sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
6945,B-train-2,bend,uniform_5pct,clean,5.04916,-0.272835,0.607188,0.120736,154.57,2,0.12380007413926286
544,B-train-2,bend,uniform_5pct,clean,8.68182,10.3315,-6.93127e-11,0.892562,8.02179,1,0.18181999999999976
5178,B-train-2,bend,uniform_5pct,clean,7.86482,1.58103,0.872483,0.986257,115.511,1,0.3399428788723666
5147,B-train-2,bend,uniform_5pct,clean,8.15108,1.54497,0.325372,0.390927,113.701,2,0.09919473899493436
4262,B-train-2,bend,uniform_5pct,clean,8.45136,3.21233,0.479335,1.19357,94.9402,1,0.2969125360485769
7888,B-train-2,bend,uniform_5pct,clean,3.0191,-3.67002e-09,1.5,-0.000456882,178.139,0,0.49999999632998
9297,B-train-2,bend,uniform_5pct,clean,0.372436,-0.469686,0.176371,-6.73507e-10,209.899,2,0.030314000000000008
7362,B-train-2,bend,uniform_5pct,clean,4.14476,-0.398867,0.512899,0.0158372,164.686,2,0.09919262134919293
6270,B-train-2,bend,uniform_5pct,clean,6.13348,0.353483,1.27306,0.584539,140.51,1,0.3870891713536597
5912,B-train-2,bend,uniform_5pct,clean,6.46677,1.0375,0.74321,0.462674,132.917,1,0.16758615163126933
7114,B-train-2,bend,uniform_5pct,clean,4.68563,-0.307633,0.716513,0.0924499,158.641,2,0.14826602309223524
9491,B-train-2,bend,uniform_5pct,clean,0.164288,-0.137861,1.38597,-4.43992e-09,212.397,0,0.362139
5417,B-train-2,bend,uniform_5pct,clean,7.46864,1.24374,1.02927,0.950456,121.575,1,0.3871776251076353
5030,B-train-2,bend,uniform_5pct,clean,8.01812,1.83799,0.866149,1.10066,112.054,1,0.3869191699622041
1511,B-train-2,bend,uniform_5pct,clean,8.86364,8.475,-2.41908e-09,1.38843,30.3,0,0.36363999999999996
3244,B-train-2,bend,uniform_5pct,clean,9.22727,5.12583,0.0124826,1.18137,70.5129,0,0.27272999999999925
5068,B-train-2,bend,uniform_5pct,clean,8.31257,1.66705,0.163051,0.210971,111.527,2,0.04960407792241295
5071,B-train-2,bend,uniform_5pct,clean,7.99607,1.73533,0.833036,1.01967,113.152,1,0.33989867795214757
9350,B-train-2,bend,uniform_5pct,clean,0.191565,0.465568,0.199479,6.25287e-10,212.069,2,0.03443200000000002
9077,B-train-2,bend,uniform_5pct,clean,0.753245,0.181818,1.30165,1.26035e-08,205.329,0,0.31818199999999996
5251,B-train-2,bend,uniform_5pct,clean,7.81387,1.45435,0.822024,0.884205,116.996,1,0.29257853641555176
6996,B-train-2,bend,uniform_5pct,clean,4.62295,0.417333,0.68434,0.0929024,158.266,2,0.12481389197327619
5198,B-train-2,bend,uniform_5pct,clean,8.12478,1.43726,0.17426,0.201753,114.8,2,0.04959392742155444
1015,B-train-2,bend,uniform_5pct,clean,8.86364,9.4136,-3.29858e-10,1.38843,19.0368,1,0.3636399999999999
6098,B-train-2,bend,uniform_5pct,clean,6.45321,0.514068,1.22907,0.672135,136.305,1,0.38709229374086984
7698,B-train-2,bend,uniform_5pct,clean,3.39123,0.181818,1.30103,-1.19946e-05,173.682,0,0.31818199999999996
8357,B-train-2,bend,uniform_5pct,clean,2.12599,0.363636,0.706614,-4.71324e-07,188.856,2,0.13636399999999999
6949,B-train-2,bend,uniform_5pct,clean,4.86435,0.05423,1.46928,0.256241,155.976,1,0.47926879673886624
8636,B-train-2,bend,uniform_5pct,clean,1.60914,-3.67002e-09,1.5,1.2403e-06,195.059,0,0.49999999632998
5349,B-train-2,bend,uniform_5pct,clean,7.53116,1.43095,1.06032,1.04906,119.505,1,0.47932187368080736
1447,B-train-2,bend,uniform_5pct,clean,8.59091,8.59491,-7.6034e-10,0.495868,28.8611,2,0.09090999999999894
7525,B-train-2,bend,uniform_5pct,clean,3.71995,0.409091,0.496545,0.000673098,169.787,2,0.09090900000000002
1698,B-train-2,bend,uniform_5pct,clean,8.95455,8.0946,5.62466e-08,1.4876,34.8647,0,0.4545499999999992
7824,B-train-2,bend,uniform_5pct,clean,3.17829,-0.136364,1.38886,-0.000467388,176.226,0,0.36363599999999996
1352,B-train-2,bend,uniform_5pct,clean,8.68182,8.77684,-1.51821e-09,0.892562,26.6779,1,0.18181999999999987
3477,B-train-2,bend,uniform_5pct,clean,9.43924,4.65151,0.0171522,0.265985,75.8946,2,0.049607623510028453
6422,B-train-2,bend,uniform_5pct,clean,6.03972,-0.0543402,0.247262,0.0997866,143.327,2,0.049604368879627714
5257,B-train-2,bend,uniform_5pct,clean,7.42759,1.76912,0.710507,0.75377,117.41,1,0.21030347031908292
5689,B-train-2,bend,uniform_5pct,clean,7.33568,0.752438,0.400073,0.314187,126.375,2,0.09920894625204024
4521,B-train-2,bend,uniform_5pct,clean,8.00155,2.85203,0.120604,0.224679,101.595,2,0.04160517035552136
3614,B-train-2,bend,uniform_5pct,clean,8.81013,4.45492,0.155359,1.36766,78.7674,1,0.3409154943357553
3724,B-train-2,bend,uniform_5pct,clean,9.33542,4.16226,0.0787573,0.50205,81.3596,2,0.09921164236183078
1761,B-train-2,bend,uniform_5pct,clean,9.0,8.00364,1.0196e-07,1.5,35.9563,0,0.49999999999999983
9198,B-train-2,bend,uniform_5pct,clean,0.494822,0.409091,0.495868,7.90764e-10,208.43,2,0.09090900000000002
892,B-train-2,bend,uniform_5pct,clean,8.65909,9.66685,-1.47338e-10,0.802686,15.9978,1,0.15909000000000056
4585,B-train-2,bend,uniform_5pct,clean,8.34282,2.66627,0.701932,1.30621,101.622,1,0.4301502274575766
84,B-train-2,bend,uniform_5pct,clean,8.75499,10.9149,-8.12325e-12,1.13982,1.02172,1,0.25498999999999905
6669,B-train-2,bend,uniform_5pct,clean,5.49812,0.0127336,1.15623,0.347261,148.839,1,0.292583204796359
9122,B-train-2,bend,uniform_5pct,clean,0.676752,-0.136364,1.38843,3.52487e-09,206.247,0,0.36363599999999996
9042,B-train-2,bend,uniform_5pct,clean,0.809065,0.409091,0.495868,2.93661e-09,204.659,2,0.09090900000000002
683,B-train-2,bend,uniform_5pct,clean,8.86364,10.0504,-5.49194e-11,1.38843,11.3958,1,0.36363999999999985
6497,B-train-2,bend,uniform_5pct,clean,5.8985,-0.109071,0.249896,0.0928547,144.996,2,0.049595544086567855
5260,B-train-2,bend,uniform_5pct,clean,7.35827,1.8202,0.474347,0.500979,117.544,2,0.12483571955804784
6389,B-train-2,bend,uniform_5pct,clean,5.61681,0.667005,0.646278,0.241152,144.914,2,0.12481569861167596
9247,B-train-2,bend,uniform_5pct,clean,0.353248,0.410776,0.487578,8.76514e-10,210.129,2,0.08922400000000003
4115,B-train-2,bend,uniform_5pct,clean,8.36354,3.46748,0.228614,0.650941,92.2884,2,0.12483501132743147
169,B-train-2,bend,uniform_5pct,clean,9.26835,10.9787,1.73523e-11,1.06795,0.255275,1,0.23165000000000052
6855,B-train-2,bend,uniform_5pct,clean,4.92671,0.293338,1.26269,0.248252,154.694,1,0.2970260168508574
9387,B-train-2,bend,uniform_5pct,clean,0.0651665,0.393479,0.571045,1.19323e-09,213.586,2,0.10652099999999998
4011,B-train-2,bend,uniform_5pct,clean,8.5677,3.68532,0.324131,1.12639,88.8337,1,0.25313231379056056
4321,B-train-2,bend,uniform_5pct,clean,8.27915,3.13579,0.349653,0.802594,96.6812,1,0.16759077540008782
1687,B-train-2,bend,uniform_5pct,clean,9.45455,8.14009,7.61854e-10,0.260331,34.319,2,0.04545000000000082
9415,B-train-2,bend,uniform_5pct,clean,0.26741,-0.270209,1.06192,-4.71722e-09,211.159,0,0.22979100000000002
3173,B-train-2,bend,uniform_5pct,clean,9.13636,5.25815,0.00801324,1.38593,68.9166,0,0.3636400000000002
1600,B-train-2,bend,uniform_5pct,clean,9.04545,8.32202,6.95125e-09,1.4876,32.1358,0,0.45454999999999957
1440,B-train-2,bend,uniform_5pct,clean,9.13636,8.62385,-3.49145e-09,1.38843,28.5137,1,0.3636400000000004
8278,B-train-2,bend,uniform_5pct,clean,2.31412,-0.454545,0.260331,-3.83172e-07,186.599,2,0.04545500000000002
2594,B-train-2,bend,uniform_5pct,clean,9.18182,6.41175,-7.36042e-05,1.3017,55.059,0,0.31818
1077,B-train-2,bend,uniform_5pct,clean,9.36364,9.31643,9.61438e-11,0.706611,20.2028,2,0.1363600000000001
