阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第一阶段_速度模型,24,0.7598587870597839,0.09931233525276184,0.8396218419075012,0.6906664371490479,0.09930748492479324,0.16632835566997528,0.7550222873687744,0.11126460880041122,0.7165243625640869,0.7597723007202148,0.07308775931596756,0.6866845488548279,1.3835562903685705e-11,0.0036755315959453583,0.00028822635067626834,0.03383025527000427,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,25,0.7420576214790344,0.10004109144210815,0.8332244157791138,0.6906664371490479,0.10003723204135895,0.1671311855316162,0.7550222873687744,0.11030454188585281,0.7165243625640869,0.7419446706771851,0.06574323028326035,0.6762014627456665,1.3606062457260926e-11,0.0033602146431803703,0.0003765812434721738,0.03156030923128128,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,26,0.7230080962181091,0.10149064660072327,0.82692950963974,0.6906664371490479,0.10148786008358002,0.16910481452941895,0.7550222873687744,0.11349216103553772,0.7165243625640869,0.7228648662567139,0.05745531991124153,0.6654095649719238,1.3537335315227939e-11,0.00297688995487988,0.00047746580094099045,0.02932458184659481,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,27,0.7035514712333679,0.10343031585216522,0.820706844329834,0.6906664371490479,0.10342851281166077,0.17166972160339355,0.7550222873687744,0.11880408972501755,0.7165243625640869,0.7033753395080566,0.049207281321287155,0.6541680693626404,1.3614909546988407e-11,0.00256614712998271,0.0005870676832273602,0.027245573699474335,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,28,0.6843406558036804,0.10556589066982269,0.8145139217376709,0.6906664371490479,0.1055648922920227,0.17430703341960907,0.7550222873687744,0.12399265915155411,0.7165243625640869,0.6841303706169128,0.04177332669496536,0.6423570513725281,1.3823097180787336e-11,0.0021621130872517824,0.00070086435880512,0.025404781103134155,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,29,0.6657695174217224,0.10757321119308472,0.8082916140556335,0.6906664371490479,0.10757278650999069,0.17657923698425293,0.7550222873687744,0.1279917061328888,0.7165243625640869,0.6655252575874329,0.03563658148050308,0.629888653755188,1.4144981193286998e-11,0.0017897640354931355,0.0008141788421198726,0.023847069591283798,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,30,0.6479736566543579,0.10914330929517746,0.8019599318504333,0.6906664371490479,0.10914318263530731,0.17814214527606964,0.7550222873687744,0.13158929347991943,0.7165243625640869,0.647696852684021,0.030986133962869644,0.6167107224464417,1.456228193585929e-11,0.001464411267079413,0.0009227067930623889,0.022588130086660385,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,31,0.6308767199516296,0.110019251704216,0.7954148650169373,0.6906664371490479,0.11001917719841003,0.17874670028686523,0.7550222873687744,0.13411591947078705,0.7165243625640869,0.6305698156356812,0.027767084538936615,0.6028027534484863,1.5055441268674308e-11,0.0011927303858101368,0.0010229453910142183,0.02162300981581211,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,32,0.6142593026161194,0.11001706123352051,0.7885305881500244,0.6906664371490479,0.11001680791378021,0.17823433876037598,0.7550222873687744,0.13516254723072052,0.7165243625640869,0.613925576210022,0.02575763501226902,0.5881679654121399,1.5603822053900096e-11,0.0009746695286594331,0.0011124714510515332,0.020934192463755608,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,33,0.5978308916091919,0.10903196036815643,0.781167209148407,0.6906664371490479,0.1090313047170639,0.17652733623981476,0.7550222873687744,0.13475744426250458,0.7165243625640869,0.5974738597869873,0.02464972995221615,0.5728241205215454,1.618607851916476e-11,0.0008056410006247461,0.001190047711133957,0.020498216152191162,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,34,0.5812903642654419,0.10703481733798981,0.7731823921203613,0.6906664371490479,0.10703358054161072,0.1736179143190384,0.7550222873687744,0.13254080712795258,0.7165243625640869,0.5809136629104614,0.024118419736623764,0.5567952394485474,1.6780623765533242e-11,0.000678572803735733,0.0012555756838992238,0.020290380343794823,0.3,0.0,,,,,,,,,,,,,,
