x_star,y_star,u_star,v_star,p_star,bc_tag
16.0315,0.425,2.76155e-31,1.27909e-30,38.4646,3
16.0315,0.31875,0.772059,2.68349e-10,38.4646,0
16.0315,0.2125,1.32353,3.06275e-10,38.4646,0
16.0315,-0.425,2.76155e-31,-1.27909e-30,38.4646,3
16.0537,-0.236111,1.22004,-3.10887e-10,38.0314,0
16.0426,-0.330556,0.697167,-2.49621e-10,38.248,0
16.0647,-0.141667,1.56863,-2.37791e-10,37.8148,0
16.0869,0.0472222,1.74292,8.6767e-11,37.3816,0
16.0758,-0.0472222,1.74292,-8.76304e-11,37.5982,0
16.1313,0.10625,1.65441,1.82581e-10,36.5152,0
16.1313,0.425,2.76155e-31,1.21426e-30,36.5152,3
16.1313,0.31875,0.772059,2.54859e-10,36.5152,0
16.1534,0.236111,1.22004,2.94135e-10,36.0821,0
16.1313,-0.425,2.76155e-31,-1.21426e-30,36.5152,3
16.1313,-0.2125,1.32353,-2.90854e-10,36.5152,0
16.1313,-0.31875,0.772059,-2.5438e-10,36.5152,0
16.1313,-0.10625,1.65441,-1.8217e-10,36.5152,0
16.1756,0.0472222,1.74292,8.26533e-11,35.6489,0
16.1867,-0.0472222,1.74292,-8.21945e-11,35.4323,0
16.231,0.425,2.76155e-31,1.14944e-30,34.5659,3
16.231,0.2125,1.32353,2.75224e-10,34.5659,0
16.231,0.10625,1.65441,1.727e-10,34.5659,0
16.231,0.31875,0.772059,2.41188e-10,34.5659,0
16.231,-0.10625,1.65441,-1.72656e-10,34.5659,0
16.2532,-0.236111,1.22004,-2.78321e-10,34.1327,0
16.231,-0.425,2.76155e-31,-1.14944e-30,34.5659,3
16.231,-0.31875,0.772059,-2.41494e-10,34.5659,0
16.2532,0.0295139,1.7562,5.0042e-11,34.1327,0
16.2754,-0.0472222,1.74292,-7.83647e-11,33.6995,0
16.3308,-0.10625,1.65441,-1.62274e-10,32.6166,0
16.3086,0.0855903,1.69313,1.36019e-10,33.0498,0
16.3308,0.425,2.76155e-31,1.08462e-30,32.6166,3
16.3308,0.2125,1.32353,2.6012e-10,32.6166,0
16.3419,0.330556,0.697168,2.11186e-10,32.4,0
16.3308,-0.2125,1.32353,-2.59879e-10,32.6166,0
16.3308,-0.31875,0.772059,-2.27131e-10,32.6166,0
16.3308,-0.425,2.76155e-31,-1.08462e-30,32.6166,3
16.3308,-6.33917e-09,1.76471,-3.43542e-13,32.6166,0
16.364,0.141667,1.56863,2.00936e-10,31.9668,0
16.3862,-0.0472222,1.74292,-7.38631e-11,31.5336,0
16.3973,-0.141667,1.56863,-1.97127e-10,31.317,0
16.4028,0.023611,1.75926,3.70801e-11,31.2087,0
16.4305,0.425,2.76155e-31,1.0198e-30,30.6673,3
16.4416,0.330556,0.697168,1.98547e-10,30.4507,0
16.4305,0.2125,1.32353,2.4505e-10,30.6673,0
16.4084,-0.236111,1.22004,-2.53996e-10,31.1004,0
16.4305,-0.425,2.76155e-31,-1.0198e-30,30.6673,3
16.4195,-0.330556,0.697167,-2.01726e-10,30.8838,0
16.4638,0.141667,1.56863,1.88611e-10,30.0175,0
16.4804,-0.141667,1.56863,-1.87028e-10,29.6926,0
16.486,-0.0472222,1.74292,-6.90001e-11,29.5843,0
16.4749,0.0472222,1.74292,6.96316e-11,29.8009,0
16.5303,0.425,2.76155e-31,9.54975e-31,28.7179,3
16.5303,0.31875,0.772059,1.99968e-10,28.7179,0
16.5303,0.2125,1.32353,2.28935e-10,28.7179,0
16.5081,-0.236111,1.22004,-2.37903e-10,29.1511,0
16.5303,-0.425,2.76155e-31,-9.54975e-31,28.7179,3
16.5414,-0.330556,0.697167,-1.86005e-10,28.5013,0
16.5303,0.10625,1.65441,1.42927e-10,28.7179,0
16.5968,0.141667,1.56863,1.72631e-10,27.4184,0
16.5636,-0.141667,1.56863,-1.76585e-10,28.0682,0
16.5746,-0.0472222,1.74292,-6.50842e-11,27.8516,0
16.5525,0.0295138,1.7562,4.14533e-11,28.2847,0
16.6301,0.425,2.76155e-31,8.90153e-31,26.7686,3
16.619,0.330556,0.697168,1.7621e-10,26.9852,0
16.6301,0.2125,1.32353,2.13294e-10,26.7686,0
16.6301,-0.2125,1.32353,-2.13604e-10,26.7686,0
16.6301,-0.425,2.76155e-31,-8.90153e-31,26.7686,3
16.6301,-0.31875,0.772059,-1.86311e-10,26.7686,0
16.6522,0.0855903,1.69313,1.08287e-10,26.3354,0
16.6301,-0.10625,1.65441,-1.33101e-10,26.7686,0
16.6301,-6.33917e-09,1.76471,-1.93985e-13,26.7686,0
16.7298,0.425,2.76155e-31,8.25331e-31,24.8193,3
16.7298,0.31875,0.772059,1.73014e-10,24.8193,0
16.7298,0.2125,1.32353,1.97668e-10,24.8193,0
16.7298,0.10625,1.65441,1.23841e-10,24.8193,0
16.7077,-0.236111,1.22004,-2.06399e-10,25.2525,0
16.7631,-0.141667,1.56863,-1.52103e-10,24.1695,0
16.7298,-0.425,2.76155e-31,-8.25331e-31,24.8193,3
16.7409,-0.330556,0.697167,-1.60399e-10,24.6027,0
16.7077,0.0295141,1.75619,3.71088e-11,25.2525,0
16.6855,-0.0472222,1.74292,-5.96947e-11,25.6856,0
16.7742,-0.0472222,1.74292,-5.63033e-11,23.9529,0
16.8296,-6.33917e-09,1.76471,1.42959e-13,22.87,0
16.8296,0.425,2.76155e-31,7.60509e-31,22.87,3
16.9293,0.425,2.76155e-31,6.95686e-31,20.9206,3
16.8185,0.330556,0.697168,1.50621e-10,23.0865,0
16.8296,0.2125,1.32353,1.82715e-10,22.87,0
16.8628,0.141667,1.56863,1.39508e-10,22.2202,0
16.8296,-0.10625,1.65441,-1.13818e-10,22.87,0
16.8296,-0.2125,1.32353,-1.82441e-10,22.87,0
16.8296,-0.425,2.76155e-31,-7.60509e-31,22.87,3
16.8296,-0.31875,0.772059,-1.59086e-10,22.87,0
16.885,-0.0472222,1.74292,-5.07825e-11,21.787,0
16.9072,0.0295141,1.75619,3.17044e-11,21.3538,0
16.9293,0.10625,1.65441,1.04312e-10,20.9206,0
17.0291,0.425,2.76155e-31,6.30864e-31,18.9713,3
16.9293,0.31875,0.772059,1.46021e-10,20.9206,0
16.9293,0.2125,1.32353,1.66625e-10,20.9206,0
16.9293,-0.425,2.76155e-31,-6.95686e-31,20.9206,3
16.9626,-0.141667,1.56863,-1.27614e-10,20.2709,0
16.9072,-0.236111,1.22004,-1.74493e-10,21.3538,0
16.9293,-0.31875,0.772059,-1.46074e-10,20.9206,0
16.9737,-0.0472222,1.74292,-4.68283e-11,20.0543,0
17.0291,-0.10625,1.65441,-9.44792e-11,18.9713,0
16.9848,0.0472222,1.74292,4.61558e-11,19.8377,0
17.0291,0.10625,1.65441,9.4736e-11,18.9713,0
17.0402,0.330556,0.697168,1.22451e-10,18.7547,0
17.1289,0.425,2.76155e-31,5.66042e-31,17.022,3
17.0291,0.2125,1.32353,1.51173e-10,18.9713,0
17.0291,-0.425,2.76155e-31,-6.30864e-31,18.9713,3
17.0291,-0.2125,1.32353,-1.51273e-10,18.9713,0
17.0291,-0.31875,0.772059,-1.32037e-10,18.9713,0
17.0734,0.0472222,1.74292,4.2058e-11,18.1049,0
17.0956,-0.141667,1.56863,-1.11215e-10,17.6718,0
17.0513,-0.0295139,1.7562,-2.71758e-11,18.5381,0
17.1289,0.10625,1.65441,8.4866e-11,17.022,0
17.2286,0.425,2.76155e-31,5.0122e-31,15.0726,3
17.1289,0.2125,1.32353,1.35651e-10,17.022,0
17.1289,0.31875,0.772059,1.18549e-10,17.022,0
17.1178,-0.330556,0.697167,-1.12555e-10,17.2386,0
17.1289,-0.425,2.76155e-31,-5.66042e-31,17.022,3
17.1289,-0.2125,1.32353,-1.35603e-10,17.022,0
17.1289,-6.33917e-09,1.76471,4.86434e-14,17.022,0
17.151,-0.0855903,1.69313,-6.82528e-11,16.5888,0
17.1954,0.177083,1.45833,1.14898e-10,15.7224,0
17.1843,0.0472222,1.74292,3.71751e-11,15.939,0
17.2286,-0.425,2.76155e-31,-5.0122e-31,15.0726,3
17.3284,0.425,2.76155e-31,4.36398e-31,13.1233,3
17.2397,0.330556,0.697168,9.70039e-11,14.8561,0
17.2508,0.236111,1.22004,1.19649e-10,14.6395,0
17.2286,-0.2125,1.32353,-1.20005e-10,15.0726,0
17.2286,-0.31875,0.772059,-1.05099e-10,15.0726,0
17.2286,-0.10625,1.65441,-7.52072e-11,15.0726,0
17.2065,-0.0295139,1.7562,-2.27738e-11,15.5058,0
17.2619,0.141667,1.56863,9.06635e-11,14.4229,0
17.273,0.0472222,1.74292,3.33185e-11,14.2063,0
17.3173,-0.330556,0.697167,-8.70325e-11,13.3399,0
17.3284,-0.425,2.76155e-31,-4.36398e-31,13.1233,3
17.4281,0.425,2.76155e-31,3.71576e-31,11.174,3
17.3284,0.31875,0.772059,9.14362e-11,13.1233,0
17.3284,-6.33917e-09,1.76471,-5.66526e-14,13.1233,0
17.3284,0.2125,1.32353,1.04589e-10,13.1233,0
17.3284,-0.2125,1.32353,-1.04801e-10,13.1233,0
17.3616,-0.141667,1.56863,-7.81927e-11,12.4735,0
17.3284,0.10625,1.65441,6.52253e-11,13.1233,0
17.3838,0.0472222,1.74292,2.80043e-11,12.0404,0
17.4281,-0.31875,0.772059,-7.79889e-11,11.174,0
17.4281,-0.425,2.76155e-31,-3.71576e-31,11.174,3
17.406,0.236111,1.22004,9.47116e-11,11.6072,0
17.5279,0.425,2.76155e-31,3.06754e-31,9.22467,3
17.4281,0.31875,0.772059,7.77987e-11,11.174,0
17.406,-0.0295139,1.7562,-1.72357e-11,11.6072,0
17.4614,0.141667,1.56863,6.60639e-11,10.5242,0
17.4281,-0.2125,1.32353,-8.87845e-11,11.174,0
17.4281,-0.10625,1.65441,-5.5577e-11,11.174,0
17.4725,0.0472222,1.74292,2.41179e-11,10.3076,0
17.5057,-0.236111,1.22004,-7.84587e-11,9.65785,0
17.5279,-0.31875,0.772059,-6.43063e-11,9.22467,0
17.5279,-0.425,2.76155e-31,-3.06754e-31,9.22467,3
17.5279,0.2125,1.32353,7.33532e-11,9.22467,0
17.5808,0.163392,1.50388,5.66567e-11,8.19149,0
18,0.38601,0.308939,4.63665e-12,-3.41764e-44,2
18,0.425,1.08969e-31,1.74385e-42,-6.71936e-44,2
18,0.355129,0.532545,7.60713e-12,-2.46476e-44,2
17.6277,0.425,2.76155e-31,2.41932e-31,7.27534,3
17.5975,0.364625,0.46577,3.78077e-11,7.86482,0
17.5279,0.31875,0.772059,6.39661e-11,9.22467,0
17.7274,0.425,2.76155e-31,1.77109e-31,5.32602,3
17.5279,-6.33917e-09,1.76471,2.70917e-14,9.22467,0
17.5279,0.10625,1.65441,4.56799e-11,9.22467,0
17.5279,-0.10625,1.65441,-4.57946e-11,9.22467,0
17.5644,-0.191031,1.40817,-6.45082e-11,8.5112,0
17.587,-0.275246,1.02453,-6.41775e-11,8.06994,0
17.5975,-0.360078,0.497966,-3.9868e-11,7.86493,0
17.6277,-0.425,2.76155e-31,-2.41932e-31,7.27534,3
17.6191,0.214663,1.3145,5.91259e-11,7.44318,0
17.6296,0.11805,1.62855,3.90935e-11,7.23753,0
17.8272,0.425,2.68291e-31,1.0909e-31,3.37669,3
17.9213,0.425,2.39182e-31,4.43079e-32,1.53839,3
17.9576,0.36421,0.468723,7.23991e-12,0.82794,0
18,0.324248,0.737517,1.02993e-11,-4.12591e-44,2
17.7017,0.362027,0.484214,2.87808e-11,5.8297,0
17.66,0.310401,0.823379,4.77884e-11,6.64351,0
17.7979,0.366986,0.448893,1.83712e-11,3.94832,0
18,0.293368,0.923855,1.24106e-11,-8.99321e-45,2
17.6137,-0.0541941,1.73601,-1.99684e-11,7.5474,0
17.6105,0.0366815,1.75156,1.37191e-11,7.60995,0
17.6191,-0.149042,1.54768,-4.81842e-11,7.44318,0
17.6599,-0.206724,1.34718,-5.20442e-11,6.64636,0
17.66,-0.310401,0.823379,-4.77517e-11,6.64351,0
17.7274,-0.425,2.76155e-31,-1.77109e-31,5.32602,3
17.7017,-0.362027,0.484214,-2.88388e-11,5.8297,0
17.6793,0.247135,1.168,5.08479e-11,6.26598,0
17.698,0.186071,1.42645,4.39641e-11,5.90158,0
17.6905,0.127471,1.60595,3.47104e-11,6.04725,0
17.6831,0.0688718,1.71836,2.0575e-11,6.19293,0
17.9386,0.320242,0.762747,1.23024e-11,1.20003,0
17.8911,0.364868,0.464041,1.06461e-11,2.12727,0
17.9738,0.28709,0.959453,1.30311e-11,0.511213,0
17.7521,0.288168,0.953395,3.7418e-11,4.84469,0
17.8404,0.306464,0.847107,2.34445e-11,3.11887,0
18,0.262487,1.09156,1.35239e-11,-5.91015e-45,2
17.9739,0.256155,1.12364,1.3995e-11,0.510559,0
17.6831,-0.0587228,1.73101,-1.7711e-11,6.19292,0
17.716,-0.00941713,1.76384,-2.56838e-12,5.5502,0
17.6888,-0.147527,1.55207,-3.9011e-11,6.08182,0
17.716,-0.249494,1.15655,-4.49883e-11,5.54884,0
17.7468,0.0371622,1.75121,9.07943e-12,4.94735,0
17.7521,-0.298486,0.894261,-3.63418e-11,4.84469,0
17.8272,-0.425,2.68291e-31,-1.0909e-31,3.37669,3
17.7979,-0.359,0.505536,-2.02387e-11,3.94837,0
17.7663,0.218155,1.29973,3.65275e-11,4.56583,0
17.7566,0.157662,1.52185,3.21855e-11,4.75659,0
17.7468,0.0971676,1.67246,2.26636e-11,4.94735,0
17.9031,0.280429,0.996388,1.7982e-11,1.89279,0
17.942,0.248435,1.1617,1.56857e-11,1.13301,0
17.8204,0.260994,1.09919,2.89108e-11,3.51032,0
18,0.231606,1.24063,1.40246e-11,-1.35125e-45,2
17.9739,0.222219,1.28225,1.4391e-11,0.510423,0
17.7803,-0.00917074,1.76388,-1.98142e-12,4.29302,0
17.7468,-0.0828486,1.69765,-1.96252e-11,4.94734,0
17.7542,-0.14287,1.56528,-3.02667e-11,4.80294,0
17.7663,-0.218155,1.29973,-3.654e-11,4.56583,0
17.791,0.0519922,1.7383,1.05968e-11,4.08463,0
17.8204,-0.260994,1.09919,-2.8965e-11,3.51032,0
17.9213,-0.425,2.39182e-31,-4.43079e-32,1.53839,3
17.8558,-0.304863,0.856669,-2.1645e-11,2.81832,0
17.8798,-0.3567,0.52162,-1.28027e-11,2.34837,0
17.8034,0.170772,1.47978,2.78957e-11,3.84186,0
17.8028,0.122033,1.61921,2.19314e-11,3.85277,0
17.8677,0.22071,1.28878,2.28076e-11,2.58555,0
17.9207,0.222146,1.28257,1.7443e-11,1.54886,0
17.8475,0.183139,1.43702,2.36015e-11,2.97897,0
17.9518,0.189574,1.41359,1.47228e-11,0.942372,0
18,0.200725,1.37107,1.37903e-11,6.43762e-45,2
17.8308,0.0112102,1.76348,1.95817e-12,3.3058,0
17.8114,-0.0521769,1.73811,-9.71409e-12,3.68568,0
17.8028,-0.10405,1.65893,-1.91768e-11,3.85277,0
17.8115,-0.179015,1.45161,-2.76117e-11,3.68426,0
17.8475,-0.219611,1.29351,-2.52139e-11,2.97896,0
18,-0.425,1.08969e-31,-1.92662e-42,-5.43569e-44,2
17.8416,0.0514487,1.73884,8.38304e-12,3.09608,0
17.852,0.0905513,1.6846,1.35758e-11,2.89228,0
17.9031,-0.260523,1.10159,-1.86909e-11,1.89279,0
17.852,-0.122654,1.61773,-1.75572e-11,2.89227,0
17.9713,-0.380578,0.349621,-5.26186e-12,0.560325,0
17.9386,-0.340148,0.634312,-1.0378e-11,1.20003,0
17.9386,-0.300335,0.883439,-1.38053e-11,1.20003,0
17.9207,-0.222146,1.28257,-1.73855e-11,1.54886,0
17.852,0.143853,1.56253,1.98513e-11,2.89228,0
17.9085,0.185968,1.42682,1.75676e-11,1.78798,0
18,0.169844,1.48287,1.29143e-11,6.43264e-45,2
17.9436,0.156062,1.52675,1.37376e-11,1.10145,0
17.9739,0.163459,1.50366,1.29463e-11,0.510276,0
17.8742,0.0211811,1.76032,3.01587e-12,2.45766,0
17.867,-0.0257723,1.75822,-3.75077e-12,2.59954,0
17.8596,-0.0737037,1.71163,-1.08182e-11,2.74436,0
17.8809,-0.155053,1.52982,-1.81314e-11,2.32719,0
17.9085,-0.185968,1.42682,-1.75159e-11,1.78798,0
18,-0.38601,0.308939,-4.6079e-12,-2.12416e-44,2
17.8813,0.0671996,1.72059,8.97778e-12,2.31862,0
17.8883,0.112329,1.64143,1.3755e-11,2.18226,0
17.942,-0.248436,1.1617,-1.56177e-11,1.13303,0
17.8883,-0.112329,1.64143,-1.36985e-11,2.18226,0
18,-0.355129,0.532545,-7.39248e-12,-2.28904e-44,2
17.9738,-0.331024,0.694137,-9.7904e-12,0.511429,0
17.9739,-0.222219,1.28225,-1.42682e-11,0.510434,0
17.9738,-0.28709,0.959453,-1.27741e-11,0.511213,0
17.9739,-0.194298,1.39587,-1.39611e-11,0.510434,0
17.9518,-0.164156,1.50143,-1.36752e-11,0.942351,0
17.9208,0.126878,1.60743,1.30581e-11,1.54769,0
18,0.138964,1.57604,1.14482e-11,1.35611e-44,2
17.9739,0.1303,1.59883,1.11684e-11,0.510039,0
17.9209,0.0365848,1.75163,4.19236e-12,1.54529,0
17.9131,-0.0173693,1.76176,-2.03365e-12,1.69823,0
17.9209,-0.0583422,1.73145,-6.52571e-12,1.54532,0
17.9208,-0.151189,1.54138,-1.47221e-11,1.54769,0
17.9209,0.0840483,1.69569,9.22334e-12,1.54528,0
17.9739,-0.256155,1.12364,-1.38715e-11,0.51057,0
17.9208,-0.102566,1.66193,-1.09341e-11,1.54769,0
18,-0.324248,0.737517,-1.00559e-11,-2.06202e-44,2
18,-0.231606,1.24063,-1.39107e-11,-1.49239e-45,2
18,-0.200725,1.37107,-1.37452e-11,3.78077e-45,2
18,-0.262487,1.09156,-1.33587e-11,-6.73678e-45,2
18,-0.293368,0.923855,-1.21162e-11,-9.67299e-45,2
18,-0.169844,1.48287,-1.28404e-11,1.59802e-44,2
17.9739,-0.1303,1.59883,-1.10493e-11,0.510039,0
17.9508,0.0964094,1.6739,9.30843e-12,0.962318,0
17.977,0.0986779,1.66957,8.88845e-12,0.449239,0
18,0.108083,1.65057,9.40864e-12,1.54773e-44,2
17.9502,0.0586666,1.73108,5.92473e-12,0.973602,0
17.9502,0.01381,1.76284,1.44916e-12,0.973606,0
17.9502,-0.0310461,1.75529,-3.1537e-12,0.973622,0
17.9502,-0.0586666,1.73108,-5.86191e-12,0.973602,0
17.9508,-0.0964105,1.67389,-9.25516e-12,0.962338,0
18,-0.138964,1.57604,-1.13015e-11,1.01214e-44,2
18,-0.108083,1.65057,-9.33775e-12,1.49284e-44,2
17.977,-0.0986775,1.66957,-8.82886e-12,0.44923,0
17.977,0.0697034,1.71724,6.54766e-12,0.44923,0
18,0.077202,1.70647,7.07469e-12,1.63213e-44,2
17.9764,0.0358909,1.75212,3.47941e-12,0.460616,0
17.9764,-0.00655254,1.76429,-6.18981e-13,0.460625,0
17.977,-0.0407295,1.7485,-3.86887e-12,0.44923,0
17.977,-0.0697039,1.71724,-6.47511e-12,0.449239,0
18,-0.077202,1.70647,-7.00014e-12,1.64115e-44,2
18,0.0463212,1.74374,4.38416e-12,1.96115e-44,2
18,0.0154404,1.76238,1.49487e-12,2.20731e-44,2
18,-0.0154404,1.76238,-1.4581e-12,2.03707e-44,2
18,-0.0463212,1.74374,-4.31581e-12,1.83835e-44,2
