sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
232,C-train-1,contraction,0.507004,-0.0454546,1.4876,-6.35165e-10,260.294,1.4876,0,0.4545454,0,interior
233,C-train-1,contraction,0.507004,0.136364,1.38843,1.76811e-09,260.294,1.38843,0,0.36363599999999996,0,interior
234,C-train-1,contraction,0.507004,0.0454545,1.4876,6.34956e-10,260.294,1.4876,0,0.4545455,0,interior
235,C-train-1,contraction,0.507004,0.227273,1.19008,2.49434e-09,260.294,1.19008,0,0.272727,0,interior
236,C-train-1,contraction,0.507004,0.318182,0.892562,2.57339e-09,260.294,0.892562,0,0.18181799999999998,0,interior
237,C-train-1,contraction,0.507004,0.409091,0.495868,1.79805e-09,260.294,0.495868,2,0.09090900000000002,0,interior
238,C-train-1,contraction,0.329692,0.5,1.77312e-31,7.7551e-30,262.422,7.75712675900968e-30,2,0.0,1,wall
239,C-train-1,contraction,0.359997,0.435549,0.36178,1.43141e-09,262.058,0.36178,2,0.06445099999999998,0,interior
240,C-train-1,contraction,0.445919,0.438236,0.347697,1.35483e-09,261.027,0.347697,2,0.061763999999999986,0,interior
241,C-train-1,contraction,0.0,0.417144,0.455948,3.69921e-40,266.378,0.455948,2,0.08285599999999999,1,inlet
242,C-train-1,contraction,0.0246566,0.446651,0.303019,7.02758e-10,266.082,0.303019,2,0.05334899999999998,0,interior
243,C-train-1,contraction,0.0692362,0.5,1.5238000000000001e-31,6.74401e-30,265.547,6.74573128315233e-30,2,0.0,1,wall
244,C-train-1,contraction,0.59566,-0.318182,0.892562,-2.51393e-09,259.23,0.892562,0,0.18181799999999998,0,interior
245,C-train-1,contraction,0.60372,-0.409091,0.495868,-1.77138e-09,259.134,0.495868,2,0.09090900000000002,0,interior
246,C-train-1,contraction,0.684316,-0.5,1.77312e-31,-7.62934e-30,258.166,7.63140015861729e-30,2,0.0,1,wall
247,C-train-1,contraction,0.59566,-0.136364,1.38843,-1.70895e-09,259.23,1.38843,0,0.36363599999999996,0,interior
248,C-train-1,contraction,0.619839,-0.227273,1.19008,-2.40622e-09,258.94,1.19008,0,0.272727,0,interior
249,C-train-1,contraction,0.59566,0.318182,0.892562,2.51408e-09,259.23,0.892562,0,0.18181799999999998,0,interior
250,C-train-1,contraction,0.635958,-0.0454546,1.4876,-6.05084e-10,258.747,1.4876,0,0.4545454,0,interior
251,C-train-1,contraction,0.59566,0.0454545,1.4876,6.13523e-10,259.23,1.4876,0,0.4545455,0,interior
252,C-train-1,contraction,0.579541,0.136364,1.38843,1.71835e-09,259.424,1.38843,0,0.36363599999999996,0,interior
253,C-train-1,contraction,0.59566,0.227273,1.19008,2.42157e-09,259.23,1.19008,0,0.272727,0,interior
254,C-train-1,contraction,0.59566,0.409091,0.495868,1.77244e-09,259.23,0.495868,2,0.09090900000000002,0,interior
255,C-train-1,contraction,0.507004,0.5,1.77312e-31,7.692220000000001e-30,260.294,7.69426332235543e-30,2,0.0,1,wall
256,C-train-1,contraction,0.0,0.467706,0.187504,2.6186200000000003e-40,266.378,0.187504,2,0.03229399999999999,1,inlet
257,C-train-1,contraction,0.418348,0.5,1.77312e-31,7.72366e-30,261.358,7.72569500698442e-30,2,0.0,1,wall
258,C-train-1,contraction,0.0,0.442425,0.325561,3.2762800000000004e-40,266.378,0.325561,2,0.05757499999999999,1,inlet
259,C-train-1,contraction,0.0,0.5,-1.36448e-30,3.0738300000000002e-30,266.378,3.363069511517715e-30,2,0.0,1,inlet
260,C-train-1,contraction,0.59566,0.5,1.77312e-31,7.66078e-30,259.23,7.66283170595205e-30,2,0.0,1,wall
261,C-train-1,contraction,0.772972,-0.5,1.77312e-31,-7.597900000000001e-30,257.103,7.599968681208102e-30,2,0.0,1,wall
262,C-train-1,contraction,0.684316,-0.318182,0.892562,-2.47448e-09,258.166,0.892562,0,0.18181799999999998,0,interior
263,C-train-1,contraction,0.692376,-0.409091,0.495868,-1.75464e-09,258.07,0.495868,2,0.09090900000000002,0,interior
264,C-train-1,contraction,0.684316,-0.136364,1.38843,-1.6687e-09,258.166,1.38843,0,0.36363599999999996,0,interior
265,C-train-1,contraction,0.684316,-0.227273,1.19008,-2.37251e-09,258.166,1.19008,0,0.272727,0,interior
266,C-train-1,contraction,0.724614,-0.0454546,1.4876,-5.92356e-10,257.683,1.4876,0,0.4545454,0,interior
267,C-train-1,contraction,0.668197,0.318182,0.892562,2.48126e-09,258.36,0.892562,0,0.18181799999999998,0,interior
268,C-train-1,contraction,0.684316,0.0454545,1.4876,5.96884e-10,258.166,1.4876,0,0.4545455,0,interior
269,C-train-1,contraction,0.652078,0.136364,1.38843,1.68173e-09,258.553,1.38843,0,0.36363599999999996,0,interior
270,C-train-1,contraction,0.684316,0.227273,1.19008,2.37314e-09,258.166,1.19008,0,0.272727,0,interior
271,C-train-1,contraction,0.676257,0.409091,0.495868,1.75693e-09,258.263,0.495868,2,0.09090900000000002,0,interior
272,C-train-1,contraction,0.684316,0.5,1.77312e-31,7.62934e-30,258.166,7.63140015861729e-30,2,0.0,1,wall
273,C-train-1,contraction,0.861628,-0.5,1.77312e-31,-7.56646e-30,256.039,7.568537274595667e-30,2,0.0,1,wall
274,C-train-1,contraction,0.781032,-0.409091,0.495868,-1.74231e-09,257.006,0.495868,2,0.09090900000000002,0,interior
275,C-train-1,contraction,0.772972,-0.318182,0.892562,-2.44904e-09,257.103,0.892562,0,0.18181799999999998,0,interior
276,C-train-1,contraction,0.772972,-0.136364,1.38843,-1.64242e-09,257.103,1.38843,0,0.36363599999999996,0,interior
277,C-train-1,contraction,0.797151,-0.227273,1.19008,-2.33375e-09,256.812,1.19008,0,0.272727,0,interior
278,C-train-1,contraction,0.813271,-0.0454546,1.4876,-5.83992e-10,256.619,1.4876,0,0.4545454,0,interior
279,C-train-1,contraction,0.772972,0.0454545,1.4876,5.87327e-10,257.103,1.4876,0,0.4545455,0,interior
280,C-train-1,contraction,0.756853,0.318182,0.892562,2.45278e-09,257.296,0.892562,0,0.18181799999999998,0,interior
281,C-train-1,contraction,0.772972,0.136364,1.38843,1.64372e-09,257.103,1.38843,0,0.36363599999999996,0,interior
282,C-train-1,contraction,0.748793,0.227273,1.19008,2.34834e-09,257.393,1.19008,0,0.272727,0,interior
283,C-train-1,contraction,0.809241,0.272727,1.05372,2.47329e-09,256.667,1.05372,0,0.227273,0,interior
284,C-train-1,contraction,0.772972,0.409091,0.495868,1.74427e-09,257.103,0.495868,2,0.09090900000000002,0,interior
285,C-train-1,contraction,0.950284,-0.5,1.77312e-31,-7.53502e-30,254.975,7.537105939665701e-30,2,0.0,1,wall
286,C-train-1,contraction,0.772972,0.5,1.77312e-31,7.597900000000001e-30,257.103,7.599968681208102e-30,2,0.0,1,wall
287,C-train-1,contraction,0.869688,-0.409091,0.495868,-1.73309e-09,255.942,0.495868,2,0.09090900000000002,0,interior
288,C-train-1,contraction,0.861628,-0.318182,0.892562,-2.43021e-09,256.039,0.892562,0,0.18181799999999998,0,interior
289,C-train-1,contraction,0.861628,0.0454545,1.4876,5.80842e-10,256.039,1.4876,0,0.4545455,0,interior
290,C-train-1,contraction,0.861628,-0.227273,1.19008,-2.31864e-09,256.039,1.19008,0,0.272727,0,interior
291,C-train-1,contraction,0.901927,-0.0454546,1.4876,-5.78568e-10,255.555,1.4876,0,0.4545454,0,interior
292,C-train-1,contraction,0.861628,-0.136364,1.38843,-1.62575e-09,256.039,1.38843,0,0.36363599999999996,0,interior
293,C-train-1,contraction,0.861628,0.136364,1.38843,1.62577e-09,256.039,1.38843,0,0.36363599999999996,0,interior
294,C-train-1,contraction,0.861628,0.318182,0.892562,2.43112e-09,256.039,0.892562,0,0.18181799999999998,0,interior
295,C-train-1,contraction,0.861628,0.409091,0.495868,1.73218e-09,256.039,0.495868,2,0.09090900000000002,0,interior
296,C-train-1,contraction,0.861628,0.227273,1.19008,2.31947e-09,256.039,1.19008,0,0.272727,0,interior
297,C-train-1,contraction,0.861628,0.5,1.77312e-31,7.56646e-30,256.039,7.568537274595667e-30,2,0.0,1,wall
298,C-train-1,contraction,0.958344,-0.409091,0.495868,-1.72438e-09,254.878,0.495868,2,0.09090900000000002,0,interior
299,C-train-1,contraction,1.03894,-0.5,1.77312e-31,-7.50358e-30,253.911,7.505674677318756e-30,2,0.0,1,wall
300,C-train-1,contraction,0.966404,-0.318182,0.892562,-2.4147e-09,254.781,0.892562,0,0.18181799999999998,0,interior
301,C-train-1,contraction,0.950284,-0.227273,1.19008,-2.30308e-09,254.975,1.19008,0,0.272727,0,interior
302,C-train-1,contraction,0.930135,0.0454545,1.4876,5.7745e-10,255.217,1.4876,0,0.4545455,0,interior
303,C-train-1,contraction,0.970434,-0.0454546,1.4876,-5.74864e-10,254.733,1.4876,0,0.4545454,0,interior
304,C-train-1,contraction,0.950284,-0.136364,1.38843,-1.6133e-09,254.975,1.38843,0,0.36363599999999996,0,interior
305,C-train-1,contraction,1.0067,-0.181818,1.30165,-2.00944e-09,254.298,1.30165,0,0.31818199999999996,0,interior
306,C-train-1,contraction,0.950284,0.227273,1.19008,2.30297e-09,254.975,1.19008,0,0.272727,0,interior
307,C-train-1,contraction,0.950284,0.136364,1.38843,1.61392e-09,254.975,1.38843,0,0.36363599999999996,0,interior
308,C-train-1,contraction,0.942225,0.409091,0.495868,1.72593e-09,255.071,0.495868,2,0.09090900000000002,0,interior
309,C-train-1,contraction,0.934165,0.318182,0.892562,2.41909e-09,255.168,0.892562,0,0.18181799999999998,0,interior
310,C-train-1,contraction,0.950284,0.5,1.77312e-31,7.53502e-30,254.975,7.537105939665701e-30,2,0.0,1,wall
311,C-train-1,contraction,1.03894,-0.409091,0.495868,-1.71707e-09,253.911,0.495868,2,0.09090900000000002,0,interior
312,C-train-1,contraction,1.1276,-0.5,1.77312e-31,-7.47214e-30,252.847,7.474243488470523e-30,2,0.0,1,wall
313,C-train-1,contraction,1.03894,-0.318182,0.892562,-2.40488e-09,253.911,0.892562,0,0.18181799999999998,0,interior
314,C-train-1,contraction,1.06312,-0.227273,1.19008,-2.28751e-09,253.621,1.19008,0,0.272727,0,interior
315,C-train-1,contraction,0.998642,0.0454545,1.4876,5.74799e-10,254.394,1.4876,0,0.4545455,0,interior
316,C-train-1,contraction,1.03894,-0.0454546,1.4876,-5.72098e-10,253.911,1.4876,0,0.4545454,0,interior
317,C-train-1,contraction,1.07118,-0.136364,1.38843,-1.60126e-09,253.524,1.38843,0,0.36363599999999996,0,interior
318,C-train-1,contraction,1.01476,0.227273,1.19008,2.29382e-09,254.201,1.19008,0,0.272727,0,interior
319,C-train-1,contraction,1.03894,0.136364,1.38843,1.60446e-09,253.911,1.38843,0,0.36363599999999996,0,interior
320,C-train-1,contraction,1.03088,0.409091,0.495868,1.71846e-09,254.008,0.495868,2,0.09090900000000002,0,interior
321,C-train-1,contraction,1.03894,0.318182,0.892562,2.40479e-09,253.911,0.892562,0,0.18181799999999998,0,interior
322,C-train-1,contraction,1.03894,0.5,1.77312e-31,7.50358e-30,253.911,7.505674677318756e-30,2,0.0,1,wall
323,C-train-1,contraction,1.1276,-0.409091,0.495868,-1.70995e-09,252.847,0.495868,2,0.09090900000000002,0,interior
324,C-train-1,contraction,1.21625,-0.5,1.77312e-31,-7.4407e-30,251.783,7.442812374052164e-30,2,0.0,1,wall
325,C-train-1,contraction,1.1276,-0.227273,1.19008,-2.27926e-09,252.847,1.19008,0,0.272727,0,interior
326,C-train-1,contraction,1.14372,-0.318182,0.892562,-2.39162e-09,252.654,0.892562,0,0.18181799999999998,0,interior
327,C-train-1,contraction,1.0873,0.0454545,1.4876,5.71304e-10,253.331,1.4876,0,0.4545455,0,interior
328,C-train-1,contraction,1.1276,-0.0454546,1.4876,-5.69664e-10,252.847,1.4876,0,0.4545454,0,interior
329,C-train-1,contraction,1.15984,-0.136364,1.38843,-1.59456e-09,252.46,1.38843,0,0.36363599999999996,0,interior
330,C-train-1,contraction,1.1276,0.136364,1.38843,1.59626e-09,252.847,1.38843,0,0.36363599999999996,0,interior
331,C-train-1,contraction,1.10342,0.227273,1.19008,2.28367e-09,253.137,1.19008,0,0.272727,0,interior
332,C-train-1,contraction,1.1276,0.409091,0.495868,1.70987e-09,252.847,0.495868,2,0.09090900000000002,0,interior
333,C-train-1,contraction,1.1276,0.318182,0.892562,2.39347e-09,252.847,0.892562,0,0.18181799999999998,0,interior
334,C-train-1,contraction,1.1276,0.5,1.77312e-31,7.47214e-30,252.847,7.474243488470523e-30,2,0.0,1,wall
335,C-train-1,contraction,1.22431,-0.409091,0.495868,-1.7013e-09,251.686,0.495868,2,0.09090900000000002,0,interior
336,C-train-1,contraction,1.21625,-0.318182,0.892562,-2.38347e-09,251.783,0.892562,0,0.18181799999999998,0,interior
337,C-train-1,contraction,1.30491,-0.5,1.77312e-31,-7.40926e-30,250.719,7.411381335010634e-30,2,0.0,1,wall
338,C-train-1,contraction,1.23237,-0.136364,1.38843,-1.58779e-09,251.59,1.38843,0,0.36363599999999996,0,interior
339,C-train-1,contraction,1.21625,-0.227273,1.19008,-2.27001e-09,251.783,1.19008,0,0.272727,0,interior
340,C-train-1,contraction,1.17595,0.0454545,1.4876,5.69313e-10,252.267,1.4876,0,0.4545455,0,interior
341,C-train-1,contraction,1.25655,-0.0454546,1.4876,-5.67484e-10,251.3,1.4876,0,0.4545454,0,interior
342,C-train-1,contraction,1.21625,0.136364,1.38843,1.58931e-09,251.783,1.38843,0,0.36363599999999996,0,interior
343,C-train-1,contraction,1.19207,0.227273,1.19008,2.27336e-09,252.073,1.19008,0,0.272727,0,interior
344,C-train-1,contraction,1.21625,0.318182,0.892562,2.38347e-09,251.783,0.892562,0,0.18181799999999998,0,interior
345,C-train-1,contraction,1.20819,0.409091,0.495868,1.70294e-09,251.88,0.495868,2,0.09090900000000002,0,interior
346,C-train-1,contraction,1.21625,0.5,1.77312e-31,7.4407e-30,251.783,7.442812374052164e-30,2,0.0,1,wall
347,C-train-1,contraction,1.31297,-0.409091,0.495868,-1.69488e-09,250.623,0.495868,2,0.09090900000000002,0,interior
348,C-train-1,contraction,1.30491,-0.318182,0.892562,-2.37362e-09,250.719,0.892562,0,0.18181799999999998,0,interior
349,C-train-1,contraction,1.39356,-0.5,1.77312e-31,-7.377820000000001e-30,249.655,7.379950372309018e-30,2,0.0,1,wall
350,C-train-1,contraction,1.30491,-0.136364,1.38843,-1.58144e-09,250.719,1.38843,0,0.36363599999999996,0,interior
351,C-train-1,contraction,1.32909,-0.227273,1.19008,-2.25787e-09,250.429,1.19008,0,0.272727,0,interior
352,C-train-1,contraction,1.34521,-0.0454546,1.4876,-5.63702e-10,250.236,1.4876,0,0.4545454,0,interior
353,C-train-1,contraction,1.30491,0.0454545,1.4876,5.64818e-10,250.719,1.4876,0,0.4545455,0,interior
354,C-train-1,contraction,1.28879,0.136364,1.38843,1.58313e-09,250.913,1.38843,0,0.36363599999999996,0,interior
355,C-train-1,contraction,1.30491,0.227273,1.19008,2.25978e-09,250.719,1.19008,0,0.272727,0,interior
356,C-train-1,contraction,1.28879,0.318182,0.892562,2.37568e-09,250.913,0.892562,0,0.18181799999999998,0,interior
357,C-train-1,contraction,1.30491,0.409091,0.495868,1.69499e-09,250.719,0.495868,2,0.09090900000000002,0,interior
358,C-train-1,contraction,1.30491,0.5,1.77312e-31,7.40926e-30,250.719,7.411381335010634e-30,2,0.0,1,wall
359,C-train-1,contraction,1.41774,-0.227273,1.19008,-2.24784e-09,249.365,1.19008,0,0.272727,0,interior
360,C-train-1,contraction,1.39356,-0.409091,0.495868,-1.68844e-09,249.655,0.495868,2,0.09090900000000002,0,interior
361,C-train-1,contraction,1.40968,-0.318182,0.892562,-2.36087e-09,249.462,0.892562,0,0.18181799999999998,0,interior
362,C-train-1,contraction,1.48222,-0.5,1.77312e-31,-7.34638e-30,248.592,7.348519486926873e-30,2,0.0,1,wall
363,C-train-1,contraction,1.4258,-0.136364,1.38843,-1.57403e-09,249.269,1.38843,0,0.36363599999999996,0,interior
364,C-train-1,contraction,1.37342,0.0454545,1.4876,5.61892e-10,249.897,1.4876,0,0.4545455,0,interior
365,C-train-1,contraction,1.43386,-0.0454546,1.4876,-5.62569e-10,249.172,1.4876,0,0.4545454,0,interior
366,C-train-1,contraction,1.36939,0.227273,1.19008,2.25273e-09,249.946,1.19008,0,0.272727,0,interior
367,C-train-1,contraction,1.36133,0.136364,1.38843,1.57732e-09,250.042,1.38843,0,0.36363599999999996,0,interior
368,C-train-1,contraction,1.37745,0.318182,0.892562,2.36434e-09,249.849,0.892562,0,0.18181799999999998,0,interior
369,C-train-1,contraction,1.39356,0.409091,0.495868,1.6885e-09,249.655,0.495868,2,0.09090900000000002,0,interior
370,C-train-1,contraction,1.39356,0.5,1.77312e-31,7.377820000000001e-30,249.655,7.379950372309018e-30,2,0.0,1,wall
371,C-train-1,contraction,1.48222,-0.227273,1.19008,-2.2406e-09,248.592,1.19008,0,0.272727,0,interior
372,C-train-1,contraction,1.49028,-0.409091,0.495868,-1.68017e-09,248.495,0.495868,2,0.09090900000000002,0,interior
373,C-train-1,contraction,1.49834,-0.318182,0.892562,-2.35089e-09,248.398,0.892562,0,0.18181799999999998,0,interior
374,C-train-1,contraction,1.57088,-0.5,1.77312e-31,-7.31494e-30,247.528,7.31708867986059e-30,2,0.0,1,wall
375,C-train-1,contraction,1.49834,-0.136364,1.38843,-1.56781e-09,248.398,1.38843,0,0.36363599999999996,0,interior
376,C-train-1,contraction,1.44192,0.0454545,1.4876,5.59216e-10,249.075,1.4876,0,0.4545455,0,interior
377,C-train-1,contraction,1.52252,-0.0454546,1.4876,-5.61816e-10,248.108,1.4876,0,0.4545454,0,interior
378,C-train-1,contraction,1.45804,0.227273,1.19008,2.24184e-09,248.882,1.19008,0,0.272727,0,interior
379,C-train-1,contraction,1.48222,0.136364,1.38843,1.56549e-09,248.592,1.38843,0,0.36363599999999996,0,interior
380,C-train-1,contraction,1.47416,0.409091,0.495868,1.68186e-09,248.688,0.495868,2,0.09090900000000002,0,interior
381,C-train-1,contraction,1.48222,0.318182,0.892562,2.35177e-09,248.592,0.892562,0,0.18181799999999998,0,interior
382,C-train-1,contraction,1.48222,0.5,1.77312e-31,7.34638e-30,248.592,7.348519486926873e-30,2,0.0,1,wall
383,C-train-1,contraction,1.57088,-0.227273,1.19008,-2.23041e-09,247.528,1.19008,0,0.272727,0,interior
384,C-train-1,contraction,1.587,-0.318182,0.892562,-2.34025e-09,247.334,0.892562,0,0.18181799999999998,0,interior
385,C-train-1,contraction,1.57894,-0.409091,0.495868,-1.67241e-09,247.431,0.495868,2,0.09090900000000002,0,interior
386,C-train-1,contraction,1.65953,-0.5,1.77312e-31,-7.283500000000001e-30,246.464,7.285657952123748e-30,2,0.0,1,wall
387,C-train-1,contraction,1.62729,-0.181818,1.30165,-1.94584e-09,246.851,1.30165,0,0.31818199999999996,0,interior
388,C-train-1,contraction,1.57088,-0.136364,1.38843,-1.56198e-09,247.528,1.38843,0,0.36363599999999996,0,interior
389,C-train-1,contraction,1.53058,0.0454545,1.4876,5.55646e-10,248.011,1.4876,0,0.4545455,0,interior
390,C-train-1,contraction,1.59103,-0.0454546,1.4876,-5.59906e-10,247.286,1.4876,0,0.4545454,0,interior
391,C-train-1,contraction,1.57088,0.227273,1.19008,2.22608e-09,247.528,1.19008,0,0.272727,0,interior
392,C-train-1,contraction,1.57088,0.136364,1.38843,1.55486e-09,247.528,1.38843,0,0.36363599999999996,0,interior
393,C-train-1,contraction,1.55476,0.318182,0.892562,2.34171e-09,247.721,0.892562,0,0.18181799999999998,0,interior
394,C-train-1,contraction,1.56282,0.409091,0.495868,1.67336e-09,247.624,0.495868,2,0.09090900000000002,0,interior
395,C-train-1,contraction,1.57088,0.5,1.77312e-31,7.31494e-30,247.528,7.31708867986059e-30,2,0.0,1,wall
396,C-train-1,contraction,1.68371,-0.227273,1.19008,-2.21488e-09,246.174,1.19008,0,0.272727,0,interior
397,C-train-1,contraction,1.65953,-0.318182,0.892562,-2.32987e-09,246.464,0.892562,0,0.18181799999999998,0,interior
398,C-train-1,contraction,1.65953,-0.409091,0.495868,-1.66539e-09,246.464,0.495868,2,0.09090900000000002,0,interior
399,C-train-1,contraction,1.74819,-0.5,1.77312e-31,-7.25206e-30,245.4,7.254227304747488e-30,2,0.0,1,wall
400,C-train-1,contraction,1.69177,-0.136364,1.38843,-1.55121e-09,246.077,1.38843,0,0.36363599999999996,0,interior
401,C-train-1,contraction,1.64341,0.136364,1.38843,1.54483e-09,246.657,1.38843,0,0.36363599999999996,0,interior
402,C-train-1,contraction,1.65953,-0.0454546,1.4876,-5.59381e-10,246.464,1.4876,0,0.4545454,0,interior
403,C-train-1,contraction,1.61923,0.0454545,1.4876,5.49566e-10,246.947,1.4876,0,0.4545455,0,interior
404,C-train-1,contraction,1.63535,0.227273,1.19008,2.21452e-09,246.754,1.19008,0,0.272727,0,interior
405,C-train-1,contraction,1.65953,0.318182,0.892562,2.32572e-09,246.464,0.892562,0,0.18181799999999998,0,interior
406,C-train-1,contraction,1.65147,0.409091,0.495868,1.66572e-09,246.561,0.495868,2,0.09090900000000002,0,interior
407,C-train-1,contraction,1.65953,0.5,1.77312e-31,7.283500000000001e-30,246.464,7.285657952123748e-30,2,0.0,1,wall
408,C-train-1,contraction,1.74819,-0.409091,0.495868,-1.65753e-09,245.4,0.495868,2,0.09090900000000002,0,interior
409,C-train-1,contraction,1.74819,-0.227273,1.19008,-2.20258e-09,245.4,1.19008,0,0.272727,0,interior
410,C-train-1,contraction,1.76431,-0.136364,1.38843,-1.54208e-09,245.206,1.38843,0,0.36363599999999996,0,interior
411,C-train-1,contraction,1.74819,-0.318182,0.892562,-2.31531e-09,245.4,0.892562,0,0.18181799999999998,0,interior
412,C-train-1,contraction,1.83685,-0.5,1.77312e-31,-7.22062e-30,244.336,7.2227967387809e-30,2,0.0,1,wall
413,C-train-1,contraction,1.74819,-0.0454546,1.4876,-5.59138e-10,245.4,1.4876,0,0.4545454,0,interior
414,C-train-1,contraction,1.71595,0.136364,1.38843,1.53206e-09,245.787,1.38843,0,0.36363599999999996,0,interior
