sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
201,B-train-3__ip_skewed_top,bend,0.0669049,-0.311289,0.699471,-0.0341637,192.208,0.7003048180890161,0,0.18871100000000002,0,interior
202,B-train-3__ip_skewed_top,bend,0.125556,-0.299749,0.759065,-0.0536017,192.136,0.7609552000399826,0,0.200251,0,interior
203,B-train-3__ip_skewed_top,bend,0.197159,-0.23486,1.0022,-0.0875519,192.006,1.0060169855393148,0,0.26514,0,interior
204,B-train-3__ip_skewed_top,bend,0.217115,-0.219374,1.05705,-0.0940124,191.921,1.061222424307817,0,0.280626,0,interior
205,B-train-3__ip_skewed_top,bend,0.157245,-0.296803,0.781779,-0.0592433,192.028,0.7840205185043885,0,0.20319700000000002,0,interior
206,B-train-3__ip_skewed_top,bend,0.177202,-0.281317,0.843192,-0.0673326,191.981,0.8458761303446032,0,0.21868300000000002,0,interior
207,B-train-3__ip_skewed_top,bend,0.176455,0.5,1.18025e-31,2.95123e-30,194.653,2.953589073233614e-30,2,0.0,1,wall
208,B-train-3__ip_skewed_top,bend,0.191576,0.469343,0.22649,-0.00230019,194.48,0.22650167984815497,2,0.03065699999999999,0,interior
209,B-train-3__ip_skewed_top,bend,0.173025,0.411159,0.609046,-0.016143,195.023,0.6092599006704774,2,0.088841,0,interior
210,B-train-3__ip_skewed_top,bend,0.162813,0.440301,0.430074,-0.00786521,195.181,0.430145913620418,2,0.059699,0,interior
211,B-train-3__ip_skewed_top,bend,0.199814,0.379118,0.778176,-0.0275196,194.514,0.7786624527740887,2,0.12088199999999999,0,interior
212,B-train-3__ip_skewed_top,bend,0.218924,0.348372,0.921823,-0.0396844,194.15,0.9226768095776332,0,0.15162799999999999,0,interior
213,B-train-3__ip_skewed_top,bend,0.228765,0.319098,1.04459,-0.0519051,193.96,1.045878772853723,0,0.180902,0,interior
214,B-train-3__ip_skewed_top,bend,0.22224,0.275173,1.20835,-0.071005,194.017,1.2104343982740247,0,0.224827,0,interior
215,B-train-3__ip_skewed_top,bend,0.188202,0.10338,1.52951,-0.127961,193.904,1.5348533668142375,0,0.39662,0,interior
216,B-train-3__ip_skewed_top,bend,0.199191,0.141313,1.49978,-0.119742,193.938,1.5045524899331362,0,0.358687,0,interior
217,B-train-3__ip_skewed_top,bend,0.21018,0.179246,1.44652,-0.108556,193.93,1.4505876448998178,0,0.320754,0,interior
218,B-train-3__ip_skewed_top,bend,0.241973,0.244491,1.29221,-0.0833087,193.606,1.2948926687550941,0,0.255509,0,interior
219,B-train-3__ip_skewed_top,bend,0.226977,0.203946,1.39522,-0.0997594,193.747,1.3987818937519743,0,0.29605400000000004,0,interior
220,B-train-3__ip_skewed_top,bend,0.22208,0.0919587,1.52704,-0.132025,193.354,1.5327366904413164,0,0.4080413,0,interior
221,B-train-3__ip_skewed_top,bend,0.227592,0.057934,1.52934,-0.137298,193.109,1.535490663079395,0,0.442066,0,interior
222,B-train-3__ip_skewed_top,bend,0.235004,-0.00905026,1.49182,-0.140582,192.683,1.4984292479540033,0,0.49094974,0,interior
223,B-train-3__ip_skewed_top,bend,0.233339,0.0238134,1.51689,-0.14012,192.865,1.523347920371443,0,0.4761866,0,interior
224,B-train-3__ip_skewed_top,bend,0.238334,-0.0747775,1.40491,-0.134638,192.327,1.4113466970039645,0,0.4252225,0,interior
225,B-train-3__ip_skewed_top,bend,0.249098,-0.0335125,1.46588,-0.138704,192.403,1.4724275785300955,0,0.4664875,0,interior
226,B-train-3__ip_skewed_top,bend,0.23799,-0.106941,1.34565,-0.128607,192.189,1.3517816698524212,0,0.393059,0,interior
227,B-train-3__ip_skewed_top,bend,0.226486,-0.18346,1.16217,-0.107135,191.977,1.1670976896237093,0,0.31654,0,interior
228,B-train-3__ip_skewed_top,bend,0.233873,-0.137292,1.27952,-0.121268,192.095,1.2852538108187037,0,0.36270800000000003,0,interior
229,B-train-3__ip_skewed_top,bend,0.0202378,-0.35047,0.550094,-0.00884777,192.025,0.550165149632338,2,0.14953,0,interior
230,B-train-3__ip_skewed_top,bend,0.0457419,-0.344004,0.577329,-0.01924,192.092,0.5776495060510309,0,0.15599600000000002,0,interior
231,B-train-3__ip_skewed_top,bend,0.0,-0.35869,0.519134,-3.95273e-33,191.941,0.519134,2,0.14131,1,inlet
232,B-train-3__ip_skewed_top,bend,0.105484,-0.330887,0.641247,-0.0386199,192.101,0.6424089131425638,0,0.169113,0,interior
233,B-train-3__ip_skewed_top,bend,0.0853594,-0.34512,0.583126,-0.0299085,192.089,0.5838924988799309,0,0.15488000000000002,0,interior
234,B-train-3__ip_skewed_top,bend,0.14938,-0.325212,0.678075,-0.0469504,192.004,0.6796984961622028,0,0.174788,0,interior
235,B-train-3__ip_skewed_top,bend,0.248263,-0.204967,1.11068,-0.0984824,191.736,1.1150375982493863,0,0.295033,0,interior
236,B-train-3__ip_skewed_top,bend,0.241973,-0.244491,0.990494,-0.0832929,191.677,0.9939899754154515,0,0.255509,0,interior
237,B-train-3__ip_skewed_top,bend,0.22224,-0.261227,0.928898,-0.0769561,191.773,0.9320803268663115,0,0.238773,0,interior
238,B-train-3__ip_skewed_top,bend,0.202582,-0.29205,0.817348,-0.0637583,191.827,0.819831003270119,0,0.20795000000000002,0,interior
239,B-train-3__ip_skewed_top,bend,0.193683,-0.320931,0.711867,-0.0512258,191.826,0.7137077190801848,0,0.17906899999999998,0,interior
240,B-train-3__ip_skewed_top,bend,0.22194,0.5,1.14372e-31,2.93723e-30,193.728,2.939455906674567e-30,2,0.0,1,wall
241,B-train-3__ip_skewed_top,bend,0.234382,0.468903,0.223433,-0.00229893,193.638,0.22344482667572524,2,0.031096999999999986,0,interior
242,B-train-3__ip_skewed_top,bend,0.219744,0.416851,0.560699,-0.014362,194.073,0.5608829072498109,2,0.08314899999999997,0,interior
243,B-train-3__ip_skewed_top,bend,0.249549,0.437864,0.42437,-0.00824232,193.458,0.4244500356213702,2,0.062136000000000025,0,interior
244,B-train-3__ip_skewed_top,bend,0.244989,0.376709,0.773492,-0.0278468,193.656,0.7739930996683626,2,0.12329099999999998,0,interior
245,B-train-3__ip_skewed_top,bend,0.255774,0.347,0.91289,-0.0392147,193.477,0.9137318779576916,0,0.15300000000000002,0,interior
246,B-train-3__ip_skewed_top,bend,0.248015,0.300688,1.10797,-0.0591537,193.596,1.1095479625161275,0,0.199312,0,interior
247,B-train-3__ip_skewed_top,bend,0.274493,0.326897,0.99302,-0.0465636,193.147,0.9941111050807953,0,0.173103,0,interior
248,B-train-3__ip_skewed_top,bend,0.267426,0.270209,1.20517,-0.0709687,193.224,1.2072577542843492,0,0.22979100000000002,0,interior
249,B-train-3__ip_skewed_top,bend,0.232045,0.125581,1.50552,-0.12442,193.363,1.5106524440783855,0,0.374419,0,interior
250,B-train-3__ip_skewed_top,bend,0.24201,0.159204,1.46604,-0.114524,193.345,1.470506384949076,0,0.340796,0,interior
251,B-train-3__ip_skewed_top,bend,0.250053,0.184729,1.42358,-0.105635,193.309,1.427493877263577,0,0.31527099999999997,0,interior
252,B-train-3__ip_skewed_top,bend,0.274777,0.230465,1.31601,-0.0865616,193.037,1.3188537563712512,0,0.26953499999999997,0,interior
253,B-train-3__ip_skewed_top,bend,0.265978,0.109344,1.50945,-0.125941,192.802,1.5146948332852395,0,0.390656,0,interior
254,B-train-3__ip_skewed_top,bend,0.257148,0.0801363,1.52402,-0.1325,192.81,1.5297690055691415,0,0.4198637,0,interior
255,B-train-3__ip_skewed_top,bend,0.263049,0.0455143,1.52325,-0.136485,192.585,1.5293523850718642,0,0.4544857,0,interior
256,B-train-3__ip_skewed_top,bend,0.273877,0.0085903,1.50615,-0.137355,192.296,1.5124001515885273,0,0.4914097,0,interior
257,B-train-3__ip_skewed_top,bend,0.277565,-0.0309206,1.47085,-0.135923,192.092,1.4771170517020646,0,0.4690794,0,interior
258,B-train-3__ip_skewed_top,bend,0.269897,-0.087804,1.38793,-0.129867,191.949,1.3939925116689116,0,0.412196,0,interior
259,B-train-3__ip_skewed_top,bend,0.267603,-0.119548,1.32685,-0.123397,191.853,1.332575604650258,0,0.380452,0,interior
260,B-train-3__ip_skewed_top,bend,0.261088,-0.171527,1.20505,-0.109231,191.734,1.2099904602355342,0,0.328473,0,interior
261,B-train-3__ip_skewed_top,bend,0.021337,-0.381711,0.435716,-0.00624844,191.951,0.43576080096588954,2,0.11828899999999998,0,interior
262,B-train-3__ip_skewed_top,bend,0.0419226,-0.371226,0.477079,-0.0131395,192.015,0.4772599068654835,2,0.128774,0,interior
263,B-train-3__ip_skewed_top,bend,0.0707566,-0.366151,0.501927,-0.0209818,192.053,0.5023653543589964,2,0.133849,0,interior
264,B-train-3__ip_skewed_top,bend,0.0,-0.386281,0.417846,-2.68339e-33,191.87,0.417846,2,0.11371900000000001,1,inlet
265,B-train-3__ip_skewed_top,bend,0.0973758,-0.389718,0.421371,-0.0187255,192.025,0.4217868703400451,2,0.11028199999999999,0,interior
266,B-train-3__ip_skewed_top,bend,0.117332,-0.358746,0.543438,-0.0308075,192.028,0.5443105381124362,2,0.141254,0,interior
267,B-train-3__ip_skewed_top,bend,0.163702,-0.353677,0.57953,-0.0366238,191.923,0.580686080103906,2,0.14632299999999998,0,interior
268,B-train-3__ip_skewed_top,bend,0.280358,-0.190122,1.16308,-0.100951,191.514,1.1674528644878985,0,0.309878,0,interior
269,B-train-3__ip_skewed_top,bend,0.274777,-0.230465,1.04662,-0.0865561,191.465,1.0501930217094428,0,0.26953499999999997,0,interior
270,B-train-3__ip_skewed_top,bend,0.267426,-0.270209,0.918687,-0.0709706,191.45,0.9214242399857733,0,0.22979100000000002,0,interior
271,B-train-3__ip_skewed_top,bend,0.248015,-0.288324,0.849719,-0.0644844,191.559,0.8521623183433775,0,0.21167599999999998,0,interior
272,B-train-3__ip_skewed_top,bend,0.228765,-0.319098,0.73353,-0.0519001,191.647,0.7353637747944958,0,0.180902,0,interior
273,B-train-3__ip_skewed_top,bend,0.209825,-0.349918,0.612289,-0.0391229,191.733,0.6135376278806459,0,0.150082,0,interior
274,B-train-3__ip_skewed_top,bend,0.267425,0.5,1.10928e-31,2.92457e-30,192.893,2.9266729755960094e-30,2,0.0,1,wall
275,B-train-3__ip_skewed_top,bend,0.280611,0.471173,0.201877,-0.00182872,192.787,0.20188528263803282,2,0.02882699999999999,0,interior
276,B-train-3__ip_skewed_top,bend,0.266123,0.406788,0.604322,-0.0167673,193.228,0.6045545649759747,2,0.09321200000000002,0,interior
277,B-train-3__ip_skewed_top,bend,0.29583,0.441615,0.390365,-0.00680383,192.626,0.39042428885466246,2,0.05838500000000002,0,interior
278,B-train-3__ip_skewed_top,bend,0.283629,0.375775,0.763846,-0.0268308,192.967,0.7643170831171052,2,0.12422499999999997,0,interior
279,B-train-3__ip_skewed_top,bend,0.301697,0.344758,0.904648,-0.037612,192.683,0.9054295480312093,0,0.155242,0,interior
280,B-train-3__ip_skewed_top,bend,0.293483,0.296537,1.10404,-0.0577967,192.817,1.1055517989361194,0,0.203463,0,interior
281,B-train-3__ip_skewed_top,bend,0.320171,0.323502,0.988611,-0.0445665,192.386,0.9896150171876182,0,0.176498,0,interior
282,B-train-3__ip_skewed_top,bend,0.302355,0.256633,1.23278,-0.0732241,192.635,1.2349527510074263,0,0.243367,0,interior
283,B-train-3__ip_skewed_top,bend,0.274807,0.138552,1.48176,-0.117704,192.781,1.4864275728120762,0,0.361448,0,interior
284,B-train-3__ip_skewed_top,bend,0.287342,0.177362,1.42372,-0.104436,192.712,1.4275452765134984,0,0.322638,0,interior
285,B-train-3__ip_skewed_top,bend,0.308645,0.215983,1.33837,-0.0880908,192.471,1.3412659117209533,0,0.28401699999999996,0,interior
286,B-train-3__ip_skewed_top,bend,0.308629,0.117256,1.49388,-0.118137,192.23,1.4985438949757195,0,0.382744,0,interior
287,B-train-3__ip_skewed_top,bend,0.293616,0.0678419,1.52066,-0.129786,192.273,1.5261884685044635,0,0.4321581,0,interior
288,B-train-3__ip_skewed_top,bend,0.304812,0.0303053,1.51573,-0.131685,191.994,1.521439572288364,0,0.4696947,0,interior
289,B-train-3__ip_skewed_top,bend,0.300223,-0.0589614,1.43777,-0.129852,191.736,1.4436218739005031,0,0.4410386,0,interior
290,B-train-3__ip_skewed_top,bend,0.316008,-0.00723119,1.49477,-0.130486,191.732,1.5004545808174268,0,0.49276881,0,interior
291,B-train-3__ip_skewed_top,bend,0.302425,-0.101229,1.37019,-0.122643,191.57,1.375667816570919,0,0.398771,0,interior
292,B-train-3__ip_skewed_top,bend,0.302425,-0.138382,1.2957,-0.113927,191.457,1.3006989856723192,0,0.361618,0,interior
293,B-train-3__ip_skewed_top,bend,0.313438,-0.17482,1.21364,-0.101506,191.259,1.2178774641301153,0,0.32518,0,interior
294,B-train-3__ip_skewed_top,bend,0.021337,-0.404808,0.35035,-0.00419526,191.927,0.35037511713371944,2,0.095192,0,interior
295,B-train-3__ip_skewed_top,bend,0.0448423,-0.407073,0.34474,-0.00789539,191.979,0.34483040002768334,2,0.09292699999999998,0,interior
296,B-train-3__ip_skewed_top,bend,0.0651705,-0.393479,0.399188,-0.0135199,192.017,0.39941688376933937,2,0.10652099999999998,0,interior
297,B-train-3__ip_skewed_top,bend,0.0901389,-0.417379,0.314938,-0.0109074,192.038,0.3151268240229003,2,0.082621,0,interior
298,B-train-3__ip_skewed_top,bend,0.0,-0.413873,0.315892,-1.57691e-33,191.844,0.315892,2,0.08612700000000001,1,inlet
299,B-train-3__ip_skewed_top,bend,0.154715,-0.382298,0.468137,-0.0254186,191.941,0.4688265734735607,2,0.11770199999999997,0,interior
300,B-train-3__ip_skewed_top,bend,0.125711,-0.414804,0.333932,-0.013707,192.018,0.3342131991304353,2,0.085196,0,interior
301,B-train-3__ip_skewed_top,bend,0.19114,-0.380584,0.488118,-0.0269364,191.82,0.4888606668253849,2,0.11941600000000002,0,interior
302,B-train-3__ip_skewed_top,bend,0.308645,-0.215983,1.10184,-0.0880912,191.214,1.1053558002369372,0,0.28401699999999996,0,interior
303,B-train-3__ip_skewed_top,bend,0.302355,-0.256633,0.976888,-0.0732255,191.202,0.9796285716506281,0,0.243367,0,interior
304,B-train-3__ip_skewed_top,bend,0.293483,-0.296537,0.84075,-0.0577979,191.234,0.8427343352115244,0,0.203463,0,interior
305,B-train-3__ip_skewed_top,bend,0.274493,-0.31616,0.763566,-0.0510368,191.36,0.7652697506828816,0,0.18384,0,interior
306,B-train-3__ip_skewed_top,bend,0.2375,-0.377874,0.516192,-0.0275881,191.603,0.5169287031357516,2,0.12212600000000001,0,interior
307,B-train-3__ip_skewed_top,bend,0.255774,-0.347,0.64219,-0.039211,191.478,0.6433859639602033,0,0.15300000000000002,0,interior
308,B-train-3__ip_skewed_top,bend,0.31291,0.5,1.0773299999999999e-31,2.91298e-30,192.129,2.91497150581082e-30,2,0.0,1,wall
309,B-train-3__ip_skewed_top,bend,0.326607,0.470336,0.201994,-0.00174483,192.024,0.2020015358053718,2,0.029664000000000024,0,interior
310,B-train-3__ip_skewed_top,bend,0.312349,0.405444,0.597551,-0.0158473,192.434,0.5977611015433256,2,0.09455599999999997,0,interior
311,B-train-3__ip_skewed_top,bend,0.341953,0.440257,0.389012,-0.00639656,191.872,0.3890645860571656,2,0.05974299999999999,0,interior
312,B-train-3__ip_skewed_top,bend,0.32965,0.381495,0.718882,-0.0226987,192.188,0.719240266465727,2,0.11850500000000003,0,interior
313,B-train-3__ip_skewed_top,bend,0.340171,0.352335,0.855922,-0.0321486,192.051,0.856525541105436,2,0.147665,0,interior
314,B-train-3__ip_skewed_top,bend,0.331108,0.283595,1.13472,-0.0592135,192.202,1.136263929279747,0,0.21640500000000001,0,interior
315,B-train-3__ip_skewed_top,bend,0.353231,0.30529,1.04776,-0.0483936,191.864,1.0488769985660664,0,0.19471,0,interior
316,B-train-3__ip_skewed_top,bend,0.338406,0.242622,1.25922,-0.0740031,192.055,1.2613926697145539,0,0.257378,0,interior
317,B-train-3__ip_skewed_top,bend,0.325967,0.169731,1.4242,-0.101033,192.119,1.4277791520711458,0,0.33026900000000003,0,interior
318,B-train-3__ip_skewed_top,bend,0.334748,0.132506,1.47278,-0.10971,191.904,1.4768605934549137,0,0.367494,0,interior
319,B-train-3__ip_skewed_top,bend,0.343605,0.201035,1.35948,-0.0879427,191.918,1.3623214704625668,0,0.29896500000000004,0,interior
320,B-train-3__ip_skewed_top,bend,0.34353,0.0952809,1.50253,-0.115931,191.691,1.5069958187271124,0,0.4047191,0,interior
321,B-train-3__ip_skewed_top,bend,0.331193,0.0551739,1.51708,-0.124387,191.741,1.5221707697131095,0,0.4448261,0,interior
322,B-train-3__ip_skewed_top,bend,0.345988,0.0158676,1.50832,-0.123924,191.439,1.5134022532611746,0,0.4841324,0,interior
323,B-train-3__ip_skewed_top,bend,0.338399,-0.0823043,1.40874,-0.119226,191.248,1.413776229350317,0,0.4176957,0,interior
324,B-train-3__ip_skewed_top,bend,0.335997,-0.0364782,1.4688,-0.125066,191.406,1.4741149698568292,0,0.4635218,0,interior
325,B-train-3__ip_skewed_top,bend,0.338399,-0.129507,1.32359,-0.109741,191.126,1.3281316106399246,0,0.37049299999999996,0,interior
326,B-train-3__ip_skewed_top,bend,0.347542,-0.159046,1.26176,-0.100211,190.969,1.2657332033730488,0,0.340954,0,interior
327,B-train-3__ip_skewed_top,bend,0.343605,-0.201035,1.15554,-0.0879482,190.929,1.1588820377774607,0,0.29896500000000004,0,interior
328,B-train-3__ip_skewed_top,bend,0.36746,-0.112166,1.36351,-0.107447,190.867,1.3677369549401668,0,0.387834,0,interior
329,B-train-3__ip_skewed_top,bend,0.0375062,-0.436175,0.235414,-0.00334384,191.974,0.23543774689277333,2,0.06382500000000002,0,interior
330,B-train-3__ip_skewed_top,bend,0.0707783,-0.435056,0.244122,-0.00602378,192.036,0.24419630793582528,2,0.064944,0,interior
331,B-train-3__ip_skewed_top,bend,0.116932,-0.443025,0.22243,-0.00648599,192.074,0.2225245446378446,2,0.056975,0,interior
332,B-train-3__ip_skewed_top,bend,0.0,-0.441464,0.213877,-6.3603600000000006e-34,191.867,0.213877,2,0.05853599999999998,1,inlet
333,B-train-3__ip_skewed_top,bend,0.155859,-0.441496,0.23709,-0.00750263,192.025,0.23720867934567003,2,0.058504,0,interior
334,B-train-3__ip_skewed_top,bend,0.181026,-0.409775,0.370317,-0.0166424,191.893,0.37069077405131085,2,0.090225,0,interior
335,B-train-3__ip_skewed_top,bend,0.219744,-0.408635,0.387466,-0.0169729,191.732,0.3878375697252781,2,0.09136499999999997,0,interior
336,B-train-3__ip_skewed_top,bend,0.338406,-0.242622,1.0344,-0.074004,190.918,1.037043852503837,0,0.257378,0,interior
337,B-train-3__ip_skewed_top,bend,0.331108,-0.283595,0.900168,-0.0592078,190.945,0.9021130704101564,0,0.21640500000000001,0,interior
338,B-train-3__ip_skewed_top,bend,0.320171,-0.323502,0.755539,-0.0445732,191.024,0.7568526611429994,0,0.176498,0,interior
339,B-train-3__ip_skewed_top,bend,0.293641,-0.355414,0.625182,-0.0339842,191.233,0.6261049903759273,2,0.144586,0,interior
340,B-train-3__ip_skewed_top,bend,0.266123,-0.406788,0.40996,-0.0167657,191.48,0.410302681317695,2,0.09321200000000002,0,interior
341,B-train-3__ip_skewed_top,bend,0.283629,-0.38399,0.508814,-0.0238893,191.329,0.5093745039266198,2,0.11601,0,interior
342,B-train-3__ip_skewed_top,bend,0.358396,0.5,1.04896e-31,2.90224e-30,191.421,2.9041350155280315e-30,2,0.0,1,wall
343,B-train-3__ip_skewed_top,bend,0.372458,0.469686,0.201229,-0.00161002,191.315,0.20123544072901373,2,0.030314000000000008,0,interior
344,B-train-3__ip_skewed_top,bend,0.353269,0.410776,0.556625,-0.013009,191.761,0.5567769972852686,2,0.08922400000000003,0,interior
345,B-train-3__ip_skewed_top,bend,0.384394,0.439675,0.38438,-0.0058068,191.218,0.38442385894509723,2,0.06032500000000002,0,interior
346,B-train-3__ip_skewed_top,bend,0.375536,0.379444,0.71471,-0.0209467,191.467,0.7150168867522569,2,0.120556,0,interior
347,B-train-3__ip_skewed_top,bend,0.377012,0.344201,0.879598,-0.0321782,191.481,0.880186388306045,0,0.15579900000000002,0,interior
348,B-train-3__ip_skewed_top,bend,0.370176,0.270157,1.16474,-0.0593633,191.593,1.1662518034227816,0,0.22984300000000002,0,interior
349,B-train-3__ip_skewed_top,bend,0.383731,0.30949,1.02061,-0.0435714,191.397,1.0215396414226714,0,0.19051,0,interior
350,B-train-3__ip_skewed_top,bend,0.3756,0.228166,1.28469,-0.0733483,191.482,1.2867821762881588,0,0.271834,0,interior
351,B-train-3__ip_skewed_top,bend,0.357215,0.159057,1.43198,-0.0983206,191.646,1.4353514067239284,0,0.340943,0,interior
352,B-train-3__ip_skewed_top,bend,0.367605,0.119698,1.47853,-0.105835,191.422,1.4823130600939196,0,0.38030200000000003,0,interior
353,B-train-3__ip_skewed_top,bend,0.379682,0.185608,1.37949,-0.086221,191.372,1.3821818697049242,0,0.314392,0,interior
354,B-train-3__ip_skewed_top,bend,0.370029,0.0420809,1.51333,-0.116811,191.211,1.517831511934378,0,0.4579191,0,interior
355,B-train-3__ip_skewed_top,bend,0.379557,0.0725958,1.50772,-0.111268,191.16,1.5118201500919346,0,0.4274042,0,interior
356,B-train-3__ip_skewed_top,bend,0.380176,0.00968834,1.50482,-0.115879,191.009,1.5092750494992622,0,0.49031166,0,interior
357,B-train-3__ip_skewed_top,bend,0.37373,-0.0278029,1.47966,-0.116846,190.994,1.4842663855642626,0,0.4721971,0,interior
358,B-train-3__ip_skewed_top,bend,0.37558,-0.0627448,1.44169,-0.113452,190.89,1.4461470922433857,0,0.4372552,0,interior
359,B-train-3__ip_skewed_top,bend,0.382704,-0.142782,1.30684,-0.0972194,190.648,1.3104512189838886,0,0.35721800000000004,0,interior
360,B-train-3__ip_skewed_top,bend,0.379682,-0.185608,1.20709,-0.0862236,190.609,1.2101655991214426,0,0.314392,0,interior
361,B-train-3__ip_skewed_top,bend,0.3756,-0.228166,1.09059,-0.0733483,190.598,1.0930537595255276,0,0.271834,0,interior
362,B-train-3__ip_skewed_top,bend,0.397268,-0.0943795,1.39929,-0.103739,190.585,1.4031301736549606,0,0.4056205,0,interior
363,B-train-3__ip_skewed_top,bend,0.0239862,-0.457889,0.153921,-0.0008959,191.959,0.15392360727909804,2,0.04211100000000001,0,interior
364,B-train-3__ip_skewed_top,bend,0.145651,-0.470515,0.118962,-0.00205977,192.131,0.11897983062877884,2,0.029484999999999983,0,interior
365,B-train-3__ip_skewed_top,bend,0.0600323,-0.466141,0.125767,-0.00156469,192.063,0.1257767329190741,2,0.03385899999999997,0,interior
