阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第一阶段_速度模型,36,0.14995329082012177,0.16932587325572968,0.16008290648460388,0.4979248046875,0.13284076750278473,0.2737572193145752,0.5482000708580017,0.15334607660770416,0.49737975001335144,0.10578867793083191,0.05403953045606613,0.05174914747476578,0.04273035004734993,0.00286715105175972,6.833902261860203e-06,4.747578714159317e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,37,0.14057067036628723,0.1632404327392578,0.15656979382038116,0.4979248046875,0.1296735554933548,0.27423539757728577,0.5482000708580017,0.1523282676935196,0.49737975001335144,0.10149896144866943,0.05117160081863403,0.0503273643553257,0.03783334791660309,0.0024753822945058346,6.68413304083515e-06,4.781972620548913e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,38,0.13105593621730804,0.15694038569927216,0.15295705199241638,0.4979248046875,0.12676694989204407,0.27410417795181274,0.5482000708580017,0.15213394165039062,0.49737975001335144,0.09680002182722092,0.04804374277591705,0.048756279051303864,0.03331447392702103,0.0018815540242940187,6.720031706208829e-06,4.806862762052333e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,39,0.12207238376140594,0.15108272433280945,0.14948195219039917,0.4979248046875,0.12447754293680191,0.27353596687316895,0.5482000708580017,0.15035277605056763,0.49737975001335144,0.09217602759599686,0.04496271163225174,0.04721331596374512,0.02928374707698822,0.001223827013745904,6.927698905201396e-06,4.822867140319431e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,40,0.1142318919301033,0.1463293582201004,0.14629580080509186,0.4979248046875,0.12303008884191513,0.27271050214767456,0.5482000708580017,0.14912186563014984,0.49737975001335144,0.08808332681655884,0.04225008189678192,0.045833244919776917,0.025823693722486496,0.0006482779863290489,7.2982570600288454e-06,4.831081696465844e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,41,0.10797400027513504,0.14319241046905518,0.14344552159309387,0.4979248046875,0.12246094644069672,0.27181708812713623,0.5482000708580017,0.14926350116729736,0.49737975001335144,0.08486329019069672,0.04017878696322441,0.044684506952762604,0.02297104150056839,0.0002777793852146715,7.822176485206e-06,4.832963895751163e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,42,0.1034800186753273,0.14187321066856384,0.1408843845129013,0.4979248046875,0.12260805815458298,0.2710493803024292,0.5482000708580017,0.15227735042572021,0.49737975001335144,0.08267843723297119,0.03891439363360405,0.04376403987407684,0.020709065720438957,0.00018332930631004274,8.483458259433974e-06,4.830183115700493e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,43,0.10063779354095459,0.14217610657215118,0.13850560784339905,0.4979248046875,0.12315647304058075,0.2741486430168152,0.5482000708580017,0.15594519674777985,0.49737975001335144,0.08148317039012909,0.03847338259220123,0.04300978407263756,0.018971595913171768,0.00036421010736376047,9.255012628273107e-06,4.8244560275634285e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,44,0.09906762838363647,0.14356286823749542,0.1361846923828125,0.4979248046875,0.12372355908155441,0.2785640060901642,0.5482000708580017,0.15834541618824005,0.49737975001335144,0.08103734999895096,0.038711756467819214,0.042325593531131744,0.017657063901424408,0.0007443965878337622,1.0096665391756687e-05,4.8173878894886e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,45,0.09820953011512756,0.14533162117004395,0.13381673395633698,0.4979248046875,0.12395502626895905,0.2794231176376343,0.5482000708580017,0.15972499549388885,0.49737975001335144,0.08096417039632797,0.03935405611991882,0.04161011427640915,0.016648830845952034,0.0011908637825399637,1.0957478480122518e-05,4.81034976473893e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,46,0.09745796769857407,0.14683368802070618,0.1313418745994568,0.4979248046875,0.12360486388206482,0.27690282464027405,0.5482000708580017,0.15998852252960205,0.49737975001335144,0.0808439701795578,0.040061574429273605,0.040782392024993896,0.015836551785469055,0.0015525356866419315,1.1782552974182181e-05,4.804411219083704e-06,0.1,0.0,,,,,,,,,,,,,,
