sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
2547,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,4.47843,0.349427,0.879211,0.0746351,179.132,1,0.17079099361182593
9151,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,9.72727,9.77695,-1.72191e-09,1.05372,26.6765,1,0.22727000000000053
3702,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,6.70003,0.484061,1.21956,0.596969,152.395,1,0.35868539703256985
10321,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,10.1365,11.8964,1.79493e-11,1.38817,1.24328,1,0.3635000000000005
4005,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,7.06682,0.866808,1.28742,0.76917,146.39,1,0.4795522425399037
2440,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,4.31019,-0.156817,1.31209,0.0704563,181.557,1,0.33537402532894944
2078,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,3.58022,-0.181818,1.30149,0.0016995,190.223,1,0.31818199999999996
10119,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,10.1225,11.51,4.29567e-11,1.4099,5.8801,1,0.37749999999999984
4147,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,7.37277,1.06244,1.23836,0.845901,142.012,1,0.47955485186815494
5210,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,8.72407,2.55675,0.81281,1.11516,117.389,1,0.34575127142782147
2757,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,4.81845,0.166867,1.43061,0.2003,175.157,1,0.3902717253271941
6370,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,9.96446,4.44184,0.331685,1.26978,90.4125,1,0.33537140800842646
10069,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,10.3388,11.9377,1.5842e-11,0.811322,0.74721,1,0.1611999999999995
5260,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,8.82256,2.54072,0.865075,1.206,116.842,1,0.4349560294917092
5199,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,8.61691,2.63485,0.611986,0.839633,117.389,1,0.21315083562477
3420,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,6.08581,0.396066,1.40549,0.52313,159.522,1,0.4795216892704719
2873,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,5.14239,0.0367555,1.43035,0.273772,171.56,1,0.4283165531394628
5957,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,9.73876,3.62408,0.46034,1.1119,100.286,1,0.28885178215815
2567,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,4.47713,0.263306,1.17176,0.0980211,179.234,1,0.2565016361099044
7108,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,9.8877,5.82319,0.0550525,1.44047,74.1564,1,0.3903542394409536
3785,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,6.95272,0.482444,0.942903,0.504595,149.789,1,0.24204669148642477
2705,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,4.70528,0.196993,1.37028,0.166219,176.489,1,0.3457086927462445
9113,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,10.3182,9.78522,-7.78644e-10,0.892562,26.5773,1,0.18180000000000107
5899,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,9.46655,3.57681,0.607748,1.37103,102.068,1,0.4795500398106878
2363,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,4.11124,0.0215569,1.49861,0.0459104,183.858,1,0.4794779234927864
3572,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,6.32142,0.537887,1.36594,0.580527,156.239,1,0.43495317935777855
2435,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,4.26765,0.292782,1.03691,0.051723,181.852,1,0.21349051123951757
10440,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,9.74169,11.9579,-6.61986e-12,1.09966,0.505201,1,0.2416899999999998
2463,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,4.31209,0.0732946,1.48132,0.0834738,181.412,1,0.43491676997151885
4862,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,8.30455,1.97923,0.985921,1.0555,126.144,1,0.39030916806579885
6845,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,9.72082,5.36039,0.130486,1.16875,80.0144,1,0.2564644031297538
7104,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,10.1631,5.86175,0.041827,1.31768,73.6285,1,0.33534959040660617
4548,B-train-1__ip_skewed_bottom,bend,region_aware_5pct,clean,7.8874,1.57458,1.08517,0.953238,133.257,1,0.39034981443377426
