sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
8847,B-train-2__ip_blunted,bend,1.17086,0.363636,0.706572,1.54452e-05,200.317,0.7065720001688109,2,0.13636399999999999,0,interior
8848,B-train-2__ip_blunted,bend,1.17293,0.409091,0.495827,1.00876e-05,200.292,0.49582700010261616,2,0.09090900000000002,0,interior
8849,B-train-2__ip_blunted,bend,1.17706,0.0454545,1.48765,7.4069e-07,200.244,1.4876500000001842,0,0.4545455,0,interior
8850,B-train-2__ip_blunted,bend,1.17706,-0.454545,0.260302,-3.40838e-06,200.243,0.2603020000223145,2,0.04545500000000002,0,interior
8851,B-train-2__ip_blunted,bend,1.17706,-0.363636,0.706572,-1.5577e-05,200.243,0.7065720001717043,2,0.13636399999999999,0,interior
8852,B-train-2__ip_blunted,bend,1.18119,-0.409091,0.495828,-1.00001e-05,200.193,0.49582800010084344,2,0.09090900000000002,0,interior
8853,B-train-2__ip_blunted,bend,1.19773,-0.0454546,1.48764,-2.29549e-06,199.996,1.487640000001771,0,0.4545454,0,interior
8854,B-train-2__ip_blunted,bend,1.18843,-3.67002e-09,1.50004,2.74633e-07,200.108,1.5000400000000251,0,0.49999999632998,0,interior
8855,B-train-2__ip_blunted,bend,1.15432,-3.67002e-09,1.50004,2.58627e-07,200.517,1.5000400000000225,0,0.49999999632998,0,interior
8856,B-train-2__ip_blunted,bend,1.17706,-0.0909091,1.45045,-1.64123e-06,200.244,1.4504500000009286,0,0.4090909,0,interior
8857,B-train-2__ip_blunted,bend,1.17706,-0.318182,0.892533,-1.81516e-05,200.243,0.8925330001845762,0,0.18181799999999998,0,interior
8858,B-train-2__ip_blunted,bend,1.19153,-0.181818,1.30167,-1.23406e-05,200.07,1.3016700000584982,0,0.31818199999999996,0,interior
8859,B-train-2__ip_blunted,bend,1.1874,-0.272727,1.05371,-1.86529e-05,200.119,1.0537100001650979,0,0.227273,0,interior
8860,B-train-2__ip_blunted,bend,1.18946,-0.227273,1.19008,-1.61799e-05,200.094,1.190080000109988,0,0.272727,0,interior
8861,B-train-2__ip_blunted,bend,1.17706,-0.136364,1.38846,-4.62403e-06,200.244,1.3884600000076996,0,0.36363599999999996,0,interior
8862,B-train-2__ip_blunted,bend,1.16879,0.318182,0.892533,1.74669e-05,200.342,0.892533000170914,0,0.18181799999999998,0,interior
8863,B-train-2__ip_blunted,bend,1.17706,0.272727,1.05371,1.73189e-05,200.243,1.0537100001423276,0,0.227273,0,interior
8864,B-train-2__ip_blunted,bend,1.16259,0.181818,1.30167,4.66281e-06,200.417,1.3016700000083516,0,0.31818199999999996,0,interior
8865,B-train-2__ip_blunted,bend,1.17706,0.227273,1.19009,1.38073e-05,200.243,1.1900900000800956,0,0.272727,0,interior
8866,B-train-2__ip_blunted,bend,1.15845,0.0909091,1.45045,-2.52131e-06,200.467,1.4504500000021916,0,0.4090909,0,interior
8867,B-train-2__ip_blunted,bend,1.16052,0.136364,1.38846,-5.9367e-08,200.442,1.3884600000000014,0,0.36363599999999996,0,interior
8868,B-train-2__ip_blunted,bend,1.17706,-0.5,9.095280000000001e-32,-3.03585e-30,200.243,3.0372121483900067e-30,2,0.0,1,wall
8869,B-train-2__ip_blunted,bend,1.13364,-0.454545,0.260297,-3.51982e-06,200.763,0.2602970000237981,2,0.04545500000000002,0,interior
8870,B-train-2__ip_blunted,bend,1.08609,0.5,9.09464e-32,3.05238e-30,201.333,3.0537345844183908e-30,2,0.0,1,wall
8871,B-train-2__ip_blunted,bend,1.12951,0.454545,0.260296,3.49963e-06,200.813,0.260296000023526,2,0.04545500000000002,0,interior
8872,B-train-2__ip_blunted,bend,1.13158,0.363636,0.706569,1.22384e-05,200.788,0.7065690001059899,2,0.13636399999999999,0,interior
8873,B-train-2__ip_blunted,bend,1.12744,0.409091,0.495821,9.18646e-06,200.838,0.4958210000851023,2,0.09090900000000002,0,interior
8874,B-train-2__ip_blunted,bend,1.13158,0.0454545,1.48764,-6.95087e-06,200.79,1.4876400000162386,0,0.4545455,0,interior
8875,B-train-2__ip_blunted,bend,1.13158,-0.409091,0.495821,-9.22616e-06,200.788,0.49582100008583946,2,0.09090900000000002,0,interior
8876,B-train-2__ip_blunted,bend,1.13985,-0.318182,0.892534,-1.2443e-05,200.689,0.8925340000867353,0,0.18181799999999998,0,interior
8877,B-train-2__ip_blunted,bend,1.13778,-0.363636,0.706569,-1.2973e-05,200.714,0.7065690001190957,2,0.13636399999999999,0,interior
8878,B-train-2__ip_blunted,bend,1.15225,-0.0454546,1.48765,3.29936e-06,200.542,1.4876500000036588,0,0.4545454,0,interior
8879,B-train-2__ip_blunted,bend,1.10884,-3.67002e-09,1.50004,2.07194e-07,201.063,1.5000400000000145,0,0.49999999632998,0,interior
8880,B-train-2__ip_blunted,bend,1.13158,-0.0909091,1.45045,1.2184e-05,200.79,1.4504500000511737,0,0.4090909,0,interior
8881,B-train-2__ip_blunted,bend,1.13158,-0.272727,1.05371,-4.81976e-06,200.789,1.0537100000110229,0,0.227273,0,interior
8882,B-train-2__ip_blunted,bend,1.14605,-0.181818,1.30167,2.3251e-06,200.616,1.3016700000020767,0,0.31818199999999996,0,interior
8883,B-train-2__ip_blunted,bend,1.14398,-0.227273,1.19009,-2.80879e-06,200.64,1.1900900000033146,0,0.272727,0,interior
8884,B-train-2__ip_blunted,bend,1.13158,-0.136364,1.38846,1.29702e-05,200.79,1.38846000006058,0,0.36363599999999996,0,interior
8885,B-train-2__ip_blunted,bend,1.12434,0.181818,1.30168,-1.35408e-05,200.876,1.3016800000704294,0,0.31818199999999996,0,interior
8886,B-train-2__ip_blunted,bend,1.13158,0.272727,1.05371,4.85478e-06,200.789,1.0537100000111836,0,0.227273,0,interior
8887,B-train-2__ip_blunted,bend,1.13158,0.318182,0.892535,1.07779e-05,200.788,0.8925350000650748,0,0.18181799999999998,0,interior
8888,B-train-2__ip_blunted,bend,1.13158,0.227273,1.19009,-2.5746e-06,200.789,1.190090000002785,0,0.272727,0,interior
8889,B-train-2__ip_blunted,bend,1.12227,0.0909091,1.45045,-1.58727e-05,200.902,1.4504500000868499,0,0.4090909,0,interior
8890,B-train-2__ip_blunted,bend,1.11504,0.136364,1.38846,-2.23385e-05,200.988,1.3884600001796985,0,0.36363599999999996,0,interior
8891,B-train-2__ip_blunted,bend,1.13158,-0.5,9.094970000000001e-32,-3.04412e-30,200.788,3.045478356897335e-30,2,0.0,1,wall
8892,B-train-2__ip_blunted,bend,1.08609,-0.454545,0.260291,-3.05476e-06,201.333,0.26029100001792527,2,0.04545500000000002,0,interior
8893,B-train-2__ip_blunted,bend,1.09023,-0.409091,0.495818,-6.47227e-06,201.284,0.4958180000422436,2,0.09090900000000002,0,interior
8894,B-train-2__ip_blunted,bend,1.04061,0.5,9.09435e-32,3.06064e-30,201.878,3.061990844171852e-30,2,0.0,1,wall
8895,B-train-2__ip_blunted,bend,1.08609,0.409091,0.495818,6.0621e-06,201.333,0.495818000037059,2,0.09090900000000002,0,interior
8896,B-train-2__ip_blunted,bend,1.08403,0.454545,0.260291,3.06532e-06,201.358,0.2602910000180494,2,0.04545500000000002,0,interior
8897,B-train-2__ip_blunted,bend,1.08609,0.363636,0.706572,3.26008e-06,201.334,0.7065720000075209,2,0.13636399999999999,0,interior
8898,B-train-2__ip_blunted,bend,1.08609,0.0454545,1.48763,-2.0717e-05,201.336,1.4876300001442542,0,0.4545455,0,interior
8899,B-train-2__ip_blunted,bend,1.08609,-0.363636,0.706572,-3.23477e-06,201.334,0.7065720000074046,2,0.13636399999999999,0,interior
8900,B-train-2__ip_blunted,bend,1.09643,-0.272727,1.05372,1.33566e-05,201.21,1.0537200000846518,0,0.227273,0,interior
8901,B-train-2__ip_blunted,bend,1.09436,-0.318182,0.89254,2.50697e-06,201.235,0.8925400000035209,0,0.18181799999999998,0,interior
8902,B-train-2__ip_blunted,bend,1.07472,-3.67002e-09,1.50002,1.73676e-07,201.473,1.50002000000001,0,0.49999999632998,0,interior
8903,B-train-2__ip_blunted,bend,1.08609,-0.0454546,1.48763,2.10625e-05,201.336,1.4876300001491058,0,0.4545454,0,interior
8904,B-train-2__ip_blunted,bend,1.0954,-0.0909091,1.45045,3.09877e-05,201.224,1.450450000331014,0,0.4090909,0,interior
8905,B-train-2__ip_blunted,bend,1.08609,-0.227273,1.1901,3.47553e-05,201.335,1.1901000005074913,0,0.272727,0,interior
8906,B-train-2__ip_blunted,bend,1.10057,-0.181818,1.30168,3.10058e-05,201.162,1.3016800003692763,0,0.31818199999999996,0,interior
8907,B-train-2__ip_blunted,bend,1.08609,-0.136364,1.38846,4.53924e-05,201.336,1.3884600007419983,0,0.36363599999999996,0,interior
8908,B-train-2__ip_blunted,bend,1.08609,0.181818,1.30168,-4.41034e-05,201.335,1.3016800007471536,0,0.31818199999999996,0,interior
8909,B-train-2__ip_blunted,bend,1.08609,0.272727,1.05372,-2.06764e-05,201.334,1.053720000202859,0,0.227273,0,interior
8910,B-train-2__ip_blunted,bend,1.07783,0.318182,0.892545,-1.0787e-05,201.433,0.892545000065184,0,0.18181799999999998,0,interior
8911,B-train-2__ip_blunted,bend,1.07369,0.227273,1.19011,-4.70358e-05,201.484,1.1901100009294798,0,0.272727,0,interior
8912,B-train-2__ip_blunted,bend,1.06956,0.136364,1.38846,-6.20781e-05,201.534,1.388460001387757,0,0.36363599999999996,0,interior
8913,B-train-2__ip_blunted,bend,1.08609,0.0909091,1.45044,-3.70948e-05,201.336,1.4504400004743472,0,0.4090909,0,interior
8914,B-train-2__ip_blunted,bend,1.05405,0.0681818,1.47212,-5.18236e-05,201.721,1.472120000912183,0,0.4318182,0,interior
8915,B-train-2__ip_blunted,bend,1.08609,-0.5,9.094650000000001e-32,-3.05238e-30,201.333,3.053734587396595e-30,2,0.0,1,wall
8916,B-train-2__ip_blunted,bend,1.04681,-0.363636,0.706582,1.20217e-05,201.805,0.7065820001022679,2,0.13636399999999999,0,interior
8917,B-train-2__ip_blunted,bend,1.04061,-0.454545,0.260288,-1.47743e-06,201.878,0.26028800000419305,2,0.04545500000000002,0,interior
8918,B-train-2__ip_blunted,bend,1.04061,-0.409091,0.495821,1.36391e-06,201.878,0.49582100000187596,2,0.09090900000000002,0,interior
8919,B-train-2__ip_blunted,bend,0.99513,0.5,9.09416e-32,3.0689e-30,202.423,3.0702471536686683e-30,2,0.0,1,wall
8920,B-train-2__ip_blunted,bend,1.03855,0.454545,0.260288,1.49498e-06,201.903,0.26028800000429325,2,0.04545500000000002,0,interior
8921,B-train-2__ip_blunted,bend,1.03648,0.409091,0.495822,-2.47267e-06,201.928,0.4958220000061656,2,0.09090900000000002,0,interior
8922,B-train-2__ip_blunted,bend,1.04061,0.318182,0.892562,-3.88751e-05,201.88,0.892562000846593,0,0.18181799999999998,0,interior
8923,B-train-2__ip_blunted,bend,1.03441,0.363636,0.706587,-1.86182e-05,201.953,0.7065870002452899,2,0.13636399999999999,0,interior
8924,B-train-2__ip_blunted,bend,0.949647,0.5,9.09423e-32,3.07715e-30,202.967,3.078493564136409e-30,2,0.0,1,wall
8925,B-train-2__ip_blunted,bend,1.04061,-3.67002e-09,1.49999,1.78132e-07,201.882,1.4999900000000104,0,0.49999999632998,0,interior
8926,B-train-2__ip_blunted,bend,1.04061,-0.318182,0.892561,3.88043e-05,201.88,0.8925610008435131,0,0.18181799999999998,0,interior
8927,B-train-2__ip_blunted,bend,1.05095,-0.272727,1.05374,5.43026e-05,201.756,1.0537400013991935,0,0.227273,0,interior
8928,B-train-2__ip_blunted,bend,1.04061,-0.0454546,1.4876,4.41692e-05,201.882,1.4876000006557266,0,0.4545454,0,interior
8929,B-train-2__ip_blunted,bend,1.05922,-0.0909091,1.45043,5.99841e-05,201.659,1.4504300012403537,0,0.4090909,0,interior
8930,B-train-2__ip_blunted,bend,1.04061,-0.136364,1.38845,0.000100965,201.882,1.3884500036709753,0,0.36363599999999996,0,interior
8931,B-train-2__ip_blunted,bend,1.04061,-0.227273,1.19012,9.13726e-05,201.881,1.1901200035076094,0,0.272727,0,interior
8932,B-train-2__ip_blunted,bend,1.05508,-0.181818,1.30169,8.19008e-05,201.708,1.301690002576551,0,0.31818199999999996,0,interior
8933,B-train-2__ip_blunted,bend,1.04061,0.181818,1.30169,-0.000104308,201.881,1.3016900041792434,0,0.31818199999999996,0,interior
8934,B-train-2__ip_blunted,bend,1.04061,0.227273,1.19012,-9.13205e-05,201.881,1.1901200035036106,0,0.272727,0,interior
8935,B-train-2__ip_blunted,bend,1.04061,0.272727,1.05374,-6.68529e-05,201.88,1.0537400021206893,0,0.227273,0,interior
8936,B-train-2__ip_blunted,bend,1.03234,0.136364,1.38845,-0.000114427,201.981,1.3884500047151638,0,0.36363599999999996,0,interior
8937,B-train-2__ip_blunted,bend,1.02201,0.0909091,1.45041,-0.000104487,202.106,1.4504100037636023,0,0.4090909,0,interior
8938,B-train-2__ip_blunted,bend,1.01994,0.0454545,1.48758,-5.89821e-05,202.131,1.4875800011693112,0,0.4545455,0,interior
8939,B-train-2__ip_blunted,bend,1.04061,-0.5,9.09436e-32,-3.06064e-30,201.878,3.061990847141931e-30,2,0.0,1,wall
8940,B-train-2__ip_blunted,bend,1.00133,-0.363636,0.706608,4.33279e-05,202.35,0.7066080013283935,2,0.13636399999999999,0,interior
8941,B-train-2__ip_blunted,bend,0.99513,-0.409091,0.495836,1.59211e-05,202.423,0.49583600025561014,2,0.09090900000000002,0,interior
8942,B-train-2__ip_blunted,bend,0.997197,-0.454545,0.26029,1.6248e-06,202.398,0.26029000000507124,2,0.04545500000000002,0,interior
8943,B-train-2__ip_blunted,bend,0.99513,-0.318182,0.8926,9.57394e-05,202.425,0.8926000051344569,0,0.18181799999999998,0,interior
8944,B-train-2__ip_blunted,bend,0.993062,0.454545,0.260291,-1.74947e-06,202.448,0.2602910000058793,2,0.04545500000000002,0,interior
8945,B-train-2__ip_blunted,bend,0.99513,0.409091,0.495836,-1.6151e-05,202.423,0.4958360002630455,2,0.09090900000000002,0,interior
8946,B-train-2__ip_blunted,bend,0.94758,0.454545,0.260303,-8.12455e-06,202.992,0.2603030001267913,2,0.04545500000000002,0,interior
8947,B-train-2__ip_blunted,bend,0.99513,0.318182,0.8926,-9.61263e-05,202.425,0.8926000051760393,0,0.18181799999999998,0,interior
8948,B-train-2__ip_blunted,bend,0.988928,0.363636,0.70662,-5.46795e-05,202.498,0.7066200021155981,2,0.13636399999999999,0,interior
8949,B-train-2__ip_blunted,bend,0.904165,0.5,9.0948e-32,3.08539e-30,203.51,3.086730145445824e-30,2,0.0,1,wall
8950,B-train-2__ip_blunted,bend,1.00547,-0.0454546,1.48756,7.18517e-05,202.304,1.4875600017352801,0,0.4545454,0,interior
8951,B-train-2__ip_blunted,bend,0.99513,-3.67002e-09,1.49993,1.17421e-07,202.429,1.4999300000000046,0,0.49999999632998,0,interior
8952,B-train-2__ip_blunted,bend,0.99513,-0.272727,1.05378,0.000146332,202.426,1.053780010160116,0,0.227273,0,interior
8953,B-train-2__ip_blunted,bend,1.00753,-0.227273,1.19013,0.000155847,202.278,1.190130010204048,0,0.272727,0,interior
8954,B-train-2__ip_blunted,bend,0.99513,-0.0909091,1.45038,0.000149788,202.428,1.4503800077346782,0,0.4090909,0,interior
8955,B-train-2__ip_blunted,bend,1.0034,-0.136364,1.38844,0.000172569,202.329,1.3884400107242876,0,0.36363599999999996,0,interior
8956,B-train-2__ip_blunted,bend,0.99513,-0.181818,1.30169,0.000204173,202.427,1.3016900160124967,0,0.31818199999999996,0,interior
8957,B-train-2__ip_blunted,bend,0.984793,0.272727,1.05379,-0.000170264,202.55,1.0537900137550316,0,0.227273,0,interior
8958,B-train-2__ip_blunted,bend,0.99513,0.181818,1.30169,-0.000204105,202.427,1.3016900160018325,0,0.31818199999999996,0,interior
8959,B-train-2__ip_blunted,bend,0.99513,0.227273,1.19014,-0.000186517,202.427,1.1901400146153356,0,0.272727,0,interior
8960,B-train-2__ip_blunted,bend,0.99513,0.136364,1.38843,-0.000192241,202.428,1.388430013308774,0,0.36363599999999996,0,interior
8961,B-train-2__ip_blunted,bend,0.974456,0.0454545,1.4875,-0.000105607,202.677,1.4875000037488535,0,0.4545455,0,interior
8962,B-train-2__ip_blunted,bend,0.985827,0.0909091,1.45037,-0.000168223,202.54,1.4503700097557786,0,0.4090909,0,interior
8963,B-train-2__ip_blunted,bend,0.99513,-0.5,9.09417e-32,-3.0689e-30,202.423,3.0702471566306987e-30,2,0.0,1,wall
8964,B-train-2__ip_blunted,bend,0.955849,-0.363636,0.706661,9.69297e-05,202.895,0.7066610066477185,2,0.13636399999999999,0,interior
8965,B-train-2__ip_blunted,bend,0.951715,-0.454545,0.260302,7.4459e-06,202.942,0.2603020001064944,2,0.04545500000000002,0,interior
8966,B-train-2__ip_blunted,bend,0.953782,-0.409091,0.495868,3.87894e-05,202.918,0.4958680015171553,2,0.09090900000000002,0,interior
8967,B-train-2__ip_blunted,bend,0.959984,-0.272727,1.05382,0.000240888,202.848,1.0538200275317549,0,0.227273,0,interior
8968,B-train-2__ip_blunted,bend,0.949647,-0.318182,0.892668,0.000190324,202.97,0.8926680202893038,0,0.18181799999999998,0,interior
8969,B-train-2__ip_blunted,bend,0.949647,0.409091,0.495872,-4.20162e-05,202.968,0.4958720017800572,2,0.09090900000000002,0,interior
8970,B-train-2__ip_blunted,bend,0.902097,0.454545,0.260333,-1.90931e-05,203.536,0.26033300070015414,2,0.04545500000000002,0,interior
8971,B-train-2__ip_blunted,bend,0.943445,0.363636,0.706682,-0.000116265,203.044,0.7066820095640969,2,0.13636399999999999,0,interior
8972,B-train-2__ip_blunted,bend,0.941378,0.318182,0.892685,-0.000213324,203.07,0.892685025488906,0,0.18181799999999998,0,interior
8973,B-train-2__ip_blunted,bend,0.858682,0.5,9.096230000000001e-32,3.09361e-30,204.053,3.094947006351044e-30,2,0.0,1,wall
8974,B-train-2__ip_blunted,bend,0.970321,-0.0454546,1.48749,0.000110998,202.727,1.4874900041413912,0,0.4545454,0,interior
8975,B-train-2__ip_blunted,bend,0.961018,-3.67002e-09,1.49985,3.99623e-08,202.838,1.4998500000000006,0,0.49999999632998,0,interior
8976,B-train-2__ip_blunted,bend,0.956883,-0.181818,1.30169,0.000333047,202.887,1.3016900426062668,0,0.31818199999999996,0,interior
8977,B-train-2__ip_blunted,bend,0.949647,-0.227273,1.19018,0.000339281,202.973,1.1901800483589013,0,0.272727,0,interior
8978,B-train-2__ip_blunted,bend,0.949647,-0.0909091,1.4503,0.000259495,202.975,1.4503000232150778,0,0.4090909,0,interior
8979,B-train-2__ip_blunted,bend,0.966186,-0.136364,1.38841,0.000277022,202.776,1.3884100276363565,0,0.36363599999999996,0,interior
8980,B-train-2__ip_blunted,bend,0.949647,0.272727,1.05384,-0.000275542,202.972,1.053840036022258,0,0.227273,0,interior
8981,B-train-2__ip_blunted,bend,0.949647,0.227273,1.19018,-0.000339332,202.973,1.1901800483734408,0,0.272727,0,interior
8982,B-train-2__ip_blunted,bend,0.949647,0.181818,1.30169,-0.000363359,202.974,1.301690050714748,0,0.31818199999999996,0,interior
8983,B-train-2__ip_blunted,bend,0.928973,0.0454545,1.48737,-0.000177427,203.223,1.4873700105825518,0,0.4545455,0,interior
8984,B-train-2__ip_blunted,bend,0.933108,0.136364,1.38837,-0.000406797,203.173,1.3883700595964317,0,0.36363599999999996,0,interior
8985,B-train-2__ip_blunted,bend,0.949647,0.0909091,1.4503,-0.000259653,202.975,1.4503000232433565,0,0.4090909,0,interior
8986,B-train-2__ip_blunted,bend,0.926906,-3.67002e-09,1.49974,-1.00029e-08,203.248,1.49974,0,0.49999999632998,0,interior
8987,B-train-2__ip_blunted,bend,0.949647,-0.5,9.09426e-32,-3.07715e-30,202.967,3.0784935729987742e-30,2,0.0,1,wall
8988,B-train-2__ip_blunted,bend,0.904165,-0.454545,0.260331,1.86812e-05,203.511,0.2603310006702759,2,0.04545500000000002,0,interior
8989,B-train-2__ip_blunted,bend,0.910367,-0.363636,0.706757,0.000185082,203.44,0.7067570242341753,2,0.13636399999999999,0,interior
8990,B-train-2__ip_blunted,bend,0.904165,-0.409091,0.495942,8.45778e-05,203.512,0.49594200721193626,2,0.09090900000000002,0,interior
8991,B-train-2__ip_blunted,bend,0.914502,-0.272727,1.05391,0.000425556,203.394,1.0539100859171568,0,0.227273,0,interior
8992,B-train-2__ip_blunted,bend,0.912434,-0.318182,0.892758,0.000308761,203.417,0.892758053392606,0,0.18181799999999998,0,interior
8993,B-train-2__ip_blunted,bend,0.90003,0.409091,0.49595,-9.01724e-05,203.562,0.4959500081974611,2,0.09090900000000002,0,interior
8994,B-train-2__ip_blunted,bend,0.856615,0.454545,0.260391,-3.69867e-05,204.079,0.26039100262684955,2,0.04545500000000002,0,interior
8995,B-train-2__ip_blunted,bend,0.897963,0.363636,0.706794,-0.000216435,203.589,0.7067940331384449,2,0.13636399999999999,0,interior
8996,B-train-2__ip_blunted,bend,0.904165,0.272727,1.05394,-0.00047982,203.518,1.0539401092221667,0,0.227273,0,interior
8997,B-train-2__ip_blunted,bend,0.895895,0.318182,0.892811,-0.000377464,203.615,0.8928110797924,0,0.18181799999999998,0,interior
8998,B-train-2__ip_blunted,bend,0.8132,0.5,9.09914e-32,3.10182e-30,204.594,3.103154322181538e-30,2,0.0,1,wall
8999,B-train-2__ip_blunted,bend,0.924839,-0.0454546,1.48736,0.000185878,203.273,1.4873600116147505,0,0.4545454,0,interior
9000,B-train-2__ip_blunted,bend,0.904165,-0.0909091,1.45017,0.000428241,203.521,1.4501700632306385,0,0.4090909,0,interior
9001,B-train-2__ip_blunted,bend,0.918637,-0.181818,1.30169,0.000520348,203.346,1.3016901040040372,0,0.31818199999999996,0,interior
9002,B-train-2__ip_blunted,bend,0.904165,-0.227273,1.19024,0.000577851,203.519,1.1902401402707683,0,0.272727,0,interior
9003,B-train-2__ip_blunted,bend,0.904165,-0.136364,1.38832,0.000559285,203.521,1.3883201126540345,0,0.36363599999999996,0,interior
9004,B-train-2__ip_blunted,bend,0.895895,0.136364,1.38831,-0.000610879,203.62,1.3883101343983455,0,0.36363599999999996,0,interior
9005,B-train-2__ip_blunted,bend,0.904165,0.181818,1.30169,-0.000609829,203.52,1.3016901428494452,0,0.31818199999999996,0,interior
9006,B-train-2__ip_blunted,bend,0.904165,0.227273,1.19024,-0.000578661,203.519,1.1902401406642917,0,0.272727,0,interior
9007,B-train-2__ip_blunted,bend,0.876255,0.25,1.12527,-0.000729667,203.854,1.1252702365716116,0,0.25,0,interior
9008,B-train-2__ip_blunted,bend,0.883491,0.0454545,1.48716,-0.000286963,203.77,1.4871600276862484,0,0.4545455,0,interior
9009,B-train-2__ip_blunted,bend,0.885558,0.0909091,1.4501,-0.00051942,203.745,1.4501000930270764,0,0.4090909,0,interior
9010,B-train-2__ip_blunted,bend,0.881424,-3.67002e-09,1.4995,-3.33685e-08,203.795,1.4995000000000005,0,0.49999999632998,0,interior
9011,B-train-2__ip_blunted,bend,0.904165,-0.5,9.09485e-32,-3.08538e-30,203.51,3.0867201645196557e-30,2,0.0,1,wall
9012,B-train-2__ip_blunted,bend,0.86075,-0.454545,0.260385,3.56444e-05,204.03,0.2603850024397013,2,0.04545500000000002,0,interior
9013,B-train-2__ip_blunted,bend,0.864884,-0.363636,0.706919,0.000324602,203.985,0.7069190745251244,2,0.13636399999999999,0,interior
9014,B-train-2__ip_blunted,bend,0.858682,-0.409091,0.496066,0.000153646,204.057,0.49606602379430637,2,0.09090900000000002,0,interior
9015,B-train-2__ip_blunted,bend,0.858682,-0.318182,0.892969,0.000577038,204.062,0.8929691864414211,0,0.18181799999999998,0,interior
9016,B-train-2__ip_blunted,bend,0.869019,-0.272727,1.05405,0.000711068,203.94,1.054050239845189,0,0.227273,0,interior
9017,B-train-2__ip_blunted,bend,0.854547,0.409091,0.496081,-0.000162707,204.106,0.49608102668270615,2,0.09090900000000002,0,interior
9018,B-train-2__ip_blunted,bend,0.811132,0.454545,0.260496,-6.54806e-05,204.622,0.26049600822989394,2,0.04545500000000002,0,interior
9019,B-train-2__ip_blunted,bend,0.85248,0.363636,0.706979,-0.000373239,204.134,0.7069790985229699,2,0.13636399999999999,0,interior
9020,B-train-2__ip_blunted,bend,0.848345,0.272727,1.05414,-0.000884382,204.188,1.0541403709807922,0,0.227273,0,interior
9021,B-train-2__ip_blunted,bend,0.850413,0.318182,0.893014,-0.000633101,204.161,0.8930142244179967,0,0.18181799999999998,0,interior
9022,B-train-2__ip_blunted,bend,0.767717,0.5,9.1044e-32,3.11001e-30,205.134,3.1113423485749684e-30,2,0.0,1,wall
9023,B-train-2__ip_blunted,bend,0.879356,-0.0454546,1.48713,0.000299331,203.82,1.4871300301248198,0,0.4545454,0,interior
9024,B-train-2__ip_blunted,bend,0.867986,-0.0909091,1.45001,0.000621075,203.956,1.4500101330108544,0,0.4090909,0,interior
9025,B-train-2__ip_blunted,bend,0.858682,-0.181818,1.30168,0.000983237,204.067,1.3016803713488954,0,0.31818199999999996,0,interior
9026,B-train-2__ip_blunted,bend,0.858682,-0.227273,1.19032,0.000942091,204.066,1.1903203728137448,0,0.272727,0,interior
9027,B-train-2__ip_blunted,bend,0.858682,-0.136364,1.3882,0.000895016,204.068,1.3882002885223876,0,0.36363599999999996,0,interior
9028,B-train-2__ip_blunted,bend,0.858682,0.136364,1.3882,-0.000895193,204.068,1.3882002886365163,0,0.36363599999999996,0,interior
9029,B-train-2__ip_blunted,bend,0.858682,0.181818,1.30168,-0.000983346,204.067,1.3016803714312342,0,0.31818199999999996,0,interior
9030,B-train-2__ip_blunted,bend,0.846278,0.227273,1.19035,-0.00107034,204.215,1.190350481214552,0,0.272727,0,interior
9031,B-train-2__ip_blunted,bend,0.838008,0.0454545,1.48681,-0.000449199,204.317,1.486810067856598,0,0.4545455,0,interior
9032,B-train-2__ip_blunted,bend,0.840076,0.0909091,1.44984,-0.00081667,204.292,1.4498402300080824,0,0.4090909,0,interior
9033,B-train-2__ip_blunted,bend,0.835941,-3.67002e-09,1.49911,-2.00069e-08,204.342,1.49911,0,0.49999999632998,0,interior
9034,B-train-2__ip_blunted,bend,0.858682,-0.5,9.096299999999999e-32,-3.09361e-30,204.052,3.094947026924532e-30,2,0.0,1,wall
9035,B-train-2__ip_blunted,bend,0.821469,-0.318182,0.893199,0.000859354,204.508,0.8931994133956298,0,0.18181799999999998,0,interior
9036,B-train-2__ip_blunted,bend,0.815267,-0.454545,0.260484,6.3645e-05,204.572,0.26048400777530667,2,0.04545500000000002,0,interior
9037,B-train-2__ip_blunted,bend,0.819402,-0.363636,0.707183,0.000539395,204.53,0.7071832057083695,2,0.13636399999999999,0,interior
9038,B-train-2__ip_blunted,bend,0.817335,-0.409091,0.496251,0.000249594,204.551,0.4962510627677938,2,0.09090900000000002,0,interior
9039,B-train-2__ip_blunted,bend,0.8132,-0.227273,1.19044,0.00148641,204.613,1.1904409279820178,0,0.272727,0,interior
9040,B-train-2__ip_blunted,bend,0.8132,-0.272727,1.05433,0.00126588,204.611,1.054330759938348,0,0.227273,0,interior
9041,B-train-2__ip_blunted,bend,0.806998,0.363636,0.707277,-0.000614605,204.678,0.7072772670376917,2,0.13636399999999999,0,interior
9042,B-train-2__ip_blunted,bend,0.809065,0.409091,0.496299,-0.000275597,204.65,0.49629907652010236,2,0.09090900000000002,0,interior
9043,B-train-2__ip_blunted,bend,0.767717,0.454545,0.260661,-0.000107285,205.139,0.26066102207862074,2,0.04545500000000002,0,interior
9044,B-train-2__ip_blunted,bend,0.8132,0.227273,1.19044,-0.00148675,204.613,1.1904409284065978,0,0.272727,0,interior
