sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
6370,B-train-2__ip_blunted,bend,region_aware_10pct,clean,6.04597,0.211393,1.11029,0.474388,142.112,1,0.2926253984038176
1364,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.22727,8.77684,-2.00358e-09,1.19008,26.6779,1,0.2727299999999995
1083,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.0,9.29989,-4.8703e-10,1.5,20.4013,1,0.4999999999999997
5079,B-train-2__ip_blunted,bend,region_aware_10pct,clean,7.76703,1.8898,0.917631,1.11142,113.463,1,0.38506489833042057
937,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.04545,9.57485,-3.89318e-11,1.4876,17.1018,1,0.4545499999999996
4695,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.28251,2.46779,0.763219,1.29076,104.08,1,0.4751361171529771
3530,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.28553,4.56623,0.0752734,0.907211,76.944,1,0.19670066903630357
4075,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.95099,3.54608,0.370947,1.26341,89.1576,1,0.3399432806896403
5423,B-train-2__ip_blunted,bend,region_aware_10pct,clean,7.20835,1.60989,0.635851,0.601759,120.839,1,0.16758562156068013
7077,B-train-2__ip_blunted,bend,region_aware_10pct,clean,4.72486,-0.204576,1.06199,0.14766,158.049,1,0.24518950300051223
6034,B-train-2__ip_blunted,bend,region_aware_10pct,clean,6.36286,0.875734,1.01707,0.582696,135.113,1,0.25317550889465945
5201,B-train-2__ip_blunted,bend,region_aware_10pct,clean,7.98693,1.50299,0.600463,0.684589,115.257,1,0.19672839041785473
4010,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.74652,3.667,0.400821,1.42769,88.4453,1,0.4301461550749188
4493,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.5894,2.74589,0.617457,1.25714,99.4264,1,0.3869183213936438
4449,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.18578,2.93474,0.387309,0.784979,99.535,1,0.16755322154980856
4846,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.14705,2.16995,0.840774,1.23204,107.975,1,0.47932208710815605
6221,B-train-2__ip_blunted,bend,region_aware_10pct,clean,6.29455,0.325361,1.08377,0.531972,138.957,1,0.2925813032922928
6021,B-train-2__ip_blunted,bend,region_aware_10pct,clean,6.60596,0.546279,1.13645,0.664962,134.564,1,0.3398974557242571
5025,B-train-2__ip_blunted,bend,region_aware_10pct,clean,7.79362,1.99285,0.854752,1.0783,112.267,1,0.3409197294419162
5318,B-train-2__ip_blunted,bend,region_aware_10pct,clean,7.35698,1.66543,0.780018,0.785259,118.983,1,0.2316669161406537
1235,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.70455,8.98565,-1.00704e-09,0.976239,24.1722,1,0.20454999999999912
5390,B-train-2__ip_blunted,bend,region_aware_10pct,clean,7.42216,1.51386,1.02858,1.0097,119.741,1,0.3851152663166504
6517,B-train-2__ip_blunted,bend,region_aware_10pct,clean,5.62488,0.297691,1.4173,0.489721,146.383,1,0.47513265610887956
633,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.95455,10.162,-5.41752e-12,1.4876,10.0561,1,0.454549999999999
251,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.95475,10.7398,1.42135e-12,1.48772,3.12277,1,0.4547500000000003
4418,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.39063,2.96116,0.579518,1.24799,98.1157,1,0.3409193695516146
4273,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.8248,3.17038,0.466892,1.23123,93.7731,1,0.33994143595249504
704,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.95455,10.0049,-8.18649e-12,1.4876,11.9416,1,0.454549999999999
5178,B-train-2__ip_blunted,bend,region_aware_10pct,clean,7.86482,1.58103,0.872483,0.986257,115.511,1,0.3399428788723666
