sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
487,C-base,contraction,uniform_15pct,clean,12.1233,0.0875,2.00893,5.56359e-10,135.628,0,0.26249999999999996
1841,C-base,contraction,uniform_15pct,clean,0.861801,0.0454545,1.4876,9.19239e-10,404.716,0,0.4545455
239,C-base,contraction,uniform_15pct,clean,14.4953,0.175,1.60714,3.45455e-10,52.6419,0,0.175
1249,C-base,contraction,uniform_15pct,clean,4.96093,0.0449138,1.53478,-0.00536832,355.222,1,0.44106369228331066
455,C-base,contraction,uniform_15pct,clean,12.4337,-8.11713e-09,2.14286,-3.65878e-13,124.77,0,0.34999999188286995
1181,C-base,contraction,uniform_15pct,clean,5.50829,-0.0942882,1.57121,0.0198352,347.442,1,0.3639172387536145
1417,C-base,contraction,uniform_15pct,clean,3.87669,-0.409091,0.495776,5.67528e-05,368.536,2,0.09090900000000002
1716,C-base,contraction,uniform_15pct,clean,1.52282,-0.0454546,1.4876,-9.04322e-10,396.784,0,0.4545454
1913,C-base,contraction,uniform_15pct,clean,0.555475,0.0454545,1.4876,9.78153e-10,408.392,0,0.4545455
289,C-base,contraction,uniform_15pct,clean,14.0187,0.0875,2.00893,2.84549e-10,69.3166,0,0.26249999999999996
1567,C-base,contraction,uniform_15pct,clean,2.45792,0.318182,0.892562,4.38081e-09,385.562,0,0.18181799999999998
112,C-base,contraction,uniform_15pct,clean,15.9164,-0.229214,1.22381,-2.2495e-11,2.92342,2,0.12078599999999998
565,C-base,contraction,uniform_15pct,clean,11.3918,-0.175,1.60714,-1.05822e-09,161.221,0,0.175
317,C-base,contraction,uniform_15pct,clean,13.7748,0.0875,2.00893,3.19005e-10,77.8479,0,0.26249999999999996
832,C-base,contraction,uniform_15pct,clean,8.593,0.0875,2.00893,6.13772e-07,259.137,0,0.26249999999999996
1571,C-base,contraction,uniform_15pct,clean,2.72394,-0.227273,1.19008,-4.41911e-08,382.37,0,0.272727
810,C-base,contraction,uniform_15pct,clean,8.82023,0.175,1.60714,7.60619e-08,251.187,0,0.175
747,C-base,contraction,uniform_15pct,clean,9.64046,-0.175,1.60714,-1.461e-09,222.491,0,0.175
