x_star,y_star,u_star,v_star,p_star,bc_tag
0.585822,0.5,9.18508e-32,2.85735e-30,188.458,3
0.585822,0.454545,0.263029,-0.000617709,188.486,0
0.585822,0.409091,0.500897,-0.00230276,188.51,0
0.594092,0.318182,0.89837,-0.00669559,188.437,0
0.585822,0.363636,0.712921,-0.00466327,188.527,0
0.585822,0.227273,1.19221,-0.0104434,188.545,0
0.596159,0.272727,1.05808,-0.00851671,188.417,0
0.604429,0.0909091,1.44412,-0.00604267,188.307,0
0.600294,0.181818,1.30069,-0.00941217,188.365,0
0.602362,0.136364,1.38455,-0.0082139,188.336,0
0.585822,-7.3108e-09,1.48999,7.88757e-07,188.525,0
0.606497,0.0454545,1.47977,-0.0031799,188.279,0
0.585822,-0.0454546,1.47828,0.00370919,188.526,0
0.585822,-0.0909091,1.44303,0.00693685,188.531,0
0.577552,-0.136364,1.38359,0.00988363,188.635,0
0.585822,-0.181818,1.30051,0.0104953,188.541,0
0.585822,-0.227273,1.19221,0.0104426,188.545,0
0.585822,-0.318182,0.898782,0.00715448,188.539,0
0.585822,-0.363636,0.712929,0.00465733,188.527,0
0.494851,-0.454545,0.266618,0.00129924,189.584,0
0.494851,-0.5,9.3162e-32,-2.87359e-30,189.53,3
0.540336,-0.454545,0.264492,0.00089641,189.031,0
0.620969,-0.272727,1.05728,0.00699501,188.114,0
0.585822,-0.409091,0.500895,0.00230811,188.508,0
0.585822,-0.454545,0.263033,0.000615488,188.483,0
0.631307,0.5,9.15164e-32,2.84922e-30,187.922,3
0.631307,0.454545,0.262038,-0.000413012,187.941,0
0.631307,0.409091,0.499135,-0.00155937,187.958,0
0.631307,0.318182,0.896769,-0.00494954,187.982,0
0.631307,0.363636,0.710804,-0.0031977,187.973,0
0.631307,0.227273,1.19162,-0.00732658,187.99,0
0.641644,0.272727,1.05672,-0.00591563,187.862,0
0.649914,0.0909091,1.44621,-0.00425982,187.76,0
0.647847,0.136364,1.38588,-0.00577878,187.787,0
0.645779,0.181818,1.30109,-0.00660063,187.813,0
0.631307,-0.0454546,1.48129,0.00263384,187.982,0
0.651982,0.0454545,1.48235,-0.00224323,187.733,0
0.631307,-7.3108e-09,1.49321,5.00058e-07,187.981,0
0.631307,-0.0909091,1.44544,0.00492401,187.983,0
0.614767,-0.136364,1.38497,0.00747319,188.186,0
0.631307,-0.181818,1.30098,0.00740154,187.988,0
0.631307,-0.227273,1.19162,0.00732914,187.99,0
0.623037,-0.318182,0.897087,0.00529874,188.083,0
0.625104,-0.363636,0.711052,0.00336664,188.048,0
0.585822,-0.5,9.18655e-32,-2.85732e-30,188.456,3
0.540336,-0.5,9.2372e-32,-2.86543e-30,188.992,3
0.666454,-0.272727,1.05615,0.00481491,187.56,0
0.631307,-0.409091,0.499139,0.00156399,187.959,0
0.631307,-0.454545,0.262041,0.000413573,187.942,0
0.631307,-0.5,9.15228e-32,-2.84924e-30,187.924,3
0.676792,0.5,9.1286e-32,2.84112e-30,187.388,3
0.67886,0.454545,0.261349,-0.000265378,187.375,0
0.680927,0.409091,0.497852,-0.000999095,187.362,0
0.682995,0.363636,0.709179,-0.00203773,187.347,0
0.676792,0.318182,0.895354,-0.0033646,187.43,0
0.676792,0.227273,1.19118,-0.0050567,187.437,0
0.676792,0.272727,1.05594,-0.00441317,187.435,0
0.70367,0.295455,0.978261,-0.00310909,187.108,0
0.686096,0.0909091,1.44741,-0.00318866,187.324,0
0.685062,0.136364,1.38666,-0.00428243,187.338,0
0.684028,0.181818,1.30132,-0.00483721,187.351,0
0.666454,-0.0454546,1.48299,0.00200145,187.559,0
0.697467,0.0454545,1.48414,-0.0015577,187.186,0
0.676792,-7.3108e-09,1.49548,-7.05082e-07,187.435,0
0.676792,-0.0909091,1.44714,0.00343852,187.436,0
0.676792,-0.136364,1.38651,0.00458336,187.437,0
0.676792,-0.181818,1.30128,0.0051339,187.438,0
0.664387,-0.227273,1.19129,0.00560428,187.588,0
0.668522,-0.318182,0.895574,0.00361335,187.53,0
0.670589,-0.363636,0.709505,0.00227281,187.497,0
0.6954,-0.295455,0.978422,0.00334366,187.208,0
0.694366,-0.25,1.12648,0.00413321,187.224,0
0.672657,-0.409091,0.498026,0.00108034,187.462,0
0.674724,-0.454545,0.261396,0.000275615,187.425,0
0.676792,-0.5,9.12836e-32,-2.84113e-30,187.388,3
0.722277,0.5,9.11396e-32,2.83298e-30,186.851,3
0.722277,0.454545,0.260937,-0.000173556,186.859,0
0.726412,0.409091,0.497078,-0.0006502,186.817,0
0.72848,0.363636,0.708227,-0.00134071,186.799,0
0.730547,0.318182,0.894234,-0.0020818,186.781,0
0.722277,0.227273,1.19085,-0.0034294,186.887,0
0.732615,0.272727,1.05506,-0.00271109,186.76,0
0.722277,0.0909091,1.4483,-0.00236178,186.888,0
0.722277,0.136364,1.38722,-0.00313736,186.889,0
0.722277,0.181818,1.30147,-0.00350167,186.888,0
0.701602,-0.0454546,1.48428,0.00150601,187.137,0
0.742952,0.0454545,1.48538,-0.00106328,186.639,0
0.722277,-7.3108e-09,1.49706,-2.91204e-07,186.888,0
0.712973,-0.0909091,1.4481,0.00255445,187,0
0.714007,-0.136364,1.38711,0.00336564,186.988,0
0.722277,-0.181818,1.30147,0.00350126,186.888,0
0.722277,-0.227273,1.19085,0.00343116,186.887,0
0.722277,-0.318182,0.894378,0.00224733,186.88,0
0.716075,-0.363636,0.70845,0.00150446,186.949,0
0.722277,-0.272727,1.0552,0.00297306,186.885,0
0.722277,-0.409091,0.497136,0.000676493,186.867,0
0.722277,-0.454545,0.260938,0.000172851,186.859,0
0.722277,-0.5,9.11385e-32,-2.83299e-30,186.851,3
0.767762,0.5,9.10508e-32,2.82481e-30,186.312,3
0.767762,0.454545,0.260661,-0.000107364,186.317,0
0.771897,0.409091,0.496573,-0.000411459,186.273,0
0.773965,0.363636,0.707595,-0.000861627,186.253,0
0.776032,0.318182,0.893612,-0.00135546,186.233,0
0.7781,0.272727,1.05459,-0.0017798,186.212,0
0.767762,0.227273,1.19061,-0.00228171,186.339,0
0.767762,0.181818,1.30158,-0.00234399,186.34,0
0.767762,0.0909091,1.44909,-0.00159349,186.341,0
0.767762,0.136364,1.3877,-0.00210962,186.341,0
0.747087,-0.0454546,1.48547,0.00102652,186.59,0
0.788437,0.0454545,1.48622,-0.000712119,186.092,0
0.767762,-7.3108e-09,1.49813,1.26734e-08,186.341,0
0.749155,-0.0909091,1.44881,0.00187582,186.565,0
0.751222,-0.136364,1.38755,0.00244271,186.54,0
0.767762,-0.181818,1.30158,0.00234441,186.34,0
0.767762,-0.227273,1.19061,0.00228212,186.338,0
0.767762,-0.272727,1.05468,0.00196151,186.336,0
0.767762,-0.318182,0.893707,0.00146896,186.332,0
0.76156,-0.363636,0.707741,0.000974479,186.402,0
0.763627,-0.409091,0.496648,0.000447072,186.372,0
0.765695,-0.454545,0.260671,0.000110154,186.342,0
0.767762,-0.5,9.10496e-32,-2.82482e-30,186.312,3
0.813248,0.5,9.09977e-32,2.81663e-30,185.772,3
0.815315,0.454545,0.260484,-6.20984e-05,185.75,0
0.81945,0.363636,0.707182,-0.000537714,185.708,0
0.817383,0.409091,0.496251,-0.000252117,185.729,0
0.821518,0.318182,0.893198,-0.000859347,185.686,0
0.813248,0.227273,1.19044,-0.00148497,185.791,0
0.823585,0.272727,1.05427,-0.00114123,185.664,0
0.813248,0.181818,1.30164,-0.0015367,185.792,0
0.813248,0.136364,1.38801,-0.00139012,185.793,0
0.84426,0.113636,1.4221,-0.000925401,185.42,0
0.813248,0.0909091,1.44962,-0.00105287,185.793,0
0.833923,0.0454545,1.48677,-0.000467079,185.545,0
0.792572,-0.0454546,1.48628,0.000686527,186.042,0
0.801876,-7.3108e-09,1.4987,4.73346e-08,185.93,0
0.79464,-0.0909091,1.44943,0.00125121,186.017,0
0.83599,-7.3108e-09,1.49912,6.38695e-08,185.52,0
0.796708,-0.136364,1.38791,0.00162159,185.992,0
0.813248,-0.181818,1.30164,0.00153702,185.792,0
0.813248,-0.272727,1.05433,0.00126527,185.789,0
0.813248,-0.227273,1.19044,0.00148557,185.791,0
0.813248,-0.318182,0.893261,0.00093565,185.786,0
0.813248,-0.363636,0.707229,0.000575333,185.782,0
0.809113,-0.409091,0.496298,0.000274953,185.828,0
0.81118,-0.454545,0.260495,6.53345e-05,185.8,0
0.813248,-0.5,9.09967e-32,-2.81663e-30,185.772,3
0.858733,0.5,9.09682e-32,2.80842e-30,185.231,3
0.8608,0.454545,0.260385,-3.4768e-05,185.208,0
0.858733,0.363636,0.706948,-0.000346861,185.237,0
0.862868,0.409091,0.496052,-0.000147736,185.185,0
0.858733,0.272727,1.05409,-0.00079339,185.242,0
0.858733,0.318182,0.892969,-0.000578483,185.24,0
0.858733,0.181818,1.30168,-0.000982569,185.245,0
0.858733,0.227273,1.19032,-0.00094168,185.244,0
0.904218,0.227273,1.19024,-0.000577638,184.697,0
0.875273,0.136364,1.38825,-0.000757556,185.047,0
0.87734,0.0909091,1.45006,-0.000564715,185.023,0
0.840125,-0.0909091,1.44984,0.000816368,185.47,0
0.879408,0.0454545,1.48713,-0.000298929,184.998,0
0.870104,-7.3108e-09,1.49942,-5.34577e-07,185.11,0
0.838058,-0.0454546,1.48681,0.00044921,185.495,0
0.858733,-0.136364,1.3882,0.000894978,185.246,0
0.858733,-0.181818,1.30168,0.000982588,185.245,0
0.858733,-0.227273,1.19032,0.000942176,185.244,0
0.848395,-0.272727,1.05414,0.000884523,185.366,0
0.850463,-0.318182,0.893013,0.000632366,185.339,0
0.858733,-0.363636,0.706948,0.000347752,185.237,0
0.856665,-0.454545,0.260391,3.63022e-05,185.257,0
0.858733,-0.409091,0.496066,0.000155039,185.235,0
0.858733,-0.5,9.09677e-32,-2.80842e-30,185.231,3
0.895948,-0.318182,0.89281,0.000377526,184.793,0
0.904218,0.5,9.09544e-32,2.80019e-30,184.688,3
0.904218,0.454545,0.260331,-1.82527e-05,184.689,0
0.904218,0.409091,0.495942,-8.55451e-05,184.69,0
0.904218,0.363636,0.706774,-0.000199304,184.692,0
0.904218,0.272727,1.05394,-0.000479037,184.696,0
0.912488,0.318182,0.892758,-0.000309676,184.595,0
0.932129,0.25,1.12514,-0.000386737,184.361,0
0.912488,0.136364,1.38834,-0.000511622,184.6,0
0.913522,0.102273,1.43706,-0.000423484,184.587,0
0.933163,0.204545,1.24905,-0.000434622,184.35,0
0.904218,0.181818,1.30169,-0.000609195,184.698,0
0.914556,0.0681818,1.47186,-0.000301592,184.575,0
0.88561,-0.0909091,1.4501,0.000519498,184.923,0
0.904218,-7.3108e-09,1.49963,2.66042e-07,184.7,0
0.904218,-0.0454546,1.48727,0.000231884,184.7,0
0.895948,-0.136364,1.38831,0.000610762,184.798,0
0.904218,-0.181818,1.30169,0.000609703,184.698,0
0.904218,-0.227273,1.19024,0.000578177,184.697,0
0.89388,-0.272727,1.05397,0.000539658,184.82,0
0.898015,-0.363636,0.706793,0.000215962,184.767,0
0.904218,-0.454545,0.260331,1.78656e-05,184.689,0
0.904218,-0.409091,0.495942,8.56135e-05,184.691,0
0.904218,-0.5,9.09533e-32,-2.80019e-30,184.688,3
0.922826,-0.295455,0.976417,0.000330351,184.472,0
0.923859,-0.340909,0.802828,0.000209517,184.458,0
0.949703,0.5,9.09472e-32,2.79195e-30,184.145,3
0.949703,0.454545,0.260302,-7.7458e-06,184.145,0
0.953838,0.409091,0.495868,-3.89003e-05,184.097,0
0.955906,0.363636,0.706661,-9.65218e-05,184.073,0
0.957973,0.318182,0.892653,-0.000169774,184.049,0
0.960041,0.272727,1.05382,-0.000240331,184.026,0
0.962108,0.227273,1.19017,-0.000290422,184.002,0
0.995188,0.318182,0.8926,-9.57508e-05,183.603,0
0.949703,0.0909091,1.4503,-0.000259341,184.153,0
0.949703,0.136364,1.3884,-0.000336423,184.152,0
0.964176,0.181818,1.30169,-0.000304723,183.978,0
0.949703,0.0454545,1.48744,-0.000140863,184.153,0
0.931096,-0.0909091,1.45026,0.000319955,184.376,0
0.949703,-0.0454546,1.48744,0.000141019,184.153,0
0.949703,-7.3108e-09,1.49982,2.75283e-07,184.153,0
0.949703,-0.227273,1.19018,0.000339265,184.151,0
0.933163,-0.136364,1.38837,0.000407035,184.351,0
0.942467,-0.181818,1.30169,0.000395624,184.239,0
0.949703,-0.272727,1.05384,0.000275656,184.15,0
0.949703,-0.363636,0.706671,0.000105848,184.147,0
0.949703,-0.409091,0.495872,4.20512e-05,184.146,0
0.949703,-0.454545,0.260302,7.61479e-06,184.145,0
0.949703,-0.5,9.09472e-32,-2.79195e-30,184.145,3
0.949703,-0.318182,0.892668,0.000190769,184.149,0
0.995188,0.454545,0.260291,-1.62733e-06,183.601,0
0.995188,0.5,9.09471e-32,2.7837e-30,183.601,3
0.995188,0.409091,0.495836,-1.60836e-05,183.601,0
0.995188,0.363636,0.706613,-4.87615e-05,183.602,0
1.02103,0.340909,0.802684,-4.24723e-05,183.293,0
0.995188,0.272727,1.05378,-0.000146091,183.604,0
1.00759,0.227273,1.19013,-0.00015553,183.456,0
1.02207,0.295455,0.976265,-7.65877e-05,183.281,0
0.995188,0.0909091,1.45038,-0.000149511,183.606,0
0.995188,0.136364,1.38843,-0.000192083,183.606,0
1.00966,0.181818,1.30169,-0.000166928,183.432,0
0.995188,-7.3108e-09,1.49993,2.11664e-07,183.607,0
1.01586,0.0454545,1.48757,-6.24173e-05,183.358,0
0.976581,-0.0909091,1.45035,0.000188727,183.83,0
0.995188,-0.0454546,1.48754,8.18854e-05,183.607,0
0.995188,-0.136364,1.38843,0.000192537,183.606,0
0.982783,-0.227273,1.19015,0.000221311,183.754,0
0.980716,-0.181818,1.30169,0.000247001,183.779,0
0.984851,-0.272727,1.05379,0.000170497,183.728,0
0.995188,-0.409091,0.495836,1.5899e-05,183.601,0
0.995188,-0.363636,0.706614,4.89293e-05,183.602,0
0.995188,-0.454545,0.260291,1.59538e-06,183.601,0
0.995188,-0.5,9.09473e-32,-2.7837e-30,183.601,3
0.995188,-0.318182,0.8926,9.58606e-05,183.603,0
1.04067,0.454545,0.260288,1.60984e-06,183.056,0
1.04067,0.5,9.0949e-32,2.77545e-30,183.056,3
1.04481,0.409091,0.495821,-5.37381e-07,183.007,0
1.04688,0.363636,0.706582,-1.18287e-05,182.983,0
1.04894,0.318182,0.892557,-3.14444e-05,182.958,0
1.04067,0.227273,1.19012,-9.12169e-05,183.059,0
1.05101,0.272727,1.05374,-5.41407e-05,182.934,0
1.04067,0.0909091,1.45042,-7.97036e-05,183.06,0
1.04067,0.136364,1.38845,-0.000100731,183.06,0
1.05515,0.181818,1.30169,-8.16294e-05,182.886,0
1.06135,0.0454545,1.48762,-3.18828e-05,182.812,0
1.0293,-0.0227273,1.49688,2.69481e-05,183.197,0
1.06342,-7.3108e-09,1.50001,1.26612e-07,182.787,0
1.02207,-0.0909091,1.45041,0.000104623,183.284,0
1.02568,-0.0568182,1.48062,6.73489e-05,183.24,0
1.0324,-0.136364,1.38845,0.000114602,183.159,0
1.04067,-0.181818,1.30169,0.000104545,183.059,0
1.02827,-0.227273,1.19012,0.000112623,183.208,0
1.03034,-0.272727,1.05375,8.16719e-05,183.182,0
1.04067,-0.318182,0.892561,3.8755e-05,183.058,0
1.04067,-0.363636,0.706584,1.52654e-05,183.057,0
1.03861,-0.454545,0.260288,-1.49235e-06,183.081,0
1.03654,-0.409091,0.495822,2.42193e-06,183.106,0
1.04067,-0.5,9.09487e-32,-2.77545e-30,183.056,3
1.08616,0.454545,0.260291,3.08571e-06,182.511,0
1.08616,0.5,9.09517e-32,2.76719e-30,182.511,3
1.08616,0.409091,0.495818,6.03618e-06,182.511,0
1.08616,0.363636,0.706572,3.28182e-06,182.512,0
1.09443,0.318182,0.89254,-2.29337e-06,182.413,0
1.09856,0.227273,1.1901,-2.37198e-05,182.364,0
1.0965,0.272727,1.05372,-1.32673e-05,182.388,0
1.08616,0.0909091,1.45044,-3.6894e-05,182.514,0
1.08616,0.136364,1.38846,-4.50315e-05,182.514,0
1.0934,0.181818,1.30168,-3.70098e-05,182.426,0
1.10683,0.0454545,1.48764,-1.3434e-05,182.266,0
1.06548,-0.0454546,1.48762,3.02171e-05,182.762,0
1.1089,-7.3108e-09,1.50004,2.49569e-07,182.241,0
1.06755,-0.0909091,1.45044,5.22232e-05,182.737,0
1.06962,-0.136364,1.38846,6.23986e-05,182.712,0
1.07892,-0.181818,1.30168,5.18861e-05,182.6,0
1.07375,-0.227273,1.1901,4.72134e-05,182.662,0
1.07582,-0.272727,1.05372,2.90533e-05,182.636,0
1.07789,-0.318182,0.892545,1.0956e-05,182.611,0
1.07996,-0.363636,0.706573,-1.44037e-06,182.586,0
1.08409,-0.454545,0.260291,-3.0425e-06,182.536,0
1.08616,-0.409091,0.495818,-5.95843e-06,182.511,0
1.08616,-0.5,9.09518e-32,-2.76719e-30,182.511,3
1.10477,-0.295455,0.976226,2.80435e-06,182.289,0
1.13164,0.454545,0.260296,3.5145e-06,181.966,0
1.13164,0.5,9.09551e-32,2.75892e-30,181.966,3
1.13578,0.409091,0.495822,9.43595e-06,181.916,0
1.13785,0.363636,0.70657,1.30378e-05,181.892,0
1.13991,0.318182,0.892534,1.26412e-05,181.867,0
1.13164,0.181818,1.30168,-9.17333e-06,181.967,0
1.13164,0.227273,1.19009,-2.55984e-06,181.967,0
1.14198,0.272727,1.05371,8.63459e-06,181.843,0
1.13164,0.0909091,1.45045,-1.1691e-05,181.968,0
1.13164,0.136364,1.38846,-1.25754e-05,181.968,0
1.14198,0.0454545,1.48764,-4.69564e-06,181.844,0
1.14302,-7.3108e-09,1.50004,2.8233e-07,181.831,0
1.11097,-0.0454546,1.48764,1.26776e-05,182.216,0
1.11304,-0.0909091,1.45045,2.07888e-05,182.191,0
1.1151,-0.136364,1.38846,2.26867e-05,182.166,0
1.11717,-0.181818,1.30168,1.84916e-05,182.141,0
1.11924,-0.227273,1.19009,9.66612e-06,182.116,0
1.13164,-0.272727,1.05371,-4.69637e-06,181.967,0
1.13164,-0.318182,0.892534,-1.04716e-05,181.966,0
1.12544,-0.363636,0.706569,-1.15139e-05,182.041,0
1.12958,-0.454545,0.260296,-3.55045e-06,181.991,0
1.12751,-0.409091,0.495821,-8.98392e-06,182.016,0
1.13164,-0.5,9.0955e-32,-2.75892e-30,181.966,3
1.17713,0.5,9.09582e-32,2.75065e-30,181.421,3
1.17713,0.454545,0.260302,3.39495e-06,181.421,0
1.17713,0.409091,0.495827,1.00413e-05,181.421,0
1.18333,0.363636,0.706573,1.59048e-05,181.346,0
1.1854,0.318182,0.892534,1.89882e-05,181.322,0
1.18747,0.272727,1.05371,1.89815e-05,181.297,0
1.17713,0.181818,1.30167,9.35469e-06,181.421,0
1.18953,0.227273,1.19008,1.65113e-05,181.272,0
1.17713,0.0909091,1.45045,2.25493e-06,181.422,0
1.19367,0.136364,1.38846,9.00248e-06,181.223,0
1.17713,0.0454545,1.48765,8.0177e-07,181.422,0
1.17713,-7.3108e-09,1.50004,3.38385e-07,181.422,0
1.15645,-0.0454546,1.48765,2.69763e-06,181.67,0
1.15852,-0.0909091,1.45045,2.97717e-06,181.645,0
1.21021,0.0227273,1.49694,2.11963e-06,181.025,0
1.16059,-0.136364,1.38846,5.23441e-07,181.62,0
1.16266,-0.181818,1.30167,-4.31043e-06,181.595,0
1.16472,-0.227273,1.19009,-1.01453e-05,181.57,0
1.17713,-0.272727,1.05371,-1.71208e-05,181.421,0
1.17713,-0.318182,0.892533,-1.80498e-05,181.421,0
1.17713,-0.363636,0.706572,-1.56764e-05,181.421,0
1.17506,-0.454545,0.260302,-3.43531e-06,181.445,0
1.17713,-0.409091,0.495827,-9.9468e-06,181.421,0
1.17713,-0.5,9.09581e-32,-2.75065e-30,181.421,3
1.22261,0.5,9.09609e-32,2.74238e-30,180.875,3
1.22468,0.454545,0.260308,3.03246e-06,180.85,0
1.22675,0.409091,0.495835,9.38505e-06,180.825,0
1.22882,0.363636,0.706578,1.58685e-05,180.801,0
1.23088,0.318182,0.892536,2.0417e-05,180.776,0
1.22261,0.272727,1.0537,2.20735e-05,180.875,0
1.22261,0.181818,1.30167,1.78229e-05,180.876,0
1.22261,0.227273,1.19008,2.08658e-05,180.875,0
1.23088,0.136364,1.38845,1.44672e-05,180.776,0
1.22261,0.0909091,1.45045,9.12485e-06,180.876,0
1.20194,-0.0454546,1.48764,-2.51861e-06,181.124,0
1.20401,-0.0909091,1.45045,-6.24156e-06,181.099,0
1.24329,0.0454545,1.48764,5.63019e-06,180.628,0
1.24536,-7.3108e-09,1.50004,4.51812e-07,180.603,0
1.20607,-0.136364,1.38846,-1.06912e-05,181.074,0
1.20814,-0.181818,1.30167,-1.53519e-05,181.049,0
1.23812,-0.159091,1.34816,-1.66009e-05,180.69,0
1.22261,-0.227273,1.19008,-2.0407e-05,180.875,0
1.21228,-0.272727,1.0537,-2.11109e-05,180.999,0
1.21434,-0.318182,0.892534,-2.00966e-05,180.974,0
1.22261,-0.409091,0.495834,-9.4161e-06,180.875,0
1.22261,-0.363636,0.706577,-1.58193e-05,180.875,0
1.22261,-0.454545,0.260308,-3.03136e-06,180.875,0
1.22261,-0.5,9.09609e-32,-2.74238e-30,180.875,3
1.24122,-0.295455,0.976219,-2.14669e-05,180.652,0
1.2681,0.5,9.09632e-32,2.73411e-30,180.329,3
1.27017,0.454545,0.260313,2.55945e-06,180.305,0
1.27223,0.409091,0.495841,8.17813e-06,180.28,0
1.2743,0.363636,0.706584,1.43657e-05,180.255,0
1.27637,0.318182,0.89254,1.92703e-05,180.23,0
1.2681,0.227273,1.19008,2.25468e-05,180.33,0
1.27844,0.272727,1.05371,2.20528e-05,180.205,0
1.2681,0.181818,1.30166,2.0496e-05,180.33,0
1.2681,0.136364,1.38845,1.66932e-05,180.33,0
1.2681,0.0909091,1.45044,1.18361e-05,180.33,0
1.29911,0.113636,1.42254,1.47441e-05,179.958,0
1.24742,-0.0454546,1.48764,-4.8762e-06,180.578,0
1.24949,-0.0909091,1.45044,-1.0233e-05,180.553,0
1.28877,0.0454545,1.48763,6.55766e-06,180.082,0
1.29084,-7.3108e-09,1.50003,5.48545e-07,180.057,0
1.2681,-0.136364,1.38845,-1.58678e-05,180.33,0
1.2681,-0.181818,1.30166,-1.97566e-05,180.33,0
1.2681,-0.227273,1.19008,-2.1927e-05,180.33,0
1.2681,-0.272727,1.05371,-2.19098e-05,180.33,0
1.2681,-0.318182,0.892538,-1.93158e-05,180.329,0
1.26396,-0.409091,0.49584,-8.36292e-06,180.379,0
1.2681,-0.363636,0.706583,-1.44032e-05,180.329,0
1.26603,-0.454545,0.260313,-2.55732e-06,180.354,0
1.2681,-0.5,9.09631e-32,-2.73411e-30,180.329,3
1.31358,0.5,9.0965e-32,2.72583e-30,179.784,3
1.31565,0.454545,0.260317,2.07889e-06,179.759,0
1.31772,0.409091,0.495847,6.80358e-06,179.734,0
1.31358,0.363636,0.706589,1.25581e-05,179.784,0
1.31358,0.318182,0.892543,1.73785e-05,179.784,0
1.31358,0.272727,1.05371,2.04307e-05,179.784,0
1.31358,0.227273,1.19008,2.13057e-05,179.784,0
1.31358,0.181818,1.30166,1.99761e-05,179.784,0
1.33012,0.136364,1.38845,1.63672e-05,179.585,0
1.33219,0.0909091,1.45044,1.19147e-05,179.561,0
1.29291,-0.0454546,1.48763,-5.49651e-06,180.032,0
1.29498,-0.0909091,1.45044,-1.11845e-05,180.007,0
1.33633,-7.3108e-09,1.50003,6.60288e-07,179.511,0
1.33426,0.0454545,1.48763,6.51491e-06,179.536,0
1.31358,-0.136364,1.38845,-1.57667e-05,179.784,0
1.31358,-0.181818,1.30166,-1.91036e-05,179.784,0
1.31358,-0.227273,1.19008,-2.05538e-05,179.784,0
1.30325,-0.272727,1.05371,-2.04796e-05,179.908,0
1.30531,-0.318182,0.892542,-1.7463e-05,179.883,0
1.31358,-0.363636,0.706588,-1.23174e-05,179.784,0
1.31358,-0.409091,0.495846,-6.83549e-06,179.784,0
1.31152,-0.454545,0.260317,-2.07536e-06,179.808,0
1.31358,-0.5,9.0965e-32,-2.72583e-30,179.784,3
1.35907,0.5,9.09665e-32,2.71756e-30,179.238,3
1.36114,0.454545,0.260321,1.64412e-06,179.213,0
1.3632,0.409091,0.495852,5.48101e-06,179.188,0
1.36527,0.363636,0.706595,1.00534e-05,179.163,0
1.35907,0.318182,0.892547,1.46369e-05,179.238,0
1.35907,0.227273,1.19008,1.87226e-05,179.238,0
1.35907,0.272727,1.05371,1.761e-05,179.238,0
1.35907,0.181818,1.30166,1.79144e-05,179.238,0
1.38802,0.204545,1.24897,1.6773e-05,178.891,0
1.37561,0.136364,1.38844,1.46164e-05,179.04,0
1.37768,0.0909091,1.45043,1.07745e-05,179.015,0
1.34046,-0.0909091,1.45043,-1.0499e-05,179.461,0
1.33839,-0.0454546,1.48763,-5.17719e-06,179.486,0
1.37044,-7.3108e-09,1.50002,7.53571e-07,179.102,0
1.37974,0.0454545,1.48762,6.00359e-06,178.99,0
1.35907,-0.136364,1.38844,-1.41148e-05,179.238,0
1.35907,-0.181818,1.30166,-1.68581e-05,179.238,0
1.35907,-0.227273,1.19008,-1.7848e-05,179.238,0
1.34873,-0.272727,1.05371,-1.76508e-05,179.362,0
1.3508,-0.318182,0.892545,-1.469e-05,179.337,0
1.35287,-0.363636,0.706593,-1.03662e-05,179.312,0
1.35493,-0.409091,0.495851,-5.58193e-06,179.288,0
1.357,-0.454545,0.26032,-1.63521e-06,179.263,0
1.35907,-0.5,9.09664e-32,-2.71756e-30,179.238,3
1.40456,0.5,9.09676e-32,2.70928e-30,178.692,3
1.40456,0.363636,0.706598,8.28249e-06,178.692,0
1.40456,0.409091,0.495856,4.41032e-06,178.692,0
1.40456,0.454545,0.260323,1.287e-06,178.692,0
1.40456,0.318182,0.89255,1.19133e-05,178.692,0
1.41696,0.227273,1.19008,1.49267e-05,178.543,0
1.40456,0.272727,1.05371,1.45623e-05,178.692,0
1.43143,0.295455,0.976231,1.1775e-05,178.37,0
1.41903,0.181818,1.30166,1.44234e-05,178.519,0
1.42523,0.0454545,1.48762,5.32326e-06,178.444,0
1.4211,0.136364,1.38844,1.24691e-05,178.494,0
1.42316,0.0909091,1.45043,9.31624e-06,178.469,0
1.38595,-0.0909091,1.45043,-9.03775e-06,178.916,0
1.38388,-0.0454546,1.48762,-4.39316e-06,178.94,0
1.40456,-7.3108e-09,1.50002,8.55762e-07,178.692,0
1.40456,-0.181818,1.30166,-1.40249e-05,178.692,0
1.40456,-0.136364,1.38844,-1.18191e-05,178.692,0
1.40456,-0.227273,1.19008,-1.47034e-05,178.692,0
