sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
840,C-train-4,contraction,6.13522,0.288379,0.99853,-0.0117275,222.959,0.9985988659898679,1,0.19329449068221216,0,interior
841,C-train-4,contraction,6.12524,0.191929,1.3097,-0.0101818,223.055,1.3097395768057252,1,0.2899407270033427,0,interior
842,C-train-4,contraction,6.12774,-0.0727133,1.52191,0.0044737,222.995,1.5219165752733264,1,0.40910734726004055,0,interior
843,C-train-4,contraction,6.15018,-0.144456,1.41815,0.00838348,222.706,1.4181747795095323,1,0.3369217944286681,0,interior
844,C-train-4,contraction,6.19508,0.240041,1.17121,-0.0117502,222.131,1.1712689406366243,1,0.2404384758349341,0,interior
845,C-train-4,contraction,6.15517,0.481279,3.6198299999999997e-31,7.40519e-30,222.815,7.414032008859215e-30,2,0.0,1,wall
846,C-train-4,contraction,6.19508,0.0970641,1.4979,-0.00606741,222.09,1.4979122883079998,1,0.3834153758349341,0,interior
847,C-train-4,contraction,6.20505,0.00101048,1.56244,-6.63283e-05,221.947,1.562440001407876,1,0.4792673709858094,0,interior
848,C-train-4,contraction,6.15517,-0.481279,3.61985e-31,-7.405170000000001e-30,222.815,7.414012130359986e-30,2,0.0,1,wall
849,C-train-4,contraction,6.15517,-0.288767,0.996903,0.011832,222.691,0.9969732130970219,1,0.19251175655319552,0,interior
850,C-train-4,contraction,6.19258,-0.215803,1.24598,0.0112127,222.156,1.2460304510890936,1,0.26472691275226146,0,interior
851,C-train-4,contraction,6.15517,-0.385023,0.560317,0.00888149,222.745,0.5603873850771626,2,0.09625575655319552,0,interior
852,C-train-4,contraction,6.25493,0.383406,0.562704,-0.00926205,221.4,0.5627802210332222,2,0.09585179232649804,0,interior
853,C-train-4,contraction,6.25493,0.287555,1.00111,-0.0123386,221.342,1.0011860332375597,1,0.19170279232649806,0,interior
854,C-train-4,contraction,6.25493,0.191703,1.31466,-0.0107873,221.302,1.3147042562649935,1,0.28755479232649805,0,interior
855,C-train-4,contraction,6.21503,-0.0950431,1.5017,0.00601371,221.82,1.5017120412076226,1,0.38503215744444574,0,interior
856,C-train-4,contraction,6.25493,0.479258,3.6860899999999997e-31,7.36032e-30,221.472,7.369544293732212e-30,2,0.0,1,wall
857,C-train-4,contraction,6.27489,0.0962485,1.50361,-0.00623798,221.004,1.5036229396010423,1,0.38259597094695647,0,interior
858,C-train-4,contraction,6.30481,-0.00104671,1.56911,7.04442e-05,220.586,1.5691100015812738,1,0.47717290754471287,0,interior
859,C-train-4,contraction,6.25493,-0.479258,3.68605e-31,-7.36032e-30,221.472,7.369544093661765e-30,2,0.0,1,wall
860,C-train-4,contraction,6.23498,-0.28715,1.00283,0.012247,221.613,1.002904780080841,1,0.1925180075589154,0,interior
861,C-train-4,contraction,6.28486,-0.192331,1.31408,0.0109366,220.893,1.314125509842785,1,0.28630595196970265,0,interior
862,C-train-4,contraction,6.26491,-0.383615,0.560988,0.00927683,221.263,0.5610646983359842,2,0.09543649006917893,0,interior
863,C-train-4,contraction,6.34472,0.381522,0.566975,-0.00961205,220.171,0.5670564717294059,2,0.09585462393001504,0,interior
864,C-train-4,contraction,6.35469,0.286299,1.00556,-0.0127988,219.976,1.0056414484702985,1,0.19086539563868288,0,interior
865,C-train-4,contraction,6.35469,0.190866,1.32045,-0.0111916,219.934,1.3204974268852476,1,0.28629839563868287,0,interior
866,C-train-4,contraction,6.35469,-0.0954329,1.50952,0.00638489,219.91,1.5095335031791484,1,0.3817314956386829,0,interior
867,C-train-4,contraction,6.35469,0.477164,3.74607e-31,7.31492e-30,220.113,7.324505786116153e-30,2,3.9563868292624704e-07,1,wall
868,C-train-4,contraction,6.35469,0.0954328,1.50952,-0.00638795,219.908,1.5095335161251646,1,0.3817315956386829,0,interior
869,C-train-4,contraction,6.40457,-0.00107859,1.57607,8.4121e-05,219.208,1.576070002244933,1,0.4750146354911928,0,interior
870,C-train-4,contraction,6.35469,-0.477164,3.74617e-31,-7.314870000000001e-30,220.111,7.324456363006678e-30,2,3.9563868292624704e-07,1,wall
871,C-train-4,contraction,6.38462,-0.191513,1.31981,0.0113393,219.519,1.3198587105537054,1,0.28501049281842755,0,interior
872,C-train-4,contraction,6.35469,-0.286299,1.00555,0.0127996,219.976,1.0056314594622424,1,0.19086539563868288,0,interior
873,C-train-4,contraction,6.35469,-0.381731,0.565225,0.00961498,220.035,0.5653067737657141,2,0.09543339563868292,0,interior
874,C-train-4,contraction,6.45446,0.475007,3.79984e-31,7.2688e-30,218.73,7.27872525104884e-30,2,1.4595068820177914e-08,1,wall
875,C-train-4,contraction,6.45446,0.36945,0.623178,-0.0105862,218.644,0.6232679097422232,2,0.10555701459506883,0,interior
876,C-train-4,contraction,6.45446,0.263893,1.09133,-0.0132111,218.579,1.0914099605845686,1,0.21111401459506884,0,interior
877,C-train-4,contraction,6.45446,0.158336,1.40378,-0.0101858,218.536,1.4038169534955902,1,0.31667101459506886,0,interior
878,C-train-4,contraction,6.45446,-0.158336,1.40377,0.0102014,218.535,1.403807067036621,1,0.31667101459506886,0,interior
879,C-train-4,contraction,6.49436,-0.0958862,1.51767,0.00672463,217.961,1.517684897977389,1,0.37824220948488807,0,interior
880,C-train-4,contraction,6.45446,0.0527786,1.5601,-0.00377379,218.514,1.5601045642811782,1,0.4222284145950688,0,interior
881,C-train-4,contraction,6.50434,-0.00110592,1.58327,8.7072e-05,217.811,1.583270002394264,1,0.4728014308067948,0,interior
882,C-train-4,contraction,6.51431,0.0936743,1.52194,-0.00662719,217.677,1.5219544287682518,1,0.3800117141701026,0,interior
883,C-train-4,contraction,6.45446,-0.475007,3.79986e-31,-7.26881e-30,218.731,7.278735341822506e-30,2,1.4595068820177914e-08,1,wall
884,C-train-4,contraction,6.47441,-0.285447,1.00824,0.0132665,218.311,1.0083272770396772,1,0.18912176808568776,0,interior
885,C-train-4,contraction,6.45446,-0.36945,0.623198,0.0105967,218.644,0.6232880852823115,2,0.10555701459506883,0,interior
886,C-train-4,contraction,6.55422,0.472795,3.8471e-31,7.222080000000001e-30,217.33,7.232319220727194e-30,2,1.9352843766418104e-07,1,wall
887,C-train-4,contraction,6.55422,0.36773,0.62616,-0.0108754,217.24,0.6262544370502775,2,0.10506519352843768,0,interior
888,C-train-4,contraction,6.55422,0.262664,1.09646,-0.0135718,217.173,1.0965439915275812,1,0.21013119352843768,0,interior
889,C-train-4,contraction,6.55422,0.157598,1.4103,-0.0104639,217.129,1.4103388185833963,1,0.31519719352843767,0,interior
890,C-train-4,contraction,6.55422,-0.0525328,1.56735,0.00387939,217.106,1.5673548009837377,1,0.4202623935284377,0,interior
891,C-train-4,contraction,6.55422,-0.262664,1.09648,0.0135599,217.174,1.0965638427779796,1,0.21013119352843768,0,interior
892,C-train-4,contraction,6.55422,-0.157598,1.41032,0.0104605,217.129,1.4103587928113364,1,0.31519719352843767,0,interior
893,C-train-4,contraction,6.57916,0.0255881,1.58416,-0.00192114,216.749,1.584161164900497,1,0.4466467031139342,0,interior
894,C-train-4,contraction,6.55422,-0.472795,3.8471099999999998e-31,-7.22207e-30,217.33,7.232309288078117e-30,2,1.9352843766418104e-07,1,wall
895,C-train-4,contraction,6.5653,-0.36798,0.624152,0.0108842,217.084,0.6242468941962307,2,0.10456657067829639,0,interior
896,C-train-4,contraction,6.65398,0.26141,1.10175,-0.0138689,215.749,1.101837287845719,1,0.20912820559587092,0,interior
897,C-train-4,contraction,6.65398,0.156846,1.41706,-0.0107027,215.703,1.4171004168326569,1,0.31369220559587085,0,interior
898,C-train-4,contraction,6.65398,0.470538,3.8874099999999996e-31,7.17469e-30,215.909,7.185213717154209e-30,2,2.0559587088353481e-07,1,wall
899,C-train-4,contraction,6.65398,0.365974,0.629221,-0.0111247,215.817,0.6293193353068774,2,0.10456420559587087,0,interior
900,C-train-4,contraction,6.65398,-0.052282,1.57479,0.00396196,215.68,1.5747949838715647,1,0.4182562055958709,0,interior
901,C-train-4,contraction,6.65398,0.052282,1.5748,-0.00396199,215.679,1.5748049839153926,1,0.4182562055958709,0,interior
902,C-train-4,contraction,6.65398,-0.156846,1.41706,0.0106884,215.702,1.417100308903558,1,0.31369220559587085,0,interior
903,C-train-4,contraction,6.65398,-0.26141,1.10174,0.0138812,215.748,1.101827443528904,1,0.20912820559587092,0,interior
904,C-train-4,contraction,6.65398,-0.470538,3.8874799999999996e-31,-7.17471e-30,215.909,7.185234066584331e-30,2,2.0559587088353481e-07,1,wall
905,C-train-4,contraction,6.65398,-0.365974,0.629215,0.0111278,215.817,0.6293133910523754,2,0.10456420559587087,0,interior
906,C-train-4,contraction,6.75374,-0.364191,0.632349,0.0113166,214.372,0.6324502535666817,2,0.10405484375099217,0,interior
907,C-train-4,contraction,6.75374,0.260137,1.10717,-0.0141229,214.302,1.1072600711686529,1,0.20810884375099215,0,interior
908,C-train-4,contraction,6.75374,0.156082,1.42397,-0.0108889,214.255,1.4240116323412566,1,0.31216384375099215,0,interior
909,C-train-4,contraction,6.75374,0.468246,3.9208899999999997e-31,7.1266e-30,214.467,7.137377763851442e-30,2,0.0,1,wall
910,C-train-4,contraction,6.76482,0.364449,0.630254,-0.0113161,214.211,0.6303555811089563,2,0.10354049003887383,0,interior
911,C-train-4,contraction,6.73157,-0.0515109,1.58117,0.00397594,214.553,1.5811749988533474,1,0.41724692955115517,0,interior
912,C-train-4,contraction,6.75374,0.0520273,1.58244,-0.00402594,214.231,1.5824451212578854,1,0.41621854375099215,0,interior
913,C-train-4,contraction,6.75374,-0.156082,1.42396,0.0108768,214.255,1.4240015401600659,1,0.31216384375099215,0,interior
914,C-train-4,contraction,6.75374,-0.260137,1.10718,0.0141358,214.302,1.1072702349659906,1,0.20810884375099215,0,interior
915,C-train-4,contraction,6.75374,-0.468246,3.9208899999999997e-31,-7.12656e-30,214.465,7.137337824253593e-30,2,0.0,1,wall
916,C-train-4,contraction,6.84241,-0.362131,0.637677,0.0115104,213.069,0.6377808758791377,2,0.10405572665614243,0,interior
917,C-train-4,contraction,6.8535,0.258849,1.11269,-0.0143232,212.833,1.1127821845079295,1,0.20707913894058316,0,interior
918,C-train-4,contraction,6.8535,0.362389,0.635552,-0.0114727,212.905,0.6356555415862353,2,0.10353913894058314,0,interior
919,C-train-4,contraction,6.8535,0.155309,1.43102,-0.0110336,212.785,1.4310625355759126,1,0.31061913894058313,0,interior
920,C-train-4,contraction,6.8535,0.465928,3.94717e-31,7.07775e-30,213.0,7.088747884682387e-30,2,1.3894058314978253e-07,1,wall
921,C-train-4,contraction,6.87567,-0.259367,1.1108,0.014359,212.504,1.110892803505811,1,0.20604364948523296,0,interior
922,C-train-4,contraction,6.80916,-0.0507397,1.58766,0.00397719,213.418,1.5876649815500423,1,0.4162210605259521,0,interior
923,C-train-4,contraction,6.8535,0.0517698,1.59024,-0.00408351,212.762,1.5902452429276184,1,0.4141583389405832,0,interior
924,C-train-4,contraction,6.8535,-0.155309,1.43102,0.011032,212.785,1.4310625232406864,1,0.31061913894058313,0,interior
925,C-train-4,contraction,6.8535,-0.465928,3.9470399999999996e-31,-7.07785e-30,213.005,7.088847005692533e-30,2,1.3894058314978253e-07,1,wall
926,C-train-4,contraction,6.95326,-0.463595,3.96643e-31,-7.02819e-30,211.513,7.039373576217489e-30,2,2.914894821071101e-07,1,wall
927,C-train-4,contraction,6.95326,-0.257553,1.11834,0.0144571,211.343,1.1184334416228843,1,0.2060422914894821,0,interior
928,C-train-4,contraction,6.96434,-0.360834,0.636644,0.0115645,211.249,0.636749024652767,2,0.1025017025267303,0,interior
929,C-train-4,contraction,6.94217,0.360315,0.640973,-0.0116145,211.582,0.6410782193611401,2,0.1035400548961391,0,interior
930,C-train-4,contraction,6.95326,0.154532,1.43818,-0.0111261,211.294,1.4382230364241877,1,0.3090632914894821,0,interior
931,C-train-4,contraction,6.93109,0.257035,1.12023,-0.0144287,211.675,1.1203229178606007,1,0.20707951011560638,0,interior
932,C-train-4,contraction,6.95326,0.463595,3.9663399999999995e-31,7.02823e-30,211.514,7.03941300556062e-30,2,2.914894821071101e-07,1,wall
933,C-train-4,contraction,6.95326,0.0515106,1.59818,-0.00411821,211.27,1.5981853059184357,1,0.41208469148948207,0,interior
934,C-train-4,contraction,6.95326,-0.154532,1.43819,0.011137,211.294,1.4382331204881218,1,0.3090632914894821,0,interior
935,C-train-4,contraction,6.95326,-0.0515106,1.59818,0.00411725,211.272,1.5981853034449922,1,0.41208469148948207,0,interior
936,C-train-4,contraction,6.9976,0.308285,0.900954,-0.0140018,210.706,0.901062794992247,1,0.154271249976,0,interior
937,C-train-4,contraction,7.05302,-0.461258,3.97848e-31,-6.97787e-30,210.001,6.989202584558842e-30,2,0.0,1,wall
938,C-train-4,contraction,7.05302,-0.256254,1.12402,0.014528,209.828,1.124113883547392,1,0.20500360248548166,0,interior
939,C-train-4,contraction,7.05302,-0.358756,0.642122,0.0116503,209.903,0.6422276795452606,2,0.10250160248548162,0,interior
940,C-train-4,contraction,7.03639,0.153365,1.44545,-0.0111489,210.033,1.4454929956493077,1,0.3082821930324289,0,interior
941,C-train-4,contraction,7.05302,0.358756,0.642091,-0.0116494,209.902,0.6421966683200404,2,0.10250160248548162,0,interior
942,C-train-4,contraction,7.05302,0.256254,1.12399,-0.0145225,209.829,1.124083814982784,1,0.20500360248548166,0,interior
943,C-train-4,contraction,7.05302,0.461258,3.97854e-31,6.97787e-30,210.001,6.989202926100801e-30,2,0.0,1,wall
944,C-train-4,contraction,7.05302,0.0512508,1.60621,-0.00414083,209.755,1.6062153375475807,1,0.41000680248548166,0,interior
945,C-train-4,contraction,7.05302,-0.153753,1.44544,0.0111846,209.78,1.4454832717389572,1,0.3075046024854816,0,interior
946,C-train-4,contraction,7.09736,-0.0522874,1.60885,0.00423533,209.076,1.6088555747860678,1,0.40793232670292406,0,interior
947,C-train-4,contraction,7.15278,-0.458925,3.9837e-31,-6.92676e-30,208.465,6.938206018453184e-30,2,4.0516422805669805e-07,1,wall
948,C-train-4,contraction,7.15278,-0.254959,1.12977,0.0145247,208.292,1.1298633633365098,1,0.2039664051642281,0,interior
949,C-train-4,contraction,7.15278,-0.356942,0.64546,0.0116543,208.366,0.6455652053111987,2,0.1019834051642281,0,interior
950,C-train-4,contraction,7.11953,0.152198,1.45277,-0.0111373,208.757,1.4528126900434513,1,0.30750347910086223,0,interior
951,C-train-4,contraction,7.1417,0.356683,0.647628,-0.0116912,208.538,0.6477335181549894,2,0.10250084249035646,0,interior
952,C-train-4,contraction,7.13061,0.25444,1.13169,-0.0145317,208.635,1.1317832948073099,1,0.20500269410658306,0,interior
953,C-train-4,contraction,7.15278,0.458925,3.98366e-31,6.92675e-30,208.465,6.938195805283676e-30,2,4.0516422805669805e-07,1,wall
954,C-train-4,contraction,7.15278,0.0509917,1.61428,-0.00413201,208.217,1.6142852882643266,1,0.4079337051642281,0,interior
955,C-train-4,contraction,7.19712,-0.0520212,1.61696,0.00421893,207.526,1.616965503951876,1,0.4058720802643807,0,interior
956,C-train-4,contraction,7.15278,-0.152975,1.45278,0.0111876,208.243,1.4528230762187664,1,0.3059504051642281,0,interior
957,C-train-4,contraction,7.25254,-0.456609,3.98184e-31,-6.87485e-30,206.904,6.886371542427551e-30,2,0.0,1,wall
958,C-train-4,contraction,7.25254,-0.253672,1.13554,0.0144681,206.731,1.135632166468355,1,0.2029369962941192,0,interior
959,C-train-4,contraction,7.26363,-0.355395,0.646606,0.0115728,206.63,0.6467095553150889,2,0.10095790805944138,0,interior
960,C-train-4,contraction,7.21929,0.151431,1.46009,-0.011104,207.203,1.460132222408642,1,0.3059476689878372,0,interior
961,C-train-4,contraction,7.24146,0.354883,0.650971,-0.011651,206.979,0.6510752557439117,2,0.10198217442114615,0,interior
962,C-train-4,contraction,7.25254,0.253672,1.13552,-0.014468,206.732,1.1356121668175276,1,0.2029369962941192,0,interior
963,C-train-4,contraction,7.25254,0.456609,3.98182e-31,6.87485e-30,206.904,6.886371426783775e-30,2,0.0,1,wall
964,C-train-4,contraction,7.27471,-0.0512505,1.62373,0.00416679,206.306,1.6237353463661817,1,0.4048468854183943,0,interior
965,C-train-4,contraction,7.25254,0.0507343,1.62242,-0.00412049,206.658,1.6224252324337909,1,0.4058746962941192,0,interior
966,C-train-4,contraction,7.28579,-0.152966,1.46007,0.0111645,206.157,1.4601126843364693,1,0.30287621113297314,0,interior
967,C-train-4,contraction,7.3523,-0.454319,3.9731799999999995e-31,-6.82214e-30,205.318,6.833700006052651e-30,2,0.0,1,wall
968,C-train-4,contraction,7.3523,-0.353359,0.652142,0.0115095,205.219,0.6522435563148554,2,0.10095956756120339,0,interior
969,C-train-4,contraction,7.3523,-0.252399,1.14126,0.0143458,205.145,1.1413501608085224,1,0.20191956756120338,0,interior
970,C-train-4,contraction,7.31905,0.150676,1.46745,-0.011034,205.628,1.4674914826519436,1,0.30440245803446664,0,interior
971,C-train-4,contraction,7.34122,0.353104,0.654316,-0.0115563,205.397,0.6544180437042442,2,0.10146736185379146,0,interior
972,C-train-4,contraction,7.37447,0.2529,1.13937,-0.0143208,204.79,1.1394599958807856,1,0.20091409834483726,0,interior
973,C-train-4,contraction,7.3523,0.454319,3.97322e-31,6.82213e-30,205.318,6.833690255534267e-30,2,0.0,1,wall
974,C-train-4,contraction,7.3523,-0.0504799,1.63054,0.00409499,205.073,1.6305451421359363,1,0.40383866756120335,0,interior
975,C-train-4,contraction,7.39664,0.0514818,1.63314,-0.0041525,204.362,1.6331452791641807,1,0.4018297164469157,0,interior
976,C-train-4,contraction,7.41881,-0.149937,1.47472,0.0109089,204.028,1.4747603474799593,1,0.30287392974621213,0,interior
977,C-train-4,contraction,7.45206,-0.452064,3.95803e-31,-6.76864e-30,203.709,6.78020261234198e-30,2,1.3695407724556574e-07,1,wall
978,C-train-4,contraction,7.49086,-0.200299,1.33466,0.0130267,202.877,1.3347235708238954,1,0.2509001487322013,0,interior
979,C-train-4,contraction,7.46315,-0.351851,0.653299,0.0113208,203.43,0.6533970798171965,2,0.0999651700872527,0,interior
980,C-train-4,contraction,7.42989,-0.250646,1.14895,0.0141965,203.897,1.149037703085608,1,0.2019155305502151,0,interior
981,C-train-4,contraction,7.45206,0.150688,1.47467,-0.010895,203.488,1.4747102460907362,1,0.3013761369540773,0,interior
982,C-train-4,contraction,7.45206,0.452064,3.95807e-31,6.76869e-30,203.711,6.780252760579727e-30,2,1.3695407724556574e-07,1,wall
983,C-train-4,contraction,7.45206,0.251147,1.14701,-0.0141616,203.537,1.1470974200191368,1,0.20091713695407726,0,interior
984,C-train-4,contraction,7.45206,0.351605,0.655444,-0.0113709,203.61,0.6555426259998735,2,0.10045913695407727,0,interior
985,C-train-4,contraction,7.4964,-0.051211,1.64117,0.00408453,202.742,1.641175082763969,1,0.3998652407822072,0,interior
986,C-train-4,contraction,7.50749,0.0490023,1.6439,-0.00391535,202.56,1.6439046626753093,1,0.40182836842023734,0,interior
987,C-train-4,contraction,7.55182,-0.149952,1.48188,0.0106983,201.856,1.481918617206387,1,0.2999034801487853,0,interior
988,C-train-4,contraction,7.55182,-0.449855,3.93635e-31,-6.7143e-30,202.072,6.725828796752486e-30,2,4.801487852867936e-07,1,wall
989,C-train-4,contraction,7.55182,-0.349888,0.658746,0.0111655,201.976,0.6588406187434485,2,0.09996748014878531,0,interior
