x_star,y_star,u_star,v_star,p_star,bc_tag
3.96537,0.409092,0.49561,-0.000153301,367.472,0
3.87669,0.5,1.77248e-31,1.08931e-29,368.535,3
3.90894,0.136363,1.38855,-0.000270445,368.151,0
4.01373,0.0454527,1.48819,-0.000221738,366.894,0
3.9694,0.0909079,1.45075,-0.000311884,367.426,0
3.99761,-0.136365,1.38872,0.000524287,367.087,0
3.96537,-0.0454547,1.488,0.0001587,367.474,0
4.14271,-0.409038,0.494849,0.000892062,365.352,0
4.05404,-0.31818,0.892044,0.000832808,366.412,0
4.14271,-0.499936,1.92635e-31,-1.07986e-29,365.349,3
3.96537,-0.227273,1.19002,0.000507441,367.474,0
3.87669,0.227273,1.19004,-0.000240915,368.538,0
3.89281,0.318182,0.892423,-0.000199366,368.344,0
3.86863,0.409091,0.495785,-5.22229e-05,368.633,0
3.78802,0.5,1.77342e-31,1.09246e-29,369.6,3
3.78802,0.409091,0.495842,-2.04852e-05,369.6,0
3.84445,0.136364,1.38849,-0.000157317,368.925,0
3.917,0.045454,1.48786,-0.000110904,368.054,0
3.69935,0.5,1.7735e-31,1.0956e-29,370.665,3
3.93312,-0.136364,1.38858,0.00032571,367.861,0
3.87669,-0.0454546,1.48778,8.08451e-05,368.538,0
4.05404,-0.499998,1.80941e-31,-1.083e-29,366.405,3
3.98149,-0.318183,0.892253,0.000453374,367.281,0
4.0621,-0.409095,0.495194,0.000427402,366.314,0
3.87669,-0.227273,1.19004,0.000240931,368.538,0
3.87669,-0.318182,0.892442,0.000170548,368.537,0
3.78802,0.227273,1.19006,-0.000103984,369.601,0
3.7719,0.136364,1.38845,-8.0364e-05,369.795,0
3.78802,0.318182,0.892516,-6.7591e-05,369.601,0
3.69935,0.409091,0.495865,-5.51523e-06,370.665,0
3.78802,0.0454545,1.48767,-3.75083e-05,369.602,0
3.69935,0.136364,1.38844,-3.78227e-05,370.666,0
3.61067,0.5,1.7735e-31,1.09875e-29,371.729,3
3.82026,-0.136364,1.38847,0.000126493,369.215,0
3.78802,-0.0454546,1.48767,3.74216e-05,369.602,0
3.96537,-0.500001,1.77378e-31,-1.08615e-29,367.468,3
3.87669,-0.409091,0.495776,5.67528e-05,368.536,0
3.9573,-0.409092,0.495629,0.000136043,367.569,0
3.78802,-0.227273,1.19006,0.000103607,369.602,0
3.79608,-0.409091,0.495839,2.12805e-05,369.504,0
3.7719,-0.318182,0.892523,5.74271e-05,369.795,0
3.69935,-0.0454546,1.48762,1.54854e-05,370.666,0
3.69935,0.227273,1.19007,-3.93653e-05,370.665,0
3.68322,0.318182,0.892551,-1.91269e-05,370.859,0
3.61067,0.318182,0.892561,-5.7917e-06,371.729,0
3.61067,0.409091,0.495872,-7.61268e-07,371.729,0
3.65904,0.0454545,1.48761,-9.85167e-06,371.149,0
3.62679,0.136364,1.38843,-1.56029e-05,371.536,0
3.522,0.5,1.7735e-31,1.10189e-29,372.793,3
3.75577,-0.136364,1.38845,6.8389e-05,369.989,0
3.87669,-0.5,1.77246e-31,-1.08931e-29,368.535,3
3.78802,-0.5,1.77343e-31,-1.09246e-29,369.6,3
3.69935,-0.318182,0.892548,2.37982e-05,370.665,0
3.69935,-0.227273,1.19007,3.9475e-05,370.665,0
3.69935,-0.409091,0.495865,5.80841e-06,370.665,0
3.61067,-0.0454546,1.48761,5.35638e-06,371.73,0
3.64292,-0.136364,1.38843,1.94567e-05,371.343,0
3.61067,0.227273,1.19008,-1.18646e-05,371.729,0
3.53812,0.318182,0.892564,-1.59704e-07,372.6,0
3.51394,0.409091,0.495872,7.76573e-07,372.89,0
3.56231,0.0454545,1.4876,-2.56471e-06,372.31,0
3.55424,0.136364,1.38843,-4.96004e-06,372.407,0
3.43333,0.409091,0.495871,9.35339e-07,373.858,0
3.43333,0.5,1.77349e-31,1.10504e-29,373.858,3
3.69935,-0.5,1.7735e-31,-1.0956e-29,370.665,3
3.62679,-0.318182,0.892559,7.74356e-06,371.536,0
3.58649,-0.227273,1.19008,8.03272e-06,372.02,0
3.61873,-0.409091,0.495871,1.12643e-06,371.632,0
3.522,-0.0454546,1.4876,1.20581e-06,372.794,0
3.57843,-0.136364,1.38843,7.69544e-06,372.116,0
3.522,0.227273,1.19008,-1.47329e-06,372.794,0
3.48975,0.136364,1.38843,-6.5343e-07,373.181,0
3.43333,0.318182,0.892565,1.90332e-06,373.858,0
3.48169,0.0454545,1.4876,-2.83784e-07,373.277,0
3.34465,0.409091,0.49587,7.45146e-07,374.922,0
3.34465,0.5,1.77348e-31,1.10818e-29,374.922,3
3.61067,-0.5,1.77351e-31,-1.09875e-29,371.729,3
3.522,-0.318182,0.892564,-4.13537e-07,372.793,0
3.522,-0.227273,1.19008,1.5567e-06,372.794,0
3.522,-0.409091,0.495872,-7.0898e-07,372.793,0
3.43333,-0.0454546,1.4876,-2.02844e-07,373.858,0
3.46557,-0.136364,1.38843,-1.60483e-07,373.471,0
3.34465,0.318182,0.892564,1.76495e-06,374.922,0
3.43333,0.227273,1.19008,1.7074e-06,373.858,0
3.43736,0.0909091,1.45041,5.19933e-07,373.809,0
3.34465,0.227273,1.19008,2.11781e-06,374.922,0
3.38496,0.0454545,1.4876,5.31663e-07,374.438,0
3.26404,0.409091,0.495869,5.08432e-07,375.889,0
3.25598,0.5,1.77347e-31,1.11133e-29,375.986,3
3.16731,0.5,1.77347e-31,1.11447e-29,377.05,3
3.34465,-0.0454546,1.4876,-5.37757e-07,374.922,0
3.522,-0.5,1.7735e-31,-1.10189e-29,372.793,3
3.44945,-0.318182,0.892564,-1.79938e-06,373.664,0
3.40914,-0.227273,1.19008,-1.9334e-06,374.148,0
3.44139,-0.409091,0.495871,-9.11907e-07,373.761,0
3.34465,-0.136364,1.38843,-1.55988e-06,374.922,0
3.25598,0.318182,0.892563,1.27104e-06,375.986,0
3.28016,0.227273,1.19008,1.80473e-06,375.696,0
3.34465,0.136364,1.38843,1.58448e-06,374.922,0
3.25598,0.0454545,1.4876,5.26429e-07,375.986,0
3.16731,0.318182,0.892563,8.02434e-07,377.05,0
3.16731,0.409091,0.495869,2.90832e-07,377.05,0
3.07863,0.5,1.77347e-31,1.11762e-29,378.114,3
3.27613,-0.0454546,1.4876,-5.14115e-07,375.744,0
3.43333,-0.5,1.77349e-31,-1.10504e-29,373.858,3
3.32047,-0.227273,1.19008,-1.96566e-06,375.212,0
3.34465,-0.409091,0.49587,-7.17501e-07,374.922,0
3.34465,-0.318182,0.892564,-1.77867e-06,374.922,0
3.25598,-0.136364,1.38843,-1.31142e-06,375.986,0
3.16731,0.227273,1.19008,1.08864e-06,377.05,0
3.25598,0.136364,1.38843,1.33342e-06,375.986,0
3.20761,-0.0454546,1.4876,-4.03061e-07,376.566,0
3.18746,0.0454545,1.4876,4.02595e-07,376.808,0
3.09476,0.318182,0.892562,5.18006e-07,377.92,0
3.07057,0.409091,0.495868,1.54548e-07,378.211,0
2.98996,0.409091,0.495868,8.7016e-08,379.178,0
2.98996,0.5,1.77347e-31,1.12077e-29,379.178,3
3.34465,-0.5,1.77348e-31,-1.10818e-29,374.922,3
3.25598,-0.318182,0.892563,-1.27229e-06,375.986,0
3.25598,-0.227273,1.19008,-1.604e-06,375.986,0
3.25598,-0.409091,0.495869,-4.80621e-07,375.986,0
3.16731,-0.136364,1.38843,-8.97101e-07,377.05,0
3.07863,-0.0454546,1.4876,-2.09039e-07,378.114,0
3.07863,0.227273,1.19008,6.49454e-07,378.114,0
3.16731,0.136364,1.38843,9.1369e-07,377.05,0
3.03833,0.0454545,1.4876,1.7688e-07,378.598,0
3.11894,0.0454545,1.4876,2.85973e-07,377.63,0
2.98996,0.318182,0.892562,2.53274e-07,379.178,0
2.90935,0.409091,0.495868,4.58832e-08,380.145,0
2.90129,0.5,1.77347e-31,1.12391e-29,380.242,3
3.25598,-0.5,1.77347e-31,-1.11133e-29,375.986,3
3.14312,-0.227273,1.19008,-9.35009e-07,377.34,0
3.18343,-0.318182,0.892563,-8.77423e-07,376.856,0
3.16731,-0.409091,0.495868,-2.85128e-07,377.05,0
3.07863,-0.136364,1.38843,-5.45172e-07,378.114,0
2.98996,-0.0454546,1.4876,-1.18591e-07,379.178,0
2.98996,0.227273,1.19008,3.61488e-07,379.178,0
2.98593,0.0909091,1.45041,2.33835e-07,379.226,0
3.04639,0.136364,1.38843,4.62253e-07,378.501,0
2.81261,0.5,1.77347e-31,1.12706e-29,381.306,3
2.90129,0.318182,0.892562,1.31084e-07,380.242,0
2.81261,0.409091,0.495868,2.09701e-08,381.306,0
3.07863,-0.227273,1.19008,-6.37125e-07,378.114,0
3.16731,-0.5,1.77347e-31,-1.11447e-29,377.05,3
3.07863,-0.318182,0.892562,-4.60637e-07,378.114,0
3.07863,-0.409091,0.495868,-1.62583e-07,378.114,0
3.07863,-0.5,1.77347e-31,-1.11762e-29,378.114,3
3.01414,-0.227273,1.19008,-4.19282e-07,378.888,0
2.95771,-0.136364,1.38843,-2.47147e-07,379.565,0
2.92144,-0.0454546,1.4876,-7.34951e-08,380,0
2.8771,0.227273,1.19008,1.58353e-07,380.532,0
2.90129,0.0454545,1.4876,7.0232e-08,380.242,0
2.93353,0.136364,1.38843,2.16279e-07,379.855,0
2.72394,0.5,1.77347e-31,1.1302e-29,382.37,3
2.732,0.409091,0.495868,1.10377e-08,382.274,0
2.81261,0.227273,1.19008,9.49647e-08,381.306,0
2.81261,0.318182,0.892562,6.4677e-08,381.306,0
2.63527,0.5,1.77347e-31,1.13335e-29,383.434,3
3.00608,-0.318182,0.892562,-2.78965e-07,378.985,0
2.95368,-0.272727,1.05372,-2.44991e-07,379.613,0
2.98996,-0.409091,0.495868,-8.64011e-08,379.178,0
2.98996,-0.5,1.77347e-31,-1.12077e-29,379.178,3
2.90129,-0.227273,1.19008,-1.86257e-07,380.242,0
2.84486,-0.136364,1.38843,-1.0665e-07,380.919,0
2.81261,0.0454545,1.4876,3.6223e-08,381.306,0
2.85292,-0.0454546,1.4876,-4.35602e-08,380.822,0
2.81261,0.136364,1.38843,8.64891e-08,381.306,0
2.63527,0.409091,0.495868,5.42668e-09,383.434,0
2.70782,0.318182,0.892562,2.67148e-08,382.564,0
2.72394,0.227273,1.19008,4.52986e-08,382.37,0
2.54659,0.5,1.77347e-31,1.13649e-29,384.498,3
2.55465,0.409091,0.495868,3.4932e-09,384.402,0
2.90129,-0.318182,0.892562,-1.28244e-07,380.242,0
2.90129,-0.409091,0.495868,-4.26678e-08,380.242,0
2.72394,0.0454545,1.4876,1.75572e-08,382.37,0
2.90129,-0.5,1.77347e-31,-1.12391e-29,380.242,3
2.81261,-0.227273,1.19008,-9.26126e-08,381.306,0
2.82874,-0.318182,0.892562,-7.18926e-08,381.113,0
2.78037,-0.136364,1.38843,-6.36365e-08,381.693,0
2.72394,-0.0454546,1.4876,-1.51515e-08,382.37,0
2.69169,0.136364,1.38843,3.17266e-08,382.757,0
2.63527,0.318182,0.892562,1.45083e-08,383.434,0
2.63527,0.227273,1.19008,2.10394e-08,383.434,0
2.54659,0.318182,0.892562,7.30094e-09,384.498,0
2.45792,0.5,1.77347e-31,1.13964e-29,385.562,3
2.45792,0.409091,0.495868,2.63895e-09,385.562,0
2.45792,0.318182,0.892562,4.38081e-09,385.562,0
2.82067,-0.409091,0.495868,-2.23854e-08,381.209,0
2.63527,0.0454545,1.4876,8.25891e-09,383.434,0
2.81261,-0.5,1.77347e-31,-1.12706e-29,381.306,3
2.72394,-0.227273,1.19008,-4.41911e-08,382.37,0
2.72394,-0.318182,0.892562,-2.98222e-08,382.37,0
2.66751,-0.136364,1.38843,-2.44338e-08,383.047,0
2.59496,-0.0454546,1.4876,-4.95781e-09,383.918,0
2.57884,0.136364,1.38843,1.18197e-08,384.111,0
2.54659,0.227273,1.19008,9.88269e-09,384.498,0
2.45792,0.227273,1.19008,5.18537e-09,385.562,0
2.36925,0.5,1.77347e-31,1.14278e-29,386.627,3
2.36119,0.409091,0.495868,2.41794e-09,386.723,0
2.38537,0.318182,0.892562,3.49378e-09,386.433,0
2.72394,-0.409091,0.495868,-1.0216e-08,382.37,0
2.54659,0.0454545,1.4876,3.74671e-09,384.498,0
2.72394,-0.5,1.77347e-31,-1.1302e-29,382.37,3
2.63527,-0.227273,1.19008,-2.04647e-08,383.434,0
2.61914,-0.318182,0.892562,-1.24268e-08,383.628,0
2.64333,-0.409091,0.495868,-5.63272e-09,383.338,0
2.54659,-0.136364,1.38843,-8.57796e-09,384.498,0
2.49823,-0.0454546,1.4876,-2.24482e-09,385.079,0
2.45792,0.136364,1.38843,4.3578e-09,385.562,0
2.40149,0.181818,1.30165,3.64914e-09,386.24,0
2.34506,0.227273,1.19008,3.2812e-09,386.917,0
2.28057,0.409091,0.495868,2.41835e-09,387.691,0
2.28057,0.5,1.77347e-31,1.14593e-29,387.691,3
2.28057,0.318182,0.892562,3.22287e-09,387.691,0
2.47807,0.0454545,1.4876,2.03543e-09,385.321,0
2.63527,-0.5,1.77347e-31,-1.13335e-29,383.434,3
2.54659,-0.318182,0.892562,-7.17419e-09,384.498,0
2.54659,-0.227273,1.19008,-9.68205e-09,384.498,0
2.41761,-0.0454546,1.4876,-1.3406e-09,386.046,0
2.40955,0.0454545,1.4876,1.19158e-09,386.143,0
2.54659,-0.409091,0.495868,-3.41011e-09,384.498,0
2.45792,-0.136364,1.38843,-4.36105e-09,385.562,0
2.337,0.136364,1.38843,2.33447e-09,387.013,0
2.28057,0.227273,1.19008,3.01387e-09,387.691,0
2.21608,0.227273,1.19008,2.98792e-09,388.465,0
2.19996,0.409091,0.495868,2.46857e-09,388.658,0
2.1919,0.5,1.77347e-31,1.14907e-29,388.755,3
2.1919,0.318182,0.892562,3.2925e-09,388.755,0
2.54659,-0.5,1.77347e-31,-1.13649e-29,384.498,3
2.47404,-0.318182,0.892562,-4.70179e-09,385.369,0
2.43374,-0.227273,1.19008,-4.62161e-09,385.853,0
2.32894,0.0454545,1.4876,7.71542e-10,387.11,0
2.36522,-0.0909092,1.45041,-1.98991e-09,386.675,0
2.32088,-0.0454546,1.4876,-9.63806e-10,387.207,0
2.45792,-0.5,1.77347e-31,-1.13964e-29,385.562,3
2.44986,-0.409091,0.495868,-2.62361e-09,385.659,0
2.36925,-0.227273,1.19008,-3.62263e-09,386.627,0
2.27654,0.0909091,1.45041,1.41241e-09,387.739,0
2.22414,0.136364,1.38843,2.01973e-09,388.368,0
2.15966,0.136364,1.38843,2.04918e-09,389.142,0
2.10323,0.227273,1.19008,3.13436e-09,389.819,0
2.10323,0.409091,0.495868,2.53496e-09,389.819,0
2.10323,0.5,1.77347e-31,1.15222e-29,389.819,3
2.10323,0.318182,0.892562,3.41527e-09,389.819,0
2.36925,-0.318182,0.892562,-3.4974e-09,386.627,0
2.2584,0.0227273,1.4969,2.63718e-10,387.957,0
2.31282,-0.136364,1.38843,-2.414e-09,387.304,0
2.24027,-0.0454546,1.4876,-8.87346e-10,388.174,0
2.36925,-0.409091,0.495868,-2.46066e-09,386.627,0
2.36925,-0.5,1.77347e-31,-1.14278e-29,386.627,3
2.2967,-0.318182,0.892562,-3.3292e-09,387.497,0
2.25639,-0.227273,1.19008,-3.15671e-09,387.981,0
2.1919,0.0454545,1.4876,6.34129e-10,388.755,0
2.10323,0.0454545,1.4876,6.72342e-10,389.819,0
2.03874,0.227273,1.19008,3.23625e-09,390.593,0
2.0468,0.136364,1.38843,2.18266e-09,390.496,0
2.02261,0.409091,0.495868,2.57782e-09,390.786,0
2.01455,0.5,1.77347e-31,1.15536e-29,390.883,3
2.01455,0.318182,0.892562,3.52292e-09,390.883,0
1.92588,0.5,1.77347e-31,1.15851e-29,391.947,3
2.24833,-0.136364,1.38843,-2.25857e-09,388.078,0
2.18787,-0.0909091,1.45041,-1.59793e-09,388.803,0
2.28863,-0.409091,0.495868,-2.45556e-09,387.594,0
2.28057,-0.5,1.77347e-31,-1.14593e-29,387.691,3
2.1919,-0.227273,1.19008,-3.17481e-09,388.755,0
2.1919,-0.318182,0.892562,-3.38703e-09,388.755,0
2.10323,-0.0454546,1.4876,-8.90474e-10,389.819,0
2.01455,0.0454545,1.4876,7.27391e-10,390.883,0
1.97022,0.227273,1.19008,3.32803e-09,391.415,0
1.95812,0.136364,1.38843,2.28342e-09,391.56,0
1.92588,0.318182,0.892562,3.60344e-09,391.947,0
1.91782,0.409091,0.495868,2.61883e-09,392.044,0
1.83721,0.5,1.77347e-31,1.16165e-29,393.011,3
2.13547,-0.136364,1.38843,-2.27813e-09,389.432,0
2.1919,-0.409091,0.495868,-2.50973e-09,388.755,0
2.1919,-0.5,1.77347e-31,-1.14907e-29,388.755,3
2.10323,-0.227273,1.19008,-3.27689e-09,389.819,0
2.07098,-0.136364,1.38843,-2.3329e-09,390.206,0
2.11129,-0.409091,0.495868,-2.55547e-09,389.722,0
2.0871,-0.318182,0.892562,-3.51397e-09,390.012,0
1.97425,-0.0454546,1.4876,-9.08219e-10,391.367,0
1.92588,0.0454545,1.4876,7.74362e-10,391.947,0
1.9017,0.227273,1.19008,3.39834e-09,392.237,0
1.89364,0.136364,1.38843,2.34265e-09,392.334,0
1.83721,0.318182,0.892562,3.66046e-09,393.011,0
1.83721,0.409091,0.495868,2.6372e-09,393.011,0
1.74853,0.5,1.77347e-31,1.1648e-29,394.075,3
2.10323,-0.5,1.77347e-31,-1.15222e-29,389.819,3
1.92185,-0.0909091,1.45041,-1.71206e-09,391.995,0
1.99037,-0.227273,1.19008,-3.40646e-09,391.173,0
1.98231,-0.136364,1.38843,-2.40076e-09,391.27,0
2.00649,-0.409091,0.495868,-2.60459e-09,390.98,0
1.99843,-0.318182,0.892562,-3.60137e-09,391.076,0
1.87751,-0.0454546,1.4876,-9.13629e-10,392.527,0
1.84124,0.0909091,1.45041,1.63362e-09,392.963,0
1.85938,0.0227273,1.4969,3.77183e-10,392.745,0
1.83721,0.227273,1.19008,3.44927e-09,393.011,0
1.78078,0.136364,1.38843,2.41303e-09,393.688,0
1.76466,0.318182,0.892562,3.6917e-09,393.882,0
1.74047,0.409091,0.495868,2.65549e-09,394.172,0
1.65986,0.5,1.77347e-31,1.16794e-29,395.139,3
2.01455,-0.5,1.77347e-31,-1.15536e-29,390.883,3
1.92588,-0.318182,0.892562,-3.65079e-09,391.947,0
1.86945,-0.136364,1.38843,-2.45625e-09,392.624,0
1.92588,-0.227273,1.19008,-3.4609e-09,391.947,0
1.92588,-0.5,1.77347e-31,-1.15851e-29,391.947,3
1.92588,-0.409091,0.495868,-2.62755e-09,391.947,0
1.80496,-0.136364,1.38843,-2.47695e-09,393.398,0
1.74853,-0.0454546,1.4876,-9.12406e-10,394.075,0
1.78884,0.0454545,1.4876,8.31364e-10,393.591,0
1.74853,0.227273,1.19008,3.49822e-09,394.075,0
1.71629,0.136364,1.38843,2.44202e-09,394.462,0
1.65986,0.318182,0.892562,3.72273e-09,395.139,0
1.65986,0.409091,0.495868,2.66622e-09,395.139,0
1.57119,0.5,1.77347e-31,1.17109e-29,396.203,3
1.85333,-0.318182,0.892562,-3.68699e-09,392.818,0
1.81302,-0.227273,1.19008,-3.52013e-09,393.301,0
1.83721,-0.5,1.77347e-31,-1.16165e-29,393.011,3
1.82915,-0.409091,0.495868,-2.64899e-09,393.108,0
1.74853,-0.227273,1.19008,-3.54194e-09,394.075,0
1.65986,-0.0454546,1.4876,-9.07929e-10,395.139,0
1.6921,-0.136364,1.38843,-2.49513e-09,394.752,0
1.65986,0.0454545,1.4876,8.6058e-10,395.139,0
1.59134,-0.0454546,1.4876,-9.058e-10,395.961,0
1.64374,0.136364,1.38843,2.46357e-09,395.333,0
1.65986,0.227273,1.19008,3.53229e-09,395.139,0
1.57119,0.318182,0.892562,3.74141e-09,396.203,0
1.56313,0.409091,0.495868,2.6775e-09,396.3,0
1.48251,0.5,1.77347e-31,1.17423e-29,397.267,3
1.74853,-0.318182,0.892562,-3.71991e-09,394.075,0
1.74853,-0.5,1.77347e-31,-1.1648e-29,394.075,3
1.74853,-0.409091,0.495868,-2.66027e-09,394.075,0
1.67598,-0.318182,0.892562,-3.7352e-09,394.946,0
1.65986,-0.227273,1.19008,-3.5606e-09,395.139,0
1.57119,-0.136364,1.38843,-2.50654e-09,396.203,0
1.52282,-0.0454546,1.4876,-9.04322e-10,396.784,0
1.57119,0.0454545,1.4876,8.75199e-10,396.203,0
1.57119,0.136364,1.38843,2.48116e-09,396.203,0
1.547,0.227273,1.19008,3.56002e-09,396.493,0
1.48251,0.227273,1.19008,3.57258e-09,397.267,0
1.48251,0.409091,0.495868,2.68555e-09,397.267,0
1.48251,0.318182,0.892562,3.75516e-09,397.267,0
1.39384,0.5,1.77347e-31,1.17738e-29,398.331,3
1.65986,-0.5,1.77347e-31,-1.16794e-29,395.139,3
1.6518,-0.409091,0.495868,-2.67099e-09,395.236,0
1.57119,-0.318182,0.892562,-3.75136e-09,396.203,0
1.57119,-0.227273,1.19008,-3.57426e-09,396.203,0
1.48251,-0.136364,1.38843,-2.51418e-09,397.267,0
1.44221,-0.0454546,1.4876,-8.98797e-10,397.751,0
1.48251,0.0454545,1.4876,8.83672e-10,397.267,0
1.48251,0.136364,1.38843,2.49769e-09,397.267,0
1.41802,0.227273,1.19008,3.58414e-09,398.041,0
1.38578,0.409091,0.495868,2.6931e-09,398.428,0
1.39384,0.318182,0.892562,3.76878e-09,398.331,0
1.30517,0.409091,0.495868,2.6992e-09,399.396,0
1.30517,0.5,1.77347e-31,1.18052e-29,399.396,3
1.57119,-0.5,1.77347e-31,-1.17109e-29,396.203,3
1.57119,-0.409091,0.495868,-2.67678e-09,396.203,0
1.49864,-0.318182,0.892562,-3.75908e-09,397.074,0
1.48251,-0.227273,1.19008,-3.58434e-09,397.267,0
1.39384,-0.227273,1.19008,-3.59211e-09,398.331,0
1.38981,-0.0909091,1.45041,-1.75468e-09,398.38,0
1.39384,0.0454545,1.4876,8.89023e-10,398.331,0
1.3616,0.136364,1.38843,2.5122e-09,398.718,0
1.21649,0.5,1.77347e-31,1.18367e-29,400.46,3
1.30517,0.227273,1.19008,3.59815e-09,399.396,0
1.30517,0.318182,0.892562,3.78061e-09,399.396,0
1.21649,0.409091,0.495868,2.70993e-09,400.46,0
1.48251,-0.5,1.77347e-31,-1.17423e-29,397.267,3
1.48251,-0.409091,0.495868,-2.68823e-09,397.267,0
1.39384,-0.318182,0.892562,-3.77264e-09,398.331,0
1.33741,-0.136364,1.38843,-2.52398e-09,399.009,0
1.30517,-0.227273,1.19008,-3.60161e-09,399.396,0
1.32129,-0.318182,0.892562,-3.77994e-09,399.202,0
1.30517,-0.0454546,1.4876,-9.01261e-10,399.396,0
1.30517,0.0454545,1.4876,8.96893e-10,399.396,0
1.28904,0.136364,1.38843,2.51996e-09,399.589,0
1.12782,0.5,1.77347e-31,1.18681e-29,401.524,3
1.12782,0.409091,0.495868,2.71455e-09,401.524,0
1.24068,0.227273,1.19008,3.6066e-09,400.169,0
1.20037,0.318182,0.892562,3.79282e-09,400.653,0
1.39384,-0.5,1.77347e-31,-1.17738e-29,398.331,3
1.39384,-0.409091,0.495868,-2.69323e-09,398.331,0
1.29711,-0.409091,0.495868,-2.70166e-09,399.492,0
1.27292,-0.136364,1.38843,-2.52559e-09,399.782,0
1.21649,-0.227273,1.19008,-3.61072e-09,400.46,0
1.21649,-0.318182,0.892562,-3.79118e-09,400.46,0
1.23665,-0.0454546,1.4876,-9.0284e-10,400.218,0
1.21649,0.0454545,1.4876,9.0119e-10,400.46,0
1.21649,0.136364,1.38843,2.52609e-09,400.46,0
1.03915,0.5,1.77347e-31,1.18996e-29,402.588,3
1.03915,0.409091,0.495868,2.72071e-09,402.588,0
1.12782,0.136364,1.38843,2.53473e-09,401.524,0
1.12782,0.318182,0.892562,3.80167e-09,401.524,0
1.12782,0.227273,1.19008,3.62081e-09,401.524,0
1.30517,-0.5,1.77347e-31,-1.18052e-29,399.396,3
1.21649,-0.5,1.77347e-31,-1.18367e-29,400.46,3
1.21649,-0.409091,0.495868,-2.70838e-09,400.46,0
1.20037,-0.136364,1.38843,-2.53068e-09,400.653,0
1.12782,-0.409091,0.495868,-2.71518e-09,401.524,0
1.12782,-0.227273,1.19008,-3.62111e-09,401.524,0
1.1117,-0.318182,0.892562,-3.80351e-09,401.717,0
1.16813,-0.0454546,1.4876,-9.04198e-10,401.04,0
1.12782,0.0454545,1.4876,9.05546e-10,401.524,0
1.03915,0.136364,1.38843,2.54349e-09,402.588,0
0.950474,0.5,1.77347e-31,1.1931e-29,403.652,3
0.950474,0.409091,0.495868,2.72906e-09,403.652,0
1.02302,0.318182,0.892562,3.81552e-09,402.781,0
1.03915,0.227273,1.19008,3.63223e-09,402.588,0
0.950474,0.318182,0.892562,3.82558e-09,403.652,0
1.12782,-0.5,1.77347e-31,-1.18681e-29,401.524,3
1.12782,-0.136364,1.38843,-2.53516e-09,401.524,0
0,0.467706,0.187504,6.49047e-40,415.058,1
1.03915,-0.5,1.77347e-31,-1.18996e-29,402.588,3
1.03915,-0.409091,0.495868,-2.72186e-09,402.588,0
1.03915,-0.227273,1.19008,-3.63318e-09,402.588,0
1.03915,-0.318182,0.892562,-3.81252e-09,402.588,0
0.861801,0.5,1.77347e-31,1.19625e-29,404.716,3
0.684454,0.5,1.77347e-31,1.20254e-29,406.844,3
0.773127,0.5,1.77347e-31,1.19939e-29,405.78,3
1.08751,-0.0454546,1.4876,-9.08407e-10,402.007,0
0.998841,0.0454545,1.4876,9.10873e-10,403.071,0
0.966596,0.136364,1.38843,2.55092e-09,403.458,0
0.869862,0.409091,0.495868,2.73898e-09,404.619,0
0.877923,0.318182,0.892562,3.83874e-09,404.522,0
0.950474,0.227273,1.19008,3.648e-09,403.652,0
1.03915,-0.136364,1.38843,-2.5426e-09,402.588,0
0,0.5,-2.1647e-30,4.79043e-30,415.058,1
0.595781,0.5,1.77347e-31,1.20569e-29,407.908,3
0,0.417144,0.455948,5.58699e-40,415.058,1
0,0.442425,0.325561,5.6571e-40,415.058,1
0.0246609,0.462928,0.214184,1.02105e-09,414.762,0
0.950474,-0.5,1.77347e-31,-1.1931e-29,403.652,3
0.942413,-0.409091,0.495868,-2.73098e-09,403.749,0
0.966596,-0.318182,0.892562,-3.82343e-09,403.458,0
0.974658,-0.227273,1.19008,-3.6429e-09,403.362,0
0.773127,0.409091,0.495868,2.75076e-09,405.78,0
0.684454,0.409091,0.495868,2.76903e-09,406.844,0
0.99078,-0.0454546,1.4876,-9.10377e-10,403.168,0
0.930321,0.0454545,1.4876,9.14822e-10,403.894,0
0.894045,0.136364,1.38843,2.56342e-09,404.329,0
0.773127,0.318182,0.892562,3.8655e-09,405.78,0
0.861801,0.227273,1.19008,3.66515e-09,404.716,0
0.914198,-0.272727,1.05372,-3.87969e-09,404.087,0
0.918229,-0.136364,1.38843,-2.5584e-09,404.039,0
0.0692496,0.5,1.52414e-31,1.05223e-29,414.227,3
0.329761,0.5,1.77347e-31,1.21512e-29,411.1,3
0.418434,0.5,1.77347e-31,1.21198e-29,410.036,3
0.507107,0.5,1.77347e-31,1.20883e-29,408.972,3
0.632056,0.363636,0.706612,3.54041e-09,407.473,0
0.58772,0.409091,0.495868,2.79226e-09,408.005,0
0.0222636,0.407658,0.502889,1.24195e-09,414.79,0
0,0.366581,0.693712,5.4803e-40,415.058,1
0,0.391862,0.578665,5.55804e-40,415.058,1
0.0528268,0.429343,0.393989,1.98955e-09,414.424,0
0.861801,-0.409091,0.495868,-2.73818e-09,404.716,0
0.861801,-0.5,1.77347e-31,-1.19625e-29,404.716,3
0.861801,-0.318182,0.892562,-3.84262e-09,404.716,0
0.861801,-0.227273,1.19008,-3.66487e-09,404.716,0
0.700576,0.318182,0.892562,3.89349e-09,406.651,0
