阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第一阶段_速度模型,21,0.1451929211616516,0.19239823520183563,0.1826494187116623,0.5036401748657227,0.13151973485946655,0.2736358642578125,0.5506622791290283,0.17647269368171692,0.5017094612121582,0.14516091346740723,0.08087360858917236,0.06428729742765427,2.951941580064954e-09,0.0034636911004781723,0.00010669988114386797,5.301350756781176e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,22,0.1429595649242401,0.18551383912563324,0.18174263834953308,0.5036401748657227,0.13000553846359253,0.27780377864837646,0.5506622791290283,0.1758967489004135,0.5017094612121582,0.1429179161787033,0.07510166615247726,0.06781625002622604,2.98035796042484e-09,0.009712878614664078,0.0001388087694067508,5.251813854556531e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,23,0.14602084457874298,0.18538275361061096,0.1793116331100464,0.5036401748657227,0.12876646220684052,0.275293231010437,0.5506622791290283,0.1759660392999649,0.5017094612121582,0.14596796035766602,0.07550694793462753,0.07046101242303848,3.020072636417126e-09,0.01861220970749855,0.00017629351350478828,5.221656829235144e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,24,0.15160591900348663,0.18949651718139648,0.17493678629398346,0.5036401748657227,0.12721601128578186,0.26681530475616455,0.5506622791290283,0.17527709901332855,0.5017094612121582,0.1515408754348755,0.08038473129272461,0.07115613669157028,3.0616027490992792e-09,0.028966043144464493,0.00021680536156054586,5.211342795519158e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,25,0.15707480907440186,0.19493594765663147,0.16874688863754272,0.5036401748657227,0.12488064914941788,0.26289254426956177,0.5506622791290283,0.1745816171169281,0.5017094612121582,0.15699777007102966,0.08753053843975067,0.06946723163127899,3.0950473295376923e-09,0.039281804114580154,0.00025679272948764265,5.2199422498233616e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,26,0.1603299379348755,0.19930711388587952,0.16131366789340973,0.5036401748657227,0.12148120999336243,0.2858494818210602,0.5506622791290283,0.171217143535614,0.5017094612121582,0.16024230420589447,0.09465654194355011,0.06558576226234436,3.111649382603332e-09,0.04805944859981537,0.0002921371487900615,5.245275315246545e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,27,0.16009283065795898,0.20111291110515594,0.15348242223262787,0.5036401748657227,0.11696673929691315,0.30190980434417725,0.5506622791290283,0.1641923487186432,0.5017094612121582,0.1599971354007721,0.09983512759208679,0.0601620115339756,3.1051905491352727e-09,0.05410357192158699,0.00031900775502435863,5.2842849981971085e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,28,0.15597401559352875,0.19972869753837585,0.14617028832435608,0.5036401748657227,0.11150378733873367,0.31085097789764404,0.5506622791290283,0.15478457510471344,0.5017094612121582,0.1558736264705658,0.10182235389947891,0.05405127629637718,3.0728650735056817e-09,0.05674542486667633,0.0003346251614857465,5.333487570169382e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,29,0.1483515352010727,0.1952265501022339,0.14016012847423553,0.5036401748657227,0.10543369501829147,0.3129649758338928,0.5506622791290283,0.1440836489200592,0.5017094612121582,0.14825022220611572,0.1001799926161766,0.04807022958993912,3.015464322686512e-09,0.05591146647930145,0.0003377144457772374,5.389372381614521e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,30,0.13812898099422455,0.18817521631717682,0.13592858612537384,0.5036401748657227,0.09921097010374069,0.3089427351951599,0.5506622791290283,0.1333770453929901,0.5017094612121582,0.13803040981292725,0.09519966691732407,0.04283073544502258,2.936877852022235e-09,0.052045419812202454,0.0003285793645773083,5.4486845328938216e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,31,0.1264556348323822,0.17945818603038788,0.13355860114097595,0.5036401748657227,0.09333091974258423,0.2997339069843292,0.5506622791290283,0.12299270182847977,0.5017094612121582,0.12636297941207886,0.08769180625677109,0.03867116943001747,2.8431157428343568e-09,0.04593610018491745,0.0003088628000114113,5.5085714848246425e-05,0.3,0.0,,,,,,,,,,,,,,
