x_star,y_star,u_star,v_star,p_star,bc_tag
0.0191761,-0.10523,1.43356,-4.82851e-10,458.256,0
0.104808,-0.277609,1.0376,-4.05008e-09,457.228,0
0.122212,-0.195677,1.27026,-3.58419e-09,457.02,0
0.123053,-0.242451,1.1473,-4.12044e-09,457.009,0
0.0647543,-0.123471,1.40853,-1.60852e-09,457.709,0
0.0918328,-0.16901,1.32861,-2.714e-09,457.384,0
0.0918337,-0.128391,1.4011,-2.1359e-09,457.384,0
0.0728618,-0.291865,0.988888,-3.33817e-09,457.612,0
0,-0.315705,0.901982,-5.64284e-40,458.486,1
0.0233532,-0.308618,0.928529,-1.39157e-09,458.206,0
0,-0.13891,1.38422,-2.9469e-40,458.486,1
0.0183113,-0.13282,1.39415,-5.76013e-10,458.266,0
0.0406562,-0.124086,1.40762,-1.10869e-09,457.998,0
0.0722919,-0.25025,1.12425,-3.08341e-09,457.619,0
0.0911935,-0.209104,1.23765,-3.18867e-09,457.392,0
0.0672246,-0.187463,1.28915,-2.38296e-09,457.679,0
0.0634506,-0.159151,1.34802,-1.98968e-09,457.725,0
0.0436451,-0.282078,1.02259,-2.26164e-09,457.962,0
0,-0.290449,0.993837,-5.3994e-40,458.486,1
0.0196795,-0.282349,1.02167,-1.13773e-09,458.25,0
0,-0.164167,1.3383,-3.42967e-40,458.486,1
0.0183114,-0.156824,1.35244,-6.7126e-10,458.266,0
0.0442726,-0.242409,1.14743,-2.08823e-09,457.955,0
0.0444097,-0.204572,1.2489,-1.84682e-09,457.953,0
0.039325,-0.17738,1.31122,-1.48409e-09,458.014,0
0.0196793,-0.258938,1.09771,-1.07632e-09,458.25,0
0,-0.265192,1.07804,-5.07521e-40,458.486,1
0,-0.189423,1.28471,-3.89419e-40,458.486,1
0.0196795,-0.235527,1.16716,-1.00615e-09,458.25,0
0.0205171,-0.206686,1.24368,-9.44569e-10,458.24,0
0,-0.239936,1.15458,-4.7205e-40,458.486,1
0,-0.214679,1.22348,-4.32253e-40,458.486,1
