x_star,y_star,u_star,v_star,p_star,bc_tag
7.81822,1.25,0.506739,0.515953,118.643,0
7.63145,1.3343,0.935668,0.926927,119.466,0
7.4988,1.59085,1.00584,1.03228,118.405,0
7.43289,1.64937,0.898588,0.92065,118.456,0
7.46575,1.6202,0.960675,0.985106,118.43,0
7.38609,1.63323,0.868823,0.873809,119.012,0
7.26985,1.72934,0.487904,0.487783,119.191,0
7.23746,1.75583,0.343099,0.342389,119.246,0
7.29409,1.69318,0.620147,0.61776,119.3,0
7.32279,1.66143,0.734189,0.730723,119.326,0
7.35155,1.62962,0.831078,0.826436,119.352,0
7.50221,1.53007,1.04366,1.05337,118.906,0
7.51755,1.48158,1.06046,1.0602,119.192,0
7.59316,1.36237,0.996492,0.984309,119.554,0
7.53116,1.43095,1.06032,1.04906,119.505,0
7.53674,1.37171,1.0444,1.01805,119.952,0
7.18152,1.75899,0.182012,0.178678,119.74,0
7.15237,1.78869,-1.0865e-30,1.23338e-30,119.741,3
7.68174,1.31734,0.853783,0.853576,119.191,0
7.95904,1.18215,1.48918e-30,-1.30589e-30,118.094,3
7.85322,1.21563,0.356387,0.362879,118.642,0
7.92192,1.21511,0.185161,0.191859,118.116,0
7.75523,1.25528,0.642995,0.644806,119.1,0
7.71528,1.2838,0.758752,0.758557,119.192,0
7.82135,1.18348,0.359472,0.359935,119.146,0
7.7838,1.21527,0.511432,0.511297,119.191,0
7.64794,1.28385,0.861548,0.845738,119.74,0
7.60477,1.30787,0.942188,0.919893,119.904,0
7.45387,1.54527,1.01931,1.01906,119.192,0
7.44173,1.59575,0.967625,0.978276,118.855,0
7.41391,1.61449,0.923205,0.930948,118.933,0
7.38101,1.59703,0.912624,0.906737,119.378,0
7.23983,1.6996,0.492339,0.483309,119.741,0
7.21068,1.72929,0.345973,0.339615,119.74,0
7.26977,1.66909,0.62475,0.613279,119.74,0
7.29972,1.63858,0.739299,0.72573,119.741,0
7.32973,1.60801,0.836484,0.821131,119.74,0
7.47035,1.49821,1.05324,1.04378,119.455,0
7.48525,1.44958,1.0701,1.05046,119.741,0
7.54836,1.3186,1.00842,0.971975,120.29,0
7.50979,1.34579,1.05197,1.01039,120.395,0
7.48427,1.38509,1.07392,1.03511,120.29,0
7.15327,1.73151,0.183518,0.177051,120.262,0
7.1229,1.76001,-1.08041e-30,1.24868e-30,120.29,3
7.57583,1.28002,0.949517,0.912725,120.371,0
7.92399,1.14613,1.48374e-30,-1.32588e-30,118.643,3
7.8886,1.18088,0.186804,0.190196,118.642,0
7.85354,1.14551,0.188534,0.188481,119.191,0
7.71511,1.21543,0.649755,0.637836,119.741,0
7.67394,1.24298,0.767172,0.750202,119.856,0
7.74468,1.1766,0.516732,0.506087,119.809,0
7.78631,1.14872,0.362747,0.356635,119.695,0
7.54689,1.25217,0.956325,0.905057,120.839,0
7.60513,1.24236,0.871252,0.835892,120.428,0
7.50297,1.27544,1.0203,0.959601,121.026,0
7.42216,1.51386,1.02858,1.0097,119.741,0
7.41048,1.56444,0.976526,0.969396,119.404,0
7.35504,1.57158,0.91928,0.899604,119.834,0
7.39702,1.48956,1.03565,1.00219,120.171,0
7.18065,1.70009,0.349057,0.33644,120.29,0
7.21403,1.6745,0.496005,0.479383,120.208,0
7.27645,1.61594,0.744195,0.720532,120.155,0
7.2392,1.63935,0.63033,0.607546,120.289,0
7.30772,1.5866,0.841691,0.815629,120.128,0
7.43691,1.46538,1.06312,1.03373,120.026,0
7.43706,1.40298,1.08416,1.03594,120.55,0
7.48283,1.31986,1.05928,1.00249,120.838,0
7.45109,1.3534,1.08333,1.02525,120.838,0
7.09316,1.73161,-1.07412e-30,1.26397e-30,120.839,3
7.15339,1.67405,0.351748,0.333499,120.784,0
7.12176,1.70139,0.185252,0.175318,120.839,0
7.88861,1.11043,1.47807e-30,-1.3459e-30,119.192,3
7.63945,1.20956,0.773994,0.743162,120.405,0
7.8529,1.07506,1.47215e-30,-1.36591e-30,119.741,3
7.8167,1.10903,0.190351,0.186712,119.763,0
7.67452,1.17605,0.656602,0.630946,120.381,0
7.70959,1.14254,0.521332,0.501344,120.358,0
7.74804,1.11143,0.3662,0.35297,120.29,0
7.61202,1.18336,0.779254,0.73748,120.839,0
7.51749,1.22481,0.963608,0.897834,121.306,0
7.57064,1.20958,0.878856,0.827892,120.978,0
7.44906,1.28819,1.0684,0.99277,121.388,0
7.46864,1.24374,1.02927,0.950456,121.575,0
7.3718,1.52647,0.987314,0.958399,120.077,0
7.32906,1.54612,0.926344,0.892865,120.29,0
7.37187,1.46527,1.04289,0.994837,120.6,0
7.17897,1.64094,0.501091,0.474227,120.838,0
7.24539,1.58614,0.750749,0.713699,120.704,0
7.20835,1.60989,0.635851,0.601759,120.839,0
7.30266,1.5211,0.932818,0.885558,120.745,0
7.26719,1.54773,0.851348,0.805705,120.838,0
7.23288,1.54498,0.808193,0.756229,121.179,0
7.38883,1.41919,1.07702,1.01928,120.839,0
7.40404,1.37172,1.09358,1.02599,121.099,0
7.42473,1.32884,1.09071,1.0175,121.269,0
7.06316,1.70348,-1.06764e-30,1.27922e-30,121.387,3
7.12287,1.64538,0.354778,0.330272,121.333,0
7.08995,1.67158,0.186887,0.173494,121.415,0
7.81687,1.04002,1.46599e-30,-1.38592e-30,120.29,3
7.78245,1.07572,0.191944,0.185005,120.29,0
7.67863,1.11297,0.525252,0.497093,120.839,0
7.63942,1.14263,0.662344,0.624916,120.93,0
7.70937,1.07456,0.369739,0.349384,120.884,0
7.74495,1.03993,0.193728,0.183206,120.862,0
7.57699,1.15051,0.785959,0.730331,121.388,0
7.48809,1.19745,0.970367,0.890121,121.774,0
7.5447,1.18526,0.884412,0.821799,121.388,0
7.39837,1.30429,1.09795,1.00961,121.701,0
7.415,1.25683,1.07743,0.982964,121.937,0
7.43431,1.21205,1.03767,0.940795,122.123,0
7.32753,1.48396,0.999452,0.945866,120.839,0
7.33943,1.4346,1.05193,0.985264,121.149,0
7.14353,1.60778,0.50596,0.468863,121.469,0
7.17724,1.58071,0.641326,0.595927,121.388,0
7.19857,1.54223,0.760407,0.703407,121.523,0
7.27627,1.49607,0.939699,0.878647,121.201,0
7.22614,1.5094,0.860724,0.795513,121.548,0
7.35597,1.38837,1.08629,1.00939,121.388,0
7.31107,1.40825,1.05971,0.976894,121.626,0
7.36905,1.3392,1.10338,1.01545,121.676,0
7.03291,1.67563,-1.06099e-30,1.29449e-30,121.936,3
7.089,1.61415,0.358145,0.326752,121.937,0
7.06096,1.64489,0.188426,0.171899,121.937,0
7.78053,1.0053,1.45959e-30,-1.40594e-30,120.839,3
7.64296,1.07952,0.529768,0.492275,121.387,0
7.60997,1.11502,0.667002,0.619777,121.388,0
7.74387,0.970923,1.45294e-30,-1.42596e-30,121.388,3
7.67635,1.04359,0.372596,0.346214,121.388,0
7.71011,1.00725,0.195292,0.18147,121.388,0
7.46023,1.17226,0.977029,0.883222,122.211,0
7.54908,1.12481,0.791297,0.724709,121.821,0
7.50077,1.14496,0.893837,0.811695,122.076,0
7.36925,1.27772,1.10584,1.00096,122.173,0
7.38065,1.22578,1.08636,0.973078,122.486,0
7.40541,1.18621,1.04491,0.933024,122.579,0
7.28265,1.4421,1.0113,0.933063,121.6,0
7.11705,1.5834,0.509679,0.464987,121.936,0
7.14586,1.55182,0.64674,0.590044,121.937,0
7.17468,1.52024,0.765327,0.698227,121.936,0
7.24398,1.46643,0.947347,0.869706,121.75,0
7.20355,1.48859,0.865934,0.790015,121.937,0
7.27684,1.40691,1.043,0.951197,121.948,0
7.32282,1.35786,1.09547,0.999424,121.936,0
7.33717,1.31011,1.11215,1.00584,122.198,0
7.03017,1.61706,0.189985,0.170174,122.486,0
7.00241,1.64805,-1.05414e-30,1.30973e-30,122.485,3
7.05794,1.58606,0.361118,0.323462,122.486,0
7.60698,1.04639,0.534245,0.487412,121.937,0
7.56832,1.07677,0.673653,0.612706,122.028,0
7.70689,0.936879,1.44605e-30,-1.44598e-30,121.937,3
7.63701,1.00742,0.376062,0.342566,121.982,0
7.67347,0.973518,0.196942,0.179677,121.937,0
7.4744,1.12111,0.899281,0.805502,122.486,0
7.43237,1.14708,0.983222,0.875901,122.649,0
7.4985,1.07909,0.800633,0.714381,122.601,0
7.34239,1.25372,1.11303,0.993032,122.604,0
7.35259,1.20105,1.09364,0.96514,122.929,0
7.37651,1.16037,1.05176,0.924903,123.034,0
7.24261,1.40557,1.02168,0.921683,122.273,0
7.0857,1.55506,0.513902,0.460312,122.486,0
7.12047,1.52887,0.650963,0.585199,122.378,0
7.11551,1.49583,0.716317,0.636871,122.707,0
7.15059,1.49846,0.770029,0.69285,122.351,0
7.18077,1.468,0.870931,0.784326,122.325,0
7.21169,1.43678,0.955603,0.861323,122.299,0
7.2894,1.32764,1.10455,0.989372,122.486,0
7.25936,1.36119,1.07362,0.961667,122.486,0
7.30331,1.27977,1.12129,0.995631,122.746,0
7.0007,1.5909,0.191414,0.168487,123.007,0
6.97165,1.62076,-1.0471e-30,1.32498e-30,123.036,3
7.05409,1.52701,0.518089,0.455599,123.035,0
7.02346,1.55551,0.364286,0.319754,123.09,0
7.53837,1.04969,0.678216,0.607486,122.486,0
7.56614,1.00955,0.539304,0.481961,122.554,0
7.66961,0.903175,1.43891e-30,-1.46597e-30,122.485,3
7.60038,0.974354,0.379174,0.339115,122.532,0
7.63652,0.940118,0.198578,0.177871,122.486,0
7.50213,1.01752,0.683732,0.601272,123.035,0
7.43881,1.08953,0.9066,0.797254,123.035,0
7.39688,1.11604,0.991517,0.867169,123.198,0
7.47013,1.05391,0.805691,0.708503,123.035,0
7.31552,1.22972,1.12007,0.984974,123.035,0
7.32454,1.17632,1.10065,0.956969,123.373,0
7.34128,1.12967,1.06017,0.915254,123.584,0
7.20963,1.37609,1.03006,0.912307,122.822,0
7.07597,1.48937,0.65837,0.576856,123.143,0
7.11055,1.4628,0.777959,0.684125,123.035,0
7.16783,1.39767,0.966159,0.849624,123.034,0
7.14836,1.43908,0.878062,0.776332,122.874,0
7.25571,1.29774,1.11355,0.979241,123.035,0
7.22597,1.33156,1.08237,0.951817,123.035,0
7.26744,1.24823,1.1308,0.98482,123.323,0
6.96784,1.56224,0.193061,0.166677,123.584,0
6.94065,1.59374,-1.03986e-30,1.34018e-30,123.584,3
7.02223,1.49925,0.522225,0.450849,123.584,0
6.99503,1.53074,0.366974,0.316804,123.584,0
7.56651,0.944301,0.381942,0.335878,123.035,0
7.53412,0.981134,0.54307,0.47756,123.035,0
7.63202,0.869813,1.43151e-30,-1.48598e-30,123.035,3
7.59927,0.907057,0.200194,0.176046,123.035,0
7.47169,0.990999,0.688375,0.596119,123.492,0
7.36139,1.085,0.999066,0.857786,123.747,0
7.40293,1.05827,0.913848,0.788936,123.584,0
7.42626,1.01581,0.813559,0.699628,123.699,0
7.28093,1.19958,1.12903,0.974699,123.584,0
7.29757,1.15305,1.10735,0.949206,123.795,0
7.30578,1.0993,1.06849,0.905528,124.133,0
7.18389,1.35345,1.03649,0.904989,123.247,0
7.05016,1.46689,0.662677,0.572087,123.584,0
7.0781,1.43453,0.784178,0.67699,123.584,0
7.13478,1.36888,0.973882,0.840759,123.584,0
7.10609,1.4021,0.887264,0.765981,123.584,0
7.19231,1.30223,1.09102,0.941888,123.584,0
7.22982,1.27532,1.12025,0.971418,123.452,0
7.23477,1.22003,1.1393,0.974975,123.845,0
6.93789,1.53663,0.194462,0.16496,124.105,0
6.9094,1.56701,-1.03244e-30,1.35538e-30,124.134,3
6.99488,1.47585,0.525634,0.446696,124.051,0
6.96,1.50083,0.37007,0.313044,124.188,0
6.87791,1.54057,-1.02481e-30,1.37054e-30,124.681,3
7.53238,0.914559,0.384802,0.332715,123.538,0
7.49262,0.945045,0.548025,0.47202,123.652,0
7.59412,0.836796,1.4239e-30,-1.50595e-30,123.584,3
7.56171,0.874338,0.201797,0.174211,123.583,0
7.42876,0.954185,0.694606,0.588675,124.133,0
7.39743,0.991151,0.818502,0.693662,124.133,0
7.32533,1.05461,1.0072,0.848904,124.296,0
7.36677,1.02733,0.921019,0.78055,124.133,0
7.24607,1.16975,1.13789,0.964341,124.133,0
7.2541,1.11621,1.11795,0.936695,124.471,0
7.26999,1.06926,1.07672,0.895725,124.682,0
7.14287,1.31803,1.04656,0.89333,123.92,0
7.0113,1.43375,0.6688,0.564724,124.241,0
7.05342,1.41342,0.788732,0.671485,123.998,0
7.10146,1.34038,0.981523,0.831825,124.133,0
7.06334,1.36568,0.896161,0.755367,124.294,0
7.15839,1.27321,1.09958,0.931879,124.133,0
7.20393,1.25291,1.12702,0.96365,123.87,0
7.19833,1.18914,1.14861,0.963991,124.421,0
6.90452,1.50858,0.196077,0.163117,124.682,0
6.93113,1.47659,0.372699,0.310045,124.682,0
6.95774,1.4446,0.530379,0.44123,124.682,0
6.98508,1.41173,0.673023,0.559881,124.682,0
6.87249,1.48218,0.197559,0.161319,125.231,0
6.84617,1.51442,-1.01701e-30,1.38566e-30,125.231,3
7.28928,1.02422,1.01457,0.839386,124.844,0
7.4918,0.879799,0.388015,0.328842,124.133,0
7.46009,0.917218,0.551708,0.467555,124.133,0
7.55593,0.804127,1.41601e-30,-1.52591e-30,124.132,3
7.52387,0.841963,0.203378,0.172357,124.132,0
7.39784,0.928223,0.699155,0.583439,124.59,0
7.36066,0.960272,0.824806,0.686156,124.682,0
7.32104,0.989082,0.92998,0.770025,124.821,0
7.22672,1.09343,1.12451,0.92881,124.893,0
7.21093,1.14025,1.14665,0.953901,124.682,0
7.22157,1.02953,1.08767,0.882515,125.418,0
7.11672,1.29588,1.05286,0.885894,124.345,0
7.01243,1.37887,0.796417,0.662546,124.682,0
7.06789,1.31219,0.989085,0.822822,124.682,0
7.03982,1.34594,0.901115,0.749638,124.682,0
7.1242,1.24451,1.10805,0.921792,124.682,0
7.153,1.20989,1.13997,0.948349,124.682,0
7.16515,1.16154,1.15693,0.953989,124.943,0
6.89881,1.44995,0.37552,0.30663,125.231,0
6.92513,1.41772,0.534389,0.436361,125.231,0
6.98737,1.35821,0.800877,0.656959,125.096,0
6.95217,1.38461,0.678105,0.553714,125.231,0
6.84023,1.45608,0.199024,0.15951,125.78,0
6.8142,1.48855,-1.00901e-30,1.40079e-30,125.781,3
6.86298,1.42101,0.37851,0.302781,125.835,0
7.25815,0.99884,1.02129,0.831635,125.312,0
7.19773,1.06981,1.13142,0.920554,125.336,0
7.12994,1.13278,1.1656,0.943377,125.492,0
7.51744,0.771808,1.40789e-30,-1.54587e-30,124.682,3
7.42263,0.88577,0.555956,0.462495,124.682,0
7.45713,0.850686,0.39082,0.325629,124.637,0
7.48572,0.809935,0.204947,0.170491,124.681,0
7.28425,0.958902,0.936977,0.76149,125.37,0
7.35425,0.892199,0.70525,0.575881,125.231,0
7.3236,0.929731,0.83104,0.678588,125.231,0
7.1602,1.09868,1.15903,0.938857,125.467,0
7.22702,0.973462,1.02745,0.823431,125.78,0
7.19129,1.00532,1.09447,0.874359,125.873,0
7.16873,1.04618,1.13806,0.912082,125.78,0
6.97995,1.3246,0.859744,0.697066,125.439,0
7.07505,1.26121,1.06271,0.874053,125.018,0
7.03974,1.28916,0.995004,0.815065,125.137,0
7.01612,1.3264,0.905844,0.743724,125.07,0
7.08975,1.21612,1.11643,0.911629,125.23,0
7.11824,1.18123,1.14859,0.937889,125.23,0
6.89227,1.39114,0.538357,0.431459,125.781,0
6.92556,1.36308,0.68205,0.548645,125.671,0
6.93747,1.31785,0.809749,0.645985,125.914,0
6.782,1.46298,-1.00083e-30,1.41586e-30,126.33,3
6.80772,1.43028,0.200473,0.157684,126.329,0
6.85918,1.36486,0.542275,0.426524,126.329,0
6.83345,1.39757,0.381061,0.299712,126.329,0
6.74956,1.43771,-9.92438e-31,1.43091e-30,126.879,3
7.25661,0.93654,0.942071,0.755012,125.78,0
7.08321,1.1529,1.15711,0.927355,125.78,0
7.10285,1.11113,1.17214,0.935225,125.91,0
7.47866,0.739842,1.39955e-30,-1.5658e-30,125.232,3
7.4457,0.776975,0.206592,0.168564,125.254,0
7.38016,0.850832,0.560758,0.45682,125.299,0
7.41275,0.814108,0.394263,0.321448,125.276,0
7.28627,0.89953,0.837211,0.670967,125.78,0
7.31657,0.861719,0.710482,0.569414,125.78,0
7.21934,0.906951,0.948928,0.746373,126.329,0
7.11936,1.06594,1.16876,0.926724,126.093,0
7.16102,0.9811,1.10087,0.865875,126.328,0
7.17906,0.93555,1.0372,0.811259,126.492,0
7.13247,1.01739,1.14634,0.90164,126.329,0
7.02744,1.22249,1.07377,0.860564,125.779,0
6.97254,1.29099,0.914662,0.733045,125.78,0
7.01159,1.26613,1.00137,0.807662,125.593,0
7.05505,1.18804,1.12472,0.901387,125.78,0
6.8856,1.33126,0.688114,0.541228,126.329,0
6.93852,1.26399,0.921323,0.724658,126.329,0
6.91204,1.29765,0.814284,0.640463,126.329,0
6.77664,1.40605,0.201794,0.155902,126.85,0
6.80041,1.37183,0.383779,0.296223,126.878,0
6.83079,1.34274,0.54549,0.422219,126.796,0
6.71689,1.41273,-9.83855e-31,1.4459e-30,127.426,3
7.05633,1.13169,1.16345,0.919239,126.197,0
7.07577,1.08949,1.17864,0.927042,126.329,0
7.43958,0.708232,1.39092e-30,-1.58569e-30,125.78,3
7.40857,0.746933,0.208026,0.16672,125.78,0
7.34687,0.823908,0.564316,0.452257,125.78,0
7.37755,0.785634,0.396886,0.318081,125.78,0
7.24071,0.863475,0.844665,0.661738,126.444,0
7.27862,0.831585,0.715657,0.562897,126.329,0
7.1818,0.877703,0.95571,0.73767,126.878,0
7.08838,1.04157,1.176,0.917518,126.565,0
7.12416,0.952382,1.10873,0.855781,126.878,0
7.14179,0.90667,1.04457,0.801746,127.041,0
7.0818,0.978118,1.1577,0.887096,127.089,0
6.99942,1.20041,1.07987,0.852457,126.222,0
6.96565,1.22948,1.01127,0.7954,126.329,0
7.02008,1.16028,1.13291,0.891072,126.329,0
6.85196,1.30504,0.693028,0.534917,126.878,0
6.88642,1.2777,0.81858,0.634756,126.744,0
6.91429,1.24511,0.925892,0.718618,126.717,0
6.74034,1.3783,0.203353,0.153865,127.455,0
6.77046,1.34893,0.386131,0.293003,127.372,0
6.78725,1.30945,0.550456,0.415724,127.508,0
6.82477,1.28425,0.696837,0.529743,127.319,0
6.684,1.38805,-9.75104e-31,1.46087e-30,127.976,3
6.70882,1.35465,0.204724,0.152126,127.976,0
7.30376,0.789752,0.569013,0.446496,126.397,0
7.02944,1.11048,1.16986,0.911171,126.615,0
7.0399,1.06154,1.18706,0.916234,126.878,0
7.20277,0.834034,0.850676,0.653992,126.993,0
7.40022,0.67698,1.38206e-30,-1.60557e-30,126.329,3
7.36956,0.715963,0.209541,0.164811,126.329,0
7.33568,0.752438,0.400073,0.314187,126.375,0
7.24039,0.801799,0.720769,0.55633,126.878,0
7.144,0.8488,0.96241,0.728907,127.427,0
7.10975,0.882446,1.051,0.793756,127.509,0
7.05208,1.01352,1.18433,0.906734,127.114,0
7.08704,0.924002,1.11651,0.845613,127.427,0
7.04608,0.980016,1.17818,0.892748,127.413,0
6.93108,1.20254,1.01849,0.786124,126.878,0
6.97141,1.17833,1.08627,0.844595,126.665,0
6.98487,1.13284,1.141,0.880681,126.878,0
6.81053,1.2468,0.767224,0.574526,127.754,0
6.84389,1.24505,0.82585,0.625475,127.427,0
6.87986,1.21864,0.932421,0.710126,127.266,0
6.75846,1.28785,0.553766,0.411493,127.976,0
6.73027,1.31877,0.38932,0.28875,128.031,0
6.77717,1.24855,0.703534,0.520821,128.085,0
6.65088,1.36368,-9.66145e-31,1.4758e-30,128.525,3
6.69652,1.29398,0.391943,0.28518,128.58,0
6.6737,1.32883,0.206129,0.150122,128.552,0
7.27,0.76344,0.572484,0.441872,126.878,0
7.29997,0.724612,0.402636,0.310776,126.878,0
6.99377,1.08296,1.17813,0.900443,127.163,0
7.01229,1.04057,1.1934,0.907929,127.297,0
7.17264,0.810991,0.855286,0.647765,127.427,0
7.20189,0.772363,0.725828,0.549722,127.427,0
7.36057,0.646089,1.37295e-30,-1.62541e-30,126.879,3
7.32865,0.684112,0.211138,0.162838,126.901,0
7.23115,0.733736,0.576497,0.436623,127.427,0
7.11556,0.827464,0.96745,0.722381,127.837,0
7.07771,0.858221,1.05685,0.785333,127.976,0
7.05595,0.90085,1.1231,0.837277,127.882,0
7.01035,0.981915,1.19372,0.894339,127.74,0
7.02213,0.933026,1.17063,0.869882,127.976,0
6.89625,1.17592,1.02564,0.776784,127.427,0
6.93393,1.09411,1.15239,0.865624,127.665,0
6.93637,1.15133,1.09394,0.834633,127.215,0
6.80094,1.21296,0.832814,0.61596,128.111,0
6.83501,1.18484,0.940841,0.699132,127.976,0
6.77479,1.19371,0.837143,0.61028,128.525,0
6.71934,1.25913,0.55796,0.405599,128.606,0
6.74278,1.22333,0.708262,0.514365,128.633,0
6.61754,1.33961,-9.56999e-31,1.49069e-30,129.073,3
6.66595,1.27191,0.394348,0.282001,129.074,0
6.64004,1.30455,0.207497,0.148232,129.102,0
7.2907,0.655098,0.212518,0.160955,127.427,0
7.26076,0.694635,0.405452,0.307077,127.427,0
6.98468,1.0196,1.19971,0.899595,127.715,0
6.9593,1.05686,1.18599,0.890076,127.69,0
7.14229,0.788224,0.860029,0.641642,127.86,0
7.04528,0.834535,1.06322,0.777304,128.444,0
7.16959,0.748135,0.730078,0.544245,127.884,0
7.32065,0.615562,1.36361e-30,-1.64521e-30,127.427,3
7.19203,0.704387,0.580464,0.431334,127.976,0
7.22128,0.665018,0.408246,0.303363,127.977,0
7.0773,0.799168,0.974013,0.713507,128.386,0
7.02485,0.877698,1.12926,0.828625,128.339,0
6.94819,0.992489,1.20788,0.888596,128.264,0
6.98484,0.905579,1.17853,0.859147,128.525,0
6.97351,0.954574,1.20185,0.883391,128.289,0
6.89811,1.06747,1.16025,0.855058,128.214,0
6.84916,1.14076,1.03499,0.7641,128.163,0
6.88737,1.11438,1.10451,0.820747,127.976,0
6.81975,1.11936,1.04054,0.756074,128.619,0
6.80002,1.15909,0.947192,0.690502,128.525,0
6.73989,1.16851,0.842683,0.602605,129.074,0
6.68504,1.23443,0.561644,0.400481,129.155,0
6.70815,1.19842,0.712934,0.507871,129.183,0
6.60788,1.28177,0.208815,0.146458,129.623,0
6.58398,1.31584,-9.4767e-31,1.50553e-30,129.623,3
6.63177,1.2477,0.396911,0.278383,129.623,0
7.25249,0.626433,0.213955,0.159116,127.954,0
6.92315,1.02998,1.19407,0.879201,128.239,0
7.10367,0.759685,0.865854,0.633757,128.41,0
7.01284,0.810849,1.06902,0.768844,128.911,0
7.12409,0.714554,0.735751,0.536365,128.525,0
7.28044,0.585401,1.35399e-30,-1.66498e-30,127.975,3
6.88675,1.00343,1.20205,0.868253,128.788,0
6.86983,1.04691,1.16625,0.84666,128.644,0
7.15264,0.675398,0.584383,0.426015,128.525,0
7.18153,0.635763,0.411003,0.299618,128.525,0
7.21239,0.596894,0.215401,0.157153,128.503,0
7.02903,0.76418,0.982031,0.702251,129.074,0
7.06479,0.731501,0.871616,0.625822,128.959,0
6.97416,0.840915,1.13927,0.814691,129.074,0
6.9473,0.878474,1.18633,0.848343,129.074,0
6.91144,0.965716,1.21595,0.87752,128.813,0
6.92044,0.916034,1.21326,0.8676,129.074,0
6.83785,1.07812,1.11475,0.806631,128.738,0
6.79034,1.09796,1.04654,0.748382,129.074,0
6.75442,1.12631,0.955186,0.679194,129.235,0
6.72936,1.10856,0.959656,0.673077,129.623,0
6.68022,1.17864,0.716739,0.502703,129.623,0
6.70477,1.14363,0.848158,0.594881,129.623,0
6.65567,1.21364,0.564833,0.396161,129.623,0
6.57551,1.25929,0.210033,0.144613,130.144,0
6.55021,1.29238,-9.38132e-31,1.52035e-30,130.174,3
6.62096,1.18953,0.568432,0.390987,130.173,0
6.59392,1.22146,0.399614,0.274326,130.227,0
6.98219,0.789145,1.07482,0.761202,129.349,0
7.09136,0.69092,0.739904,0.530811,128.982,0
7.23997,0.555608,1.34413e-30,-1.68472e-30,128.524,3
6.85011,0.97722,1.20994,0.857233,129.337,0
6.84155,1.02635,1.17242,0.838398,129.074,0
7.05026,0.691508,0.812336,0.575103,129.359,0
7.14152,0.606872,0.413719,0.295852,129.074,0
7.11793,0.650338,0.587847,0.421381,129.006,0
7.17037,0.566529,0.21685,0.155069,129.074,0
6.9902,0.736677,0.988406,0.693246,129.623,0
6.93603,0.813911,1.14667,0.804243,129.623,0
7.00915,0.692096,0.879658,0.614458,129.738,0
6.90951,0.851714,1.19403,0.837471,129.623,0
6.85684,0.926807,1.22767,0.861058,129.623,0
6.883,0.889518,1.22114,0.856479,129.623,0
6.80189,1.05235,1.12208,0.796407,129.287,0
6.75457,1.07263,1.05334,0.738785,129.623,0
6.71887,1.07463,1.01299,0.70164,129.977,0
6.66941,1.11908,0.853557,0.587102,130.172,0
6.68317,1.07662,0.96744,0.661627,130.333,0
6.64518,1.1543,0.721304,0.496132,130.172,0
6.51622,1.26923,-9.28388e-31,1.53509e-30,130.721,3
6.53949,1.23473,0.211457,0.142621,130.721,0
6.58603,1.16573,0.571979,0.385777,130.721,0
6.55928,1.19791,0.402106,0.270663,130.776,0
6.95155,0.767441,1.0801,0.753201,129.786,0
7.07827,0.65195,0.669581,0.47404,129.359,0
7.19922,0.526187,1.33403e-30,-1.70443e-30,129.074,3
6.95111,0.709531,0.994699,0.684187,130.172,0
6.82204,0.957597,1.21581,0.848775,129.755,0
6.8195,0.900871,1.23549,0.849806,130.172,0
6.80512,1.00055,1.18003,0.827647,129.623,0
7.03861,0.653561,0.746317,0.521754,129.715,0
7.10457,0.580706,0.41625,0.292422,129.578,0
7.06807,0.615027,0.592623,0.414646,129.692,0
7.12972,0.537743,0.218261,0.153081,129.623,0
7.1582,0.497139,1.32369e-30,-1.72407e-30,129.624,3
6.87148,0.8253,1.20164,0.826521,130.172,0
6.93149,0.739103,1.06414,0.732128,130.165,0
6.91187,0.768675,1.12201,0.772135,130.159,0
7.00545,0.630529,0.750176,0.515998,130.173,0
6.97799,0.670453,0.883981,0.608023,130.172,0
6.84531,0.863344,1.22892,0.845286,130.172,0
6.75751,1.02123,1.13093,0.783795,129.96,0
6.70622,1.03922,1.06222,0.725768,130.359,0
6.63384,1.09485,0.858887,0.57928,130.722,0
6.64721,1.05227,0.973444,0.652757,130.881,0
6.60293,1.12561,0.726586,0.488139,130.83,0
6.48203,1.2464,-9.18491e-31,1.54978e-30,131.27,3
6.50498,1.21168,0.212748,0.140681,131.27,0
