阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第一阶段_速度模型,12,1.8766536712646484,0.5600471496582031,0.9666431546211243,0.7003747224807739,0.5600281953811646,0.5258685946464539,0.7248623371124268,0.5006750822067261,0.7171414494514465,1.871221899986267,0.930634617805481,0.9405872821807861,1.2687700986862183,0.010847735218703747,2.6263860490871593e-05,0.0040055736899375916,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,13,1.8727995157241821,0.5584626197814941,0.9652127623558044,0.7003747224807739,0.558443546295166,0.522316038608551,0.7248623371124268,0.5002915263175964,0.7171414494514465,1.866551160812378,0.9271441102027893,0.9394070506095886,1.2773243188858032,0.012479630298912525,2.8749323973897845e-05,0.005311162211000919,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,14,1.8693290948867798,0.5570888519287109,0.964044988155365,0.7003747224807739,0.557069718837738,0.5193360447883606,0.7248623371124268,0.5005715489387512,0.7171414494514465,1.8624831438064575,0.9236846566200256,0.9387984871864319,1.284591794013977,0.013673488982021809,3.052249303436838e-05,0.007051650434732437,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,15,1.8659688234329224,0.5558984875679016,0.9631320238113403,0.7003747224807739,0.5558792948722839,0.5198545455932617,0.7248623371124268,0.5006685853004456,0.7171414494514465,1.8587839603424072,0.920126736164093,0.938657283782959,1.2903016805648804,0.014350897632539272,3.150228440063074e-05,0.009318186901509762,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,16,1.862497329711914,0.5548625588417053,0.9624574184417725,0.7003747224807739,0.5548433661460876,0.5219640135765076,0.7248623371124268,0.5005334615707397,0.7171414494514465,1.855238676071167,0.9163814783096313,0.9388572573661804,1.2942616939544678,0.014498178847134113,3.169292176607996e-05,0.01220371201634407,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,17,1.858750820159912,0.5539524555206299,0.961996853351593,0.7003747224807739,0.553933322429657,0.5228341817855835,0.7248623371124268,0.5001129508018494,0.7171414494514465,1.851661205291748,0.9124016165733337,0.9392595291137695,1.296349048614502,0.014160625636577606,3.1173767638392746e-05,0.0158012006431818,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,18,1.8546242713928223,0.5531418919563293,0.9617195725440979,0.7003747224807739,0.5531228184700012,0.5225957036018372,0.7248623371124268,0.49969378113746643,0.7171414494514465,1.8479015827178955,0.9081748127937317,0.9397267699241638,1.2964956760406494,0.013427172787487507,3.0076009352342226e-05,0.020203664898872375,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,19,1.8500640392303467,0.5524066686630249,0.9615917205810547,0.7003747224807739,0.5523877739906311,0.5214002728462219,0.7248623371124268,0.4992729127407074,0.7171414494514465,1.8438498973846436,0.9037102460861206,0.940139651298523,1.2946679592132568,0.012411066330969334,2.8555588869494386e-05,0.025506548583507538,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,20,1.845057725906372,0.5517242550849915,0.9615793824195862,0.7003747224807739,0.5517054796218872,0.5194113254547119,0.7248623371124268,0.4985710084438324,0.7171414494514465,1.8394341468811035,0.899024486541748,0.9404096603393555,1.2908518314361572,0.01123127993196249,2.6769828764372505e-05,0.03181271627545357,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,21,1.8396220207214355,0.5510728359222412,0.9616519808769226,0.7003747224807739,0.5510542392730713,0.5167988538742065,0.7248623371124268,0.4979776442050934,0.7171414494514465,1.8346158266067505,0.894129753112793,0.9404860734939575,1.2850452661514282,0.009997434914112091,2.4861012207111344e-05,0.03923945873975754,0.3,0.0,,,,,,,,,,,,,,
