x_star,y_star,u_star,v_star,p_star,bc_tag
9.1953,-7.79055e-09,1.76471,-8.9217e-11,132.964,0
9.1953,-0.085,1.69412,-4.41817e-09,132.964,0
9.28395,0.17,1.48235,2.37396e-09,131.231,0
9.24849,0.085,1.69412,2.44027e-09,131.924,0
9.28395,-0.17,1.48235,-2.22247e-09,131.231,0
9.28395,-0.255,1.12941,-1.81047e-09,131.231,0
9.28395,-0.34,0.635294,-9.28573e-10,131.231,0
9.37261,-0.425,2.45415e-31,-3.82696e-30,129.499,3
9.37261,0.425,2.45415e-31,3.82696e-30,129.499,3
9.35488,0.255,1.12941,1.15755e-09,129.846,0
9.36374,0.34,0.635294,7.49338e-10,129.672,0
9.37261,0.17,1.48235,1.14849e-09,129.499,0
9.28395,-7.79055e-09,1.76471,6.5636e-11,131.231,0
9.31942,-0.085,1.69412,-1.06814e-09,130.539,0
9.37261,0.085,1.69412,8.04561e-10,129.499,0
9.40807,-0.085,1.69412,-4.42797e-10,128.806,0
9.37261,-0.17,1.48235,-9.7584e-10,129.499,0
9.38148,-0.34,0.635294,-6.91465e-10,129.326,0
9.37261,-0.255,1.12941,-9.79367e-10,129.499,0
9.46127,-0.425,2.45415e-31,-3.77577e-30,127.767,3
9.46127,0.425,2.45415e-31,3.77577e-30,127.767,3
9.4524,0.34,0.635294,7.06893e-10,127.94,0
9.44354,0.255,1.12941,9.1381e-10,128.113,0
9.46127,0.17,1.48235,8.29933e-10,127.767,0
9.41694,-7.79055e-09,1.76471,1.10355e-10,128.633,0
9.46127,0.085,1.69412,5.39098e-10,127.767,0
9.479,-0.085,1.69412,-3.26492e-10,127.42,0
9.46127,-0.17,1.48235,-6.65919e-10,127.767,0
9.47013,-0.34,0.635294,-6.71925e-10,127.594,0
9.479,-0.255,1.12941,-8.10434e-10,127.42,0
9.54992,-0.425,2.45415e-31,-3.72457e-30,126.034,3
9.54992,0.425,2.45415e-31,3.72457e-30,126.034,3
9.54992,0.34,0.635294,7.19121e-10,126.034,0
9.54992,0.255,1.12941,9.09122e-10,126.034,0
9.54992,0.17,1.48235,7.93572e-10,126.034,0
9.54992,0.085,1.69412,4.90431e-10,126.034,0
9.54992,-7.79055e-09,1.76471,9.23256e-11,126.034,0
9.54992,-0.085,1.69412,-3.20877e-10,126.034,0
9.54992,-0.17,1.48235,-6.59728e-10,126.034,0
9.54992,-0.34,0.635294,-6.92508e-10,126.034,0
9.54992,-0.255,1.12941,-8.36713e-10,126.034,0
9.63858,-0.425,2.45415e-31,-3.67338e-30,124.302,3
9.61641,0.0425,1.74706,2.91678e-10,124.735,0
9.63858,0.425,2.45415e-31,3.67338e-30,124.302,3
9.62971,0.34,0.635294,7.30278e-10,124.475,0
9.63858,0.255,1.12941,9.44051e-10,124.302,0
9.63858,0.17,1.48235,8.18828e-10,124.302,0
9.63858,-0.17,1.48235,-7.20764e-10,124.302,0
9.63858,-0.085,1.69412,-3.63419e-10,124.302,0
9.64744,-0.34,0.635294,-7.14945e-10,124.129,0
9.65631,-0.255,1.12941,-8.97768e-10,123.956,0
9.72723,-0.425,2.45415e-31,-3.62218e-30,122.57,3
9.68291,-7.79055e-09,1.76471,5.98496e-11,123.436,0
9.69177,0.085,1.69412,4.99038e-10,123.263,0
9.72723,0.425,2.45415e-31,3.62218e-30,122.57,3
9.71837,0.34,0.635294,7.35944e-10,122.743,0
9.72723,0.17,1.48235,8.42893e-10,122.57,0
9.7095,0.255,1.12941,9.6285e-10,122.916,0
9.72723,-0.17,1.48235,-7.74073e-10,122.57,0
9.7627,-0.085,1.69412,-4.22309e-10,121.877,0
9.72723,-0.34,0.635294,-7.23703e-10,122.57,0
9.72723,-0.255,1.12941,-9.27564e-10,122.57,0
9.81589,-0.425,2.45415e-31,-3.57099e-30,120.837,3
9.77156,-7.79055e-09,1.76471,4.13247e-11,121.704,0
9.78043,0.085,1.69412,5.01375e-10,121.53,0
9.81589,0.425,2.45415e-31,3.57099e-30,120.837,3
9.81589,0.17,1.48235,8.51569e-10,120.837,0
9.81589,0.34,0.635294,7.34065e-10,120.837,0
9.79816,0.255,1.12941,9.71955e-10,121.184,0
9.81589,-0.17,1.48235,-8.05904e-10,120.837,0
9.83362,-0.085,1.69412,-4.42991e-10,120.491,0
9.90455,-0.425,2.45415e-31,-3.5198e-30,119.105,3
9.83362,-0.255,1.12941,-9.48812e-10,120.491,0
9.82476,-0.34,0.635294,-7.25984e-10,120.664,0
9.86022,-7.79055e-09,1.76471,2.67974e-11,119.971,0
9.90455,0.085,1.69412,4.94141e-10,119.105,0
9.89568,0.34,0.635294,7.28333e-10,119.278,0
9.90455,0.425,2.45415e-31,3.5198e-30,119.105,3
9.90455,0.17,1.48235,8.48548e-10,119.105,0
9.90455,0.255,1.12941,9.6788e-10,119.105,0
9.9932,-0.425,2.45415e-31,-3.4686e-30,117.373,3
9.90455,-0.17,1.48235,-8.20585e-10,119.105,0
9.90455,-0.085,1.69412,-4.55114e-10,119.105,0
9.91341,-0.34,0.635294,-7.21967e-10,118.932,0
9.90455,-0.255,1.12941,-9.52116e-10,119.105,0
9.94888,-7.79055e-09,1.76471,1.6448e-11,118.239,0
9.97547,0.085,1.69412,4.87518e-10,117.719,0
9.98434,0.34,0.635294,7.18901e-10,117.546,0
9.9932,0.425,2.45415e-31,3.4686e-30,117.373,3
9.9932,0.17,1.48235,8.39453e-10,117.373,0
9.9932,0.255,1.12941,9.5768e-10,117.373,0
10.0021,-0.34,0.635294,-7.14785e-10,117.2,0
10.0819,-0.425,2.45415e-31,-3.41741e-30,115.64,3
9.9932,-0.17,1.48235,-8.22738e-10,117.373,0
9.9932,-0.085,1.69412,-4.62243e-10,117.373,0
10.0109,-0.255,1.12941,-9.46901e-10,117.026,0
10.0375,-7.79055e-09,1.76471,9.67657e-12,116.507,0
10.0464,0.085,1.69412,4.802e-10,116.333,0
10.073,0.34,0.635294,7.08804e-10,115.814,0
10.0819,0.425,2.45415e-31,3.41741e-30,115.64,3
10.0819,0.17,1.48235,8.27899e-10,115.64,0
10.0819,0.255,1.12941,9.44206e-10,115.64,0
10.0907,-0.34,0.635294,-7.054e-10,115.467,0
10.1705,-0.425,2.45415e-31,-3.36621e-30,113.908,3
10.1173,-0.085,1.69412,-4.6297e-10,114.947,0
10.0819,-0.17,1.48235,-8.18788e-10,115.64,0
10.0996,-0.255,1.12941,-9.36957e-10,115.294,0
10.1705,0.425,2.45415e-31,3.36621e-30,113.908,3
10.1262,-7.79055e-09,1.76471,4.90536e-12,114.774,0
10.1705,0.085,1.69412,4.67333e-10,113.908,0
10.1705,0.17,1.48235,8.14883e-10,113.908,0
10.1616,0.34,0.635294,6.9831e-10,114.081,0
10.1528,0.255,1.12941,9.32558e-10,114.255,0
10.1705,-0.255,1.12941,-9.27864e-10,113.908,0
10.1794,-0.34,0.635294,-6.95485e-10,113.735,0
10.2592,-0.425,2.45415e-31,-3.31502e-30,112.176,3
10.206,-0.085,1.69412,-4.58953e-10,113.215,0
10.1705,-0.17,1.48235,-8.09953e-10,113.908,0
10.2592,0.425,2.45415e-31,3.31502e-30,112.176,3
10.2503,0.34,0.635294,6.87965e-10,112.349,0
10.2148,-7.79055e-09,1.76471,2.75324e-12,113.042,0
10.2592,0.085,1.69412,4.58902e-10,112.176,0
10.2459,0.17,1.48235,8.03393e-10,112.436,0
10.2414,0.255,1.12941,9.18408e-10,112.522,0
10.2592,-0.255,1.12941,-9.15098e-10,112.176,0
10.268,-0.34,0.635294,-6.85255e-10,112.003,0
10.3478,-0.425,2.45415e-31,-3.26383e-30,110.443,3
10.2769,-0.085,1.69412,-4.54838e-10,111.829,0
10.2858,-0.17,1.48235,-7.96387e-10,111.656,0
10.3478,0.425,2.45415e-31,3.26383e-30,110.443,3
10.339,0.34,0.635294,6.773e-10,110.617,0
10.3035,-7.79055e-09,1.76471,1.02609e-12,111.31,0
10.3478,0.085,1.69412,4.50835e-10,110.443,0
10.3212,0.17,1.48235,7.92533e-10,110.963,0
10.3478,0.255,1.12941,9.01198e-10,110.443,0
10.3478,-0.255,1.12941,-9.01024e-10,110.443,0
10.4365,-0.425,2.45415e-31,-3.21263e-30,108.711,3
10.3567,-0.34,0.635294,-6.74886e-10,110.27,0
10.3478,-0.085,1.69412,-4.50214e-10,110.443,0
10.3744,-0.17,1.48235,-7.84782e-10,109.924,0
10.4365,0.425,2.45415e-31,3.21263e-30,108.711,3
10.4365,0.34,0.635294,6.65515e-10,108.711,0
10.3922,-7.79055e-09,1.76471,2.41335e-13,109.577,0
10.4365,0.085,1.69412,4.43489e-10,108.711,0
10.4365,0.255,1.12941,8.86775e-10,108.711,0
10.4099,0.17,1.48235,7.80133e-10,109.231,0
10.4365,-0.255,1.12941,-8.87251e-10,108.711,0
10.5251,-0.425,2.45415e-31,-3.16144e-30,106.979,3
10.4453,-0.34,0.635294,-6.64242e-10,108.538,0
10.4365,-0.085,1.69412,-4.43513e-10,108.711,0
10.4631,-0.17,1.48235,-7.72705e-10,108.191,0
10.6138,-0.425,2.45415e-31,-3.11024e-30,105.246,3
10.5251,0.425,2.45415e-31,3.16144e-30,106.979,3
10.5163,0.34,0.635294,6.55881e-10,107.152,0
10.4808,-7.79055e-09,1.76471,-2.08784e-13,107.845,0
10.5251,0.255,1.12941,8.72839e-10,106.979,0
10.5251,0.085,1.69412,4.36009e-10,106.979,0
10.4985,0.17,1.48235,7.67477e-10,107.498,0
10.5251,-0.255,1.12941,-8.73069e-10,106.979,0
10.534,-0.34,0.635294,-6.53957e-10,106.805,0
10.5251,-0.085,1.69412,-4.36832e-10,106.979,0
10.5384,-0.17,1.48235,-7.61993e-10,106.719,0
10.6227,-0.34,0.635294,-6.43386e-10,105.073,0
10.7025,-0.425,2.45415e-31,-3.05905e-30,103.514,3
10.6138,0.425,2.45415e-31,3.11024e-30,105.246,3
10.6138,0.255,1.12941,8.58746e-10,105.246,0
10.6049,0.34,0.635294,6.44985e-10,105.42,0
10.5695,-7.79055e-09,1.76471,-3.59086e-13,106.113,0
10.6138,0.085,1.69412,4.28828e-10,105.246,0
10.6138,0.17,1.48235,7.51414e-10,105.246,0
10.6138,-0.17,1.48235,-7.51531e-10,105.246,0
10.6315,-0.255,1.12941,-8.56151e-10,104.9,0
10.6138,-0.085,1.69412,-4.29838e-10,105.246,0
10.7025,-0.34,0.635294,-6.3345e-10,103.514,0
10.7911,-0.425,2.45415e-31,-3.00786e-30,101.782,3
10.7025,0.255,1.12941,8.44239e-10,103.514,0
10.7025,0.425,2.45415e-31,3.05905e-30,103.514,3
10.6936,0.34,0.635294,6.34339e-10,103.687,0
10.6581,-7.79055e-09,1.76471,1.85563e-14,104.38,0
10.7025,0.085,1.69412,4.22009e-10,103.514,0
10.7025,0.17,1.48235,7.39329e-10,103.514,0
10.7025,-0.17,1.48235,-7.39612e-10,103.514,0
10.7025,-0.255,1.12941,-8.44783e-10,103.514,0
10.7379,-0.085,1.69412,-4.19983e-10,102.821,0
10.8,-0.34,0.635294,-6.21963e-10,101.608,0
10.8798,-0.425,2.45415e-31,-2.95666e-30,100.049,3
10.7911,0.425,2.45415e-31,3.00786e-30,101.782,3
10.7734,0.255,1.12941,8.33073e-10,102.128,0
10.7911,0.34,0.635294,6.22934e-10,101.782,0
10.7468,-7.79055e-09,1.76471,-1.52129e-13,102.648,0
10.7911,0.085,1.69412,4.14724e-10,101.782,0
10.7911,0.17,1.48235,7.26613e-10,101.782,0
10.7911,-0.17,1.48235,-7.26562e-10,101.782,0
10.8088,-0.255,1.12941,-8.27664e-10,101.435,0
10.8266,-0.085,1.69412,-4.12923e-10,101.089,0
10.8798,-0.255,1.12941,-8.16283e-10,100.049,0
10.8886,-0.34,0.635294,-6.10987e-10,99.8761,0
10.8798,0.425,2.45415e-31,2.95666e-30,100.049,3
10.9684,-0.425,2.45415e-31,-2.90547e-30,98.317,3
10.8709,0.34,0.635294,6.13245e-10,100.223,0
10.8798,0.255,1.12941,8.16216e-10,100.049,0
10.8798,0.17,1.48235,7.14516e-10,100.049,0
10.8354,-7.79055e-09,1.76471,6.53762e-14,100.916,0
10.8798,0.085,1.69412,4.07869e-10,100.049,0
10.9684,-0.34,0.635294,-6.01776e-10,98.317,0
10.8798,-0.17,1.48235,-7.14699e-10,100.049,0
10.9152,-0.085,1.69412,-4.05371e-10,99.3564,0
10.9684,-0.255,1.12941,-8.0252e-10,98.317,0
10.9684,0.425,2.45415e-31,2.90547e-30,98.317,3
10.9596,0.34,0.635294,6.02985e-10,98.4903,0
11.0571,-0.425,2.45415e-31,-2.85427e-30,96.5847,3
10.9507,0.255,1.12941,8.04877e-10,98.6635,0
10.9551,0.17,1.48235,7.03744e-10,98.5769,0
10.9241,-7.79055e-09,1.76471,-1.31928e-13,99.1832,0
10.9684,0.085,1.69412,4.00914e-10,98.317,0
11.0659,-0.34,0.635294,-5.89983e-10,96.4115,0
11.0039,-0.085,1.69412,-3.98301e-10,97.6241,0
10.995,-0.17,1.48235,-6.98289e-10,97.7973,0
11.0748,-0.255,1.12941,-7.85178e-10,96.2382,0
11.0571,0.34,0.635294,5.9135e-10,96.5847,0
11.0571,0.425,2.45415e-31,2.85427e-30,96.5847,3
11.0571,0.255,1.12941,7.88176e-10,96.5847,0
11.1457,-0.425,2.45415e-31,-2.80308e-30,94.8524,3
11.1546,-0.34,0.635294,-5.79556e-10,94.6791,0
11.0305,0.17,1.48235,6.93033e-10,97.1044,0
11.0127,-7.79055e-09,1.76471,-4.40608e-15,97.4509,0
11.0393,0.085,1.69412,3.95117e-10,96.9312,0
11.1457,-0.255,1.12941,-7.73972e-10,94.8524,0
11.0748,-0.085,1.69412,-3.92597e-10,96.2382,0
11.0837,-0.17,1.48235,-6.8614e-10,96.065,0
11.1191,0.17,1.48235,6.81069e-10,95.3721,0
11.1457,0.425,2.45415e-31,2.80308e-30,94.8524,3
11.1369,0.34,0.635294,5.81635e-10,95.0256,0
11.1457,0.255,1.12941,7.73753e-10,94.8524,0
11.2344,-0.425,2.45415e-31,-2.75188e-30,93.12,3
11.2433,-0.34,0.635294,-5.68979e-10,92.9468,0
11.2521,-0.255,1.12941,-7.57117e-10,92.7736,0
11.2344,0.425,2.45415e-31,2.75188e-30,93.12,3
11.1103,0.085,1.69412,3.89473e-10,95.5453,0
11.1014,-7.79055e-09,1.76471,-1.10871e-13,95.7185,0
11.1723,-0.17,1.48235,-6.73765e-10,94.3327,0
11.1457,-0.085,1.69412,-3.86768e-10,94.8524,0
11.261,-0.17,1.48235,-6.6126e-10,92.6003,0
11.1989,0.085,1.69412,3.82727e-10,93.813,0
11.2078,0.17,1.48235,6.68607e-10,93.6397,0
11.2255,0.34,0.635294,5.70955e-10,93.2933,0
11.2344,0.255,1.12941,7.59569e-10,93.12,0
11.323,0.425,2.45415e-31,2.70069e-30,91.3877,3
11.323,-0.425,2.45415e-31,-2.70069e-30,91.3877,3
11.323,-0.34,0.635294,-5.59049e-10,91.3877,0
11.3408,-0.255,1.12941,-7.43021e-10,91.0412,0
11.323,0.34,0.635294,5.59177e-10,91.3877,0
11.1901,-7.79055e-09,1.76471,2.2997e-13,93.9862,0
11.2699,-0.085,1.69412,-3.77356e-10,92.4271,0
11.3496,-0.17,1.48235,-6.48744e-10,90.868,0
11.2876,0.085,1.69412,3.75927e-10,92.0806,0
11.2964,0.17,1.48235,6.56309e-10,91.9074,0
11.3053,0.255,1.12941,7.48359e-10,91.7341,0
11.4028,0.34,0.635294,5.49686e-10,89.8286,0
11.4117,0.425,2.45415e-31,2.6495e-30,89.6553,3
11.4117,-0.425,2.45415e-31,-2.6495e-30,89.6553,3
11.4117,-0.34,0.635294,-5.4815e-10,89.6553,0
11.4294,-0.255,1.12941,-7.28919e-10,89.3089,0
11.394,0.255,1.12941,7.34452e-10,90.0018,0
11.4383,-0.17,1.48235,-6.3649e-10,89.1356,0
11.323,-7.79055e-09,1.76471,-1.28927e-13,91.3877,0
11.3585,-0.085,1.69412,-3.6979e-10,90.6947,0
11.3762,0.085,1.69412,3.68362e-10,90.3483,0
11.3851,0.17,1.48235,6.43963e-10,90.175,0
11.5004,0.255,1.12941,7.17247e-10,87.923,0
11.5004,0.34,0.635294,5.38443e-10,87.923,0
11.5004,0.425,2.45415e-31,2.5983e-30,87.923,3
11.5004,-0.425,2.45415e-31,-2.5983e-30,87.923,3
11.5004,-0.34,0.635294,-5.38455e-10,87.923,0
11.5181,-0.255,1.12941,-7.14567e-10,87.5765,0
11.527,-0.17,1.48235,-6.23994e-10,87.4033,0
11.4738,0.17,1.48235,6.31623e-10,88.4427,0
11.4472,-0.085,1.69412,-3.62681e-10,88.9624,0
11.4117,-7.79055e-09,1.76471,-2.94062e-14,89.6553,0
11.4649,0.085,1.69412,3.6128e-10,88.6159,0
11.5713,0.255,1.12941,7.06345e-10,86.5371,0
11.5624,0.17,1.48235,6.19318e-10,86.7104,0
11.589,0.34,0.635294,5.26915e-10,86.1907,0
11.589,0.425,2.45415e-31,2.54711e-30,86.1907,3
11.589,-0.425,2.45415e-31,-2.54711e-30,86.1907,3
11.5979,-0.34,0.635294,-5.26445e-10,86.0174,0
11.6023,-0.17,1.48235,-6.13281e-10,85.9308,0
11.6067,-0.255,1.12941,-7.00539e-10,85.8442,0
11.5358,-0.085,1.69412,-3.56048e-10,87.2301,0
11.5535,0.085,1.69412,3.54588e-10,86.8836,0
11.5004,-7.79055e-09,1.76471,-4.30929e-14,87.923,0
11.6245,-0.085,1.69412,-3.4884e-10,85.4977,0
11.6422,0.085,1.69412,3.47222e-10,85.1513,0
11.6599,0.255,1.12941,6.92342e-10,84.8048,0
11.6777,0.17,1.48235,6.0276e-10,84.4583,0
11.6688,0.34,0.635294,5.17714e-10,84.6316,0
11.6777,0.425,2.45415e-31,2.49591e-30,84.4583,3
11.6777,-0.425,2.45415e-31,-2.49591e-30,84.4583,3
11.6777,-0.34,0.635294,-5.16738e-10,84.4583,0
11.6777,-0.17,1.48235,-6.0291e-10,84.4583,0
11.6954,-0.255,1.12941,-6.86298e-10,84.1119,0
11.6333,-7.79055e-09,1.76471,-3.80206e-15,85.3245,0
11.7131,-0.085,1.69412,-3.41813e-10,83.7654,0
11.7309,0.085,1.69412,3.40612e-10,83.4189,0
11.7663,0.255,1.12941,6.75141e-10,82.726,0
11.7663,0.17,1.48235,5.90775e-10,82.726,0
11.7663,0.34,0.635294,5.06199e-10,82.726,0
11.7663,0.425,2.45415e-31,2.44472e-30,82.726,3
11.7663,-0.425,2.45415e-31,-2.44472e-30,82.726,3
11.7752,-0.34,0.635294,-5.05327e-10,82.5528,0
11.7663,-0.17,1.48235,-5.90696e-10,82.726,0
11.7841,-0.255,1.12941,-6.72082e-10,82.3795,0
11.7663,-7.79055e-09,1.76471,-1.67168e-13,82.726,0
11.8018,-0.085,1.69412,-3.34305e-10,82.0331,0
11.855,0.425,2.45415e-31,2.39353e-30,80.9936,3
11.855,0.085,1.69412,3.30359e-10,80.9936,0
11.855,0.17,1.48235,5.7836e-10,80.9936,0
11.8372,0.255,1.12941,6.63784e-10,81.3401,0
11.855,0.34,0.635294,4.9604e-10,80.9936,0
11.855,-0.425,2.45415e-31,-2.39353e-30,80.9936,3
11.855,-0.34,0.635294,-4.95368e-10,80.9936,0
11.855,-0.255,1.12941,-6.60805e-10,80.9936,0
11.855,-0.17,1.48235,-5.78396e-10,80.9936,0
11.8904,-0.085,1.69412,-3.27863e-10,80.3007,0
11.855,-7.79055e-09,1.76471,5.35564e-14,80.9936,0
11.9436,0.425,2.45415e-31,2.34233e-30,79.2613,3
11.9436,0.085,1.69412,3.2336e-10,79.2613,0
11.9525,0.34,0.635294,4.8402e-10,79.0881,0
11.9436,0.17,1.48235,5.65866e-10,79.2613,0
11.9259,0.255,1.12941,6.49614e-10,79.6078,0
11.9436,-0.425,2.45415e-31,-2.34233e-30,79.2613,3
11.9436,-0.34,0.635294,-4.84658e-10,79.2613,0
12.0323,-0.425,2.45415e-31,-2.29114e-30,77.529,3
11.9436,-0.255,1.12941,-6.47136e-10,79.2613,0
11.9614,-0.085,1.69412,-3.22123e-10,78.9148,0
11.9436,-0.17,1.48235,-5.65765e-10,79.2613,0
11.988,-7.79055e-09,1.76471,8.62719e-14,78.3951,0
12.0323,0.425,2.45415e-31,2.29114e-30,77.529,3
12.0323,0.085,1.69412,3.161e-10,77.529,0
12.0323,0.34,0.635294,4.74302e-10,77.529,0
12.0323,0.17,1.48235,5.53526e-10,77.529,0
12.0323,0.255,1.12941,6.32686e-10,77.529,0
12.0234,-0.34,0.635294,-4.7598e-10,77.7022,0
12.1209,-0.425,2.45415e-31,-2.23994e-30,75.7966,3
12.0323,-0.085,1.69412,-3.16038e-10,77.529,0
12.0323,-0.255,1.12941,-6.32475e-10,77.529,0
12.0323,-0.17,1.48235,-5.53633e-10,77.529,0
12.0766,-7.79055e-09,1.76471,-1.86487e-13,76.6628,0
12.1209,0.34,0.635294,4.63572e-10,75.7966,0
12.1209,0.425,2.45415e-31,2.23994e-30,75.7966,3
12.1032,0.085,1.69412,3.10679e-10,76.1431,0
12.1209,0.255,1.12941,6.18852e-10,75.7966,0
12.1209,0.17,1.48235,5.41063e-10,75.7966,0
12.1298,-0.34,0.635294,-4.62942e-10,75.6234,0
12.2096,-0.425,2.45415e-31,-2.18875e-30,74.0643,3
12.1209,-0.085,1.69412,-3.08891e-10,75.7966,0
12.1387,-0.255,1.12941,-6.15693e-10,75.4502,0
12.1209,-0.17,1.48235,-5.41266e-10,75.7966,0
12.1653,-7.79055e-09,1.76471,-3.34966e-13,74.9305,0
12.2096,0.34,0.635294,4.53371e-10,74.0643,0
12.2096,0.425,2.45415e-31,2.18875e-30,74.0643,3
12.1741,0.085,1.69412,3.05088e-10,74.7572,0
12.2096,0.255,1.12941,6.0448e-10,74.0643,0
12.2096,0.17,1.48235,5.2871e-10,74.0643,0
12.2185,-0.34,0.635294,-4.52139e-10,73.8911,0
12.2983,-0.425,2.45415e-31,-2.13756e-30,72.332,3
12.2096,-0.085,1.69412,-3.01925e-10,74.0643,0
12.2273,-0.255,1.12941,-6.01391e-10,73.7178,0
12.2096,-0.17,1.48235,-5.29056e-10,74.0643,0
12.2539,-7.79055e-09,1.76471,-2.44994e-13,73.1981,0
12.2983,0.34,0.635294,4.42763e-10,72.332,0
12.2983,0.425,2.45415e-31,2.13756e-30,72.332,3
12.2628,0.085,1.69412,2.98139e-10,73.0249,0
12.2983,0.255,1.12941,5.90286e-10,72.332,0
12.2983,0.17,1.48235,5.16248e-10,72.332,0
12.3071,-0.34,0.635294,-4.41651e-10,72.1587,0
12.316,-0.255,1.12941,-5.87229e-10,71.9855,0
12.3869,-0.425,2.45415e-31,-2.08636e-30,70.5996,3
12.2983,-0.085,1.69412,-2.94949e-10,72.332,0
12.2983,-0.17,1.48235,-5.1658e-10,72.332,0
12.3426,-7.79055e-09,1.76471,-2.92822e-13,71.4658,0
12.3869,0.34,0.635294,4.32224e-10,70.5996,0
12.3869,0.425,2.45415e-31,2.08636e-30,70.5996,3
12.3515,0.085,1.69412,2.91181e-10,71.2926,0
12.3869,0.255,1.12941,5.76031e-10,70.5996,0
12.3869,0.17,1.48235,5.03823e-10,70.5996,0
12.3958,-0.34,0.635294,-4.31051e-10,70.4264,0
12.3869,-0.17,1.48235,-5.04246e-10,70.5996,0
12.4046,-0.255,1.12941,-5.73097e-10,70.2531,0
12.4756,-0.425,2.45415e-31,-2.03517e-30,68.8673,3
12.3869,-0.085,1.69412,-2.8796e-10,70.5996,0
12.4312,-7.79055e-09,1.76471,2.05567e-15,69.7334,0
12.4756,0.34,0.635294,4.21463e-10,68.8673,0
12.4756,0.255,1.12941,5.61996e-10,68.8673,0
12.4756,0.425,2.45415e-31,2.03517e-30,68.8673,3
12.4401,0.085,1.69412,2.83984e-10,69.5602,0
12.4756,0.17,1.48235,4.9167e-10,68.8673,0
12.4844,-0.34,0.635294,-4.20423e-10,68.694,0
12.4756,-0.17,1.48235,-4.91894e-10,68.8673,0
12.4933,-0.255,1.12941,-5.59058e-10,68.5208,0
12.5642,-0.425,2.45415e-31,-1.98397e-30,67.1349,3
12.511,-0.085,1.69412,-2.78221e-10,68.1743,0
12.5199,-7.79055e-09,1.76471,-1.29431e-13,68.0011,0
12.5554,0.34,0.635294,4.11781e-10,67.3082,0
12.5642,0.255,1.12941,5.47771e-10,67.1349,0
12.5642,0.425,2.45415e-31,1.98397e-30,67.1349,3
12.5288,0.085,1.69412,2.76806e-10,67.8279,0
12.5642,0.17,1.48235,4.79336e-10,67.1349,0
12.5731,-0.34,0.635294,-4.09814e-10,66.9617,0
12.5642,-0.17,1.48235,-4.79217e-10,67.1349,0
12.582,-0.255,1.12941,-5.44981e-10,66.7885,0
12.6529,-0.425,2.45415e-31,-1.93278e-30,65.4026,3
12.5997,-0.085,1.69412,-2.71127e-10,66.442,0
12.6086,-7.79055e-09,1.76471,-6.41686e-15,66.2688,0
12.644,0.34,0.635294,4.0135e-10,65.5758,0
12.6352,0.255,1.12941,5.36476e-10,65.7491,0
12.6529,0.425,2.45415e-31,1.93278e-30,65.4026,3
12.6174,0.085,1.69412,2.69764e-10,66.0955,0
12.6529,0.17,1.48235,4.66789e-10,65.4026,0
12.6618,-0.34,0.635294,-3.99224e-10,65.2294,0
12.6529,-0.17,1.48235,-4.66977e-10,65.4026,0
12.6706,-0.255,1.12941,-5.30798e-10,65.0561,0
12.7415,-0.425,2.45415e-31,-1.88158e-30,63.6703,3
12.6883,-0.085,1.69412,-2.64045e-10,64.7097,0
12.6972,-7.79055e-09,1.76471,3.6073e-15,64.5364,0
12.7415,0.34,0.635294,3.8978e-10,63.6703,0
12.7415,0.255,1.12941,5.19802e-10,63.6703,0
12.7415,0.425,2.45415e-31,1.88158e-30,63.6703,3
12.7061,0.085,1.69412,2.62688e-10,64.3632,0
12.7415,0.17,1.48235,4.54298e-10,63.6703,0
12.7504,-0.34,0.635294,-3.88621e-10,63.497,0
12.7415,-0.17,1.48235,-4.54602e-10,63.6703,0
12.7593,-0.255,1.12941,-5.16671e-10,63.3238,0
12.8302,-0.425,2.45415e-31,-1.83039e-30,61.9379,3
12.777,-0.085,1.69412,-2.57018e-10,62.9773,0
12.7859,-7.79055e-09,1.76471,1.11606e-13,62.8041,0
12.8302,0.34,0.635294,3.79147e-10,61.9379,0
12.8302,0.255,1.12941,5.05493e-10,61.9379,0
12.8302,0.425,2.45415e-31,1.83039e-30,61.9379,3
12.7947,0.085,1.69412,2.55617e-10,62.6309,0
12.8302,0.17,1.48235,4.42222e-10,61.9379,0
12.8391,-0.34,0.635294,-3.78019e-10,61.7647,0
12.8302,-0.17,1.48235,-4.42233e-10,61.9379,0
12.8479,-0.255,1.12941,-5.02532e-10,61.5915,0
12.9189,-0.425,2.45415e-31,-1.7792e-30,60.2056,3
12.8657,-0.085,1.69412,-2.49965e-10,61.245,0
12.8745,-7.79055e-09,1.76471,5.00925e-14,61.0718,0
12.9189,0.34,0.635294,3.68531e-10,60.2056,0
12.9189,0.255,1.12941,4.91221e-10,60.2056,0
12.9189,0.425,2.45415e-31,1.7792e-30,60.2056,3
12.9189,0.085,1.69412,2.45563e-10,60.2056,0
12.9189,0.17,1.48235,4.29826e-10,60.2056,0
12.9277,-0.34,0.635294,-3.67404e-10,60.0323,0
12.9189,-0.17,1.48235,-4.29841e-10,60.2056,0
12.9366,-0.255,1.12941,-4.88396e-10,59.8591,0
13.0075,-0.425,2.45415e-31,-1.728e-30,58.4732,3
12.9543,-0.085,1.69412,-2.42943e-10,59.5126,0
12.9632,-7.79055e-09,1.76471,2.65581e-13,59.3394,0
13.0075,0.255,1.12941,4.76985e-10,58.4732,0
13.0075,0.34,0.635294,3.57829e-10,58.4732,0
13.0075,0.425,2.45415e-31,1.728e-30,58.4732,3
