阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第二阶段_压力模型,10,0.10706266760826111,0.055954840034246445,0.035711031407117844,0.16020964086055756,0.03136942535638809,0.12704235315322876,0.2421584129333496,0.04314877837896347,0.18057498335838318,,,,,,,0.0004486300749704242,,,0.05592688173055649,125.45027160644531,0.03859075531363487,0.0,,,,,,,,,,
第二阶段_压力模型,11,0.06395597755908966,0.055954840034246445,0.035711031407117844,0.20869575440883636,0.03136942535638809,0.12704235315322876,0.28219103813171387,0.04314877837896347,0.21387536823749542,,,,,,,0.0005778798367828131,,,0.053138576447963715,23.5888614654541,0.008458511903882027,0.0,,,,,,,,,,
第二阶段_压力模型,12,0.09577643871307373,0.055954840034246445,0.035711031407117844,0.256184846162796,0.03136942535638809,0.12704235315322876,0.31553277373313904,0.04314877837896347,0.2441060096025467,,,,,,,0.0007147438591346145,,,0.07544034719467163,192.4302520751953,0.0010930696735158563,0.0,,,,,,,,,,
第二阶段_压力模型,13,0.17776064574718475,0.055954840034246445,0.035711031407117844,0.29235899448394775,0.03136942535638809,0.12704235315322876,0.3387070596218109,0.04314877837896347,0.2659326493740082,,,,,,,0.0008433277253061533,,,0.11349287629127502,524.311767578125,0.011836608871817589,0.0,,,,,,,,,,
第二阶段_压力模型,14,0.2670111358165741,0.055954840034246445,0.035711031407117844,0.3123154640197754,0.03136942535638809,0.12704235315322876,0.3501228094100952,0.04314877837896347,0.277080774307251,,,,,,,0.0009444196475669742,,,0.15161825716495514,851.2182006835938,0.03027106449007988,0.0,,,,,,,,,,
第二阶段_压力模型,15,0.32383087277412415,0.055954840034246445,0.035711031407117844,0.3157840967178345,0.03136942535638809,0.12704235315322876,0.35039687156677246,0.04314877837896347,0.27721107006073,,,,,,,0.001004752004519105,,,0.17538432776927948,1033.2960205078125,0.04511692747473717,0.0,,,,,,,,,,
第二阶段_压力模型,16,0.3309952914714813,0.055954840034246445,0.035711031407117844,0.3052343726158142,0.03136942535638809,0.12704235315322876,0.3414669632911682,0.04314877837896347,0.2677220106124878,,,,,,,0.00102195143699646,,,0.17846518754959106,1024.6246337890625,0.05006762966513634,0.0,,,,,,,,,,
第二阶段_压力模型,17,0.2939884662628174,0.055954840034246445,0.035711031407117844,0.28420570492744446,0.03136942535638809,0.12704235315322876,0.32570287585258484,0.04314877837896347,0.2518422305583954,,,,,,,0.0010021524503827095,,,0.16283778846263885,861.947998046875,0.04495587199926376,0.0,,,,,,,,,,
第二阶段_压力模型,18,0.23045256733894348,0.055954840034246445,0.035711031407117844,0.2563997209072113,0.03136942535638809,0.12704235315322876,0.30542129278182983,0.04314877837896347,0.23227986693382263,,,,,,,0.0009553894633427262,,,0.1350896805524826,619.6251831054688,0.03340036794543266,0.0,,,,,,,,,,
第二阶段_压力模型,19,0.16008353233337402,0.055954840034246445,0.035711031407117844,0.2252960205078125,0.03136942535638809,0.12704235315322876,0.2826838493347168,0.04314877837896347,0.21130719780921936,,,,,,,0.0008922063279896975,,,0.1027820035815239,372.33843994140625,0.02006768435239792,0.0,,,,,,,,,,
第二阶段_压力模型,20,0.09857423603534698,0.055954840034246445,0.035711031407117844,0.1940072476863861,0.03136942535638809,0.12704235315322876,0.25922736525535583,0.04314877837896347,0.19138400256633759,,,,,,,0.0008218616712838411,,,0.07219929993152618,175.06024169921875,0.008868912234902382,0.0,,,,,,,,,,
第二阶段_压力模型,21,0.055188070982694626,0.055954840034246445,0.035711031407117844,0.16520951688289642,0.03136942535638809,0.12704235315322876,0.2364453226327896,0.04314877837896347,0.17263886332511902,,,,,,,0.0007516037439927459,,,0.04738248884677887,56.56208419799805,0.0021493746899068356,0.0,,,,,,,,,,
第二阶段_压力模型,22,0.03277185559272766,0.055954840034246445,0.035711031407117844,0.14104078710079193,0.03136942535638809,0.12704235315322876,0.21539565920829773,0.04314877837896347,0.15608757734298706,,,,,,,0.0006865561008453369,,,0.03004487231373787,21.349712371826172,0.000592010619584471,0.0,,,,,,,,,,
第二阶段_压力模型,23,0.029153773561120033,0.055954840034246445,0.035711031407117844,0.12287314236164093,0.03136942535638809,0.12704235315322876,0.19682422280311584,0.04314877837896347,0.14235475659370422,,,,,,,0.0006299365777522326,,,0.020006831735372543,55.99858856201172,0.003547083819285035,0.0,,,,,,,,,,
第二阶段_压力模型,24,0.03909997642040253,0.055954840034246445,0.035711031407117844,0.11097147315740585,0.03136942535638809,0.12704235315322876,0.18120138347148895,0.04314877837896347,0.13086329400539398,,,,,,,0.0005834419280290604,,,0.01585829071700573,136.94161987304688,0.009547524154186249,0.0,,,,,,,,,,
第二阶段_压力模型,25,0.056230828166007996,0.055954840034246445,0.035711031407117844,0.10435352474451065,0.03136942535638809,0.12704235315322876,0.169743150472641,0.04314877837896347,0.12210455536842346,,,,,,,0.0005476758815348148,,,0.015632331371307373,237.680419921875,0.016830455511808395,0.0,,,,,,,,,,
第二阶段_压力模型,26,0.07453560829162598,0.055954840034246445,0.035711031407117844,0.10123547911643982,0.03136942535638809,0.12704235315322876,0.1622282713651657,0.04314877837896347,0.11577487736940384,,,,,,,0.0005225403583608568,,,0.017353961244225502,334.28009033203125,0.023753631860017776,0.0,,,,,,,,,,
第二阶段_压力模型,27,0.08933983743190765,0.055954840034246445,0.035711031407117844,0.09984767436981201,0.03136942535638809,0.12704235315322876,0.15731081366539001,0.04314877837896347,0.1115044578909874,,,,,,,0.0005075460067018867,,,0.019405025988817215,408.7405090332031,0.029060766100883484,0.0,,,,,,,,,,
