sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
1548,C-train-2,contraction,2.63527,0.409091,0.495868,5.42668e-09,383.434,0.49586800000000003,2,0.09090900000000002,0,interior
1549,C-train-2,contraction,2.70782,0.318182,0.892562,2.67148e-08,382.564,0.8925620000000003,0,0.18181799999999998,0,interior
1550,C-train-2,contraction,2.72394,0.227273,1.19008,4.52986e-08,382.37,1.190080000000001,0,0.272727,0,interior
1551,C-train-2,contraction,2.54659,0.5,1.7734699999999998e-31,1.13649e-29,384.498,1.1366283648071124e-29,2,0.0,1,wall
1552,C-train-2,contraction,2.55465,0.409091,0.495868,3.4932e-09,384.402,0.495868,2,0.09090900000000002,0,interior
1553,C-train-2,contraction,2.90129,-0.318182,0.892562,-1.28244e-07,380.242,0.8925620000000092,0,0.18181799999999998,0,interior
1554,C-train-2,contraction,2.90129,-0.409091,0.495868,-4.26678e-08,380.242,0.4958680000000018,2,0.09090900000000002,0,interior
1555,C-train-2,contraction,2.72394,0.0454545,1.4876,1.75572e-08,382.37,1.4876000000000003,0,0.4545455,0,interior
1556,C-train-2,contraction,2.90129,-0.5,1.7734699999999998e-31,-1.12391e-29,380.242,1.12404991334197e-29,2,0.0,1,wall
1557,C-train-2,contraction,2.81261,-0.227273,1.19008,-9.26126e-08,381.306,1.1900800000000038,0,0.272727,0,interior
1558,C-train-2,contraction,2.82874,-0.318182,0.892562,-7.18926e-08,381.113,0.8925620000000029,0,0.18181799999999998,0,interior
1559,C-train-2,contraction,2.78037,-0.136364,1.38843,-6.36365e-08,381.693,1.3884300000000014,0,0.36363599999999996,0,interior
1560,C-train-2,contraction,2.72394,-0.0454546,1.4876,-1.51515e-08,382.37,1.4876000000000003,0,0.4545454,0,interior
1561,C-train-2,contraction,2.69169,0.136364,1.38843,3.17266e-08,382.757,1.3884300000000005,0,0.36363599999999996,0,interior
1562,C-train-2,contraction,2.63527,0.318182,0.892562,1.45083e-08,383.434,0.8925620000000001,0,0.18181799999999998,0,interior
1563,C-train-2,contraction,2.63527,0.227273,1.19008,2.10394e-08,383.434,1.1900800000000002,0,0.272727,0,interior
1564,C-train-2,contraction,2.54659,0.318182,0.892562,7.30094e-09,384.498,0.892562,0,0.18181799999999998,0,interior
1565,C-train-2,contraction,2.45792,0.5,1.7734699999999998e-31,1.13964e-29,385.562,1.1397779824088945e-29,2,0.0,1,wall
1566,C-train-2,contraction,2.45792,0.409091,0.495868,2.63895e-09,385.562,0.495868,2,0.09090900000000002,0,interior
1567,C-train-2,contraction,2.45792,0.318182,0.892562,4.38081e-09,385.562,0.892562,0,0.18181799999999998,0,interior
1568,C-train-2,contraction,2.82067,-0.409091,0.495868,-2.23854e-08,381.209,0.4958680000000005,2,0.09090900000000002,0,interior
1569,C-train-2,contraction,2.63527,0.0454545,1.4876,8.25891e-09,383.434,1.4876,0,0.4545455,0,interior
1570,C-train-2,contraction,2.81261,-0.5,1.7734699999999998e-31,-1.12706e-29,381.306,1.1271995223491225e-29,2,0.0,1,wall
1571,C-train-2,contraction,2.72394,-0.227273,1.19008,-4.41911e-08,382.37,1.190080000000001,0,0.272727,0,interior
1572,C-train-2,contraction,2.72394,-0.318182,0.892562,-2.98222e-08,382.37,0.8925620000000005,0,0.18181799999999998,0,interior
1573,C-train-2,contraction,2.66751,-0.136364,1.38843,-2.44338e-08,383.047,1.3884300000000003,0,0.36363599999999996,0,interior
1574,C-train-2,contraction,2.59496,-0.0454546,1.4876,-4.95781e-09,383.918,1.4876,0,0.4545454,0,interior
1575,C-train-2,contraction,2.57884,0.136364,1.38843,1.18197e-08,384.111,1.38843,0,0.36363599999999996,0,interior
1576,C-train-2,contraction,2.54659,0.227273,1.19008,9.88269e-09,384.498,1.19008,0,0.272727,0,interior
1577,C-train-2,contraction,2.45792,0.227273,1.19008,5.18537e-09,385.562,1.19008,0,0.272727,0,interior
1578,C-train-2,contraction,2.36925,0.5,1.7734699999999998e-31,1.1427800000000001e-29,386.627,1.1429176033223437e-29,2,0.0,1,wall
1579,C-train-2,contraction,2.36119,0.409091,0.495868,2.41794e-09,386.723,0.495868,2,0.09090900000000002,0,interior
1580,C-train-2,contraction,2.38537,0.318182,0.892562,3.49378e-09,386.433,0.892562,0,0.18181799999999998,0,interior
1581,C-train-2,contraction,2.72394,-0.409091,0.495868,-1.0216e-08,382.37,0.4958680000000001,2,0.09090900000000002,0,interior
1582,C-train-2,contraction,2.54659,0.0454545,1.4876,3.74671e-09,384.498,1.4876,0,0.4545455,0,interior
1583,C-train-2,contraction,2.72394,-0.5,1.7734699999999998e-31,-1.1302000000000001e-29,382.37,1.1303391347662392e-29,2,0.0,1,wall
1584,C-train-2,contraction,2.63527,-0.227273,1.19008,-2.04647e-08,383.434,1.1900800000000002,0,0.272727,0,interior
1585,C-train-2,contraction,2.61914,-0.318182,0.892562,-1.24268e-08,383.628,0.8925620000000001,0,0.18181799999999998,0,interior
1586,C-train-2,contraction,2.64333,-0.409091,0.495868,-5.63272e-09,383.338,0.49586800000000003,2,0.09090900000000002,0,interior
1587,C-train-2,contraction,2.54659,-0.136364,1.38843,-8.57796e-09,384.498,1.38843,0,0.36363599999999996,0,interior
1588,C-train-2,contraction,2.49823,-0.0454546,1.4876,-2.24482e-09,385.079,1.4876,0,0.4545454,0,interior
1589,C-train-2,contraction,2.45792,0.136364,1.38843,4.3578e-09,385.562,1.38843,0,0.36363599999999996,0,interior
1590,C-train-2,contraction,2.40149,0.181818,1.30165,3.64914e-09,386.24,1.30165,0,0.31818199999999996,0,interior
1591,C-train-2,contraction,2.34506,0.227273,1.19008,3.2812e-09,386.917,1.19008,0,0.272727,0,interior
1592,C-train-2,contraction,2.28057,0.409091,0.495868,2.41835e-09,387.691,0.495868,2,0.09090900000000002,0,interior
1593,C-train-2,contraction,2.28057,0.5,1.7734699999999998e-31,1.14593e-29,387.691,1.1460672251155645e-29,2,0.0,1,wall
1594,C-train-2,contraction,2.28057,0.318182,0.892562,3.22287e-09,387.691,0.892562,0,0.18181799999999998,0,interior
1595,C-train-2,contraction,2.47807,0.0454545,1.4876,2.03543e-09,385.321,1.4876,0,0.4545455,0,interior
1596,C-train-2,contraction,2.63527,-0.5,1.7734699999999998e-31,-1.1333500000000001e-29,383.434,1.1334887481065218e-29,2,0.0,1,wall
1597,C-train-2,contraction,2.54659,-0.318182,0.892562,-7.17419e-09,384.498,0.892562,0,0.18181799999999998,0,interior
1598,C-train-2,contraction,2.54659,-0.227273,1.19008,-9.68205e-09,384.498,1.19008,0,0.272727,0,interior
1599,C-train-2,contraction,2.41761,-0.0454546,1.4876,-1.3406e-09,386.046,1.4876,0,0.4545454,0,interior
1600,C-train-2,contraction,2.40955,0.0454545,1.4876,1.19158e-09,386.143,1.4876,0,0.4545455,0,interior
1601,C-train-2,contraction,2.54659,-0.409091,0.495868,-3.41011e-09,384.498,0.495868,2,0.09090900000000002,0,interior
1602,C-train-2,contraction,2.45792,-0.136364,1.38843,-4.36105e-09,385.562,1.38843,0,0.36363599999999996,0,interior
1603,C-train-2,contraction,2.337,0.136364,1.38843,2.33447e-09,387.013,1.38843,0,0.36363599999999996,0,interior
1604,C-train-2,contraction,2.28057,0.227273,1.19008,3.01387e-09,387.691,1.19008,0,0.272727,0,interior
1605,C-train-2,contraction,2.21608,0.227273,1.19008,2.98792e-09,388.465,1.19008,0,0.272727,0,interior
1606,C-train-2,contraction,2.19996,0.409091,0.495868,2.46857e-09,388.658,0.495868,2,0.09090900000000002,0,interior
1607,C-train-2,contraction,2.1919,0.5,1.7734699999999998e-31,1.14907e-29,388.755,1.1492068501728007e-29,2,0.0,1,wall
1608,C-train-2,contraction,2.1919,0.318182,0.892562,3.2925e-09,388.755,0.892562,0,0.18181799999999998,0,interior
1609,C-train-2,contraction,2.54659,-0.5,1.7734699999999998e-31,-1.13649e-29,384.498,1.1366283648071124e-29,2,0.0,1,wall
1610,C-train-2,contraction,2.47404,-0.318182,0.892562,-4.70179e-09,385.369,0.892562,0,0.18181799999999998,0,interior
1611,C-train-2,contraction,2.43374,-0.227273,1.19008,-4.62161e-09,385.853,1.19008,0,0.272727,0,interior
1612,C-train-2,contraction,2.32894,0.0454545,1.4876,7.71542e-10,387.11,1.4876,0,0.4545455,0,interior
1613,C-train-2,contraction,2.36522,-0.0909092,1.45041,-1.98991e-09,386.675,1.45041,0,0.4090908,0,interior
1614,C-train-2,contraction,2.32088,-0.0454546,1.4876,-9.63806e-10,387.207,1.4876,0,0.4545454,0,interior
1615,C-train-2,contraction,2.45792,-0.5,1.7734699999999998e-31,-1.13964e-29,385.562,1.1397779824088945e-29,2,0.0,1,wall
1616,C-train-2,contraction,2.44986,-0.409091,0.495868,-2.62361e-09,385.659,0.495868,2,0.09090900000000002,0,interior
1617,C-train-2,contraction,2.36925,-0.227273,1.19008,-3.62263e-09,386.627,1.19008,0,0.272727,0,interior
1618,C-train-2,contraction,2.27654,0.0909091,1.45041,1.41241e-09,387.739,1.45041,0,0.4090909,0,interior
1619,C-train-2,contraction,2.22414,0.136364,1.38843,2.01973e-09,388.368,1.38843,0,0.36363599999999996,0,interior
1620,C-train-2,contraction,2.15966,0.136364,1.38843,2.04918e-09,389.142,1.38843,0,0.36363599999999996,0,interior
1621,C-train-2,contraction,2.10323,0.227273,1.19008,3.13436e-09,389.819,1.19008,0,0.272727,0,interior
1622,C-train-2,contraction,2.10323,0.409091,0.495868,2.53496e-09,389.819,0.495868,2,0.09090900000000002,0,interior
1623,C-train-2,contraction,2.10323,0.5,1.7734699999999998e-31,1.1522200000000001e-29,389.819,1.1523564760889271e-29,2,0.0,1,wall
1624,C-train-2,contraction,2.10323,0.318182,0.892562,3.41527e-09,389.819,0.892562,0,0.18181799999999998,0,interior
1625,C-train-2,contraction,2.36925,-0.318182,0.892562,-3.4974e-09,386.627,0.892562,0,0.18181799999999998,0,interior
1626,C-train-2,contraction,2.2584,0.0227273,1.4969,2.63718e-10,387.957,1.4969,0,0.4772727,0,interior
1627,C-train-2,contraction,2.31282,-0.136364,1.38843,-2.414e-09,387.304,1.38843,0,0.36363599999999996,0,interior
1628,C-train-2,contraction,2.24027,-0.0454546,1.4876,-8.87346e-10,388.174,1.4876,0,0.4545454,0,interior
1629,C-train-2,contraction,2.36925,-0.409091,0.495868,-2.46066e-09,386.627,0.495868,2,0.09090900000000002,0,interior
1630,C-train-2,contraction,2.36925,-0.5,1.7734699999999998e-31,-1.1427800000000001e-29,386.627,1.1429176033223437e-29,2,0.0,1,wall
1631,C-train-2,contraction,2.2967,-0.318182,0.892562,-3.3292e-09,387.497,0.892562,0,0.18181799999999998,0,interior
1632,C-train-2,contraction,2.25639,-0.227273,1.19008,-3.15671e-09,387.981,1.19008,0,0.272727,0,interior
1633,C-train-2,contraction,2.1919,0.0454545,1.4876,6.34129e-10,388.755,1.4876,0,0.4545455,0,interior
1634,C-train-2,contraction,2.10323,0.0454545,1.4876,6.72342e-10,389.819,1.4876,0,0.4545455,0,interior
1635,C-train-2,contraction,2.03874,0.227273,1.19008,3.23625e-09,390.593,1.19008,0,0.272727,0,interior
1636,C-train-2,contraction,2.0468,0.136364,1.38843,2.18266e-09,390.496,1.38843,0,0.36363599999999996,0,interior
1637,C-train-2,contraction,2.02261,0.409091,0.495868,2.57782e-09,390.786,0.495868,2,0.09090900000000002,0,interior
1638,C-train-2,contraction,2.01455,0.5,1.7734699999999998e-31,1.15536e-29,390.883,1.1554961052223802e-29,2,0.0,1,wall
1639,C-train-2,contraction,2.01455,0.318182,0.892562,3.52292e-09,390.883,0.892562,0,0.18181799999999998,0,interior
1640,C-train-2,contraction,1.92588,0.5,1.7734699999999998e-31,1.15851e-29,391.947,1.1586457351943647e-29,2,0.0,1,wall
1641,C-train-2,contraction,2.24833,-0.136364,1.38843,-2.25857e-09,388.078,1.38843,0,0.36363599999999996,0,interior
1642,C-train-2,contraction,2.18787,-0.0909091,1.45041,-1.59793e-09,388.803,1.45041,0,0.4090909,0,interior
1643,C-train-2,contraction,2.28863,-0.409091,0.495868,-2.45556e-09,387.594,0.495868,2,0.09090900000000002,0,interior
1644,C-train-2,contraction,2.28057,-0.5,1.7734699999999998e-31,-1.14593e-29,387.691,1.1460672251155645e-29,2,0.0,1,wall
1645,C-train-2,contraction,2.1919,-0.227273,1.19008,-3.17481e-09,388.755,1.19008,0,0.272727,0,interior
1646,C-train-2,contraction,2.1919,-0.318182,0.892562,-3.38703e-09,388.755,0.892562,0,0.18181799999999998,0,interior
1647,C-train-2,contraction,2.10323,-0.0454546,1.4876,-8.90474e-10,389.819,1.4876,0,0.4545454,0,interior
1648,C-train-2,contraction,2.01455,0.0454545,1.4876,7.27391e-10,390.883,1.4876,0,0.4545455,0,interior
1649,C-train-2,contraction,1.97022,0.227273,1.19008,3.32803e-09,391.415,1.19008,0,0.272727,0,interior
1650,C-train-2,contraction,1.95812,0.136364,1.38843,2.28342e-09,391.56,1.38843,0,0.36363599999999996,0,interior
1651,C-train-2,contraction,1.92588,0.318182,0.892562,3.60344e-09,391.947,0.892562,0,0.18181799999999998,0,interior
1652,C-train-2,contraction,1.91782,0.409091,0.495868,2.61883e-09,392.044,0.495868,2,0.09090900000000002,0,interior
1653,C-train-2,contraction,1.83721,0.5,1.7734699999999998e-31,1.1616500000000001e-29,393.011,1.1617853683379258e-29,2,0.0,1,wall
1654,C-train-2,contraction,2.13547,-0.136364,1.38843,-2.27813e-09,389.432,1.38843,0,0.36363599999999996,0,interior
1655,C-train-2,contraction,2.1919,-0.409091,0.495868,-2.50973e-09,388.755,0.495868,2,0.09090900000000002,0,interior
1656,C-train-2,contraction,2.1919,-0.5,1.7734699999999998e-31,-1.14907e-29,388.755,1.1492068501728007e-29,2,0.0,1,wall
1657,C-train-2,contraction,2.10323,-0.227273,1.19008,-3.27689e-09,389.819,1.19008,0,0.272727,0,interior
1658,C-train-2,contraction,2.07098,-0.136364,1.38843,-2.3329e-09,390.206,1.38843,0,0.36363599999999996,0,interior
1659,C-train-2,contraction,2.11129,-0.409091,0.495868,-2.55547e-09,389.722,0.495868,2,0.09090900000000002,0,interior
1660,C-train-2,contraction,2.0871,-0.318182,0.892562,-3.51397e-09,390.012,0.892562,0,0.18181799999999998,0,interior
1661,C-train-2,contraction,1.97425,-0.0454546,1.4876,-9.08219e-10,391.367,1.4876,0,0.4545454,0,interior
1662,C-train-2,contraction,1.92588,0.0454545,1.4876,7.74362e-10,391.947,1.4876,0,0.4545455,0,interior
1663,C-train-2,contraction,1.9017,0.227273,1.19008,3.39834e-09,392.237,1.19008,0,0.272727,0,interior
1664,C-train-2,contraction,1.89364,0.136364,1.38843,2.34265e-09,392.334,1.38843,0,0.36363599999999996,0,interior
1665,C-train-2,contraction,1.83721,0.318182,0.892562,3.66046e-09,393.011,0.892562,0,0.18181799999999998,0,interior
1666,C-train-2,contraction,1.83721,0.409091,0.495868,2.6372e-09,393.011,0.495868,2,0.09090900000000002,0,interior
1667,C-train-2,contraction,1.74853,0.5,1.7734699999999998e-31,1.1648000000000001e-29,394.075,1.1649350023001671e-29,2,0.0,1,wall
1668,C-train-2,contraction,2.10323,-0.5,1.7734699999999998e-31,-1.1522200000000001e-29,389.819,1.1523564760889271e-29,2,0.0,1,wall
1669,C-train-2,contraction,1.92185,-0.0909091,1.45041,-1.71206e-09,391.995,1.45041,0,0.4090909,0,interior
1670,C-train-2,contraction,1.99037,-0.227273,1.19008,-3.40646e-09,391.173,1.19008,0,0.272727,0,interior
1671,C-train-2,contraction,1.98231,-0.136364,1.38843,-2.40076e-09,391.27,1.38843,0,0.36363599999999996,0,interior
1672,C-train-2,contraction,2.00649,-0.409091,0.495868,-2.60459e-09,390.98,0.495868,2,0.09090900000000002,0,interior
1673,C-train-2,contraction,1.99843,-0.318182,0.892562,-3.60137e-09,391.076,0.892562,0,0.18181799999999998,0,interior
1674,C-train-2,contraction,1.87751,-0.0454546,1.4876,-9.13629e-10,392.527,1.4876,0,0.4545454,0,interior
1675,C-train-2,contraction,1.84124,0.0909091,1.45041,1.63362e-09,392.963,1.45041,0,0.4090909,0,interior
1676,C-train-2,contraction,1.85938,0.0227273,1.4969,3.77183e-10,392.745,1.4969,0,0.4772727,0,interior
1677,C-train-2,contraction,1.83721,0.227273,1.19008,3.44927e-09,393.011,1.19008,0,0.272727,0,interior
1678,C-train-2,contraction,1.78078,0.136364,1.38843,2.41303e-09,393.688,1.38843,0,0.36363599999999996,0,interior
1679,C-train-2,contraction,1.76466,0.318182,0.892562,3.6917e-09,393.882,0.892562,0,0.18181799999999998,0,interior
1680,C-train-2,contraction,1.74047,0.409091,0.495868,2.65549e-09,394.172,0.495868,2,0.09090900000000002,0,interior
1681,C-train-2,contraction,1.65986,0.5,1.7734699999999998e-31,1.16794e-29,395.139,1.1680746393891488e-29,2,0.0,1,wall
1682,C-train-2,contraction,2.01455,-0.5,1.7734699999999998e-31,-1.15536e-29,390.883,1.1554961052223802e-29,2,0.0,1,wall
1683,C-train-2,contraction,1.92588,-0.318182,0.892562,-3.65079e-09,391.947,0.892562,0,0.18181799999999998,0,interior
1684,C-train-2,contraction,1.86945,-0.136364,1.38843,-2.45625e-09,392.624,1.38843,0,0.36363599999999996,0,interior
1685,C-train-2,contraction,1.92588,-0.227273,1.19008,-3.4609e-09,391.947,1.19008,0,0.272727,0,interior
1686,C-train-2,contraction,1.92588,-0.5,1.7734699999999998e-31,-1.15851e-29,391.947,1.1586457351943647e-29,2,0.0,1,wall
1687,C-train-2,contraction,1.92588,-0.409091,0.495868,-2.62755e-09,391.947,0.495868,2,0.09090900000000002,0,interior
1688,C-train-2,contraction,1.80496,-0.136364,1.38843,-2.47695e-09,393.398,1.38843,0,0.36363599999999996,0,interior
1689,C-train-2,contraction,1.74853,-0.0454546,1.4876,-9.12406e-10,394.075,1.4876,0,0.4545454,0,interior
1690,C-train-2,contraction,1.78884,0.0454545,1.4876,8.31364e-10,393.591,1.4876,0,0.4545455,0,interior
1691,C-train-2,contraction,1.74853,0.227273,1.19008,3.49822e-09,394.075,1.19008,0,0.272727,0,interior
1692,C-train-2,contraction,1.71629,0.136364,1.38843,2.44202e-09,394.462,1.38843,0,0.36363599999999996,0,interior
1693,C-train-2,contraction,1.65986,0.318182,0.892562,3.72273e-09,395.139,0.892562,0,0.18181799999999998,0,interior
1694,C-train-2,contraction,1.65986,0.409091,0.495868,2.66622e-09,395.139,0.495868,2,0.09090900000000002,0,interior
1695,C-train-2,contraction,1.57119,0.5,1.7734699999999998e-31,1.17109e-29,396.203,1.1712242772774522e-29,2,0.0,1,wall
1696,C-train-2,contraction,1.85333,-0.318182,0.892562,-3.68699e-09,392.818,0.892562,0,0.18181799999999998,0,interior
1697,C-train-2,contraction,1.81302,-0.227273,1.19008,-3.52013e-09,393.301,1.19008,0,0.272727,0,interior
1698,C-train-2,contraction,1.83721,-0.5,1.7734699999999998e-31,-1.1616500000000001e-29,393.011,1.1617853683379258e-29,2,0.0,1,wall
1699,C-train-2,contraction,1.82915,-0.409091,0.495868,-2.64899e-09,393.108,0.495868,2,0.09090900000000002,0,interior
1700,C-train-2,contraction,1.74853,-0.227273,1.19008,-3.54194e-09,394.075,1.19008,0,0.272727,0,interior
1701,C-train-2,contraction,1.65986,-0.0454546,1.4876,-9.07929e-10,395.139,1.4876,0,0.4545454,0,interior
1702,C-train-2,contraction,1.6921,-0.136364,1.38843,-2.49513e-09,394.752,1.38843,0,0.36363599999999996,0,interior
1703,C-train-2,contraction,1.65986,0.0454545,1.4876,8.6058e-10,395.139,1.4876,0,0.4545455,0,interior
1704,C-train-2,contraction,1.59134,-0.0454546,1.4876,-9.058e-10,395.961,1.4876,0,0.4545454,0,interior
1705,C-train-2,contraction,1.64374,0.136364,1.38843,2.46357e-09,395.333,1.38843,0,0.36363599999999996,0,interior
1706,C-train-2,contraction,1.65986,0.227273,1.19008,3.53229e-09,395.139,1.19008,0,0.272727,0,interior
1707,C-train-2,contraction,1.57119,0.318182,0.892562,3.74141e-09,396.203,0.892562,0,0.18181799999999998,0,interior
1708,C-train-2,contraction,1.56313,0.409091,0.495868,2.6775e-09,396.3,0.495868,2,0.09090900000000002,0,interior
1709,C-train-2,contraction,1.48251,0.5,1.7734699999999998e-31,1.1742300000000001e-29,397.267,1.1743639182485513e-29,2,0.0,1,wall
1710,C-train-2,contraction,1.74853,-0.318182,0.892562,-3.71991e-09,394.075,0.892562,0,0.18181799999999998,0,interior
1711,C-train-2,contraction,1.74853,-0.5,1.7734699999999998e-31,-1.1648000000000001e-29,394.075,1.1649350023001671e-29,2,0.0,1,wall
1712,C-train-2,contraction,1.74853,-0.409091,0.495868,-2.66027e-09,394.075,0.495868,2,0.09090900000000002,0,interior
1713,C-train-2,contraction,1.67598,-0.318182,0.892562,-3.7352e-09,394.946,0.892562,0,0.18181799999999998,0,interior
1714,C-train-2,contraction,1.65986,-0.227273,1.19008,-3.5606e-09,395.139,1.19008,0,0.272727,0,interior
1715,C-train-2,contraction,1.57119,-0.136364,1.38843,-2.50654e-09,396.203,1.38843,0,0.36363599999999996,0,interior
1716,C-train-2,contraction,1.52282,-0.0454546,1.4876,-9.04322e-10,396.784,1.4876,0,0.4545454,0,interior
1717,C-train-2,contraction,1.57119,0.0454545,1.4876,8.75199e-10,396.203,1.4876,0,0.4545455,0,interior
1718,C-train-2,contraction,1.57119,0.136364,1.38843,2.48116e-09,396.203,1.38843,0,0.36363599999999996,0,interior
1719,C-train-2,contraction,1.547,0.227273,1.19008,3.56002e-09,396.493,1.19008,0,0.272727,0,interior
1720,C-train-2,contraction,1.48251,0.227273,1.19008,3.57258e-09,397.267,1.19008,0,0.272727,0,interior
1721,C-train-2,contraction,1.48251,0.409091,0.495868,2.68555e-09,397.267,0.495868,2,0.09090900000000002,0,interior
1722,C-train-2,contraction,1.48251,0.318182,0.892562,3.75516e-09,397.267,0.892562,0,0.18181799999999998,0,interior
1723,C-train-2,contraction,1.39384,0.5,1.7734699999999998e-31,1.1773800000000001e-29,398.331,1.177513560000092e-29,2,0.0,1,wall
1724,C-train-2,contraction,1.65986,-0.5,1.7734699999999998e-31,-1.16794e-29,395.139,1.1680746393891488e-29,2,0.0,1,wall
1725,C-train-2,contraction,1.6518,-0.409091,0.495868,-2.67099e-09,395.236,0.495868,2,0.09090900000000002,0,interior
1726,C-train-2,contraction,1.57119,-0.318182,0.892562,-3.75136e-09,396.203,0.892562,0,0.18181799999999998,0,interior
1727,C-train-2,contraction,1.57119,-0.227273,1.19008,-3.57426e-09,396.203,1.19008,0,0.272727,0,interior
1728,C-train-2,contraction,1.48251,-0.136364,1.38843,-2.51418e-09,397.267,1.38843,0,0.36363599999999996,0,interior
1729,C-train-2,contraction,1.44221,-0.0454546,1.4876,-8.98797e-10,397.751,1.4876,0,0.4545454,0,interior
1730,C-train-2,contraction,1.48251,0.0454545,1.4876,8.83672e-10,397.267,1.4876,0,0.4545455,0,interior
1731,C-train-2,contraction,1.48251,0.136364,1.38843,2.49769e-09,397.267,1.38843,0,0.36363599999999996,0,interior
1732,C-train-2,contraction,1.41802,0.227273,1.19008,3.58414e-09,398.041,1.19008,0,0.272727,0,interior
1733,C-train-2,contraction,1.38578,0.409091,0.495868,2.6931e-09,398.428,0.495868,2,0.09090900000000002,0,interior
1734,C-train-2,contraction,1.39384,0.318182,0.892562,3.76878e-09,398.331,0.892562,0,0.18181799999999998,0,interior
1735,C-train-2,contraction,1.30517,0.409091,0.495868,2.6992e-09,399.396,0.495868,2,0.09090900000000002,0,interior
1736,C-train-2,contraction,1.30517,0.5,1.7734699999999998e-31,1.18052e-29,399.396,1.180653204791352e-29,2,0.0,1,wall
1737,C-train-2,contraction,1.57119,-0.5,1.7734699999999998e-31,-1.17109e-29,396.203,1.1712242772774522e-29,2,0.0,1,wall
1738,C-train-2,contraction,1.57119,-0.409091,0.495868,-2.67678e-09,396.203,0.495868,2,0.09090900000000002,0,interior
1739,C-train-2,contraction,1.49864,-0.318182,0.892562,-3.75908e-09,397.074,0.892562,0,0.18181799999999998,0,interior
1740,C-train-2,contraction,1.48251,-0.227273,1.19008,-3.58434e-09,397.267,1.19008,0,0.272727,0,interior
1741,C-train-2,contraction,1.39384,-0.227273,1.19008,-3.59211e-09,398.331,1.19008,0,0.272727,0,interior
1742,C-train-2,contraction,1.38981,-0.0909091,1.45041,-1.75468e-09,398.38,1.45041,0,0.4090909,0,interior
1743,C-train-2,contraction,1.39384,0.0454545,1.4876,8.89023e-10,398.331,1.4876,0,0.4545455,0,interior
1744,C-train-2,contraction,1.3616,0.136364,1.38843,2.5122e-09,398.718,1.38843,0,0.36363599999999996,0,interior
1745,C-train-2,contraction,1.21649,0.5,1.7734699999999998e-31,1.18367e-29,400.46,1.1838028503446383e-29,2,0.0,1,wall
1746,C-train-2,contraction,1.30517,0.227273,1.19008,3.59815e-09,399.396,1.19008,0,0.272727,0,interior
1747,C-train-2,contraction,1.30517,0.318182,0.892562,3.78061e-09,399.396,0.892562,0,0.18181799999999998,0,interior
1748,C-train-2,contraction,1.21649,0.409091,0.495868,2.70993e-09,400.46,0.495868,2,0.09090900000000002,0,interior
1749,C-train-2,contraction,1.48251,-0.5,1.7734699999999998e-31,-1.1742300000000001e-29,397.267,1.1743639182485513e-29,2,0.0,1,wall
1750,C-train-2,contraction,1.48251,-0.409091,0.495868,-2.68823e-09,397.267,0.495868,2,0.09090900000000002,0,interior
1751,C-train-2,contraction,1.39384,-0.318182,0.892562,-3.77264e-09,398.331,0.892562,0,0.18181799999999998,0,interior
1752,C-train-2,contraction,1.33741,-0.136364,1.38843,-2.52398e-09,399.009,1.38843,0,0.36363599999999996,0,interior
1753,C-train-2,contraction,1.30517,-0.227273,1.19008,-3.60161e-09,399.396,1.19008,0,0.272727,0,interior
1754,C-train-2,contraction,1.32129,-0.318182,0.892562,-3.77994e-09,399.202,0.892562,0,0.18181799999999998,0,interior
1755,C-train-2,contraction,1.30517,-0.0454546,1.4876,-9.01261e-10,399.396,1.4876,0,0.4545454,0,interior
1756,C-train-2,contraction,1.30517,0.0454545,1.4876,8.96893e-10,399.396,1.4876,0,0.4545455,0,interior
1757,C-train-2,contraction,1.28904,0.136364,1.38843,2.51996e-09,399.589,1.38843,0,0.36363599999999996,0,interior
1758,C-train-2,contraction,1.12782,0.5,1.7734699999999998e-31,1.1868100000000001e-29,401.524,1.1869424988954142e-29,2,0.0,1,wall
1759,C-train-2,contraction,1.12782,0.409091,0.495868,2.71455e-09,401.524,0.495868,2,0.09090900000000002,0,interior
1760,C-train-2,contraction,1.24068,0.227273,1.19008,3.6066e-09,400.169,1.19008,0,0.272727,0,interior
1761,C-train-2,contraction,1.20037,0.318182,0.892562,3.79282e-09,400.653,0.892562,0,0.18181799999999998,0,interior
1762,C-train-2,contraction,1.39384,-0.5,1.7734699999999998e-31,-1.1773800000000001e-29,398.331,1.177513560000092e-29,2,0.0,1,wall
1763,C-train-2,contraction,1.39384,-0.409091,0.495868,-2.69323e-09,398.331,0.495868,2,0.09090900000000002,0,interior
1764,C-train-2,contraction,1.29711,-0.409091,0.495868,-2.70166e-09,399.492,0.495868,2,0.09090900000000002,0,interior
1765,C-train-2,contraction,1.27292,-0.136364,1.38843,-2.52559e-09,399.782,1.38843,0,0.36363599999999996,0,interior
1766,C-train-2,contraction,1.21649,-0.227273,1.19008,-3.61072e-09,400.46,1.19008,0,0.272727,0,interior
1767,C-train-2,contraction,1.21649,-0.318182,0.892562,-3.79118e-09,400.46,0.892562,0,0.18181799999999998,0,interior
1768,C-train-2,contraction,1.23665,-0.0454546,1.4876,-9.0284e-10,400.218,1.4876,0,0.4545454,0,interior
