x_star,y_star,u_star,v_star,p_star,bc_tag
2.58689,-0.0454545,1.48762,-8.26458e-05,202.156,0
2.58689,-1.12722e-08,1.5,-8.42458e-05,202.156,0
2.56828,0.295455,0.976202,-2.91256e-05,202.379,0
2.56932,0.25,1.12496,-4.0219e-05,202.367,0
2.58896,0.454545,0.260319,-1.93324e-06,202.131,0
2.63237,0.5,9.09553e-32,3.05642e-30,201.61,3
2.58689,0.363636,0.706579,-1.57385e-05,202.156,0
2.59516,0.318182,0.89252,-2.72996e-05,202.057,0
2.59102,0.409091,0.495844,-7.50733e-06,202.106,0
2.58689,0.136364,1.3884,-7.05795e-05,202.156,0
2.58689,0.181818,1.30161,-6.09438e-05,202.156,0
2.59929,0.227273,1.19004,-5.28089e-05,202.007,0
2.58689,0.0454545,1.48759,-8.26602e-05,202.156,0
2.60549,0.0909091,1.45039,-8.50376e-05,201.933,0
2.63237,-0.5,9.09656e-32,-3.05643e-30,201.611,3
2.63237,-0.454545,0.260346,-2.4231e-06,201.61,0
2.62823,-0.409091,0.495898,-9.07202e-06,201.66,0
2.63237,-0.363636,0.706655,-1.96985e-05,201.61,0
2.62203,-0.272727,1.05377,-4.48143e-05,201.734,0
2.63237,-0.318182,0.892614,-3.26666e-05,201.61,0
2.63237,-0.227273,1.19014,-6.15921e-05,201.61,0
2.61376,-0.0909091,1.45044,-8.82957e-05,201.833,0
2.63237,-0.181818,1.3017,-7.52484e-05,201.61,0
2.6241,-0.136364,1.38847,-8.38219e-05,201.709,0
2.63237,-0.0454545,1.48762,-0.000101682,201.61,0
2.63237,-1.12722e-08,1.5,-0.000103626,201.61,0
2.59722,0.272727,1.05367,-3.98262e-05,202.032,0
2.63444,0.454545,0.260315,-2.4489e-06,201.585,0
2.67785,0.5,9.09534e-32,3.04815e-30,201.064,3
2.63237,0.318182,0.89251,-3.26877e-05,201.61,0
2.6365,0.409091,0.495836,-9.44324e-06,201.56,0
2.63237,0.363636,0.706568,-1.97145e-05,201.61,0
2.63237,0.136364,1.38839,-8.70337e-05,201.61,0
2.63237,0.181818,1.3016,-7.52892e-05,201.61,0
2.63237,0.227273,1.19003,-6.16349e-05,201.61,0
2.65097,0.0909091,1.45038,-0.000104262,201.387,0
2.65304,0.0454545,1.48759,-0.000111351,201.362,0
2.67785,-0.5,9.09675e-32,-3.04816e-30,201.065,3
2.67578,-0.454545,0.260351,-2.99899e-06,201.089,0
2.67785,-0.409091,0.495908,-1.153e-05,201.065,0
2.67785,-0.363636,0.706668,-2.43892e-05,201.064,0
2.66751,-0.272727,1.05379,-5.51964e-05,201.188,0
2.67785,-0.318182,0.892629,-4.02951e-05,201.064,0
2.67785,-0.227273,1.19015,-7.5456e-05,201.064,0
2.67785,-1.12722e-08,1.5,-0.000126113,201.064,0
2.67785,-0.181818,1.30172,-9.19679e-05,201.064,0
2.65924,-0.0909091,1.45045,-0.000108035,201.288,0
2.66131,-0.136364,1.38848,-9.88547e-05,201.263,0
2.67785,-0.0454545,1.48762,-0.000123779,201.064,0
2.6427,0.272727,1.05366,-4.9356e-05,201.486,0
2.68198,0.409091,0.495826,-1.17695e-05,201.015,0
2.72333,0.5,9.09511e-32,3.03987e-30,200.518,3
2.67992,0.454545,0.260309,-3.05521e-06,201.039,0
2.67785,0.318182,0.892494,-4.033e-05,201.064,0
2.68405,0.363636,0.706553,-2.51065e-05,200.99,0
2.69025,0.227273,1.19001,-7.96781e-05,200.916,0
2.67785,0.136364,1.38838,-0.00010619,201.064,0
2.67785,0.181818,1.30159,-9.20267e-05,201.064,0
2.69645,0.0909091,1.45037,-0.000126479,200.841,0
2.69852,0.0454545,1.48758,-0.000134927,200.816,0
2.72333,-0.5,9.09699e-32,-3.03988e-30,200.519,3
2.72126,-0.454545,0.260358,-3.7213e-06,200.544,0
2.71919,-0.409091,0.495919,-1.39365e-05,200.568,0
2.72333,-0.363636,0.706684,-2.98799e-05,200.519,0
2.71092,-0.227273,1.19017,-8.68897e-05,200.667,0
2.72333,-0.318182,0.892648,-4.91632e-05,200.519,0
2.7409,-0.25,1.1251,-8.70123e-05,200.308,0
2.71299,-0.272727,1.05381,-6.7263e-05,200.643,0
2.71299,-0.0454545,1.48763,-0.000143058,200.643,0
2.72333,-1.12722e-08,1.5,-0.000151881,200.519,0
2.72333,-0.181818,1.30174,-0.000111226,200.518,0
2.70679,-0.136364,1.38849,-0.000119773,200.717,0
2.70472,-0.0909091,1.45046,-0.000130813,200.742,0
2.68818,0.272727,1.05364,-6.05179e-05,200.94,0
2.72333,0.409091,0.495815,-1.42326e-05,200.518,0
2.76881,0.5,9.09481e-32,3.0316e-30,199.972,3
2.7254,0.454545,0.260303,-3.76895e-06,200.493,0
2.72953,0.363636,0.706536,-3.07213e-05,200.444,0
2.72333,0.318182,0.892476,-4.92215e-05,200.519,0
2.72333,0.227273,1.18999,-9.15731e-05,200.519,0
2.72333,0.136364,1.38836,-0.000128201,200.519,0
2.72333,0.181818,1.30157,-0.000111315,200.519,0
2.744,0.0454545,1.48758,-0.000161757,200.271,0
2.74193,0.0909091,1.45036,-0.000151844,200.295,0
2.76881,-0.454545,0.260366,-4.59515e-06,199.973,0
2.76881,-0.5,9.09728e-32,-3.03161e-30,199.973,3
2.76881,-0.409091,0.495935,-1.72904e-05,199.973,0
2.76881,-0.363636,0.706704,-3.62374e-05,199.973,0
2.76054,-0.318182,0.892666,-5.73881e-05,200.072,0
2.76881,-0.227273,1.1902,-0.000109717,199.973,0
2.76881,-0.272727,1.05383,-8.45314e-05,199.973,0
2.74814,-0.0454545,1.48763,-0.000164312,200.221,0
2.76881,-1.12722e-08,1.5,-0.000180987,199.973,0
2.76881,-0.181818,1.30176,-0.000133093,199.973,0
2.75227,-0.136364,1.38851,-0.00014362,200.171,0
2.76881,-0.0909091,1.45047,-0.000168214,199.973,0
2.73367,0.272727,1.05362,-7.34273e-05,200.395,0
2.81429,0.5,9.09446e-32,3.02332e-30,199.427,3
2.77501,0.363636,0.706516,-3.72183e-05,199.898,0
2.76881,0.409091,0.4958,-1.73381e-05,199.973,0
2.77088,0.454545,0.260294,-4.61652e-06,199.948,0
2.81636,0.454545,0.260285,-5.61033e-06,199.402,0
2.76881,0.318182,0.892453,-5.94406e-05,199.973,0
2.76881,0.227273,1.18997,-0.000109869,199.973,0
2.76881,0.181818,1.30155,-0.000133239,199.973,0
2.76881,0.136364,1.38834,-0.000153154,199.973,0
2.77915,0.0454545,1.48757,-0.000184741,199.849,0
2.78741,0.0909091,1.45035,-0.000180361,199.75,0
2.81429,-0.454545,0.260376,-5.59257e-06,199.427,0
2.81429,-0.5,9.09764e-32,-3.02334e-30,199.427,3
2.81429,-0.409091,0.495953,-2.08206e-05,199.427,0
2.80809,-0.363636,0.706724,-4.24254e-05,199.501,0
2.81429,-0.318182,0.892697,-7.0895e-05,199.427,0
2.81429,-0.272727,1.05386,-0.000100616,199.427,0
2.81429,-0.181818,1.30178,-0.000157549,199.427,0
2.80189,-0.227273,1.19022,-0.000124403,199.576,0
2.79362,-0.0454545,1.48764,-0.000194685,199.675,0
2.81429,-1.12722e-08,1.5,-0.000213304,199.427,0
2.81429,-0.0909091,1.45049,-0.000198465,199.427,0
2.81429,-0.136364,1.38853,-0.000180771,199.427,0
2.77915,0.272727,1.0536,-8.81726e-05,199.849,0
2.85977,0.5,9.09402e-32,3.01505e-30,198.881,3
2.81429,0.363636,0.706496,-4.35589e-05,199.427,0
2.81429,0.409091,0.495783,-2.08864e-05,199.427,0
2.85977,0.454545,0.260273,-6.68522e-06,198.881,0
2.82256,0.318182,0.892421,-7.3301e-05,199.328,0
2.81429,0.181818,1.30153,-0.000157775,199.427,0
2.81429,0.227273,1.18994,-0.000130434,199.427,0
2.83083,0.136364,1.38832,-0.000191772,199.229,0
2.81429,0.0454545,1.48757,-0.000209615,199.427,0
2.83289,0.0909091,1.45033,-0.000211852,199.204,0
2.8577,-0.454545,0.260387,-6.64698e-06,198.906,0
2.85977,-0.5,9.09807e-32,-3.01506e-30,198.882,3
2.85977,-0.409091,0.495974,-2.48267e-05,198.881,0
2.85977,-0.363636,0.706755,-5.1601e-05,198.881,0
2.85977,-0.318182,0.892729,-8.37725e-05,198.881,0
2.84943,-0.272727,1.05389,-0.000114242,199.005,0
2.85253,-0.181818,1.3018,-0.000179967,198.968,0
2.85977,-0.227273,1.19025,-0.000152805,198.881,0
2.8391,-0.0454545,1.48765,-0.000228095,199.129,0
2.85977,-1.12722e-08,1.5,-0.000248501,198.881,0
2.85047,-0.0909091,1.4505,-0.000224514,198.993,0
2.85977,-0.136364,1.38856,-0.000211154,198.881,0
2.81429,0.272727,1.05358,-0.000100809,199.427,0
2.90525,0.5,9.0935e-32,3.00678e-30,198.335,3
2.86804,0.318182,0.892389,-8.64826e-05,198.783,0
2.85977,0.363636,0.706468,-5.17395e-05,198.882,0
2.8639,0.409091,0.495759,-2.53016e-05,198.832,0
2.90732,0.454545,0.260258,-8.00269e-06,198.311,0
2.85977,0.272727,1.05354,-0.000118731,198.882,0
2.85977,0.181818,1.3015,-0.000184729,198.882,0
2.87217,0.227273,1.1899,-0.000159674,198.733,0
2.87631,0.136364,1.38829,-0.000223099,198.683,0
2.85977,0.0454545,1.48756,-0.000244291,198.881,0
2.87837,0.0909091,1.45032,-0.000245915,198.658,0
2.90525,-0.5,9.09859e-32,-3.00679e-30,198.336,3
2.90318,-0.454545,0.260401,-7.88246e-06,198.36,0
2.90111,-0.409091,0.495996,-2.88842e-05,198.385,0
2.89905,-0.363636,0.706782,-5.92637e-05,198.409,0
2.90525,-0.318182,0.892765,-9.78781e-05,198.335,0
2.89285,-0.227273,1.19028,-0.000170374,198.484,0
2.89491,-0.272727,1.05392,-0.000133296,198.459,0
2.89078,-0.181818,1.30183,-0.000203849,198.509,0
2.90525,-1.12722e-08,1.5,-0.000285902,198.336,0
2.88458,-0.0454545,1.48765,-0.000264026,198.583,0
2.88664,-0.0909091,1.45051,-0.000252044,198.558,0
2.90525,-0.136364,1.38858,-0.000243613,198.335,0
2.95073,0.5,9.09288e-32,2.99851e-30,197.79,3
2.90525,0.318182,0.892358,-9.81963e-05,198.336,0
2.90525,0.363636,0.706436,-6.07598e-05,198.336,0
2.90938,0.409091,0.495734,-2.98379e-05,198.286,0
2.95073,0.454545,0.260242,-9.31884e-06,197.79,0
2.91559,0.272727,1.0535,-0.000142853,198.212,0
2.90525,0.181818,1.30147,-0.00021369,198.336,0
2.91765,0.227273,1.18986,-0.000184633,198.187,0
2.91352,0.136364,1.38827,-0.000250158,198.237,0
2.90525,0.0454545,1.48755,-0.000281174,198.336,0
2.92386,0.0909091,1.4503,-0.000281791,198.113,0
2.94866,-0.454545,0.260418,-9.22241e-06,197.814,0
2.95073,-0.5,9.09921e-32,-2.99851e-30,197.79,3
2.95073,-0.363636,0.706825,-7.02111e-05,197.789,0
2.9466,-0.409091,0.496025,-3.37196e-05,197.839,0
2.94039,-0.272727,1.05397,-0.000153582,197.913,0
2.95073,-0.318182,0.892807,-0.000112938,197.789,0
2.93833,-0.227273,1.19032,-0.00019571,197.938,0
2.95073,-0.181818,1.30187,-0.00024323,197.789,0
2.95073,-1.12722e-08,1.5,-0.000324376,197.79,0
2.93006,-0.0454545,1.48766,-0.00030161,198.038,0
2.95073,-0.136364,1.38861,-0.000277276,197.789,0
2.93212,-0.0909091,1.45053,-0.000288029,198.013,0
2.99621,0.5,9.09216e-32,2.99024e-30,197.244,3
2.99621,0.454545,0.260223,-1.08164e-05,197.245,0
2.95073,0.318182,0.892316,-0.000113423,197.791,0
2.95073,0.363636,0.706398,-7.05159e-05,197.791,0
2.95486,0.409091,0.495704,-3.47911e-05,197.741,0
3.00034,0.409091,0.49567,-4.00721e-05,197.195,0
2.95073,0.272727,1.05346,-0.000158954,197.791,0
2.95073,0.181818,1.30143,-0.000243937,197.791,0
2.96313,0.227273,1.18982,-0.00021069,197.642,0
2.95073,0.136364,1.38825,-0.000277931,197.79,0
2.96934,0.0909091,1.45028,-0.000318323,197.567,0
2.95073,0.0454545,1.48754,-0.000319183,197.79,0
2.99414,-0.454545,0.260437,-1.07108e-05,197.268,0
2.99621,-0.5,9.09993e-32,-2.99023e-30,197.244,3
2.99001,-0.363636,0.706861,-7.89539e-05,197.317,0
2.99621,-0.409091,0.496061,-3.93358e-05,197.243,0
2.98587,-0.272727,1.05401,-0.000174547,197.367,0
2.99621,-0.318182,0.892855,-0.000128581,197.243,0
2.99621,-0.227273,1.19038,-0.000228717,197.243,0
2.99621,-1.12722e-08,1.5,-0.000362295,197.244,0
2.99621,-0.181818,1.30191,-0.000273392,197.243,0
2.97554,-0.0454545,1.48767,-0.000339501,197.492,0
2.99621,-0.136364,1.38864,-0.000310728,197.243,0
2.9776,-0.0909091,1.45055,-0.000324276,197.467,0
2.9776,0.295455,0.975958,-0.00014706,197.468,0
3.04169,0.5,9.09131e-32,2.98197e-30,196.699,3
3.04376,0.454545,0.2602,-1.24672e-05,196.675,0
3.00448,0.318182,0.892259,-0.000132171,197.146,0
2.99621,0.363636,0.706355,-8.07996e-05,197.245,0
3.04169,0.409091,0.495635,-4.50409e-05,196.7,0
3.00655,0.272727,1.0534,-0.000185074,197.121,0
3.00861,0.227273,1.18978,-0.000236827,197.097,0
2.99621,0.181818,1.30139,-0.0002744,197.245,0
2.99621,0.136364,1.38822,-0.000311642,197.245,0
3.01482,0.0909091,1.45026,-0.000353659,197.021,0
3.01688,0.0454545,1.48752,-0.000372827,196.996,0
3.04169,-0.454545,0.26046,-1.23479e-05,196.697,0
3.04169,-0.5,9.10077e-32,-2.98195e-30,196.698,3
3.04169,-1.12722e-08,1.5,-0.000397087,196.698,0
3.04169,-0.409091,0.496099,-4.46676e-05,196.697,0
3.04169,-0.363636,0.706915,-9.06446e-05,196.696,0
3.04169,-0.272727,1.05408,-0.000199855,196.696,0
3.04169,-0.318182,0.892908,-0.000144136,196.696,0
3.04169,-0.227273,1.19043,-0.000253674,196.697,0
3.04169,-0.181818,1.30196,-0.00030193,196.697,0
3.04169,-0.0454545,1.48769,-0.000390617,196.698,0
3.03342,-0.136364,1.38867,-0.00033662,196.796,0
3.02308,-0.0909091,1.45058,-0.0003589,196.921,0
3.08717,0.5,9.09034e-32,2.97371e-30,196.154,3
3.08717,0.454545,0.260176,-1.4033e-05,196.154,0
3.08717,0.409091,0.495593,-5.0449e-05,196.155,0
3.04169,0.318182,0.892215,-0.000145104,196.7,0
3.04789,0.363636,0.7063,-9.27035e-05,196.626,0
3.05203,0.272727,1.05335,-0.000205778,196.576,0
3.04169,0.227273,1.18974,-0.000255064,196.7,0
3.04169,0.181818,1.30135,-0.000303402,196.7,0
3.04169,0.136364,1.38818,-0.000343239,196.699,0
3.05099,0.0909091,1.45024,-0.000379256,196.587,0
3.06236,0.0454545,1.48751,-0.000404992,196.451,0
3.0851,-0.454545,0.260484,-1.38259e-05,196.176,0
3.08717,-0.5,9.10172e-32,-2.97367e-30,196.151,3
3.0758,-1.12722e-08,1.5,-0.000419149,196.289,0
3.08717,-0.409091,0.496142,-4.99578e-05,196.15,0
3.0789,-0.318182,0.892955,-0.000156117,196.249,0
3.08717,-0.363636,0.706969,-0.000100568,196.15,0
3.07683,-0.272727,1.05412,-0.000214601,196.274,0
3.08717,-0.0454545,1.48771,-0.000418726,196.152,0
3.08717,-0.227273,1.19048,-0.000275749,196.15,0
3.07063,-0.136364,1.3887,-0.000359538,196.35,0
3.07994,-0.181818,1.302,-0.000322969,196.237,0
3.06856,-0.0909091,1.4506,-0.000389211,196.375,0
3.13265,0.5,9.08926e-32,2.96544e-30,195.609,3
3.13265,0.454545,0.260148,-1.55568e-05,195.609,0
3.13265,0.409091,0.495546,-5.54848e-05,195.61,0
3.09337,0.363636,0.706245,-0.00010278,196.081,0
3.08717,0.318182,0.892157,-0.000160036,196.155,0
3.13885,0.363636,0.706187,-0.00011166,195.536,0
3.08717,0.272727,1.0533,-0.000220415,196.155,0
3.08717,0.227273,1.18969,-0.000277627,196.155,0
3.10164,0.181818,1.30129,-0.000335153,195.981,0
3.08717,0.136364,1.38815,-0.000370031,196.154,0
3.08717,0.0909091,1.45022,-0.000400747,196.154,0
3.10784,0.0454545,1.4875,-0.000428936,195.905,0
3.13265,-0.454545,0.260512,-1.539e-05,195.604,0
3.13265,-0.5,9.10281e-32,-2.96538e-30,195.605,3
3.13265,-0.409091,0.496188,-5.48515e-05,195.604,0
3.13265,-0.0454545,1.48772,-0.00043583,195.606,0
3.10991,-1.12722e-08,1.5,-0.000435781,195.88,0
3.12645,-0.363636,0.707018,-0.000108222,195.678,0
3.13265,-0.272727,1.05419,-0.000233473,195.604,0
3.12438,-0.318182,0.893016,-0.000168899,195.703,0
3.13265,-0.227273,1.19053,-0.000292337,195.604,0
3.13265,-0.0909091,1.45064,-0.000416816,195.605,0
3.11818,-0.181818,1.30203,-0.000339353,195.778,0
3.11611,-0.136364,1.38873,-0.000380717,195.803,0
3.17813,0.5,9.08804e-32,2.95718e-30,195.064,3
3.17813,0.454545,0.260117,-1.6882e-05,195.065,0
3.18227,0.409091,0.49549,-6.00988e-05,195.015,0
3.13265,0.272727,1.05324,-0.000235926,195.61,0
3.14092,0.318182,0.892083,-0.000174801,195.511,0
3.18433,0.363636,0.706125,-0.0001183,194.991,0
3.1864,0.318182,0.892019,-0.000182684,194.966,0
3.13265,0.136364,1.38811,-0.000388117,195.609,0
3.13265,0.227273,1.18963,-0.000294873,195.609,0
3.14712,0.181818,1.30124,-0.000350157,195.436,0
3.15332,0.0454545,1.48749,-0.000439531,195.359,0
3.13265,0.0909091,1.45019,-0.000418463,195.608,0
3.17813,-0.454545,0.260543,-1.67013e-05,195.057,0
3.17813,-0.5,9.104e-32,-2.9571e-30,195.058,3
3.17193,-0.363636,0.707078,-0.000115148,195.131,0
3.17813,-0.409091,0.496238,-5.88872e-05,195.057,0
3.16883,-0.0909091,1.45066,-0.000419694,195.171,0
3.16779,-0.0454545,1.48773,-0.00043787,195.184,0
3.15539,-1.12722e-08,1.5,-0.000445173,195.334,0
3.16366,-0.181818,1.30208,-0.000349316,195.232,0
3.17813,-0.272727,1.05426,-0.000241895,195.057,0
3.19777,-0.340909,0.803221,-0.000149033,194.821,0
3.16986,-0.318182,0.893079,-0.000178018,195.156,0
3.17813,-0.227273,1.19059,-0.000299913,195.057,0
3.19364,-0.159091,1.34856,-0.000368407,194.872,0
3.16159,-0.136364,1.38877,-0.000390027,195.257,0
3.16056,0.25,1.1245,-0.000272804,195.275,0
3.16366,0.113636,1.42223,-0.000408907,195.236,0
3.22361,0.5,9.08672e-32,2.94893e-30,194.519,3
3.22361,0.409091,0.495442,-6.25564e-05,194.521,0
3.22568,0.454545,0.260083,-1.80995e-05,194.495,0
3.18847,0.272727,1.05317,-0.000246138,194.941,0
3.22361,0.363636,0.706071,-0.000121273,194.521,0
3.22361,0.318182,0.891966,-0.000184183,194.52,0
3.19467,0.136364,1.38806,-0.000389277,194.865,0
3.19053,0.227273,1.18956,-0.000303466,194.916,0
3.18537,0.181818,1.3012,-0.000352716,194.977,0
3.1988,0.0454545,1.48747,-0.000429765,194.814,0
3.19674,0.0909091,1.45016,-0.000415331,194.839,0
3.22361,-0.5,9.1053e-32,-2.9488e-30,194.511,3
3.22154,-0.454545,0.260573,-1.76624e-05,194.535,0
3.22361,-0.409091,0.49629,-6.13821e-05,194.51,0
3.22361,-0.363636,0.707148,-0.000118878,194.51,0
3.20501,-0.0909091,1.45067,-0.000408874,194.737,0
3.20294,-0.0454545,1.48774,-0.000426331,194.762,0
3.20087,-1.12722e-08,1.5,-0.000433448,194.788,0
3.23705,-0.0681818,1.47232,-0.000392405,194.352,0
3.22361,-0.181818,1.30214,-0.000337845,194.512,0
3.21327,-0.272727,1.0543,-0.000241888,194.635,0
3.22361,-0.318182,0.893154,-0.000180916,194.51,0
3.22361,-0.227273,1.19064,-0.00029386,194.511,0
3.22361,-0.136364,1.38882,-0.000372423,194.512,0
3.26909,0.5,9.08531e-32,2.94068e-30,193.975,3
3.26909,0.409091,0.495389,-6.30667e-05,193.976,0
3.27116,0.454545,0.260049,-1.86356e-05,193.951,0
3.22361,0.227273,1.18952,-0.000298217,194.52,0
3.23395,0.272727,1.05311,-0.000242943,194.396,0
3.27529,0.363636,0.706003,-0.00011891,193.902,0
3.26909,0.318182,0.891906,-0.000177324,193.976,0
3.23188,0.136364,1.38804,-0.000370272,194.419,0
3.22361,0.181818,1.30117,-0.000342474,194.519,0
3.23395,0.0454545,1.48747,-0.000402856,194.392,0
3.24222,0.0909091,1.45014,-0.000382238,194.294,0
3.26909,-0.5,9.10668e-32,-2.9405e-30,193.964,3
3.26909,-0.454545,0.260608,-1.81442e-05,193.963,0
3.26909,-0.363636,0.707207,-0.000116402,193.963,0
3.26909,-0.409091,0.496342,-6.15675e-05,193.963,0
3.26909,-0.318182,0.893213,-0.00017319,193.963,0
3.26909,-0.0909091,1.4507,-0.000342264,193.967,0
3.24635,-1.12722e-08,1.5,-0.000391376,194.242,0
3.26909,-0.0454545,1.48775,-0.000351773,193.968,0
3.26186,-0.181818,1.30217,-0.00030918,194.052,0
3.26909,-0.272727,1.05437,-0.000224529,193.963,0
3.26909,-0.227273,1.19069,-0.000267997,193.964,0
3.26909,-0.136364,1.38884,-0.000326075,193.966,0
3.31457,-0.5,9.10811e-32,-2.9322e-30,193.416,3
3.31457,0.5,9.08385e-32,2.93244e-30,193.431,3
3.31871,0.409091,0.495334,-5.97011e-05,193.383,0
3.31664,0.454545,0.260015,-1.83626e-05,193.408,0
3.26909,0.227273,1.18948,-0.00027351,193.975,0
3.32077,0.363636,0.705949,-0.000108389,193.358,0
3.27943,0.272727,1.05306,-0.000224357,193.852,0
3.32284,0.318182,0.891849,-0.000151432,193.333,0
3.28356,0.181818,1.30113,-0.000289485,193.801,0
3.26909,0.136364,1.38802,-0.000330668,193.973,0
3.2877,0.0909091,1.45013,-0.000311918,193.749,0
3.26909,0.0454545,1.48746,-0.000353605,193.971,0
3.31457,-0.454545,0.260641,-1.7649e-05,193.415,0
3.31044,-0.409091,0.496387,-5.87858e-05,193.465,0
3.30837,-0.363636,0.707254,-0.000108146,193.49,0
3.30424,-0.272727,1.0544,-0.000198897,193.541,0
3.31457,-0.318182,0.893262,-0.00015181,193.416,0
3.3094,-0.102273,1.43757,-0.000255893,193.483,0
3.30424,-0.0681818,1.47233,-0.000272231,193.546,0
3.29183,-1.12722e-08,1.5,-0.000307619,193.697,0
3.33214,-0.25,1.12567,-0.000177572,193.205,0
3.3001,-0.181818,1.30219,-0.000257691,193.592,0
3.30217,-0.227273,1.19071,-0.000232389,193.566,0
3.31457,-0.136364,1.38885,-0.000239467,193.42,0
3.36005,-0.454545,0.260672,-1.62174e-05,192.867,0
3.36005,-0.5,9.10946e-32,-2.92389e-30,192.868,3
3.36005,0.5,9.08242e-32,2.9242e-30,192.888,3
3.36005,0.409091,0.495294,-5.26199e-05,192.889,0
3.36212,0.454545,0.259983,-1.67473e-05,192.864,0
3.36625,0.363636,0.705909,-8.6553e-05,192.815,0
3.31457,0.227273,1.18945,-0.000221702,193.43,0
3.36005,0.318182,0.891823,-0.000118105,192.888,0
3.32491,0.272727,1.05302,-0.000183939,193.307,0
3.32904,0.181818,1.30111,-0.000206746,193.256,0
3.33111,0.136364,1.38801,-0.000201284,193.23,0
3.33318,0.0909091,1.45013,-0.000190467,193.203,0
3.33524,0.0454545,1.48746,-0.000177574,193.177,0
3.33731,-1.12722e-08,1.5,-0.000166728,193.151,0
3.36005,-0.409091,0.496433,-5.00583e-05,192.867,0
3.35385,-0.363636,0.707297,-8.89123e-05,192.942,0
3.37969,-0.340909,0.803415,-8.11826e-05,192.631,0
3.35178,-0.318182,0.893289,-0.000120577,192.967,0
3.36005,-0.272727,1.05443,-0.000124576,192.869,0
3.37246,-0.0227273,1.49698,-8.46794e-06,192.728,0
3.34145,-0.0909091,1.45071,-0.000156922,193.098,0
3.33938,-0.0454545,1.48775,-0.000159702,193.124,0
3.36005,-0.227273,1.19072,-0.000124357,192.87,0
3.36005,-0.136364,1.38885,-9.88791e-05,192.873,0
3.34558,-0.181818,1.3022,-0.000157054,193.045,0
3.4014,-0.409091,0.496461,-3.67651e-05,192.368,0
3.40346,-0.454545,0.260696,-1.30955e-05,192.343,0
3.40553,-0.5,9.11073e-32,-2.91557e-30,192.319,3
3.40553,0.5,9.08108e-32,2.91598e-30,192.346,3
3.40967,0.409091,0.495261,-3.65804e-05,192.297,0
3.4076,0.454545,0.259957,-1.36094e-05,192.321,0
3.40553,0.318182,0.891817,-5.38912e-05,192.344,0
3.40553,0.363636,0.705891,-5.55759e-05,192.345,0
3.36005,0.227273,1.18944,-0.000132635,192.886,0
3.37039,0.272727,1.053,-0.00011384,192.763,0
3.36729,0.181818,1.30112,-9.84899e-05,192.798,0
3.36832,0.136364,1.38802,-7.28885e-05,192.784,0
3.37866,0.0909091,1.45014,-1.43447e-06,192.658,0
3.38072,0.0454545,1.48747,2.92011e-05,192.632,0
3.40553,-0.363636,0.707322,-4.95779e-05,192.319,0
3.40553,-0.318182,0.893298,-4.60758e-05,192.32,0
3.39313,-0.227273,1.19071,-2.84962e-05,192.472,0
3.3952,-0.272727,1.05442,-5.03516e-05,192.446,0
3.40553,-1.12722e-08,1.50001,0.000191689,192.332,0
3.40553,-0.0454545,1.48774,0.000182873,192.33,0
3.38693,-0.0909091,1.45069,4.68769e-05,192.552,0
3.39726,-0.136364,1.38883,6.82769e-05,192.426,0
3.40553,-0.181818,1.30216,6.37296e-05,192.325,0
3.45101,-0.5,9.11173e-32,-2.90724e-30,191.769,3
3.44688,-0.409091,0.496472,-1.35076e-05,191.819,0
3.45101,-0.454545,0.260713,-7.34966e-06,191.769,0
3.45101,0.5,9.07998e-32,2.90776e-30,191.804,3
3.45101,0.409091,0.495251,-1.48522e-05,191.804,0
3.45101,0.454545,0.25994,-8.70184e-06,191.804,0
3.41587,0.272727,1.05302,-3.77594e-06,192.219,0
3.45101,0.318182,0.891851,4.41574e-05,191.801,0
3.45721,0.363636,0.705904,8.63887e-06,191.729,0
3.40553,0.227273,1.18946,5.91577e-06,192.341,0
3.40553,0.136364,1.38805,0.00010584,192.338,0
3.40553,0.181818,1.30115,5.51613e-05,192.34,0
3.43447,0.204545,1.24844,0.000167035,191.994,0
3.42414,0.0909091,1.45018,0.0002757,192.113,0
3.42621,0.0454545,1.48749,0.000330651,192.086,0
3.45101,-1.12722e-08,1.50001,0.000563556,191.786,0
3.44274,-0.318182,0.893273,3.19704e-05,191.871,0
3.45101,-0.363636,0.70731,5.91702e-06,191.77,0
3.44068,-0.272727,1.05438,8.69634e-05,191.898,0
3.43861,-0.227273,1.19065,0.000156767,191.925,0
3.45101,-0.0454545,1.48771,0.000546722,191.784,0
3.43241,-0.0909091,1.45065,0.000342262,192.005,0
3.43447,-0.136364,1.38878,0.000294441,191.978,0
3.45101,-0.181818,1.30209,0.000320627,191.777,0
3.49649,-0.5,9.1123e-32,-2.89889e-30,191.219,3
3.49649,-0.454545,0.260714,1.32986e-06,191.219,0
3.49236,-0.409091,0.496453,2.14347e-05,191.27,0
3.49029,-0.363636,0.707264,7.43141e-05,191.296,0
3.49649,0.5,9.0793e-32,2.89956e-30,191.263,3
3.49649,0.409091,0.49527,2.09601e-05,191.262,0
3.49856,0.454545,0.259936,8.94159e-08,191.238,0
3.45101,0.272727,1.05307,0.000116276,191.799,0
3.49649,0.318182,0.891942,0.000186663,191.258,0
3.50269,0.363636,0.705966,9.38293e-05,191.186,0
3.46342,0.227273,1.18957,0.000279219,191.649,0
3.45101,0.136364,1.38812,0.000410355,191.793,0
3.46548,0.181818,1.30126,0.000414543,191.622,0
3.46032,0.0909091,1.45023,0.000575668,191.679,0
