阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第二阶段_压力模型,87,0.24483902752399445,0.03263012692332268,0.0892358347773552,0.408991277217865,0.03262863680720329,0.09669534116983414,0.5420753955841064,0.03201129287481308,0.466541051864624,,,,,,,0.001542407087981701,,,0.20216946303844452,135.8423309326172,0.028314128518104553,0.5,,,,,,,,,,
第二阶段_压力模型,88,0.23961040377616882,0.03263012692332268,0.0892358347773552,0.4050579369068146,0.03262863680720329,0.09669534116983414,0.5403546094894409,0.03201129287481308,0.4655281603336334,,,,,,,0.001551903784275055,,,0.19817513227462769,129.760009765625,0.02768331579864025,0.5,,,,,,,,,,
第二阶段_压力模型,89,0.23453012108802795,0.03263012692332268,0.0892358347773552,0.401106059551239,0.03262863680720329,0.09669534116983414,0.538364827632904,0.03201129287481308,0.4641974866390228,,,,,,,0.001562329474836588,,,0.19420956075191498,124.91230773925781,0.02704816497862339,0.5,,,,,,,,,,
第二阶段_压力模型,90,0.2296227514743805,0.03263012692332268,0.0892358347773552,0.39716610312461853,0.03262863680720329,0.09669534116983414,0.5362014770507812,0.03201129287481308,0.4623526334762573,,,,,,,0.0015730713494122028,,,0.19026625156402588,121.781005859375,0.02639187127351761,0.5,,,,,,,,,,
第二阶段_压力模型,91,0.22489944100379944,0.03263012692332268,0.0892358347773552,0.3932702839374542,0.03262863680720329,0.09669534116983414,0.5339747667312622,0.03201129287481308,0.4611245393753052,,,,,,,0.0015835902886465192,,,0.18634703755378723,120.56095123291016,0.02570452354848385,0.5,,,,,,,,,,
第二阶段_压力模型,92,0.2203550636768341,0.03263012692332268,0.0892358347773552,0.3894498944282532,0.03262863680720329,0.09669534116983414,0.53179931640625,0.03201129287481308,0.45888280868530273,,,,,,,0.0015934428665786982,,,0.18246088922023773,121.13458251953125,0.024983996525406837,0.5,,,,,,,,,,
第二阶段_压力模型,93,0.21597075462341309,0.03263012692332268,0.0892358347773552,0.38573265075683594,0.03262863680720329,0.09669534116983414,0.5297816395759583,0.03201129287481308,0.456537127494812,,,,,,,0.0016022929921746254,,,0.1786232441663742,123.10948944091797,0.024235419929027557,0.5,,,,,,,,,,
第二阶段_压力模型,94,0.2117210477590561,0.03263012692332268,0.0892358347773552,0.382140576839447,0.03262863680720329,0.09669534116983414,0.5280088782310486,0.03201129287481308,0.45486682653427124,,,,,,,0.0016099149361252785,,,0.1748548448085785,125.91361999511719,0.023469874635338783,0.5,,,,,,,,,,
第二阶段_压力模型,95,0.20758284628391266,0.03263012692332268,0.0892358347773552,0.37868794798851013,0.03262863680720329,0.09669534116983414,0.5265403389930725,0.03201129287481308,0.45348477363586426,,,,,,,0.001616181805729866,,,0.17118027806282043,128.92433166503906,0.022702058777213097,0.5,,,,,,,,,,
第二阶段_压力模型,96,0.20354337990283966,0.03263012692332268,0.0892358347773552,0.3753805458545685,0.03262863680720329,0.09669534116983414,0.5254011154174805,0.03201129287481308,0.45229628682136536,,,,,,,0.001621048548258841,,,0.16762608289718628,131.58978271484375,0.021947793662548065,0.5,,,,,,,,,,
第二阶段_压力模型,97,0.19960345327854156,0.03263012692332268,0.0892358347773552,0.3722149729728699,0.03262863680720329,0.09669534116983414,0.5245805978775024,0.03201129287481308,0.45082685351371765,,,,,,,0.001624531694687903,,,0.16421809792518616,133.51243591308594,0.021221840754151344,0.5,,,,,,,,,,
第二阶段_压力模型,98,0.19577549397945404,0.03263012692332268,0.0892358347773552,0.3691795766353607,0.03262863680720329,0.09669534116983414,0.5240351557731628,0.03201129287481308,0.44933927059173584,,,,,,,0.0016266873572021723,,,0.16097840666770935,134.4757080078125,0.020536163821816444,0.5,,,,,,,,,,
