sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
1410,C-train-5,contraction,3.16293,-0.1,1.44,-2.25714e-07,420.531,1.4400000000000177,0,0.4,0,interior
1411,C-train-5,contraction,3.09308,-0.2,1.26,-2.27119e-07,421.369,1.2600000000000204,0,0.3,0,interior
1412,C-train-5,contraction,3.06315,-0.5,1.99558e-31,-1.40265e-29,421.728,1.402791950523541e-29,2,0.0,1,wall
1413,C-train-5,contraction,3.06315,-0.3,0.96,-1.50307e-07,421.728,0.9600000000000117,0,0.2,0,interior
1414,C-train-5,contraction,3.06315,-0.4,0.54,-5.76398e-08,421.728,0.5400000000000031,2,0.09999999999999998,0,interior
1415,C-train-5,contraction,3.16293,0.1,1.44,2.29076e-07,420.531,1.4400000000000182,0,0.4,0,interior
1416,C-train-5,contraction,3.09308,0.2,1.26,2.29575e-07,421.369,1.2600000000000209,0,0.3,0,interior
1417,C-train-5,contraction,3.06315,0.5,1.99558e-31,1.40265e-29,421.728,1.402791950523541e-29,2,0.0,1,wall
1418,C-train-5,contraction,3.06315,0.4,0.54,5.6204e-08,421.728,0.5400000000000029,2,0.09999999999999998,0,interior
1419,C-train-5,contraction,3.04319,0.3,0.96,1.33229e-07,421.968,0.9600000000000093,0,0.2,0,interior
1420,C-train-5,contraction,2.96337,-0.5,1.99558e-31,-1.40664e-29,422.926,1.406781547914828e-29,2,0.0,1,wall
1421,C-train-5,contraction,3.11304,-1.74498e-09,1.5,1.4893e-09,421.13,1.5,0,0.49999999825502,0,interior
1422,C-train-5,contraction,3.06315,-0.1,1.44,-1.28891e-07,421.728,1.4400000000000057,0,0.4,0,interior
1423,C-train-5,contraction,2.9933,-0.2,1.26,-1.19207e-07,422.566,1.2600000000000058,0,0.3,0,interior
1424,C-train-5,contraction,2.97335,-0.4,0.54,-3.04267e-08,422.806,0.5400000000000009,2,0.09999999999999998,0,interior
1425,C-train-5,contraction,2.98333,-0.3,0.96,-8.72355e-08,422.686,0.960000000000004,0,0.2,0,interior
1426,C-train-5,contraction,2.92346,-0.25,1.125,-6.95466e-08,423.405,1.1250000000000022,0,0.25,0,interior
1427,C-train-5,contraction,3.02324,0.1,1.44,1.02979e-07,422.207,1.4400000000000037,0,0.4,0,interior
1428,C-train-5,contraction,2.96337,0.2,1.26,9.8571e-08,422.926,1.260000000000004,0,0.3,0,interior
1429,C-train-5,contraction,2.96337,0.4,0.54,2.8793e-08,422.926,0.5400000000000008,2,0.09999999999999998,0,interior
1430,C-train-5,contraction,2.96337,0.5,1.99558e-31,1.40664e-29,422.926,1.406781547914828e-29,2,0.0,1,wall
1431,C-train-5,contraction,2.96337,0.3,0.96,7.64158e-08,422.926,0.9600000000000031,0,0.2,0,interior
1432,C-train-5,contraction,2.86359,-0.5,1.99558e-31,-1.41062e-29,424.123,1.4107611485838558e-29,2,0.0,1,wall
1433,C-train-5,contraction,2.86359,-0.4,0.54,-1.38096e-08,424.123,0.5400000000000001,2,0.09999999999999998,0,interior
1434,C-train-5,contraction,2.96337,-1.74498e-09,1.5,8.75643e-10,422.926,1.5,0,0.49999999825502,0,interior
1435,C-train-5,contraction,2.96337,-0.1,1.44,-6.69229e-08,422.926,1.4400000000000015,0,0.4,0,interior
1436,C-train-5,contraction,2.86359,-0.2,1.26,-4.73652e-08,424.123,1.260000000000001,0,0.3,0,interior
1437,C-train-5,contraction,2.86359,-0.3,0.96,-3.66061e-08,424.123,0.9600000000000006,0,0.2,0,interior
1438,C-train-5,contraction,2.94341,0.1,1.44,5.98959e-08,423.165,1.4400000000000013,0,0.4,0,interior
1439,C-train-5,contraction,2.86359,-1.74498e-09,1.5,7.06038e-10,424.123,1.5,0,0.49999999825502,0,interior
1440,C-train-5,contraction,2.86359,0.2,1.26,4.80518e-08,424.123,1.260000000000001,0,0.3,0,interior
1441,C-train-5,contraction,2.86359,0.4,0.54,1.39579e-08,424.123,0.5400000000000003,2,0.09999999999999998,0,interior
1442,C-train-5,contraction,2.86359,0.5,1.99558e-31,1.41062e-29,424.123,1.4107611485838558e-29,2,0.0,1,wall
1443,C-train-5,contraction,2.84364,0.3,0.96,3.21506e-08,424.363,0.9600000000000005,0,0.2,0,interior
1444,C-train-5,contraction,2.76381,-0.5,1.99558e-31,-1.4146e-29,425.32,1.4147407514995953e-29,2,0.0,1,wall
1445,C-train-5,contraction,2.75383,-0.4,0.54,-6.93551e-09,425.44,0.54,2,0.09999999999999998,0,interior
1446,C-train-5,contraction,2.86359,-0.1,1.44,-3.25897e-08,424.123,1.4400000000000002,0,0.4,0,interior
1447,C-train-5,contraction,2.74386,-0.3,0.96,-1.53288e-08,425.56,0.9600000000000001,0,0.2,0,interior
1448,C-train-5,contraction,2.76381,-0.2,1.26,-2.22548e-08,425.32,1.2600000000000002,0,0.3,0,interior
1449,C-train-5,contraction,2.86359,0.1,1.44,3.38222e-08,424.123,1.4400000000000004,0,0.4,0,interior
1450,C-train-5,contraction,2.76381,-1.74498e-09,1.5,4.65131e-10,425.32,1.5,0,0.49999999825502,0,interior
1451,C-train-5,contraction,2.77878,0.2,1.26,2.5456e-08,425.141,1.2600000000000002,0,0.3,0,interior
1452,C-train-5,contraction,2.76381,0.4,0.54,7.50097e-09,425.32,0.54,2,0.09999999999999998,0,interior
1453,C-train-5,contraction,2.76381,0.5,1.99558e-31,1.4146e-29,425.32,1.4147407514995953e-29,2,0.0,1,wall
1454,C-train-5,contraction,2.76381,0.3,0.96,1.79951e-08,425.32,0.9600000000000002,0,0.2,0,interior
1455,C-train-5,contraction,2.66403,-0.4,0.54,-4.57163e-09,426.518,0.54,2,0.09999999999999998,0,interior
1456,C-train-5,contraction,2.66403,-0.5,1.99558e-31,-1.4185800000000002e-29,426.518,1.4187203566431408e-29,2,0.0,1,wall
1457,C-train-5,contraction,2.7239,-0.1,1.44,-1.14815e-08,425.799,1.44,0,0.4,0,interior
1458,C-train-5,contraction,2.66403,-0.3,0.96,-9.17173e-09,426.518,0.9600000000000001,0,0.2,0,interior
1459,C-train-5,contraction,2.66403,-0.2,1.26,-1.08083e-08,426.518,1.2600000000000002,0,0.3,0,interior
1460,C-train-5,contraction,2.76381,0.1,1.44,1.62551e-08,425.32,1.4400000000000002,0,0.4,0,interior
1461,C-train-5,contraction,2.69397,0.05,1.485,5.48003e-09,426.159,1.485,0,0.45,0,interior
1462,C-train-5,contraction,2.69397,0.2,1.26,1.37268e-08,426.159,1.2600000000000002,0,0.3,0,interior
1463,C-train-5,contraction,2.67401,0.4,0.54,4.71707e-09,426.398,0.54,2,0.09999999999999998,0,interior
1464,C-train-5,contraction,2.66403,0.5,1.99558e-31,1.4185800000000002e-29,426.518,1.4187203566431408e-29,2,0.0,1,wall
1465,C-train-5,contraction,2.64408,0.3,0.96,8.37822e-09,426.757,0.9600000000000001,0,0.2,0,interior
1466,C-train-5,contraction,2.56425,0.5,1.99558e-31,1.4225700000000002e-29,427.715,1.422709963012012e-29,2,0.0,1,wall
1467,C-train-5,contraction,2.56425,-0.5,1.99558e-31,-1.4225700000000002e-29,427.715,1.422709963012012e-29,2,0.0,1,wall
1468,C-train-5,contraction,2.57423,-0.4,0.54,-3.51272e-09,427.595,0.54,2,0.09999999999999998,0,interior
1469,C-train-5,contraction,2.61414,-1.74498e-09,1.5,1.61501e-10,427.116,1.5,0,0.49999999825502,0,interior
1470,C-train-5,contraction,2.60417,-0.1,1.44,-4.8985e-09,427.236,1.44,0,0.4,0,interior
1471,C-train-5,contraction,2.5443,-0.3,0.96,-5.30863e-09,427.955,0.96,0,0.2,0,interior
1472,C-train-5,contraction,2.56425,-0.2,1.26,-5.98801e-09,427.715,1.26,0,0.3,0,interior
1473,C-train-5,contraction,2.62412,0.1,1.44,6.00102e-09,426.997,1.44,0,0.4,0,interior
1474,C-train-5,contraction,2.56425,0.2,1.26,6.20376e-09,427.715,1.26,0,0.3,0,interior
1475,C-train-5,contraction,2.56425,0.4,0.54,3.50871e-09,427.715,0.54,2,0.09999999999999998,0,interior
1476,C-train-5,contraction,2.56425,0.3,0.96,5.77011e-09,427.715,0.96,0,0.2,0,interior
1477,C-train-5,contraction,2.46448,0.5,1.99558e-31,1.42655e-29,428.912,1.4266895725607726e-29,2,0.0,1,wall
1478,C-train-5,contraction,2.4545,0.4,0.54,3.10496e-09,429.032,0.54,2,0.09999999999999998,0,interior
1479,C-train-5,contraction,2.46448,-0.3,0.96,-4.41049e-09,428.912,0.96,0,0.2,0,interior
1480,C-train-5,contraction,2.46448,-0.5,1.99558e-31,-1.42655e-29,428.912,1.4266895725607726e-29,2,0.0,1,wall
1481,C-train-5,contraction,2.46448,-0.4,0.54,-3.1047e-09,428.912,0.54,2,0.09999999999999998,0,interior
1482,C-train-5,contraction,2.51436,-1.74498e-09,1.5,1.08757e-10,428.314,1.5,0,0.49999999825502,0,interior
1483,C-train-5,contraction,2.52434,-0.1,1.44,-3.17594e-09,428.194,1.44,0,0.4,0,interior
1484,C-train-5,contraction,2.46448,-0.2,1.26,-4.17569e-09,428.912,1.26,0,0.3,0,interior
1485,C-train-5,contraction,2.50439,0.1,1.44,3.08899e-09,428.433,1.44,0,0.4,0,interior
1486,C-train-5,contraction,2.46448,0.2,1.26,4.28686e-09,428.912,1.26,0,0.3,0,interior
1487,C-train-5,contraction,2.46448,0.3,0.96,4.43789e-09,428.912,0.96,0,0.2,0,interior
1488,C-train-5,contraction,2.3647,0.4,0.54,3.02992e-09,430.11,0.54,2,0.09999999999999998,0,interior
1489,C-train-5,contraction,2.3647,0.5,1.99558e-31,1.43053e-29,430.11,1.430669184281831e-29,2,0.0,1,wall
1490,C-train-5,contraction,2.3647,0.3,0.96,4.05957e-09,430.11,0.96,0,0.2,0,interior
1491,C-train-5,contraction,2.3647,-0.5,1.99558e-31,-1.43053e-29,430.11,1.430669184281831e-29,2,0.0,1,wall
1492,C-train-5,contraction,2.38465,-0.3,0.96,-4.07414e-09,429.87,0.96,0,0.2,0,interior
1493,C-train-5,contraction,2.3647,-0.4,0.54,-3.0345e-09,430.11,0.54,2,0.09999999999999998,0,interior
1494,C-train-5,contraction,2.44452,-0.1,1.44,-2.39615e-09,429.152,1.44,0,0.4,0,interior
1495,C-train-5,contraction,2.43454,0.05,1.485,1.31472e-09,429.272,1.485,0,0.45,0,interior
1496,C-train-5,contraction,2.43953,-0.025,1.49625,-5.85458e-10,429.212,1.49625,0,0.475,0,interior
1497,C-train-5,contraction,2.3647,-0.2,1.26,-3.60146e-09,430.11,1.26,0,0.3,0,interior
1498,C-train-5,contraction,2.3647,0.1,1.44,2.15039e-09,430.11,1.44,0,0.4,0,interior
1499,C-train-5,contraction,2.3647,0.2,1.26,3.63901e-09,430.11,1.26,0,0.3,0,interior
1500,C-train-5,contraction,2.2749,0.4,0.54,3.03482e-09,431.187,0.54,2,0.09999999999999998,0,interior
1501,C-train-5,contraction,2.26492,0.5,1.99558e-31,1.4345100000000002e-29,431.307,1.43464879815711e-29,2,0.0,1,wall
1502,C-train-5,contraction,2.26492,0.3,0.96,4.00044e-09,431.307,0.96,0,0.2,0,interior
1503,C-train-5,contraction,2.26492,-0.5,1.99558e-31,-1.4345100000000002e-29,431.307,1.43464879815711e-29,2,0.0,1,wall
1504,C-train-5,contraction,2.26492,-0.3,0.96,-3.99738e-09,431.307,0.96,0,0.2,0,interior
1505,C-train-5,contraction,2.25494,-0.4,0.54,-3.04058e-09,431.427,0.54,2,0.09999999999999998,0,interior
1506,C-train-5,contraction,2.3647,-0.1,1.44,-2.08624e-09,430.11,1.44,0,0.4,0,interior
1507,C-train-5,contraction,2.3647,-1.74498e-09,1.5,3.49656e-11,430.11,1.5,0,0.49999999825502,0,interior
1508,C-train-5,contraction,2.26492,-0.2,1.26,-3.48439e-09,431.307,1.26,0,0.3,0,interior
1509,C-train-5,contraction,2.26492,0.2,1.26,3.49651e-09,431.307,1.26,0,0.3,0,interior
1510,C-train-5,contraction,2.28487,0.1,1.44,2.01767e-09,431.068,1.44,0,0.4,0,interior
1511,C-train-5,contraction,2.16514,0.5,1.99558e-31,1.4385000000000002e-29,432.504,1.4386384132066126e-29,2,0.0,1,wall
1512,C-train-5,contraction,2.17512,0.4,0.54,3.06497e-09,432.385,0.54,2,0.09999999999999998,0,interior
1513,C-train-5,contraction,2.18509,0.3,0.96,4.02873e-09,432.265,0.96,0,0.2,0,interior
1514,C-train-5,contraction,2.16514,-0.5,1.99558e-31,-1.4385000000000002e-29,432.504,1.4386384132066126e-29,2,0.0,1,wall
1515,C-train-5,contraction,2.16514,-0.4,0.54,-3.06743e-09,432.504,0.54,2,0.09999999999999998,0,interior
1516,C-train-5,contraction,2.16514,-0.3,0.96,-4.04451e-09,432.504,0.96,0,0.2,0,interior
1517,C-train-5,contraction,2.22501,-0.1,1.44,-1.98459e-09,431.786,1.44,0,0.4,0,interior
1518,C-train-5,contraction,2.26492,-1.74498e-09,1.5,1.46464e-11,431.307,1.5,0,0.49999999825502,0,interior
1519,C-train-5,contraction,2.16514,-0.2,1.26,-3.50877e-09,432.504,1.26,0,0.3,0,interior
1520,C-train-5,contraction,2.14518,-0.1,1.44,-2.00384e-09,432.744,1.44,0,0.4,0,interior
1521,C-train-5,contraction,2.16514,0.2,1.26,3.51066e-09,432.504,1.26,0,0.3,0,interior
1522,C-train-5,contraction,2.20505,0.1,1.44,1.9916e-09,432.026,1.44,0,0.4,0,interior
1523,C-train-5,contraction,2.06536,0.5,1.99558e-31,1.44248e-29,433.702,1.4426180313421984e-29,2,0.0,1,wall
1524,C-train-5,contraction,2.06536,0.4,0.54,3.09968e-09,433.702,0.54,2,0.09999999999999998,0,interior
1525,C-train-5,contraction,2.08033,0.2,1.26,3.54979e-09,433.522,1.26,0,0.3,0,interior
1526,C-train-5,contraction,2.06536,0.3,0.96,4.08989e-09,433.702,0.96,0,0.2,0,interior
1527,C-train-5,contraction,2.06536,-0.5,1.99558e-31,-1.44248e-29,433.702,1.4426180313421984e-29,2,0.0,1,wall
1528,C-train-5,contraction,2.06536,-0.4,0.54,-3.09739e-09,433.702,0.54,2,0.09999999999999998,0,interior
1529,C-train-5,contraction,2.03543,-0.2,1.26,-3.58067e-09,434.061,1.26,0,0.3,0,interior
1530,C-train-5,contraction,2.06536,-0.3,0.96,-4.09754e-09,433.702,0.96,0,0.2,0,interior
1531,C-train-5,contraction,2.16514,-1.74498e-09,1.5,-2.31694e-12,432.504,1.5,0,0.49999999825502,0,interior
1532,C-train-5,contraction,2.06536,-0.1,1.44,-2.03056e-09,433.702,1.44,0,0.4,0,interior
1533,C-train-5,contraction,2.06536,0.1,1.44,2.02178e-09,433.702,1.44,0,0.4,0,interior
1534,C-train-5,contraction,1.96558,0.5,1.99558e-31,1.44646e-29,434.899,1.4465976515789177e-29,2,0.0,1,wall
1535,C-train-5,contraction,1.9556,0.4,0.54,3.11716e-09,435.019,0.54,2,0.09999999999999998,0,interior
1536,C-train-5,contraction,1.99551,0.2,1.26,3.5878e-09,434.54,1.26,0,0.3,0,interior
1537,C-train-5,contraction,1.94562,0.3,0.96,4.14136e-09,435.139,0.96,0,0.2,0,interior
1538,C-train-5,contraction,1.96558,-0.5,1.99558e-31,-1.44646e-29,434.899,1.4465976515789177e-29,2,0.0,1,wall
1539,C-train-5,contraction,1.96558,-0.4,0.54,-3.11882e-09,434.899,0.54,2,0.09999999999999998,0,interior
1540,C-train-5,contraction,1.98554,-0.1,1.44,-2.05684e-09,434.66,1.44,0,0.4,0,interior
1541,C-train-5,contraction,1.95061,-0.2,1.26,-3.61569e-09,435.079,1.26,0,0.3,0,interior
1542,C-train-5,contraction,1.96558,-0.3,0.96,-4.13903e-09,434.899,0.96,0,0.2,0,interior
1543,C-train-5,contraction,2.01547,-1.74498e-09,1.5,-5.57228e-12,434.3,1.5,0,0.49999999825502,0,interior
1544,C-train-5,contraction,1.96558,0.1,1.44,2.04756e-09,434.899,1.44,0,0.4,0,interior
1545,C-train-5,contraction,1.8658,0.3,0.96,4.16374e-09,436.097,0.96,0,0.2,0,interior
1546,C-train-5,contraction,1.8658,0.5,1.99558e-31,1.45044e-29,436.097,1.4505772738994775e-29,2,0.0,1,wall
1547,C-train-5,contraction,1.8658,0.4,0.54,3.12865e-09,436.097,0.54,2,0.09999999999999998,0,interior
1548,C-train-5,contraction,1.8658,0.2,1.26,3.63513e-09,436.097,1.26,0,0.3,0,interior
1549,C-train-5,contraction,1.8658,-0.5,1.99558e-31,-1.45044e-29,436.097,1.4505772738994775e-29,2,0.0,1,wall
1550,C-train-5,contraction,1.8658,-0.4,0.54,-3.13646e-09,436.097,0.54,2,0.09999999999999998,0,interior
1551,C-train-5,contraction,1.90571,-0.1,1.44,-2.0762e-09,435.618,1.44,0,0.4,0,interior
1552,C-train-5,contraction,1.8658,-0.2,1.26,-3.64137e-09,436.097,1.26,0,0.3,0,interior
1553,C-train-5,contraction,1.84585,-0.3,0.96,-4.17504e-09,436.336,0.96,0,0.2,0,interior
1554,C-train-5,contraction,1.8658,-1.74498e-09,1.5,-6.35916e-12,436.097,1.5,0,0.49999999825502,0,interior
1555,C-train-5,contraction,1.8658,0.1,1.44,2.06897e-09,436.097,1.44,0,0.4,0,interior
1556,C-train-5,contraction,1.76602,0.5,1.99558e-31,1.4544200000000002e-29,437.294,1.454556898286774e-29,2,0.0,1,wall
1557,C-train-5,contraction,1.78598,0.3,0.96,4.18244e-09,437.054,0.96,0,0.2,0,interior
1558,C-train-5,contraction,1.776,0.4,0.54,3.14329e-09,437.174,0.54,2,0.09999999999999998,0,interior
1559,C-train-5,contraction,1.76602,0.2,1.26,3.65651e-09,437.294,1.26,0,0.3,0,interior
1560,C-train-5,contraction,1.76602,-0.4,0.54,-3.1424e-09,437.294,0.54,2,0.09999999999999998,0,interior
1561,C-train-5,contraction,1.76602,-0.5,1.99558e-31,-1.4544200000000002e-29,437.294,1.454556898286774e-29,2,0.0,1,wall
1562,C-train-5,contraction,1.82589,-0.1,1.44,-2.08708e-09,436.575,1.44,0,0.4,0,interior
1563,C-train-5,contraction,1.76602,-0.2,1.26,-3.66526e-09,437.294,1.26,0,0.3,0,interior
1564,C-train-5,contraction,1.76602,-0.3,0.96,-4.19225e-09,437.294,0.96,0,0.2,0,interior
1565,C-train-5,contraction,1.76602,-1.74498e-09,1.5,-4.68336e-12,437.294,1.5,0,0.49999999825502,0,interior
1566,C-train-5,contraction,1.72611,0.1,1.44,2.09099e-09,437.773,1.44,0,0.4,0,interior
1567,C-train-5,contraction,1.68121,0.2,1.26,3.6711e-09,438.312,1.26,0,0.3,0,interior
1568,C-train-5,contraction,1.66624,0.5,1.99558e-31,1.4584100000000002e-29,438.491,1.4585465237878566e-29,2,0.0,1,wall
1569,C-train-5,contraction,1.66624,0.4,0.54,3.15582e-09,438.491,0.54,2,0.09999999999999998,0,interior
1570,C-train-5,contraction,1.66624,0.3,0.96,4.20457e-09,438.491,0.96,0,0.2,0,interior
1571,C-train-5,contraction,1.67622,-0.4,0.54,-3.1547e-09,438.371,0.54,2,0.09999999999999998,0,interior
1572,C-train-5,contraction,1.66624,-0.5,1.99558e-31,-1.4584100000000002e-29,438.491,1.4585465237878566e-29,2,0.0,1,wall
1573,C-train-5,contraction,1.70615,-0.1,1.44,-2.10155e-09,438.012,1.44,0,0.4,0,interior
1574,C-train-5,contraction,1.66624,-0.2,1.26,-3.67857e-09,438.491,1.26,0,0.3,0,interior
1575,C-train-5,contraction,1.64629,-0.3,0.96,-4.2101e-09,438.731,0.96,0,0.2,0,interior
1576,C-train-5,contraction,1.66624,-1.74498e-09,1.5,-3.90552e-12,438.491,1.5,0,0.49999999825502,0,interior
1577,C-train-5,contraction,1.60638,0.1,1.44,2.10268e-09,439.21,1.44,0,0.4,0,interior
1578,C-train-5,contraction,1.5964,0.2,1.26,3.68451e-09,439.329,1.26,0,0.3,0,interior
1579,C-train-5,contraction,1.56646,0.5,1.99558e-31,1.46239e-29,439.689,1.462526152263145e-29,2,0.0,1,wall
1580,C-train-5,contraction,1.57644,0.4,0.54,3.16417e-09,439.569,0.54,2,0.09999999999999998,0,interior
1581,C-train-5,contraction,1.54651,0.3,0.96,4.22043e-09,439.928,0.96,0,0.2,0,interior
1582,C-train-5,contraction,1.46669,0.5,1.99558e-31,1.46637e-29,440.886,1.4665057827549264e-29,2,0.0,1,wall
1583,C-train-5,contraction,1.56646,-0.4,0.54,-3.16451e-09,439.689,0.54,2,0.09999999999999998,0,interior
1584,C-train-5,contraction,1.56646,-0.5,1.99558e-31,-1.46239e-29,439.689,1.462526152263145e-29,2,0.0,1,wall
1585,C-train-5,contraction,1.62633,-0.1,1.44,-2.10792e-09,438.97,1.44,0,0.4,0,interior
1586,C-train-5,contraction,1.56646,-0.2,1.26,-3.69324e-09,439.689,1.26,0,0.3,0,interior
1587,C-train-5,contraction,1.56646,-0.3,0.96,-4.22108e-09,439.689,0.96,0,0.2,0,interior
1588,C-train-5,contraction,1.56646,-1.74498e-09,1.5,-9.52104e-13,439.689,1.5,0,0.49999999825502,0,interior
1589,C-train-5,contraction,1.52655,0.1,1.44,2.1091e-09,440.167,1.44,0,0.4,0,interior
1590,C-train-5,contraction,1.49662,0.2,1.26,3.69962e-09,440.527,1.26,0,0.3,0,interior
1591,C-train-5,contraction,1.46669,0.4,0.54,3.17602e-09,440.886,0.54,2,0.09999999999999998,0,interior
1592,C-train-5,contraction,1.46669,0.3,0.96,4.22924e-09,440.886,0.96,0,0.2,0,interior
1593,C-train-5,contraction,1.36691,0.5,1.99558e-31,1.4703500000000002e-29,442.083,1.4704854152468296e-29,2,0.0,1,wall
1594,C-train-5,contraction,1.35693,0.4,0.54,3.18295e-09,442.203,0.54,2,0.09999999999999998,0,interior
1595,C-train-5,contraction,1.47666,-0.4,0.54,-3.17381e-09,440.766,0.54,2,0.09999999999999998,0,interior
1596,C-train-5,contraction,1.46669,-0.5,1.99558e-31,-1.46637e-29,440.886,1.4665057827549264e-29,2,0.0,1,wall
1597,C-train-5,contraction,1.5066,-0.1,1.44,-2.11508e-09,440.407,1.44,0,0.4,0,interior
1598,C-train-5,contraction,1.46669,-0.2,1.26,-3.70226e-09,440.886,1.26,0,0.3,0,interior
1599,C-train-5,contraction,1.44673,-0.3,0.96,-4.23557e-09,441.125,0.96,0,0.2,0,interior
1600,C-train-5,contraction,1.46669,-1.74498e-09,1.5,-2.89411e-12,440.886,1.5,0,0.49999999825502,0,interior
1601,C-train-5,contraction,1.40682,0.1,1.44,2.1171e-09,441.604,1.44,0,0.4,0,interior
1602,C-train-5,contraction,1.39684,0.2,1.26,3.71e-09,441.724,1.26,0,0.3,0,interior
1603,C-train-5,contraction,1.36691,0.3,0.96,4.2427e-09,442.083,0.96,0,0.2,0,interior
1604,C-train-5,contraction,1.26713,0.3,0.96,4.25532e-09,443.281,0.96,0,0.2,0,interior
1605,C-train-5,contraction,1.26713,0.5,1.99558e-31,1.4743400000000002e-29,443.281,1.4744750488067408e-29,2,0.0,1,wall
1606,C-train-5,contraction,1.26713,0.4,0.54,3.19124e-09,443.281,0.54,2,0.09999999999999998,0,interior
1607,C-train-5,contraction,1.36691,-0.4,0.54,-3.18167e-09,442.083,0.54,2,0.09999999999999998,0,interior
1608,C-train-5,contraction,1.36691,-0.5,1.99558e-31,-1.4703500000000002e-29,442.083,1.4704854152468296e-29,2,0.0,1,wall
1609,C-train-5,contraction,1.42677,-0.1,1.44,-2.11838e-09,441.365,1.44,0,0.4,0,interior
1610,C-train-5,contraction,1.36691,-0.3,0.96,-4.24578e-09,442.083,0.96,0,0.2,0,interior
1611,C-train-5,contraction,1.36691,-0.2,1.26,-3.71353e-09,442.083,1.26,0,0.3,0,interior
1612,C-train-5,contraction,1.36691,-1.74498e-09,1.5,-1.46603e-12,442.083,1.5,0,0.49999999825502,0,interior
1613,C-train-5,contraction,1.32699,0.1,1.44,2.12515e-09,442.562,1.44,0,0.4,0,interior
1614,C-train-5,contraction,1.24717,0.1,1.44,2.1292e-09,443.52,1.44,0,0.4,0,interior
1615,C-train-5,contraction,1.26713,0.2,1.26,3.72337e-09,443.281,1.26,0,0.3,0,interior
1616,C-train-5,contraction,1.16735,0.3,0.96,4.26597e-09,444.478,0.96,0,0.2,0,interior
1617,C-train-5,contraction,1.16735,0.5,1.99558e-31,1.47832e-29,444.478,1.4784546852553988e-29,2,0.0,1,wall
1618,C-train-5,contraction,1.16735,0.4,0.54,3.20116e-09,444.478,0.54,2,0.09999999999999998,0,interior
1619,C-train-5,contraction,0.0,0.366218,0.695306,6.07308e-40,458.486,0.695306,2,0.133782,1,inlet
1620,C-train-5,contraction,0.0,0.5,-2.42631e-30,5.86504e-30,458.486,6.347099685502033e-30,2,0.0,1,inlet
1621,C-train-5,contraction,0.0,0.467244,0.190101,6.82682e-40,458.486,0.190101,2,0.03275600000000001,1,inlet
1622,C-train-5,contraction,0.0,0.391474,0.580487,6.13659e-40,458.486,0.580487,2,0.10852600000000001,1,inlet
1623,C-train-5,contraction,0.0,0.441987,0.327884,6.2246999999999994e-40,458.486,0.327884,2,0.05801299999999998,1,inlet
1624,C-train-5,contraction,0.0,0.416731,0.458013,6.2132100000000004e-40,458.486,0.458013,2,0.08326899999999998,1,inlet
1625,C-train-5,contraction,0.0,0.340962,0.802471,5.85894e-40,458.486,0.802471,0,0.159038,1,inlet
1626,C-train-5,contraction,1.26713,-0.5,1.99558e-31,-1.4743400000000002e-29,443.281,1.4744750488067408e-29,2,0.0,1,wall
1627,C-train-5,contraction,1.2771,-0.4,0.54,-3.19045e-09,443.161,0.54,2,0.09999999999999998,0,interior
1628,C-train-5,contraction,1.30704,-0.1,1.44,-2.12748e-09,442.802,1.44,0,0.4,0,interior
1629,C-train-5,contraction,1.26713,-0.2,1.26,-3.72358e-09,443.281,1.26,0,0.3,0,interior
1630,C-train-5,contraction,1.26713,-0.3,0.96,-4.25559e-09,443.281,0.96,0,0.2,0,interior
1631,C-train-5,contraction,1.21724,-1.74498e-09,1.5,-1.16402e-13,443.879,1.5,0,0.49999999825502,0,interior
1632,C-train-5,contraction,1.16735,0.1,1.44,2.13243e-09,444.478,1.44,0,0.4,0,interior
1633,C-train-5,contraction,0.0,0.315705,0.901982,5.66044e-40,458.486,0.901982,0,0.184295,1,inlet
1634,C-train-5,contraction,0.0,0.290449,0.993837,5.39095e-40,458.486,0.993837,0,0.209551,1,inlet
1635,C-train-5,contraction,1.13741,0.2,1.26,3.73765e-09,444.837,1.26,0,0.3,0,interior
1636,C-train-5,contraction,1.06757,0.4,0.54,3.20786e-09,445.675,0.54,2,0.09999999999999998,0,interior
1637,C-train-5,contraction,1.06757,0.3,0.96,4.2805e-09,445.675,0.96,0,0.2,0,interior
1638,C-train-5,contraction,1.06757,0.5,1.99558e-31,1.4823e-29,445.675,1.4824343236560736e-29,2,0.0,1,wall
1639,C-train-5,contraction,0.0767531,0.5,1.6955799999999999e-31,1.29306e-29,457.565,1.2931711652962417e-29,2,0.0,1,wall
1640,C-train-5,contraction,0.0234157,0.362924,0.709715,1.4662e-09,458.205,0.709715,2,0.13707599999999998,0,interior
1641,C-train-5,contraction,0.0397045,0.447615,0.297846,1.71285e-09,458.01,0.297846,2,0.052385000000000015,0,interior
1642,C-train-5,contraction,0.0234157,0.406462,0.508734,1.42593e-09,458.205,0.508734,2,0.09353800000000001,0,interior
1643,C-train-5,contraction,0.0233435,0.33677,0.819516,1.43511e-09,458.206,0.819516,0,0.16323,0,interior
1644,C-train-5,contraction,1.16735,-0.3,0.96,-4.26706e-09,444.478,0.96,0,0.2,0,interior
1645,C-train-5,contraction,1.16735,-0.5,1.99558e-31,-1.47832e-29,444.478,1.4784546852553988e-29,2,0.0,1,wall
