sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
10204,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.6862,11.585,-4.19449e-11,0.909172,4.97997,1,0.18619999999999914
6200,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.63635,4.14128,0.464811,1.40949,94.9537,1,0.4349205016495379
5186,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.72211,2.479,0.863369,1.15789,118.172,1,0.3903110148870752
5447,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.02366,2.83985,0.790272,1.25629,112.464,1,0.43495642933459067
3464,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,6.10591,0.594589,1.20244,0.468462,158.428,1,0.3011485937718401
9148,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.95455,9.77695,-2.95246e-09,1.4876,26.6765,1,0.4545499999999991
4842,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.44538,1.72917,0.909391,0.946555,127.156,1,0.33547307303309726
6815,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.84585,5.27869,0.176547,1.43368,80.8425,1,0.39018253864852603
6003,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.67196,3.70641,0.523649,1.29496,99.6906,1,0.3818560551667307
4662,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.03418,1.76949,0.998566,0.952224,130.311,1,0.34566703914104213
3525,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,6.35517,0.303002,1.21286,0.501399,156.95,1,0.33537414428872214
2458,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,4.30271,0.251463,1.17224,0.0649277,181.43,1,0.2565016272445373
9307,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,10.2727,10.1511,-1.641e-10,1.05372,22.1864,1,0.2272999999999999
9330,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,10.3182,10.1945,-5.99207e-12,0.892562,21.6655,1,0.18180000000000113
9163,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,10.2273,9.83484,-1.3743e-09,1.19008,25.9819,1,0.2727000000000006
9596,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.86364,10.5956,-1.48653e-10,1.38843,16.8528,1,0.3636399999999999
7028,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,10.2516,5.71719,0.0517323,1.07021,75.2824,1,0.24200638733946978
5117,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.79397,2.19874,0.867859,1.0945,120.313,1,0.3818527356314805
5686,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.36139,3.15043,0.683559,1.2861,107.204,1,0.428381441740596
4983,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.52154,2.0871,0.981369,1.13402,123.408,1,0.47955770785766383
2261,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,3.90581,0.136364,1.39478,0.0173064,186.334,1,0.36363599999999996
3265,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,5.83957,0.213739,1.38799,0.441268,163.018,1,0.4283582002047419
9203,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.72727,9.85758,-1.42071e-09,1.05372,25.7091,1,0.22727000000000053
10374,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.85149,11.7345,-1.40706e-11,1.36766,3.18544,1,0.35148999999999975
6829,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,10.2218,5.32817,0.114596,1.06258,79.7577,1,0.24203301471636074
3104,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,5.57059,0.0387649,1.26902,0.334314,166.636,1,0.3353364353298236
6138,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.59255,4.01339,0.496798,1.39854,96.5955,1,0.43491657857125965
4004,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,7.10571,0.890241,1.28154,0.778924,145.842,1,0.479554468535345
2949,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,5.17711,0.228543,1.41527,0.288458,170.702,1,0.39027196782533924
4327,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,7.67199,1.16458,1.1599,0.880821,138.394,1,0.4283612478590264
2709,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,4.73946,0.111373,1.47279,0.184557,176.199,1,0.43487396974266
9339,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,10.0909,10.1501,-6.77e-10,1.45041,22.1988,1,0.4091000000000007
4498,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,7.80375,1.56115,1.04774,0.897834,134.141,1,0.3456739034092564
