sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
7915,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.1818,7.41922,-5.91614e-05,1.30169,54.9694,0,0.31819999999999926
8467,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.63636,8.45183,1.92085e-07,0.706612,42.5781,2,0.13635999999999965
6779,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.2602,5.23795,0.10916,0.898167,80.7339,1,0.19358863992365283
4639,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,8.13062,1.54997,1.06746,0.990839,131.281,1,0.42836195205115946
8183,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.0,7.91226,-2.56234e-06,1.5,49.0528,0,0.4999999999999999
5560,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.61175,2.81702,0.12974,0.228743,109.181,2,0.048403318332739254
7026,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.3486,5.71888,0.0331069,0.716777,75.2267,2,0.14517896283459475
5005,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,8.43417,2.25954,0.832019,0.986329,122.498,1,0.30111235889290455
7203,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.1364,6.04757,0.0208803,1.37988,71.4324,0,0.3635999999999999
3971,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,7.32574,0.528218,0.428854,0.260654,145.843,2,0.09680198626311398
3879,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,6.91436,0.726628,1.30484,0.721127,148.816,1,0.4748903362690564
1412,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,2.31401,0.409091,0.495875,-4.64636e-06,205.43,2,0.09090900000000002
3049,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,5.47989,0.0155824,1.27389,0.31497,167.73,1,0.3353160321643607
9657,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.59091,10.7279,-1.00643e-10,0.495868,15.2651,2,0.09090999999999888
4024,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,7.28149,0.781266,1.11092,0.698535,144.748,1,0.33531337512960047
5297,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,8.84327,2.64779,0.821929,1.18752,115.63,1,0.3902101980319852
5145,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,8.45995,2.63917,0.292811,0.388565,118.537,2,0.0844724273112849
1074,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,1.67728,-0.409091,0.495611,-4.5291e-05,213.069,2,0.09090900000000002
6706,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.2412,5.09557,0.129611,0.895632,82.3714,1,0.1936087129880697
974,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,1.45608,0.363636,0.707189,-8.83018e-05,215.734,2,0.13636399999999999
6326,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.69681,4.33595,0.416113,1.42461,92.4786,1,0.43487207769468217
5270,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,8.55199,2.83838,0.14599,0.210188,115.747,2,0.042242685456853835
1125,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,1.76824,-0.318182,0.892286,-0.00011732,211.978,0,0.18181799999999998
2942,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,5.30546,0.070391,1.42239,0.313021,169.584,1,0.42838664731679454
6943,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.86828,5.49148,0.125508,1.43902,78.222,1,0.39027187392908047
2590,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,4.71276,-0.314681,0.711033,0.0801517,177.093,2,0.14522046414189127
8064,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.0909,7.68486,-1.72692e-05,1.45042,51.7816,0,0.4091000000000006
558,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,0.676718,-0.136364,1.40852,0.0380385,225.111,0,0.36363599999999996
9159,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.3182,9.86791,-5.66768e-10,0.892562,25.585,1,0.18180000000000107
9579,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.3182,10.6948,1.48861e-10,0.892562,15.6621,1,0.18180000000000113
6851,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.55409,5.40934,0.0519755,0.489213,79.6214,2,0.08540911336850954
2013,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,3.45101,0.272727,1.05307,0.000116452,191.799,0,0.227273
3544,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,6.3324,0.394178,1.34465,0.559469,156.786,1,0.42831736207466165
7234,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.90909,6.08375,0.0196139,1.45502,70.9937,0,0.40909000000000084
7152,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.2153,5.98952,0.0218164,1.20646,72.1243,1,0.2846911645196588
5993,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.49628,3.76077,0.559972,1.37447,99.8789,1,0.4349174241348974
4852,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,8.10856,2.28031,0.171726,0.18968,125.022,2,0.04223411357730367
7392,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.1818,6.41142,0.00183305,1.30142,67.0762,0,0.31819999999999915
21,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,0.0201988,-0.184401,1.48643,0.0236669,235.084,0,0.31559899999999996
7576,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.59091,6.72978,-6.31397e-05,0.495387,63.2357,2,0.0909099999999991
5198,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,8.5519,2.69007,0.411038,0.565269,117.308,2,0.1280929465405949
193,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,0.17281,0.209282,1.07022,0.0953763,229.903,0,0.29071800000000003
9441,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.0,10.3568,-2.95788e-10,1.5,19.7181,1,0.4999999999999997
720,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,0.995079,-0.0909091,1.45251,0.00878458,221.251,0,0.4090909
4936,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,8.46157,2.01892,0.998477,1.11898,124.502,1,0.47951543448965417
1320,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,2.13415,0.454545,0.260347,-2.33091e-06,207.588,2,0.04545500000000002
8829,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.2727,9.19605,8.86512e-09,1.05372,33.6474,0,0.22729999999999984
6875,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.55841,5.45153,0.0482758,0.489618,79.0711,2,0.08540428876907757
8789,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.0455,9.09475,4.69719e-08,1.4876,34.863,0,0.4544999999999996
1932,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,3.30217,-0.227273,1.19071,-0.000231994,193.566,0,0.272727
4127,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,7.56812,0.683109,0.41677,0.279689,142.605,2,0.09681249374336964
5141,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,8.94294,2.16207,0.655809,0.844629,119.578,1,0.2420160971363945
1367,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,2.22511,0.454545,0.260339,-1.57044e-06,206.497,2,0.04545500000000002
1288,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,2.07213,-0.181818,1.30158,-9.367e-05,208.333,0,0.31818199999999996
2671,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,4.72126,0.419652,0.687697,0.0887643,175.944,2,0.12676637054569717
9099,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.0,9.73147,-3.19523e-09,1.5,27.2223,1,0.4999999999999998
8331,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.77273,8.18515,8.35608e-07,1.19008,45.7783,0,0.27272999999999914
8786,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.90909,9.07614,4.96019e-08,1.45041,35.0863,0,0.4090900000000006
8824,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.4545,9.23326,2.8281e-10,0.260331,33.2009,2,0.04550000000000076
2531,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,4.42868,0.0359084,1.49568,0.10981,180.03,1,0.4794778330210878
3743,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,6.54972,0.887368,0.929786,0.463694,151.862,1,0.21314957320600847
9395,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.77273,10.2318,-5.26112e-10,1.19008,21.2189,1,0.27272999999999903
7565,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.0,6.74115,-0.000373051,1.5,63.1062,0,0.49999999999999994
446,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,0.45173,0.386458,0.548495,0.0151049,227.564,2,0.11354199999999998
1436,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,2.36155,0.454545,0.260332,-1.09038e-06,204.86,2,0.04545500000000002
2589,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,4.50152,0.175884,1.37492,0.11913,179.018,1,0.345669293746953
9459,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.1818,10.3682,-4.10764e-11,1.30165,19.5816,1,0.3181999999999994
8147,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.0568,7.88177,-3.55e-06,1.48063,49.4187,0,0.44319999999999926
4653,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,7.8722,2.03485,0.18306,0.178771,129.453,2,0.042233066418265075
1906,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,3.26186,-0.181818,1.30217,-0.000308641,194.052,0,0.31818199999999996
4841,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,8.47414,1.69176,0.834664,0.866805,127.238,1,0.2888116565990373
9528,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.4091,10.6452,1.10767e-10,0.495868,16.2574,2,0.09089999999999981
2113,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,3.6412,0.136364,1.38913,0.00337327,189.515,1,0.36363599999999996
1236,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,1.99151,-0.409091,0.4958,-1.6502e-05,209.3,2,0.09090900000000002
7387,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.3636,6.41142,0.000367259,0.706918,67.0899,2,0.13640000000000008
5106,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,8.68612,2.21284,0.937078,1.15951,120.982,1,0.4748608713159159
9327,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.4091,10.2359,9.6781e-11,0.495868,21.1693,2,0.09089999999999981
10410,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.92886,11.8201,-2.10497e-13,1.46963,2.15912,1,0.4288599999999999
222,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,0.247017,-0.165217,1.45602,0.11233,230.944,0,0.334783
1606,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,2.67785,0.136364,1.38837,-0.000108393,201.064,0,0.36363599999999996
1068,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,1.6318,0.136364,1.38872,-0.0003375,213.619,0,0.36363599999999996
4840,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,8.39312,1.80894,1.00536,1.05383,126.903,1,0.4283867664351346
