sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
6845,B-base,bend,region_aware_5pct,noise_3pct,9.72082,5.36039,0.1319415516067286,1.1567755339257597,79.25303785883071,1,0.2564644031297538
7104,B-base,bend,region_aware_5pct,noise_3pct,10.1631,5.86175,0.041512612037330116,1.3075843629671642,74.10071609146405,1,0.33534959040660617
4548,B-base,bend,region_aware_5pct,noise_3pct,7.8874,1.57458,1.054693399717157,0.9452583776327447,129.55021781508466,1,0.39034981443377426
3059,B-base,bend,region_aware_5pct,noise_3pct,5.36135,0.451063,1.0185934824645362,0.2399828836466374,169.24954706049408,1,0.21349067142574452
2706,B-base,bend,region_aware_5pct,noise_3pct,4.72192,0.332302,1.0520959757868433,0.11643267906956581,173.01335047739926,1,0.2134900984953143
2144,B-base,bend,region_aware_5pct,noise_3pct,3.70322,-0.0454545,1.4979664395055532,-0.0041849986741392745,186.83124741164698,1,0.4545455
6587,B-base,bend,region_aware_5pct,noise_3pct,10.0116,4.8634,0.24790670874091267,1.39924506866255,84.79664409354716,1,0.381896198984526
2998,B-base,bend,region_aware_5pct,noise_3pct,5.264,0.33823,1.2746550094810365,0.28907089880407394,169.33120663883415,1,0.30114950099547055
5580,B-base,bend,region_aware_5pct,noise_3pct,9.44335,2.91253,0.5355823038167421,0.8891929616895239,108.87517447195704,1,0.2420026986742796
2589,B-base,bend,region_aware_5pct,noise_3pct,4.50152,0.175884,1.3752274892790164,0.1178073079260318,177.20961578267116,1,0.345669293746953
4828,B-base,bend,region_aware_5pct,noise_3pct,8.17844,2.16741,0.5940154941759043,0.6648473597416015,125.14595242691558,1,0.1699300649743476
