sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
228,C-train-3,contraction,0.0182799,0.106457,1.432,1.00645e-09,985.034,1.432,0,0.393543,0,interior
229,C-train-3,contraction,0.0,0.088485,1.45302,4.1301800000000004e-40,985.253,1.45302,0,0.411515,1,inlet
230,C-train-3,contraction,0.862057,0.0454545,1.4876,2.20875e-09,974.908,1.4876,0,0.4545455,0,interior
231,C-train-3,contraction,0.0611406,0.148596,1.36752,3.92457e-09,984.519,1.36752,0,0.351404,0,interior
232,C-train-3,contraction,0.11409,0.163874,1.33887,6.4868e-09,983.884,1.33887,0,0.33612600000000004,0,interior
233,C-train-3,contraction,0.0862093,0.173243,1.31992,5.72759e-09,984.219,1.31992,0,0.32675699999999996,0,interior
234,C-train-3,contraction,0.145074,0.198078,1.26459,8.41726e-09,983.512,1.26459,0,0.301922,0,interior
235,C-train-3,contraction,0.21135,0.215699,1.22084,9.85785e-09,982.717,1.22084,0,0.284301,0,interior
236,C-train-3,contraction,0.446145,0.441282,0.331623,4.87673e-09,979.899,0.33162300000000006,2,0.05871799999999999,0,interior
237,C-train-3,contraction,0.292755,0.293909,0.981704,1.07474e-08,981.74,0.981704,0,0.20609100000000002,0,interior
238,C-train-3,contraction,0.250192,0.253016,1.1159,1.06926e-08,982.251,1.1159000000000001,0,0.24698399999999998,0,interior
239,C-train-3,contraction,0.339331,0.338659,0.811862,9.88993e-09,981.181,0.811862,0,0.161341,0,interior
240,C-train-3,contraction,0.390329,0.387656,0.598338,8.00761e-09,980.569,0.5983380000000001,2,0.112344,0,interior
241,C-train-3,contraction,0.910438,-0.0454546,1.4876,-2.20191e-09,974.328,1.4876,0,0.4545454,0,interior
242,C-train-3,contraction,0.98301,-0.136364,1.38843,-6.15579e-09,973.457,1.38843,0,0.36363599999999996,0,interior
243,C-train-3,contraction,0.773358,0.409091,0.495868,6.62012e-09,975.973,0.49586800000000003,2,0.09090900000000002,0,interior
244,C-train-3,contraction,0.837866,0.227273,1.19008,8.84215e-09,975.199,1.19008,0,0.272727,0,interior
245,C-train-3,contraction,0.894311,0.136364,1.38843,6.17779e-09,974.521,1.38843,0,0.36363599999999996,0,interior
246,C-train-3,contraction,1.03945,-0.409091,0.495868,-6.58109e-09,972.78,0.49586800000000003,2,0.09090900000000002,0,interior
247,C-train-3,contraction,1.03945,-0.5,1.77398e-31,-2.87615e-29,972.78,2.876204708118676e-29,2,0.0,1,wall
248,C-train-3,contraction,1.03945,-0.227273,1.19008,-8.77685e-09,972.78,1.19008,0,0.272727,0,interior
249,C-train-3,contraction,1.03945,-0.318182,0.892562,-9.21218e-09,972.78,0.8925620000000001,0,0.18181799999999998,0,interior
250,C-train-3,contraction,0.684659,0.5,1.77398e-31,2.88874e-29,977.037,2.8887944696887036e-29,2,0.0,1,wall
251,C-train-3,contraction,0.507261,0.5,1.77398e-31,2.89503e-29,979.166,2.895084351345232e-29,2,0.0,1,wall
252,C-train-3,contraction,0.205499,0.258978,1.09758,1.06229e-08,982.787,1.09758,0,0.24102200000000001,0,interior
253,C-train-3,contraction,0.59596,0.5,1.77398e-31,2.89189e-29,978.102,2.891944410358546e-29,2,0.0,1,wall
254,C-train-3,contraction,0.773358,0.5,1.77398e-31,2.8855900000000003e-29,975.973,2.8856445291483914e-29,2,0.0,1,wall
255,C-train-3,contraction,0.862057,0.318182,0.892562,9.25513e-09,974.908,0.8925620000000001,0,0.18181799999999998,0,interior
256,C-train-3,contraction,0.0200249,0.132245,1.39507,1.34337e-09,985.013,1.39507,0,0.367755,0,interior
257,C-train-3,contraction,0.0,0.113766,1.42234,5.26901e-40,985.253,1.42234,0,0.38623399999999997,1,inlet
258,C-train-3,contraction,0.0200249,0.156317,1.35339,1.56594e-09,985.013,1.35339,0,0.34368299999999996,0,interior
259,C-train-3,contraction,0.950756,0.0454545,1.4876,2.20166e-09,973.844,1.4876,0,0.4545455,0,interior
260,C-train-3,contraction,0.0372884,0.179851,1.30592,3.09094e-09,984.806,1.30592,0,0.320149,0,interior
261,C-train-3,contraction,0.0677186,0.197446,1.26609,5.37744e-09,984.44,1.26609,0,0.302554,0,interior
262,C-train-3,contraction,0.0960116,0.202362,1.2543,6.92679e-09,984.101,1.2543,0,0.297638,0,interior
263,C-train-3,contraction,0.127768,0.24923,1.12731,9.14908e-09,983.72,1.12731,0,0.25077,0,interior
264,C-train-3,contraction,0.163445,0.264588,1.07996,1.02069e-08,983.292,1.07996,0,0.235412,0,interior
265,C-train-3,contraction,0.418562,0.5,1.77398e-31,2.89818e-29,980.23,2.898234292272459e-29,2,0.0,1,wall
266,C-train-3,contraction,0.360181,0.442602,0.324621,4.86456e-09,980.931,0.32462100000000005,2,0.057398000000000005,0,interior
267,C-train-3,contraction,0.217806,0.302624,0.950514,1.0788e-08,982.639,0.950514,0,0.197376,0,interior
268,C-train-3,contraction,0.260314,0.325299,0.865084,1.0482e-08,982.129,0.8650840000000001,0,0.174701,0,interior
269,C-train-3,contraction,0.298634,0.389335,0.590512,8.1968e-09,981.669,0.590512,2,0.11066500000000001,0,interior
270,C-train-3,contraction,1.03945,-0.0454546,1.4876,-2.1957e-09,972.78,1.4876,0,0.4545454,0,interior
271,C-train-3,contraction,1.0959,-0.136364,1.38843,-6.13921e-09,972.102,1.38843,0,0.36363599999999996,0,interior
272,C-train-3,contraction,0.870121,0.409091,0.495868,6.59606e-09,974.812,0.49586800000000003,2,0.09090900000000002,0,interior
273,C-train-3,contraction,0.862057,0.5,1.77398e-31,2.88244e-29,974.908,2.882494588738033e-29,2,0.0,1,wall
274,C-train-3,contraction,0.950756,0.227273,1.19008,8.79695e-09,973.844,1.19008,0,0.272727,0,interior
275,C-train-3,contraction,1.0072,0.136364,1.38843,6.15279e-09,973.167,1.38843,0,0.36363599999999996,0,interior
276,C-train-3,contraction,1.12815,-0.409091,0.495868,-6.57107e-09,971.715,0.49586800000000003,2,0.09090900000000002,0,interior
277,C-train-3,contraction,1.12815,-0.5,1.77398e-31,-2.873e-29,971.715,2.8730547681003296e-29,2,0.0,1,wall
278,C-train-3,contraction,1.12815,-0.318182,0.892562,-9.20105e-09,971.715,0.8925620000000001,0,0.18181799999999998,0,interior
279,C-train-3,contraction,1.10396,-0.227273,1.19008,-8.76597e-09,972.005,1.19008,0,0.272727,0,interior
280,C-train-3,contraction,0.950756,0.318182,0.892562,9.23126e-09,973.844,0.8925620000000001,0,0.18181799999999998,0,interior
281,C-train-3,contraction,0.0,0.164329,1.33798,7.370320000000001e-40,985.253,1.33798,0,0.335671,1,inlet
282,C-train-3,contraction,0.0,0.139048,1.38399,6.357570000000001e-40,985.253,1.38399,0,0.360952,1,inlet
283,C-train-3,contraction,1.03945,0.0454545,1.4876,2.1942e-09,972.78,1.4876,0,0.4545455,0,interior
284,C-train-3,contraction,0.0,0.189611,1.28429,8.404910000000001e-40,985.253,1.28429,0,0.310389,1,inlet
285,C-train-3,contraction,0.0195509,0.208007,1.2404,1.95589e-09,985.018,1.2404,0,0.291993,0,interior
286,C-train-3,contraction,0.0420404,0.20711,1.24263,3.84037e-09,984.749,1.24263,0,0.29289,0,interior
287,C-train-3,contraction,0.0679404,0.233466,1.17296,6.08933e-09,984.438,1.17296,0,0.266534,0,interior
288,C-train-3,contraction,0.132113,0.298768,0.964425,9.79122e-09,983.668,0.9644250000000001,0,0.20123200000000002,0,interior
289,C-train-3,contraction,0.0977541,0.263804,1.08244,8.22854e-09,984.08,1.08244,0,0.23619600000000002,0,interior
290,C-train-3,contraction,0.17165,0.339001,0.81047,1.00869e-08,983.193,0.81047,0,0.160999,0,interior
291,C-train-3,contraction,0.329863,0.5,1.77398e-31,2.9013300000000004e-29,981.295,2.9013842333279546e-29,2,0.0,1,wall
292,C-train-3,contraction,0.269542,0.438617,0.345692,5.27017e-09,982.019,0.34569200000000005,2,0.06138300000000002,0,interior
293,C-train-3,contraction,0.217131,0.393923,0.568949,8.17792e-09,982.647,0.5689490000000001,2,0.10607699999999998,0,interior
294,C-train-3,contraction,1.16041,-0.136364,1.38843,-6.13112e-09,971.328,1.38843,0,0.36363599999999996,0,interior
295,C-train-3,contraction,1.12815,-0.0454546,1.4876,-2.18971e-09,971.715,1.4876,0,0.4545454,0,interior
296,C-train-3,contraction,0.950756,0.409091,0.495868,6.58261e-09,973.844,0.49586800000000003,2,0.09090900000000002,0,interior
297,C-train-3,contraction,0.950756,0.5,1.77398e-31,2.8793e-29,973.844,2.879354648268261e-29,2,0.0,1,wall
298,C-train-3,contraction,1.02333,0.318182,0.892562,9.21617e-09,972.973,0.8925620000000001,0,0.18181799999999998,0,interior
299,C-train-3,contraction,1.03945,0.227273,1.19008,8.77402e-09,972.78,1.19008,0,0.272727,0,interior
300,C-train-3,contraction,1.07171,0.136364,1.38843,6.14609e-09,972.393,1.38843,0,0.36363599999999996,0,interior
301,C-train-3,contraction,1.21685,-0.5,1.77398e-31,-2.86986e-29,970.651,2.869914828022609e-29,2,0.0,1,wall
302,C-train-3,contraction,1.21685,-0.318182,0.892562,-9.18759e-09,970.651,0.8925620000000001,0,0.18181799999999998,0,interior
303,C-train-3,contraction,1.21685,-0.409091,0.495868,-6.5652e-09,970.651,0.49586800000000003,2,0.09090900000000002,0,interior
304,C-train-3,contraction,1.21685,-0.227273,1.19008,-8.75372e-09,970.651,1.19008,0,0.272727,0,interior
305,C-train-3,contraction,1.12412,0.0909091,1.45041,4.26367e-09,971.764,1.45041,0,0.4090909,0,interior
306,C-train-3,contraction,0.0,0.214892,1.22293,9.323530000000001e-40,985.253,1.22293,0,0.28510800000000003,1,inlet
307,C-train-3,contraction,0.0195509,0.23179,1.17764,2.12883e-09,985.018,1.17764,0,0.26821,0,interior
308,C-train-3,contraction,0.0420404,0.251229,1.12131,4.41399e-09,984.749,1.12131,0,0.24877100000000002,0,interior
309,C-train-3,contraction,0.100481,0.363178,0.70861,8.31145e-09,984.047,0.7086100000000001,2,0.136822,0,interior
310,C-train-3,contraction,0.0679404,0.273614,1.05081,6.67389e-09,984.438,1.05081,0,0.22638599999999998,0,interior
311,C-train-3,contraction,0.0977541,0.299383,0.962219,8.59011e-09,984.08,0.9622190000000002,0,0.200617,0,interior
312,C-train-3,contraction,0.125494,0.39963,0.541775,7.66688e-09,983.747,0.5417750000000001,2,0.10037000000000001,0,interior
313,C-train-3,contraction,0.241165,0.5,1.77398e-31,2.90447e-29,982.359,2.904524174697818e-29,2,0.0,1,wall
314,C-train-3,contraction,0.185572,0.434278,0.368416,5.70708e-09,983.026,0.3684160000000001,2,0.065722,0,interior
315,C-train-3,contraction,1.2733,-0.136364,1.38843,-6.12325e-09,969.973,1.38843,0,0.36363599999999996,0,interior
316,C-train-3,contraction,1.19669,-0.0454546,1.4876,-2.18668e-09,970.893,1.4876,0,0.4545454,0,interior
317,C-train-3,contraction,1.17654,0.0454545,1.4876,2.18501e-09,971.135,1.4876,0,0.4545455,0,interior
318,C-train-3,contraction,1.03139,0.409091,0.495868,6.5791e-09,972.876,0.49586800000000003,2,0.09090900000000002,0,interior
319,C-train-3,contraction,1.03945,0.5,1.77398e-31,2.87615e-29,972.78,2.876204708118676e-29,2,0.0,1,wall
320,C-train-3,contraction,1.12815,0.227273,1.19008,8.76362e-09,971.715,1.19008,0,0.272727,0,interior
321,C-train-3,contraction,1.12815,0.318182,0.892562,9.20011e-09,971.715,0.8925620000000001,0,0.18181799999999998,0,interior
322,C-train-3,contraction,1.1846,0.136364,1.38843,6.13084e-09,971.038,1.38843,0,0.36363599999999996,0,interior
323,C-train-3,contraction,1.30555,-0.5,1.77398e-31,-2.86671e-29,969.586,2.8667648882676164e-29,2,0.0,1,wall
324,C-train-3,contraction,1.31362,-0.409091,0.495868,-6.55436e-09,969.49,0.49586800000000003,2,0.09090900000000002,0,interior
325,C-train-3,contraction,1.28942,-0.318182,0.892562,-9.17863e-09,969.78,0.8925620000000001,0,0.18181799999999998,0,interior
326,C-train-3,contraction,1.30555,-0.227273,1.19008,-8.7388e-09,969.586,1.19008,0,0.272727,0,interior
327,C-train-3,contraction,0.0,0.240174,1.1539,1.01801e-39,985.253,1.1539,0,0.259826,1,inlet
328,C-train-3,contraction,0.018749,0.260373,1.09323,2.22474e-09,985.028,1.09323,0,0.23962699999999998,0,interior
329,C-train-3,contraction,0.0680678,0.398156,0.54883,6.40612e-09,984.436,0.54883,2,0.10184399999999999,0,interior
330,C-train-3,contraction,0.018749,0.283689,1.01712,2.35121e-09,985.028,1.01712,0,0.21631099999999998,0,interior
331,C-train-3,contraction,0.0394412,0.363612,0.706718,4.794e-09,984.78,0.706718,2,0.136388,0,interior
332,C-train-3,contraction,0.0412241,0.305548,0.939844,4.82431e-09,984.758,0.939844,0,0.194452,0,interior
333,C-train-3,contraction,0.0681645,0.313613,0.909882,7.01976e-09,984.435,0.909882,0,0.18638700000000002,0,interior
334,C-train-3,contraction,0.0948218,0.439999,0.338406,5.11244e-09,984.115,0.33840600000000004,2,0.06000100000000003,0,interior
335,C-train-3,contraction,0.152466,0.5,1.71895e-31,2.81742e-29,983.423,2.8174724373647827e-29,2,0.0,1,wall
336,C-train-3,contraction,1.26523,-0.0454546,1.4876,-2.18576e-09,970.07,1.4876,0,0.4545454,0,interior
337,C-train-3,contraction,1.33781,-0.136364,1.38843,-6.12241e-09,969.199,1.38843,0,0.36363599999999996,0,interior
338,C-train-3,contraction,1.25717,0.0454545,1.4876,2.18577e-09,970.167,1.4876,0,0.4545455,0,interior
339,C-train-3,contraction,1.12815,0.409091,0.495868,6.57034e-09,971.715,0.49586800000000003,2,0.09090900000000002,0,interior
340,C-train-3,contraction,1.12815,0.5,1.77398e-31,2.873e-29,971.715,2.8730547681003296e-29,2,0.0,1,wall
341,C-train-3,contraction,1.24104,0.227273,1.19008,8.74591e-09,970.361,1.19008,0,0.272727,0,interior
342,C-train-3,contraction,1.20073,0.318182,0.892562,9.19206e-09,970.844,0.8925620000000001,0,0.18181799999999998,0,interior
343,C-train-3,contraction,1.24911,0.136364,1.38843,6.1265e-09,970.264,1.38843,0,0.36363599999999996,0,interior
344,C-train-3,contraction,1.39425,-0.409091,0.495868,-6.54433e-09,968.522,0.49586800000000003,2,0.09090900000000002,0,interior
345,C-train-3,contraction,1.39425,-0.5,1.77398e-31,-2.86356e-29,968.522,2.863614948645163e-29,2,0.0,1,wall
346,C-train-3,contraction,1.39425,-0.318182,0.892562,-9.17056e-09,968.522,0.8925620000000001,0,0.18181799999999998,0,interior
347,C-train-3,contraction,1.39425,-0.227273,1.19008,-8.72351e-09,968.522,1.19008,0,0.272727,0,interior
348,C-train-3,contraction,1.44666,-0.272727,1.05372,-9.27182e-09,967.893,1.05372,0,0.227273,0,interior
349,C-train-3,contraction,0.0,0.265455,1.0772,1.09588e-39,985.253,1.0772,0,0.234545,1,inlet
350,C-train-3,contraction,1.30152,0.0909091,1.45041,4.2628e-09,969.635,1.45041,0,0.4090909,0,interior
351,C-train-3,contraction,0.0,0.290736,0.992834,1.1634399999999998e-39,985.253,0.992834,0,0.209264,1,inlet
352,C-train-3,contraction,0.0222711,0.38607,0.605702,3.01035e-09,984.986,0.605702,2,0.11392999999999998,0,interior
353,C-train-3,contraction,0.0246673,0.446649,0.303027,2.60753e-09,984.957,0.303027,2,0.05335099999999998,0,interior
354,C-train-3,contraction,0.0233877,0.414299,0.470139,3.07929e-09,984.972,0.470139,2,0.08570100000000003,0,interior
355,C-train-3,contraction,0.0,0.316018,0.900796,1.2216e-39,985.253,0.900796,0,0.18398199999999998,1,inlet
356,C-train-3,contraction,0.0,0.366581,0.693712,1.31294e-39,985.253,0.693712,2,0.133419,1,inlet
357,C-train-3,contraction,0.0222217,0.332971,0.834784,2.95745e-09,984.986,0.834784,0,0.16702899999999998,0,interior
358,C-train-3,contraction,0.0692696,0.5,1.52466e-31,2.5015100000000002e-29,984.422,2.501556463266732e-29,2,0.0,1,wall
359,C-train-3,contraction,1.34587,-0.0454546,1.4876,-2.17936e-09,969.103,1.4876,0,0.4545454,0,interior
360,C-train-3,contraction,1.39022,-0.0909091,1.45041,-4.26198e-09,968.57,1.45041,0,0.4090909,0,interior
361,C-train-3,contraction,1.35393,0.0454545,1.4876,2.1834e-09,969.006,1.4876,0,0.4545455,0,interior
362,C-train-3,contraction,1.20879,0.409091,0.495868,6.56497e-09,970.748,0.49586800000000003,2,0.09090900000000002,0,interior
363,C-train-3,contraction,1.21685,0.5,1.77398e-31,2.86986e-29,970.651,2.869914828022609e-29,2,0.0,1,wall
364,C-train-3,contraction,1.30555,0.227273,1.19008,8.74111e-09,969.586,1.19008,0,0.272727,0,interior
365,C-train-3,contraction,1.30555,0.318182,0.892562,9.17774e-09,969.586,0.8925620000000001,0,0.18181799999999998,0,interior
366,C-train-3,contraction,1.362,0.136364,1.38843,6.11225e-09,968.909,1.38843,0,0.36363599999999996,0,interior
367,C-train-3,contraction,1.48295,-0.5,1.77398e-31,-2.86042e-29,967.458,2.8604750089633783e-29,2,0.0,1,wall
368,C-train-3,contraction,1.47489,-0.409091,0.495868,-6.53994e-09,967.554,0.49586800000000003,2,0.09090900000000002,0,interior
369,C-train-3,contraction,1.49908,-0.318182,0.892562,-9.15266e-09,967.264,0.8925620000000001,0,0.18181799999999998,0,interior
370,C-train-3,contraction,1.48295,-0.136364,1.38843,-6.10351e-09,967.458,1.38843,0,0.36363599999999996,0,interior
371,C-train-3,contraction,1.50714,-0.227273,1.19008,-8.71571e-09,967.167,1.19008,0,0.272727,0,interior
372,C-train-3,contraction,0.0,0.467706,0.187504,1.0271e-39,985.253,0.187504,2,0.03229399999999999,1,inlet
373,C-train-3,contraction,0.0,0.391862,0.578665,1.3210499999999999e-39,985.253,0.578665,2,0.10813800000000001,1,inlet
374,C-train-3,contraction,0.0,0.442425,0.325561,1.24089e-39,985.253,0.325561,2,0.05757499999999999,1,inlet
375,C-train-3,contraction,0.0,0.417144,0.455948,1.33377e-39,985.253,0.455948,2,0.08285599999999999,1,inlet
376,C-train-3,contraction,0.0,0.341299,0.801089,1.2661199999999999e-39,985.253,0.801089,0,0.15870099999999998,1,inlet
377,C-train-3,contraction,0.0,0.5,-5.23363e-30,1.13747e-29,985.253,1.25209697334871e-29,2,0.0,1,inlet
378,C-train-3,contraction,1.44263,-0.0454546,1.4876,-2.17638e-09,967.941,1.4876,0,0.4545454,0,interior
379,C-train-3,contraction,1.43457,0.0454545,1.4876,2.18106e-09,968.038,1.4876,0,0.4545455,0,interior
380,C-train-3,contraction,1.30555,0.409091,0.495868,6.55567e-09,969.586,0.49586800000000003,2,0.09090900000000002,0,interior
381,C-train-3,contraction,1.30555,0.5,1.77398e-31,2.86671e-29,969.586,2.8667648882676164e-29,2,0.0,1,wall
382,C-train-3,contraction,1.41844,0.227273,1.19008,8.72557e-09,968.232,1.19008,0,0.272727,0,interior
383,C-train-3,contraction,1.37812,0.318182,0.892562,9.17168e-09,968.716,0.8925620000000001,0,0.18181799999999998,0,interior
384,C-train-3,contraction,1.48295,0.136364,1.38843,6.10046e-09,967.458,1.38843,0,0.36363599999999996,0,interior
385,C-train-3,contraction,1.52327,-0.0454546,1.4876,-2.17972e-09,966.974,1.4876,0,0.4545454,0,interior
386,C-train-3,contraction,1.57165,-0.5,1.77398e-31,-2.8572700000000003e-29,966.393,2.8573250696068937e-29,2,0.0,1,wall
387,C-train-3,contraction,1.57165,-0.409091,0.495868,-6.53509e-09,966.393,0.49586800000000003,2,0.09090900000000002,0,interior
388,C-train-3,contraction,1.57165,-0.318182,0.892562,-9.13839e-09,966.393,0.8925620000000001,0,0.18181799999999998,0,interior
389,C-train-3,contraction,1.57165,-0.136364,1.38843,-6.09311e-09,966.393,1.38843,0,0.36363599999999996,0,interior
390,C-train-3,contraction,1.57165,-0.227273,1.19008,-8.70404e-09,966.393,1.19008,0,0.272727,0,interior
391,C-train-3,contraction,1.50311,0.0454545,1.4876,2.17687e-09,967.216,1.4876,0,0.4545455,0,interior
392,C-train-3,contraction,1.39425,0.5,1.77398e-31,2.86356e-29,968.522,2.863614948645163e-29,2,0.0,1,wall
393,C-train-3,contraction,1.38619,0.409091,0.495868,6.54971e-09,968.619,0.49586800000000003,2,0.09090900000000002,0,interior
394,C-train-3,contraction,1.48295,0.227273,1.19008,8.71543e-09,967.458,1.19008,0,0.272727,0,interior
395,C-train-3,contraction,1.48295,0.318182,0.892562,9.15426e-09,967.458,0.8925620000000001,0,0.18181799999999998,0,interior
396,C-train-3,contraction,1.57165,0.136364,1.38843,6.08469e-09,966.393,1.38843,0,0.36363599999999996,0,interior
397,C-train-3,contraction,1.57165,0.0454545,1.4876,2.16944e-09,966.393,1.4876,0,0.4545455,0,interior
398,C-train-3,contraction,1.59181,-0.0454546,1.4876,-2.17678e-09,966.151,1.4876,0,0.4545454,0,interior
399,C-train-3,contraction,1.66035,-0.5,1.77398e-31,-2.85412e-29,965.329,2.854175130384266e-29,2,0.0,1,wall
400,C-train-3,contraction,1.66035,-0.409091,0.495868,-6.51856e-09,965.329,0.49586800000000003,2,0.09090900000000002,0,interior
401,C-train-3,contraction,1.66035,-0.318182,0.892562,-9.12481e-09,965.329,0.8925620000000001,0,0.18181799999999998,0,interior
402,C-train-3,contraction,1.66035,-0.136364,1.38843,-6.07418e-09,965.329,1.38843,0,0.36363599999999996,0,interior
403,C-train-3,contraction,1.68454,-0.227273,1.19008,-8.67204e-09,965.039,1.19008,0,0.272727,0,interior
404,C-train-3,contraction,1.53536,0.272727,1.05372,9.25423e-09,966.829,1.05372,0,0.227273,0,interior
405,C-train-3,contraction,1.48295,0.5,1.77398e-31,2.86042e-29,967.458,2.8604750089633783e-29,2,0.0,1,wall
406,C-train-3,contraction,1.48295,0.409091,0.495868,6.54654e-09,967.458,0.49586800000000003,2,0.09090900000000002,0,interior
407,C-train-3,contraction,1.57165,0.409091,0.495868,6.52755e-09,966.393,0.49586800000000003,2,0.09090900000000002,0,interior
408,C-train-3,contraction,1.59584,0.227273,1.19008,8.69324e-09,966.103,1.19008,0,0.272727,0,interior
