sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
1718,B-train-1__ip_skewed_top,bend,2.90525,0.318182,0.89236,-9.86133e-05,198.336,0.8923600054488003,0,0.18181799999999998,0,interior
1719,B-train-1__ip_skewed_top,bend,2.90525,0.363636,0.706437,-6.1042e-05,198.336,0.7064370026372668,2,0.13636399999999999,0,interior
1720,B-train-1__ip_skewed_top,bend,2.90938,0.409091,0.495735,-2.99875e-05,198.286,0.4957350009069867,2,0.09090900000000002,0,interior
1721,B-train-1__ip_skewed_top,bend,2.95073,0.454545,0.260243,-9.36224e-06,197.79,0.26024300016840324,2,0.04545500000000002,0,interior
1722,B-train-1__ip_skewed_top,bend,2.91559,0.272727,1.0535,-0.000143406,198.212,1.053500009760456,0,0.227273,0,interior
1723,B-train-1__ip_skewed_top,bend,2.90525,0.181818,1.30147,-0.000214406,198.336,1.301470017660773,0,0.31818199999999996,0,interior
1724,B-train-1__ip_skewed_top,bend,2.91765,0.227273,1.18987,-0.000185297,198.187,1.1898700144280374,0,0.272727,0,interior
1725,B-train-1__ip_skewed_top,bend,2.91352,0.136364,1.38827,-0.000250957,198.237,1.388270022682697,0,0.36363599999999996,0,interior
1726,B-train-1__ip_skewed_top,bend,2.90525,0.0454545,1.48755,-0.000281997,198.336,1.4875500267292887,0,0.4545455,0,interior
1727,B-train-1__ip_skewed_top,bend,2.92386,0.0909091,1.4503,-0.000282667,198.113,1.4503000275462428,0,0.4090909,0,interior
1728,B-train-1__ip_skewed_top,bend,2.94866,-0.454545,0.260417,-9.26571e-06,197.814,0.2604170001648383,2,0.04545500000000002,0,interior
1729,B-train-1__ip_skewed_top,bend,2.95073,-0.5,9.09919e-32,-2.99851e-30,197.79,2.999890288988184e-30,2,0.0,1,wall
1730,B-train-1__ip_skewed_top,bend,2.95073,-0.363636,0.706823,-7.05012e-05,197.789,0.7068230035160281,2,0.13636399999999999,0,interior
1731,B-train-1__ip_skewed_top,bend,2.9466,-0.409091,0.496024,-3.38698e-05,197.839,0.49602400115635875,2,0.09090900000000002,0,interior
1732,B-train-1__ip_skewed_top,bend,2.94039,-0.272727,1.05396,-0.000154159,197.913,1.0539600112741458,0,0.227273,0,interior
1733,B-train-1__ip_skewed_top,bend,2.95073,-0.318182,0.892806,-0.000113378,197.789,0.892806007198972,0,0.18181799999999998,0,interior
1734,B-train-1__ip_skewed_top,bend,2.93833,-0.227273,1.19032,-0.000196407,197.938,1.190320016203924,0,0.272727,0,interior
1735,B-train-1__ip_skewed_top,bend,2.95073,-0.181818,1.30187,-0.000244044,197.789,1.3018700228738176,0,0.31818199999999996,0,interior
1736,B-train-1__ip_skewed_top,bend,2.95073,-1.12722e-08,1.5,-0.000325369,197.79,1.5000000352883283,0,0.4999999887278,0,interior
1737,B-train-1__ip_skewed_top,bend,2.93006,-0.0454545,1.48766,-0.000302534,198.038,1.487660030762009,0,0.4545455,0,interior
1738,B-train-1__ip_skewed_top,bend,2.95073,-0.136364,1.38861,-0.00027817,197.789,1.3886100278618718,0,0.36363599999999996,0,interior
1739,B-train-1__ip_skewed_top,bend,2.93212,-0.0909091,1.45053,-0.000288932,198.013,1.4505300287762748,0,0.4090909,0,interior
1740,B-train-1__ip_skewed_top,bend,2.99621,0.5,9.09218e-32,2.99024e-30,197.244,2.9916219733307282e-30,2,0.0,1,wall
1741,B-train-1__ip_skewed_top,bend,2.99621,0.454545,0.260224,-1.08575e-05,197.245,0.2602240002265074,2,0.04545500000000002,0,interior
1742,B-train-1__ip_skewed_top,bend,2.95073,0.318182,0.892318,-0.000113863,197.791,0.892318007264665,0,0.18181799999999998,0,interior
1743,B-train-1__ip_skewed_top,bend,2.95073,0.363636,0.706399,-7.08057e-05,197.791,0.7063990035485944,2,0.13636399999999999,0,interior
1744,B-train-1__ip_skewed_top,bend,2.95486,0.409091,0.495705,-3.49405e-05,197.741,0.4957050012314164,2,0.09090900000000002,0,interior
1745,B-train-1__ip_skewed_top,bend,3.00034,0.409091,0.495671,-4.02156e-05,197.195,0.4956710016314193,2,0.09090900000000002,0,interior
1746,B-train-1__ip_skewed_top,bend,2.95073,0.272727,1.05346,-0.000159536,197.791,1.0534600120800672,0,0.227273,0,interior
1747,B-train-1__ip_skewed_top,bend,2.95073,0.181818,1.30143,-0.000244751,197.791,1.3014300230143196,0,0.31818199999999996,0,interior
1748,B-train-1__ip_skewed_top,bend,2.96313,0.227273,1.18982,-0.000211409,197.642,1.1898200187817338,0,0.272727,0,interior
1749,B-train-1__ip_skewed_top,bend,2.95073,0.136364,1.38825,-0.000278825,197.79,1.388250028000497,0,0.36363599999999996,0,interior
1750,B-train-1__ip_skewed_top,bend,2.96934,0.0909091,1.45028,-0.000319307,197.567,1.4502800351507843,0,0.4090909,0,interior
1751,B-train-1__ip_skewed_top,bend,2.95073,0.0454545,1.48754,-0.000320166,197.79,1.4875400344549614,0,0.4545455,0,interior
1752,B-train-1__ip_skewed_top,bend,2.99414,-0.454545,0.260436,-1.07519e-05,197.268,0.26043600022194197,2,0.04545500000000002,0,interior
1753,B-train-1__ip_skewed_top,bend,2.99621,-0.5,9.099910000000001e-32,-2.99023e-30,197.244,2.9916143282684035e-30,2,0.0,1,wall
1754,B-train-1__ip_skewed_top,bend,2.99001,-0.363636,0.70686,-7.92392e-05,197.317,0.7068600044413681,2,0.13636399999999999,0,interior
1755,B-train-1__ip_skewed_top,bend,2.99621,-0.409091,0.49606,-3.94801e-05,197.243,0.49606000157105823,2,0.09090900000000002,0,interior
1756,B-train-1__ip_skewed_top,bend,2.98587,-0.272727,1.05401,-0.000175139,197.367,1.0540100145509383,0,0.227273,0,interior
1757,B-train-1__ip_skewed_top,bend,2.99621,-0.318182,0.892853,-0.000129018,197.243,0.892853009321604,0,0.18181799999999998,0,interior
1758,B-train-1__ip_skewed_top,bend,2.99621,-0.227273,1.19037,-0.000229446,197.243,1.1903700221130682,0,0.272727,0,interior
1759,B-train-1__ip_skewed_top,bend,2.99621,-1.12722e-08,1.5,-0.000363362,197.244,1.5000000440106471,0,0.4999999887278,0,interior
1760,B-train-1__ip_skewed_top,bend,2.99621,-0.181818,1.30191,-0.000274241,197.243,1.301910028883765,0,0.31818199999999996,0,interior
1761,B-train-1__ip_skewed_top,bend,2.97554,-0.0454545,1.48767,-0.000340531,197.492,1.4876700389741544,0,0.4545455,0,interior
1762,B-train-1__ip_skewed_top,bend,2.99621,-0.136364,1.38864,-0.000311672,197.243,1.3886400349764643,0,0.36363599999999996,0,interior
1763,B-train-1__ip_skewed_top,bend,2.9776,-0.0909091,1.45055,-0.000325271,197.467,1.4505500364693469,0,0.4090909,0,interior
1764,B-train-1__ip_skewed_top,bend,2.9776,0.295455,0.975959,-0.000147577,197.469,0.9759590111577284,0,0.20454499999999998,0,interior
1765,B-train-1__ip_skewed_top,bend,3.04169,0.5,9.09133e-32,2.9819700000000002e-30,196.699,2.9833555451901625e-30,2,0.0,1,wall
1766,B-train-1__ip_skewed_top,bend,3.04376,0.454545,0.2602,-1.2505e-05,196.675,0.26020000030049006,2,0.04545500000000002,0,interior
1767,B-train-1__ip_skewed_top,bend,3.00448,0.318182,0.892261,-0.000132607,197.146,0.8922610098539644,0,0.18181799999999998,0,interior
1768,B-train-1__ip_skewed_top,bend,2.99621,0.363636,0.706356,-8.10832e-05,197.245,0.7063560046538044,2,0.13636399999999999,0,interior
1769,B-train-1__ip_skewed_top,bend,3.04169,0.409091,0.495636,-4.51758e-05,196.7,0.4956360020588223,2,0.09090900000000002,0,interior
1770,B-train-1__ip_skewed_top,bend,3.00655,0.272727,1.0534,-0.000185661,197.121,1.0534000163613093,0,0.227273,0,interior
1771,B-train-1__ip_skewed_top,bend,3.00861,0.227273,1.18978,-0.000237555,197.097,1.1897800237154674,0,0.272727,0,interior
1772,B-train-1__ip_skewed_top,bend,2.99621,0.181818,1.30139,-0.000275249,197.245,1.3013900291081117,0,0.31818199999999996,0,interior
1773,B-train-1__ip_skewed_top,bend,2.99621,0.136364,1.38822,-0.000312585,197.245,1.3882200351923257,0,0.36363599999999996,0,interior
1774,B-train-1__ip_skewed_top,bend,3.01482,0.0909091,1.45026,-0.000354677,197.021,1.450260043370076,0,0.4090909,0,interior
1775,B-train-1__ip_skewed_top,bend,3.01688,0.0454545,1.48752,-0.000373889,196.996,1.4875200469886058,0,0.4545455,0,interior
1776,B-train-1__ip_skewed_top,bend,3.04169,-0.454545,0.260459,-1.23857e-05,196.697,0.2604590002944908,2,0.04545500000000002,0,interior
1777,B-train-1__ip_skewed_top,bend,3.04169,-0.5,9.100750000000001e-32,-2.98195e-30,196.698,2.9833384265879473e-30,2,0.0,1,wall
1778,B-train-1__ip_skewed_top,bend,3.04169,-1.12722e-08,1.5,-0.000398162,196.698,1.5000000528443251,0,0.4999999887278,0,interior
1779,B-train-1__ip_skewed_top,bend,3.04169,-0.409091,0.496099,-4.48026e-05,196.697,0.49609900202305685,2,0.09090900000000002,0,interior
1780,B-train-1__ip_skewed_top,bend,3.04169,-0.363636,0.706914,-9.09132e-05,196.696,0.7069140058459799,2,0.13636399999999999,0,interior
1781,B-train-1__ip_skewed_top,bend,3.04169,-0.272727,1.05408,-0.000200427,196.696,1.0540800190549966,0,0.227273,0,interior
1782,B-train-1__ip_skewed_top,bend,3.04169,-0.318182,0.892906,-0.000144556,196.696,0.8929060117013644,0,0.18181799999999998,0,interior
1783,B-train-1__ip_skewed_top,bend,3.04169,-0.227273,1.19042,-0.000254389,196.697,1.1904200271810632,0,0.272727,0,interior
1784,B-train-1__ip_skewed_top,bend,3.04169,-0.181818,1.30196,-0.000302769,196.697,1.301960035204256,0,0.31818199999999996,0,interior
1785,B-train-1__ip_skewed_top,bend,3.04169,-0.0454545,1.48769,-0.000391677,196.698,1.487690051560093,0,0.4545455,0,interior
1786,B-train-1__ip_skewed_top,bend,3.03342,-0.136364,1.38867,-0.000337564,196.796,1.3886700410282689,0,0.36363599999999996,0,interior
1787,B-train-1__ip_skewed_top,bend,3.02308,-0.0909091,1.45058,-0.000359919,196.921,1.4505800446516859,0,0.4090909,0,interior
1788,B-train-1__ip_skewed_top,bend,3.08717,0.5,9.090350000000001e-32,2.97371e-30,196.154,2.975099092536625e-30,2,0.0,1,wall
1789,B-train-1__ip_skewed_top,bend,3.08717,0.454545,0.260176,-1.40674e-05,196.154,0.26017600038030364,2,0.04545500000000002,0,interior
1790,B-train-1__ip_skewed_top,bend,3.08717,0.409091,0.495593,-5.05722e-05,196.155,0.4955930025802901,2,0.09090900000000002,0,interior
1791,B-train-1__ip_skewed_top,bend,3.04169,0.318182,0.892216,-0.000145524,196.7,0.8922160118677732,0,0.18181799999999998,0,interior
1792,B-train-1__ip_skewed_top,bend,3.04789,0.363636,0.706301,-9.29694e-05,196.626,0.7063010061187152,2,0.13636399999999999,0,interior
1793,B-train-1__ip_skewed_top,bend,3.05203,0.272727,1.05335,-0.000206342,196.576,1.0533500202102912,0,0.227273,0,interior
1794,B-train-1__ip_skewed_top,bend,3.04169,0.227273,1.18974,-0.000255779,196.7,1.189740027494619,0,0.272727,0,interior
1795,B-train-1__ip_skewed_top,bend,3.04169,0.181818,1.30135,-0.000304241,196.7,1.3013500355640624,0,0.31818199999999996,0,interior
1796,B-train-1__ip_skewed_top,bend,3.04169,0.136364,1.38819,-0.000344179,196.699,1.3881900426667755,0,0.36363599999999996,0,interior
1797,B-train-1__ip_skewed_top,bend,3.05099,0.0909091,1.45024,-0.000380266,196.587,1.4502400498545855,0,0.4090909,0,interior
1798,B-train-1__ip_skewed_top,bend,3.06236,0.0454545,1.48751,-0.000406039,196.451,1.4875100554173306,0,0.4545455,0,interior
1799,B-train-1__ip_skewed_top,bend,3.0851,-0.454545,0.260483,-1.38602e-05,196.176,0.26048300036874794,2,0.04545500000000002,0,interior
1800,B-train-1__ip_skewed_top,bend,3.08717,-0.5,9.10171e-32,-2.9736700000000002e-30,196.151,2.9750625844496802e-30,2,0.0,1,wall
1801,B-train-1__ip_skewed_top,bend,3.0758,-1.12722e-08,1.5,-0.0004202,196.289,1.5000000588560123,0,0.4999999887278,0,interior
1802,B-train-1__ip_skewed_top,bend,3.08717,-0.409091,0.496141,-5.00811e-05,196.15,0.4961410025276248,2,0.09090900000000002,0,interior
1803,B-train-1__ip_skewed_top,bend,3.0789,-0.318182,0.892954,-0.000156513,196.249,0.8929540137164507,0,0.18181799999999998,0,interior
1804,B-train-1__ip_skewed_top,bend,3.08717,-0.363636,0.706968,-0.000100816,196.15,0.7069680071883493,2,0.13636399999999999,0,interior
1805,B-train-1__ip_skewed_top,bend,3.07683,-0.272727,1.05412,-0.000215147,196.274,1.0541200219558642,0,0.227273,0,interior
1806,B-train-1__ip_skewed_top,bend,3.08717,-0.0454545,1.48771,-0.000419749,196.152,1.4877100592149075,0,0.4545455,0,interior
1807,B-train-1__ip_skewed_top,bend,3.08717,-0.227273,1.19048,-0.000276425,196.15,1.1904800320924247,0,0.272727,0,interior
1808,B-train-1__ip_skewed_top,bend,3.07063,-0.136364,1.3887,-0.000360457,196.35,1.388700046780891,0,0.36363599999999996,0,interior
1809,B-train-1__ip_skewed_top,bend,3.07994,-0.181818,1.30199,-0.000323777,196.238,1.3019900402581985,0,0.31818199999999996,0,interior
1810,B-train-1__ip_skewed_top,bend,3.06856,-0.0909091,1.4506,-0.000390207,196.375,1.4506000524822487,0,0.4090909,0,interior
1811,B-train-1__ip_skewed_top,bend,3.13265,0.5,9.08927e-32,2.9654400000000002e-30,195.609,2.966832633721237e-30,2,0.0,1,wall
1812,B-train-1__ip_skewed_top,bend,3.13265,0.454545,0.260148,-1.55871e-05,195.609,0.2601480004669605,2,0.04545500000000002,0,interior
1813,B-train-1__ip_skewed_top,bend,3.13265,0.409091,0.495546,-5.55952e-05,195.61,0.4955460031186068,2,0.09090900000000002,0,interior
1814,B-train-1__ip_skewed_top,bend,3.09337,0.363636,0.706246,-0.000103024,196.081,0.7062460075143396,2,0.13636399999999999,0,interior
1815,B-train-1__ip_skewed_top,bend,3.08717,0.318182,0.892158,-0.000160426,196.155,0.8921580144237351,0,0.18181799999999998,0,interior
1816,B-train-1__ip_skewed_top,bend,3.13885,0.363636,0.706188,-0.00011188,195.536,0.706188008862466,2,0.13636399999999999,0,interior
1817,B-train-1__ip_skewed_top,bend,3.08717,0.272727,1.0533,-0.000220952,196.155,1.0533000231746823,0,0.227273,0,interior
1818,B-train-1__ip_skewed_top,bend,3.08717,0.227273,1.18969,-0.000278304,196.155,1.1896900325518056,0,0.272727,0,interior
1819,B-train-1__ip_skewed_top,bend,3.10164,0.181818,1.30129,-0.000335936,195.981,1.3012900433619694,0,0.31818199999999996,0,interior
1820,B-train-1__ip_skewed_top,bend,3.08717,0.136364,1.38815,-0.000370932,196.154,1.388150049558962,0,0.36363599999999996,0,interior
1821,B-train-1__ip_skewed_top,bend,3.08717,0.0909091,1.45022,-0.000401723,196.154,1.4502200556403049,0,0.4090909,0,interior
1822,B-train-1__ip_skewed_top,bend,3.10784,0.0454545,1.4875,-0.000429932,195.905,1.4875000621316037,0,0.4545455,0,interior
1823,B-train-1__ip_skewed_top,bend,3.13265,-0.454545,0.260512,-1.54204e-05,195.604,0.26051200045638734,2,0.04545500000000002,0,interior
1824,B-train-1__ip_skewed_top,bend,3.13265,-0.5,9.10279e-32,-2.96538e-30,195.605,2.9667768070716765e-30,2,0.0,1,wall
1825,B-train-1__ip_skewed_top,bend,3.13265,-0.409091,0.496188,-5.4962e-05,195.604,0.49618800304402916,2,0.09090900000000002,0,interior
1826,B-train-1__ip_skewed_top,bend,3.13265,-0.0454545,1.48772,-0.000436788,195.606,1.4877200641195092,0,0.4545455,0,interior
1827,B-train-1__ip_skewed_top,bend,3.10991,-1.12722e-08,1.5,-0.000436789,195.88,1.5000000635948754,0,0.4999999887278,0,interior
1828,B-train-1__ip_skewed_top,bend,3.12645,-0.363636,0.707017,-0.000108449,195.678,0.70701700831747,2,0.13636399999999999,0,interior
1829,B-train-1__ip_skewed_top,bend,3.13265,-0.272727,1.05419,-0.000233965,195.604,1.0541900259628818,0,0.227273,0,interior
1830,B-train-1__ip_skewed_top,bend,3.12438,-0.318182,0.893015,-0.000169261,195.703,0.8930150160407642,0,0.18181799999999998,0,interior
1831,B-train-1__ip_skewed_top,bend,3.13265,-0.227273,1.19053,-0.000292962,195.604,1.1905300360455984,0,0.272727,0,interior
1832,B-train-1__ip_skewed_top,bend,3.13265,-0.0909091,1.45064,-0.000417728,195.605,1.4506400601447218,0,0.4090909,0,interior
1833,B-train-1__ip_skewed_top,bend,3.11818,-0.181818,1.30203,-0.000340115,195.778,1.3020300444222526,0,0.31818199999999996,0,interior
1834,B-train-1__ip_skewed_top,bend,3.11611,-0.136364,1.38873,-0.000381582,195.803,1.3887300524237325,0,0.36363599999999996,0,interior
1835,B-train-1__ip_skewed_top,bend,3.17813,0.5,9.088050000000001e-32,2.95718e-30,195.064,2.9585761470140075e-30,2,0.0,1,wall
1836,B-train-1__ip_skewed_top,bend,3.17813,0.454545,0.260117,-1.69085e-05,195.065,0.26011700054955533,2,0.04545500000000002,0,interior
1837,B-train-1__ip_skewed_top,bend,3.18227,0.409091,0.495491,-6.01951e-05,195.015,0.4954910036564237,2,0.09090900000000002,0,interior
1838,B-train-1__ip_skewed_top,bend,3.13265,0.272727,1.05324,-0.000236419,195.61,1.053240026534286,0,0.227273,0,interior
1839,B-train-1__ip_skewed_top,bend,3.14092,0.318182,0.892084,-0.000175149,195.511,0.892084017194105,0,0.18181799999999998,0,interior
1840,B-train-1__ip_skewed_top,bend,3.18433,0.363636,0.706126,-0.000118495,194.991,0.7061260099423227,2,0.13636399999999999,0,interior
1841,B-train-1__ip_skewed_top,bend,3.1864,0.318182,0.89202,-0.000182994,194.966,0.892020018770209,0,0.18181799999999998,0,interior
1842,B-train-1__ip_skewed_top,bend,3.13265,0.136364,1.38811,-0.000388957,195.609,1.3881100544940763,0,0.36363599999999996,0,interior
1843,B-train-1__ip_skewed_top,bend,3.13265,0.227273,1.18963,-0.000295497,195.61,1.189630036699846,0,0.272727,0,interior
1844,B-train-1__ip_skewed_top,bend,3.14712,0.181818,1.30124,-0.000350878,195.436,1.3012400473069412,0,0.31818199999999996,0,interior
1845,B-train-1__ip_skewed_top,bend,3.15332,0.0454545,1.48749,-0.000440453,195.359,1.4874900652101326,0,0.4545455,0,interior
1846,B-train-1__ip_skewed_top,bend,3.13265,0.0909091,1.45019,-0.000419376,195.608,1.4501900606390288,0,0.4090909,0,interior
1847,B-train-1__ip_skewed_top,bend,3.17813,-0.454545,0.260542,-1.67278e-05,195.057,0.2605420005369946,2,0.04545500000000002,0,interior
1848,B-train-1__ip_skewed_top,bend,3.17813,-0.5,9.103990000000001e-32,-2.9571e-30,195.058,2.958501085582361e-30,2,0.0,1,wall
1849,B-train-1__ip_skewed_top,bend,3.17193,-0.363636,0.707078,-0.00011535,195.131,0.7070780094088788,2,0.13636399999999999,0,interior
1850,B-train-1__ip_skewed_top,bend,3.17813,-0.409091,0.496238,-5.89847e-05,195.057,0.49623800350557074,2,0.09090900000000002,0,interior
1851,B-train-1__ip_skewed_top,bend,3.16883,-0.0909091,1.45066,-0.000420544,195.171,1.4506600609575133,0,0.4090909,0,interior
1852,B-train-1__ip_skewed_top,bend,3.16779,-0.0454545,1.48773,-0.000438766,195.184,1.4877300647011213,0,0.4545455,0,interior
1853,B-train-1__ip_skewed_top,bend,3.15539,-1.12722e-08,1.5,-0.000446106,195.334,1.500000066336853,0,0.4999999887278,0,interior
1854,B-train-1__ip_skewed_top,bend,3.16366,-0.181818,1.30208,-0.000350012,195.232,1.3020800470433451,0,0.31818199999999996,0,interior
1855,B-train-1__ip_skewed_top,bend,3.17813,-0.272727,1.05426,-0.000242338,195.057,1.0542600278525722,0,0.227273,0,interior
1856,B-train-1__ip_skewed_top,bend,3.19777,-0.340909,0.803221,-0.000149276,194.821,0.8032210138712285,0,0.15909099999999998,0,interior
1857,B-train-1__ip_skewed_top,bend,3.16986,-0.318182,0.893078,-0.000178343,195.156,0.8930780178070815,0,0.18181799999999998,0,interior
1858,B-train-1__ip_skewed_top,bend,3.17813,-0.227273,1.19059,-0.000300477,195.057,1.190590037916674,0,0.272727,0,interior
1859,B-train-1__ip_skewed_top,bend,3.19364,-0.159091,1.34855,-0.000369103,194.872,1.3485500505124104,0,0.340909,0,interior
1860,B-train-1__ip_skewed_top,bend,3.16159,-0.136364,1.38877,-0.00039082,195.257,1.3887700549912043,0,0.36363599999999996,0,interior
1861,B-train-1__ip_skewed_top,bend,3.16056,0.25,1.1245,-0.00027333,195.275,1.124500033218892,0,0.25,0,interior
1862,B-train-1__ip_skewed_top,bend,3.16366,0.113636,1.42223,-0.000409735,195.236,1.4222300590209627,0,0.386364,0,interior
1863,B-train-1__ip_skewed_top,bend,3.22361,0.5,9.08672e-32,2.94893e-30,194.519,2.9503296414020995e-30,2,0.0,1,wall
1864,B-train-1__ip_skewed_top,bend,3.22361,0.409091,0.495442,-6.26412e-05,194.521,0.4954420039600195,2,0.09090900000000002,0,interior
1865,B-train-1__ip_skewed_top,bend,3.22568,0.454545,0.260083,-1.81224e-05,194.495,0.260083000631378,2,0.04545500000000002,0,interior
1866,B-train-1__ip_skewed_top,bend,3.18847,0.272727,1.05317,-0.000246569,194.941,1.053170028863465,0,0.227273,0,interior
1867,B-train-1__ip_skewed_top,bend,3.22361,0.363636,0.706072,-0.000121447,194.521,0.7060720104446669,2,0.13636399999999999,0,interior
1868,B-train-1__ip_skewed_top,bend,3.22361,0.318182,0.891967,-0.000184463,194.52,0.8919670190739107,0,0.18181799999999998,0,interior
1869,B-train-1__ip_skewed_top,bend,3.19467,0.136364,1.38807,-0.000390013,194.865,1.3880700547919547,0,0.36363599999999996,0,interior
1870,B-train-1__ip_skewed_top,bend,3.19053,0.227273,1.18956,-0.000304013,194.916,1.1895600388479364,0,0.272727,0,interior
1871,B-train-1__ip_skewed_top,bend,3.18537,0.181818,1.3012,-0.000353379,194.977,1.3012000479852117,0,0.31818199999999996,0,interior
1872,B-train-1__ip_skewed_top,bend,3.1988,0.0454545,1.48747,-0.0004306,194.814,1.4874700623260826,0,0.4545455,0,interior
1873,B-train-1__ip_skewed_top,bend,3.19674,0.0909091,1.45016,-0.000416129,194.839,1.4501600597049087,0,0.4090909,0,interior
1874,B-train-1__ip_skewed_top,bend,3.22361,-0.5,9.1053e-32,-2.9488e-30,194.511,2.950205431628279e-30,2,0.0,1,wall
1875,B-train-1__ip_skewed_top,bend,3.22154,-0.454545,0.260573,-1.76855e-05,194.535,0.26057300060017136,2,0.04545500000000002,0,interior
1876,B-train-1__ip_skewed_top,bend,3.22361,-0.409091,0.49629,-6.14669e-05,194.51,0.49629000380642346,2,0.09090900000000002,0,interior
